datetime,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-02-19 16:52:00.047000+00:00,51.36690770281665,0.0023332019725719336,0.0016005660160788172,0.0007326359564931166,0.03693643208693769,0.621737086608266,0.008383928447075912,-0.003219539204107595,0.4746185389227879,3.9602333502900118,0.008423094986949403,-0.0022860185088736345,0.27170932358256433,0.7282906764151506,0.0,10.15392816581855,21.011972436652666,-0.0022879389507097724,-0.0004108897356497084,-0.005316712264596541,0.006152109333214242,-0.007611789512249223,0.005279743129540303,0.005314418137559709,0.0058394906061930455,0.0028764097357290466,0.00697715184854642,0.1412341916422914,-0.011721402667861158,-1.0,0.016723572241018968,range,tick,information,0.2,unified
2024-02-19 17:29:40.850000+00:00,53.792848408415786,0.0023617450104138817,0.0017485520952961909,0.0006131929151176908,0.0321947018789875,0.6990131321684059,0.008357520867671676,-0.005288074094373922,0.7758960284646952,3.9640137878139807,0.008375954908739122,0.0033302137380649298,0.39693082913331784,0.0,0.6030691708643918,9.845160844741784,20.70651547422306,0.003324439204738522,-0.0022879389507097724,-0.0004108897356497084,-0.005316712264596541,0.006152109333214242,0.004531676316814796,0.005199790274641252,0.005472844878943538,0.0,0.006804388907504574,-0.04979045758484757,-0.015045841872599776,-1.0,0.04763108047260936,range,tick,information,0.2,unified
2024-02-19 19:12:19.468000+00:00,48.98891655998322,0.0018914229592661826,0.0017856527612759238,0.00010577019799025872,0.0295365849644615,0.48642621800650465,0.00841199388456488,0.001486201488546321,-0.052920344628746986,3.957420643712881,0.008457891973688196,-0.006080730564484012,0.7211319032388765,0.27886809675884133,0.0,9.738398912393576,20.593670676171367,-0.006076893670813953,0.003324439204738522,-0.0022879389507097724,-0.0004108897356497084,-0.005316712264596541,0.003823006407713953,0.005239575257770605,0.0054683019274333056,0.002767802875950248,0.0065945151966230586,-0.29600910274468145,0.01514256060292246,1.0,0.008902624771669115,range,tick,information,0.2,unified
2024-02-20 00:40:30.546000+00:00,47.5917331863238,0.0013441760199488207,0.001700020360593511,-0.0003558443406446903,0.023298865075517556,0.3650075638734186,0.008427091975829859,0.003835962983642171,-0.5262974052122145,3.9565756428825534,0.008419513779847178,-0.00186046205862252,0.2211759301786436,0.7788240698190597,0.0,10.409652954316199,21.263091161368965,-0.001862392204686443,-0.006076893670813953,0.003324439204738522,-0.0022879389507097724,-0.0004108897356497084,0.0033968574818360625,0.005232355594590462,0.005309752775945571,0.0038612132217659503,0.006212907220755408,-0.27419624155860745,0.012380215507728793,1.0,0.10017731597805009,range,tick,information,0.2,unified
2024-02-20 01:24:59.302000+00:00,42.6191060086878,0.0003348164413845553,0.0014366790327051248,-0.0011018625913205694,0.022105848419849056,0.03193995989692572,0.008485534842678664,0.011026986805873567,-1.8248339807630731,3.950197242162134,0.008463980368862643,-0.0071026885051292616,0.8421537045539785,0.1578462954437205,0.0,9.588067309486746,20.43436055776889,-0.007106555997099353,-0.001862392204686443,-0.006076893670813953,0.003324439204738522,-0.0022879389507097724,0.00412111968102653,0.005617409210213716,0.0053267907816325795,0.0,0.005719168408456993,-0.2059066418234035,0.012023556720611913,1.0,0.03555645598626544,range,tick,information,0.2,unified
2024-02-20 02:55:57.696000+00:00,49.10863156625055,0.00017599783640671093,0.0011753279748747125,-0.0009993301384680015,0.02116606455493129,0.3771500771264427,0.008411697285337943,0.003380906255019627,-0.47895717340968147,3.9600084083766482,0.008336231212085926,0.008051724779989548,0.9619930475064579,0.0,0.038006952491224676,9.387125296536375,20.24145306694996,0.00804977724466367,-0.007106555997099353,-0.001862392204686443,-0.006076893670813953,0.003324439204738522,0.006404196331613707,0.005567024389543211,0.00546950611448151,0.007554947485683592,0.006138502172702459,-0.11264096405083253,0.011436994260164512,1.0,0.14548546197040815,range,tick,information,0.2,unified
2024-02-20 05:28:07.513000+00:00,52.011311158324,0.00036782753033988533,0.0010100989046023068,-0.0006422713742624214,0.02119843678995229,0.5617932368866769,0.008377778969196783,-0.0005963382875319162,0.24091438873380153,3.963148153357551,0.008370519607220423,0.003971847558626747,0.47356321838971593,0.0,0.5264367816079852,9.560791870389044,20.41910678004471,0.003973779475948414,0.00804977724466367,-0.007106555997099353,-0.001862392204686443,-0.006076893670813953,0.006512742798824342,0.005310551628539129,0.005251912937023562,0.0,0.005607093509397581,-0.08920309262737809,0.012087952084096298,1.0,0.17965389948546698,range,tick,information,0.2,unified
2024-02-20 08:23:13.185000+00:00,47.38102792680363,1.1214196660795079e-05,0.0008154530265004991,-0.000804238829839704,0.021310346398747227,0.26647291170515813,0.008432943324661383,0.005718776292380107,-0.9104562014207477,3.9558595430516394,0.0084585264967989,-0.006335402616310565,0.7513736263719112,0.24862637362579945,0.0,9.889453788305463,20.741458799286594,-0.006329629860810806,0.003973779475948414,0.00804977724466367,-0.007106555997099353,-0.001862392204686443,0.006566592363869876,0.005126797994802047,0.0053516922758244136,0.0033814002097525327,0.005693852011538263,-0.0646775772936883,0.013792844645027003,1.0,0.059410298090471804,range,tick,information,0.2,unified
2024-02-20 10:11:34.036000+00:00,52.62649151715911,0.0003125696809154723,0.0007101271287587325,-0.00039755744784326013,0.019511949487957186,0.5886613635321521,0.008369520416568818,-0.0013417609259530649,0.34566563067129247,3.9640733661757945,0.00834312144239866,0.007308611623812248,0.8728110599058297,0.0,0.12718894009186613,9.925412827381958,20.784726304524973,0.007306675146110307,-0.006329629860810806,0.003973779475948414,0.00804977724466367,-0.007106555997099353,0.007375580237292141,0.005589630167875087,0.00544815016628951,0.005759807283844019,0.005768430142971432,-0.36002046599534343,0.019295933442679783,1.0,0.12268465516312112,range,tick,information,0.2,unified
2024-02-20 11:03:57.166000+00:00,56.77441248694909,0.001057392488720972,0.000775907321149293,0.00028148516757167913,0.01990143189727076,0.8780289282864838,0.008317902112304602,-0.007301578128448435,1.4738280881587458,3.969412061142906,0.008350300053096525,0.00648424712253284,0.7740164684337238,0.0,0.2259835315639889,9.570283011178676,20.43606180100737,0.006486169498916631,0.007306675146110307,-0.006329629860810806,0.003973779475948414,0.00804977724466367,0.005919567021966793,0.005965628997749983,0.005559215625440361,0.0,0.00595518597086884,-0.36764336775114215,0.012809763943763083,1.0,0.17811312360787526,range,tick,information,0.2,unified
2024-02-20 13:34:44.030000+00:00,59.51169903231262,0.00199102634856951,0.0010160670604913644,0.0009749592880781458,0.022439969704287768,1.0116689340352074,0.00828576434633625,-0.010879775426221523,1.9948527490675072,3.972337939501328,0.008366904245429005,0.004622827351993232,0.5512383549180825,0.0,0.4487616450796453,10.494779566517222,21.365225185947615,0.004624737299880316,0.006486169498916631,0.007306675146110307,-0.006329629860810806,0.003973779475948414,0.00550239459029692,0.00600093368020104,0.00554453816371283,0.0,0.00588097951341584,-0.3610565800757625,-0.012355459637006374,-1.0,0.2751591112032147,range,tick,information,0.2,unified
2024-02-20 13:36:35.045000+00:00,63.89721057803905,0.003331871274037267,0.001472601828721541,0.0018592694453157261,0.0274797719154511,1.1718460547672909,0.008226798861933435,-0.018240143791509553,2.6193381308752253,3.978851581192286,0.008338298851268206,0.008183125508600937,0.9773857982791107,0.0,0.022614201718627967,9.313048302639059,20.19161638772801,0.008185026643882917,0.004624737299880316,0.006486169498916631,0.007306675146110307,-0.006329629860810806,0.005952021370662387,0.006373874110299965,0.00567818223731535,0.0,0.006455266011533365,-0.2576304303975892,-0.01576691422965297,-1.0,0.3435311297038108,range,tick,information,0.2,unified
2024-02-20 14:08:38.023000+00:00,57.85143796129569,0.003802323232537282,0.001947213031014159,0.0018551102015231232,0.029043522536483183,0.8579406969826748,0.008300229194512997,-0.00977322258893844,1.395509744451078,3.969052551376567,0.008468024564489278,-0.00733176634184529,0.868999551366375,0.13100044863138197,0.0,10.284177474644832,21.155471751026756,-0.007329880703882203,0.008185026643882917,0.004624737299880316,0.006486169498916631,0.007306675146110307,0.006389058925644739,0.006554056728760202,0.005862093113512203,0.005812684369210652,0.0064952658634155475,0.08664500722576327,-0.01321060557700708,-1.0,0.27932704789467655,range,tick,information,0.2,unified
2024-02-20 14:13:20.560000+00:00,51.821236683352964,0.003467297308369661,0.002264428447843923,0.0012028688605257376,0.029071056683571447,0.5606566996321293,0.00837826316320297,-0.0010690269652147333,0.23648335077968724,3.960873463896707,0.008478472419103766,-0.008435134011970298,0.9990962494328953,0.000903750564845352,0.0,9.189878345324026,20.052667687068208,-0.008437033525770807,-0.007329880703882203,0.008185026643882917,0.004624737299880316,0.006486169498916631,0.007950992729678426,0.007234402471455493,0.006199300964288786,0.0,0.007270424251360389,0.13175829645006498,-0.015745073077429277,-1.0,0.20662006489655313,range,tick,information,0.2,unified
2024-02-20 14:39:54.024000+00:00,48.745687221167294,0.0027733757908205,0.0023748861190043286,0.0003984896718161711,0.029147192523461665,0.3987425360065854,0.008420320688123496,0.0036337591537444714,-0.394774270968283,3.9575652717514274,0.008445900427684278,-0.004771656443360978,0.5663172288045397,0.4336827711931813,0.0,10.258303930410452,21.116386705587978,-0.004773572051236258,-0.008437033525770807,-0.007329880703882203,0.008185026643882917,0.004624737299880316,0.007485447860009763,0.006979111776290473,0.006294170500889052,0.0,0.007405334624029461,0.2329682755467504,-0.019250908834699487,-1.0,0.11729064234246234,range,tick,information,0.2,unified
2024-02-20 15:22:26.539000+00:00,45.65951350664413,0.0017904966036262208,0.0022676710808314854,-0.0004771744772052646,0.029320435459643985,0.2518177984802648,0.008462495244756266,0.008296838864912186,-0.9675923513019115,3.953876495847773,0.008454033850957348,-0.005727280929603827,0.6794050343233747,0.32059496567433693,0.0,10.224828747279961,21.07783725634106,-0.005073072421552641,-0.004773572051236258,-0.008437033525770807,-0.007329880703882203,0.008185026643882917,0.006702194696303162,0.006773664818186924,0.006064595855232363,0.0,0.006695996238264553,-0.12530294826854033,-0.014177836413146938,-1.0,0.13321660796207646,range,tick,information,0.2,unified
2024-02-20 15:31:10.032000+00:00,42.32274783991733,0.0005229092099210087,0.0019294508837993515,-0.0014065416738783428,0.03149537413816332,0.10351829738490213,0.00850875319914857,0.01400291645248137,-1.5457702467476262,3.949546415109256,0.008459288579084494,-0.0058964940412663345,0.6991028295359952,0.3008971704617044,0.0,9.073286898385737,19.920318544294528,-0.005898428604640398,-0.005073072421552641,-0.004773572051236258,-0.008437033525770807,-0.007329880703882203,0.0015511391754517276,0.006827221944205904,0.005973622662446168,0.0,0.006466524519338581,-0.10932933336564508,0.014913354265410054,1.0,0.04961986510574595,range,tick,information,0.2,unified
2024-02-20 16:08:28.289000+00:00,47.88535796514303,0.00015433098310759237,0.001562140899917489,-0.0014078099168098965,0.031177507141453203,0.3711314497173769,0.008433799395745328,0.005438443478119192,-0.5024221028473564,3.9594326316347264,0.008339832740020998,0.007995259028341785,0.9548611111089008,0.0,0.0451388888887844,9.795963809900176,20.651045839770234,0.00799136700855856,-0.005898428604640398,-0.005073072421552641,-0.004773572051236258,-0.008437033525770807,0.00644072949251213,0.007110071369946617,0.006096581626245766,0.007414611700482622,0.006648906846661444,-0.1256876003594845,-0.016270774817065,-1.0,0.1154156876199071,range,tick,information,0.2,unified
2024-02-20 17:00:26.557000+00:00,43.367945261272986,-0.0007759285284806688,0.0011045833565112096,-0.0018805118849918785,0.032842230489945376,0.1560318248442167,0.008499764746467076,0.01299092479617795,-1.341034825761055,3.9507345019464744,0.008475054538094768,-0.008016649869588456,0.9497129735913865,0.05028702640631726,0.0,9.493550836675212,20.34059848603741,-0.008014719354594633,0.00799136700855856,-0.005898428604640398,-0.005073072421552641,-0.004773572051236258,0.006357742108209807,0.007085163037075441,0.006235909947728283,0.007460023926714094,0.00704152251469197,-0.1880111903290758,0.01493670661144628,1.0,0.09450299981139426,range,tick,information,0.2,unified
2024-02-20 17:22:14.037000+00:00,39.289459353900405,-0.0021706333743188753,0.0004568658110048947,-0.00262749918532377,0.03691041227826827,0.0020452588008986515,0.008563544647691984,0.02028078643064456,-1.941384982196084,3.9440376270298785,0.008476638228068495,-0.008254109409037421,0.9777777777755178,0.022222222222167413,0.0,9.680067400471458,20.518871813846985,-0.008256055462470248,-0.008014719354594633,0.00799136700855856,-0.005898428604640398,-0.005073072421552641,0.00675773908943949,0.0068318481211759605,0.006460590795231307,0.0,0.007538433596742131,-0.2763897596945702,0.015525317533358243,1.0,0.026537114473828734,range,tick,information,0.2,unified
2024-02-20 17:35:06.659000+00:00,42.75954351394119,-0.0028237040252684503,-0.00020105290844647873,-0.002622651116821971,0.03875694434536442,0.16950649839107004,0.008510200858948215,0.01439787274837236,-1.2885008769912127,3.951326592565165,0.008366444407563806,0.004952055529894125,0.5904317386217259,0.0,0.4095682613759403,9.60726229074303,20.45101207587908,0.004950093343213573,-0.008256055462470248,-0.008014719354594633,0.00799136700855856,-0.005898428604640398,0.007722123420332721,0.006871258250193075,0.006590501735037357,4.1177340359824745e-05,0.007777677602587479,-0.133814004138148,0.018242668730702793,1.0,0.06673813644954638,range,tick,information,0.2,unified
2024-02-20 18:23:40.788000+00:00,46.03286856137715,-0.0029092915300799917,-0.000741921824599429,-0.0021673697054805626,0.039129326441197564,0.3115344689946676,0.008461689921359795,0.009095687034165627,-0.7347739087176736,3.956291235364187,0.00836673745815155,0.004851868114814997,0.5784951230827239,0.0,0.4215048769149538,9.303641899424763,20.152221650511468,0.004853820608706002,0.004950093343213573,-0.008256055462470248,-0.008014719354594633,0.00799136700855856,0.007807981487067294,0.006347557890213367,0.006648435188780187,0.0,0.008038238806895047,-0.05063629599251808,0.013388848121996885,1.0,0.10575605533473446,range,tick,information,0.2,unified
2024-02-20 19:29:29.024000+00:00,49.70336705493669,-0.002481947725835849,-0.0010865408335624764,-0.0013954068922733722,0.03915390148475881,0.458311955508419,0.008409707715426191,0.0031227256288826545,-0.16252991851867357,3.961374971558614,0.008361507698846518,0.005719460541630467,0.6820702402941614,0.0,0.3179297597035281,9.365220585628917,20.219527180764775,0.005721403581438524,0.004853820608706002,0.004950093343213573,-0.008256055462470248,-0.008014719354594633,0.0072987069808572325,0.0066905584762656034,0.006663747920776136,0.0,0.008165768541140025,-0.32827495973196436,-0.014070435284915368,-1.0,0.15146134346670473,range,tick,information,0.2,unified
2024-02-20 19:51:09.569000+00:00,54.226604741948215,-0.001506261343337809,-0.0011638456280394463,-0.00034241571529836264,0.03940573172595853,0.6426028011858824,0.008345480329468458,-0.004368886360884911,0.5559680704609903,3.9678096188461396,0.008345571459794296,0.007663580635019328,0.9147714220057132,0.0,0.08522857799198959,9.18663838605315,20.048595677729296,0.007667444540558332,0.005721403581438524,0.004853820608706002,0.004950093343213573,-0.008256055462470248,0.006386089849281063,0.006823917304749308,0.006864783771227982,0.0,0.008864201154223633,-0.5317736290195744,-0.014617605074132504,-1.0,0.21249904334904746,range,tick,information,0.2,unified
2024-02-20 23:05:44.286000+00:00,56.32052514913425,-0.0004362767988346727,-0.0010148249827166404,0.0005785481838819676,0.03905122992505259,0.7161231876837776,0.008318555836403488,-0.007304977895873486,0.842603305399333,3.9696113195464298,0.008377167348528938,0.00377167218549042,0.4493844049237342,0.0,0.5506155950739858,10.363863326115483,21.229665056747372,0.0037735893836394877,0.007667444540558332,0.005721403581438524,0.004853820608706002,0.004950093343213573,0.001448302280438431,0.0067054039838365005,0.006664321022051449,0.0,0.008503560775252036,-0.7076778099822089,-0.016302040290897588,-1.0,0.22045718214139498,range,tick,information,0.2,unified
2024-02-21 01:43:57.667000+00:00,53.1974428173742,4.4704737117826695e-05,-0.0008065794616214686,0.0008512841987392952,0.03907701811884323,0.5912555926192941,0.008362459691177063,-0.002258226160254779,0.35577979762957107,3.9635310568190985,0.008445634823182634,-0.004500463671669006,0.5340754202622947,0.4659245797354336,0.0,10.037872237253383,20.899163253608197,-0.004498553694598407,0.0037735893836394877,0.007667444540558332,0.005721403581438524,0.004853820608706002,0.004695388902362954,0.006652011929529659,0.00655281712213796,0.0,0.008040576390264,-0.55285580480958,-0.01389264076317356,-1.0,0.16866998413139478,range,tick,information,0.2,unified
2024-02-21 06:07:24.660000+00:00,48.683184555112305,-0.00013686362834248843,-0.000677185593441745,0.0005403219650992567,0.03919508267592631,0.41690156985319604,0.008424778306846554,0.004782683772615372,-0.3239773236069477,3.956622401583064,0.008468468816597552,-0.007023639217421993,0.832306639286261,0.1676933607114575,0.0,10.090840762637669,20.945108476384625,-0.007025557809616605,-0.004498553694598407,0.0037735893836394877,0.007667444540558332,0.005721403581438524,0.006500027796485587,0.006786850819475169,0.0066924235197752665,0.0,0.00805264467392442,-0.36545572934445536,-0.013987357704898182,-1.0,0.09273642074986348,range,tick,information,0.2,unified
2024-02-21 07:08:49.110000+00:00,45.85036807007544,-0.0006611931040736319,-0.0006765817247415191,1.5388620667887165e-05,0.039541024665642806,0.3006203694210546,0.008463964561834793,0.009619626540380124,-0.7773249023187818,3.953098014628118,0.00844884488448823,-0.004804978058884947,0.5700827205869259,0.4299172794107764,0.0,9.304807287241976,20.154247541645027,-0.004777928786682646,-0.007025557809616605,-0.004498553694598407,0.0037735893836394877,0.007667444540558332,0.006338924542252727,0.006459326815669159,0.006626337481804162,0.0,0.0081638870599552,-0.35400656296999644,-0.015536492678070953,-1.0,0.054136822929965266,range,tick,information,0.2,unified
2024-02-21 09:26:26.024000+00:00,44.63164138993979,-0.0012329994725894685,-0.0007889972431516862,-0.00044400222943778223,0.04044900586229664,0.268445687042601,0.008477665190744518,0.011240759213350767,-0.9027649072197179,3.9523827392973496,0.008425660230533342,-0.002091095535616797,0.24844146848245316,0.7515585315152379,0.0,10.185710475912503,21.033114859050052,-0.0020891541668743648,-0.004777928786682646,-0.007025557809616605,-0.004498553694598407,0.0037735893836394877,0.004132000657026957,0.005951358630056019,0.006400861985914848,0.0033304650722093044,0.007896956559646845,-0.19066345947831514,-0.013447338511196578,-1.0,0.03722924529386024,range,tick,information,0.2,unified
2024-02-21 09:58:52.020000+00:00,40.68100426718816,-0.0022477910727091827,-0.0010852663491574281,-0.0011625247235517544,0.042005161891006434,0.13951200569235067,0.008533243154477357,0.01775098160226527,-1.4054409377157253,3.9462752283157307,0.0084682333486159,-0.00711832931879857,0.8435909301229927,0.15640906987469363,0.0,9.472435600256684,20.312680468670678,-0.007120274751341175,-0.0020891541668743648,-0.004777928786682646,-0.007025557809616605,-0.004498553694598407,0.0020808602065077427,0.005784100822950504,0.006331215500255819,0.0,0.0080015138619222,0.12235315495155065,0.01227209971049086,1.0,0.019449111490323974,range,tick,information,0.2,unified
2024-02-21 10:48:11.926000+00:00,44.95020389190508,-0.0025318762092113585,-0.0013695702763711285,-0.00116230593284023,0.04044005670149047,0.2970829941183176,0.008475132216992188,0.010069871389604646,-0.791116130157257,3.9540180480612257,0.008360848941744612,0.005798465434710752,0.6915191053106091,0.0,0.308480894687061,9.8775618162111,20.72362882239972,0.005796506100707791,-0.007120274751341175,-0.0020891541668743648,-0.004777928786682646,-0.007025557809616605,0.005351205555299074,0.0058678079591083145,0.006393809856238494,0.0020944706221467926,0.008169543205280369,0.14198775398290991,-0.012316821818333866,-1.0,0.026443755872163858,range,tick,information,0.2,unified
2024-02-21 11:35:15.639000+00:00,41.47755414350743,-0.0032541383342882414,-0.0017533674457791005,-0.0015007708885091408,0.035514592116559565,0.1488026948916131,0.0085238040710273,0.0153551175731967,-1.3692191629370298,3.947514381163984,0.008464343121495951,-0.006264883908458378,0.7424733672979479,0.2575266326997362,0.0,9.346501578606594,20.18626969015507,-0.006262935902661236,0.005796506100707791,-0.007120274751341175,-0.0020891541668743648,-0.004777928786682646,0.005218547106137581,0.005947022443946034,0.0060842325333867785,0.0032232439154575307,0.008008855416512925,-0.15062634194349211,0.012738529512444103,1.0,0.022952942886199895,range,tick,information,0.2,unified
2024-02-21 12:07:32.073000+00:00,38.49841497441575,-0.004261516286725303,-0.0022632420261173795,-0.0019982742606079237,0.03441302792141361,0.023244357654813447,0.008565689925126364,0.01888467305319561,-1.8587356794663261,3.943038399004779,0.008458885674906519,-0.005858673709793417,0.6946386946370755,0.3053613053605936,0.0,9.560439905206573,20.394364192199692,-0.005860633957902089,-0.006262935902661236,0.005796506100707791,-0.007120274751341175,-0.0020891541668743648,0.00533753773301194,0.00563798323293029,0.006024305505142718,0.0,0.008178123352190113,-0.1498658151185404,0.014526470060934802,1.0,0.06882976555709518,range,tick,information,0.2,unified
2024-02-21 12:08:38.644000+00:00,42.089732710915825,-0.004589665524015402,-0.0027200342769748073,-0.0018696312470405946,0.033924140198762366,0.188301858365782,0.008514415629953871,0.013416755784092856,-1.2152230736671408,3.949566779332331,0.008370146933857032,0.004703428633509583,0.5606096131288111,0.0,0.43939038686884424,8.725320074837954,19.56385385078172,0.0047014568633627855,-0.005860633957902089,-0.006262935902661236,0.005796506100707791,-0.007120274751341175,0.006416283961491359,0.0051252775623065175,0.005986356793453677,0.0,0.008102657684506234,0.26197815770516986,0.013897706606983246,1.0,0.031863440375706,range,tick,information,0.2,unified
2024-02-21 12:26:31.788000+00:00,46.6982706103269,-0.004268156937342931,-0.003015715872027146,-0.0012524410653157847,0.03312377160688057,0.3929898948792041,0.008452406107750577,0.005829282294083057,-0.4172021949715141,3.955964161237631,0.00835551395673056,0.0064261727327356456,0.7666277712934267,0.0,0.23337222870423951,9.181596805339773,20.026618227981164,0.006428135250626513,0.0047014568633627855,-0.005860633957902089,-0.006262935902661236,0.005796506100707791,0.006441712567416706,0.005529681574390869,0.006156962968483369,0.0,0.008586629830674703,0.42748241790314945,-0.002352448459844269,-1.0,0.01834460228459951,range,tick,information,0.2,unified
2024-02-21 13:31:34.029000+00:00,43.87417841541844,-0.004395718026238728,-0.0033033828671609053,-0.001092335159077823,0.033651985557195445,0.27092192873724424,0.008490244124254495,0.009811809206078066,-0.8931107398014299,3.950100442492394,0.008450781496452446,-0.004829931057178846,0.5729190818442644,0.42708091815341703,0.0,9.7592335057507,20.599476007093372,-0.0048240812395273685,0.006428135250626513,0.0047014568633627855,-0.005860633957902089,-0.006262935902661236,0.006194711730181142,0.005546493550349576,0.006147792884824975,0.0,0.00868168785241204,0.4306299396630456,0.012293652595884302,1.0,0.0702549912759757,range,tick,information,0.2,unified
2024-02-21 14:36:00.651000+00:00,41.42033122695941,-0.004801416211614303,-0.0036146656209867403,-0.0011867505906275626,0.03528216656005046,0.17345588730722292,0.008521972717818072,0.01356318762908498,-1.2731033243698415,3.9463938834312504,0.008446790337753453,-0.004406539166092594,0.5228331780043717,0.4771668219932984,0.0,9.905640134069236,20.74148200353353,-0.004408498542325153,-0.0048240812395273685,0.006428135250626513,0.0047014568633627855,-0.005860633957902089,0.005859526639407815,0.005346582536421408,0.006089434495271441,0.0,0.008239836780302686,0.3928038548286876,0.012629457728798048,1.0,0.10497710297153642,range,tick,information,0.2,unified
2024-02-21 14:45:14.624000+00:00,46.701180286236976,-0.004437309056660882,-0.0037583290186895607,-0.0006789800379713213,0.03476021522332953,0.3924628598792426,0.00845249939322398,0.005895571928194656,-0.41925695567437005,3.954827313504005,0.008348719752254126,0.007243623427382974,0.8644980107632447,0.0,0.13550198923441506,8.728862039411714,19.571833600557294,0.00724165539416653,-0.004408498542325153,-0.0048240812395273685,0.006428135250626513,0.0047014568633627855,0.005955454683043872,0.005932147374270896,0.006036079204385547,0.005607010648535326,0.008955510254311959,0.3337137206327619,0.01222048311630869,1.0,0.0477942264356567,range,tick,information,0.2,unified
2024-02-21 15:23:54.620000+00:00,48.41394568205971,-0.003922084376939286,-0.0037836788460053426,-0.00013840553093394348,0.034779677133420735,0.46539832667891884,0.008428613708450081,0.0030938822482335817,-0.13490215753873555,3.9564138057812777,0.008388588089919916,0.002462694947598142,0.2932156133822275,0.0,0.7067843866154491,9.568631898540824,20.414160076914737,0.0024646487766828264,0.00724165539416653,-0.004408498542325153,-0.0048240812395273685,0.006428135250626513,0.005766638430377855,0.00598309150286341,0.005809150841334977,0.0025022916688511956,0.00853582311670225,0.30217384712525674,0.003599204668293576,1.0,0.028357205042104802,range,tick,information,0.2,unified
2024-02-21 16:54:06.286000+00:00,50.45309074410024,-0.003239270132320965,-0.0036659618036039648,0.0004266916712829995,0.03401760724544744,0.5364122552414985,0.008402826637528796,0.0003480167878097019,0.14196110538783158,3.9586489581251048,0.008387422752535859,0.0029192555227340353,0.34754402224201336,0.0,0.6524559777556697,9.81942592983142,20.66789276455602,0.002923153557948734,0.0024646487766828264,0.00724165539416653,-0.004408498542325153,-0.0048240812395273685,0.005183139888368044,0.00551402237654295,0.005510835337035644,0.0013648470155319648,0.008183883480430441,0.05569257365273684,-0.014719722018705398,-1.0,0.005327794461919379,range,tick,information,0.2,unified
2024-02-21 17:37:43.022000+00:00,44.95752492715496,-0.003373246532736027,-0.003632207800274652,0.0002589612675386248,0.03447387298939034,0.2978192584222527,0.008474421221049038,0.00902990988545508,-0.7882456434557087,3.9494075153172084,0.008481834020228517,-0.008418859148535964,0.9967652495355864,0.0032347504621030756,0.0,8.985656259606932,19.825635365629427,-0.00841691581797846,0.002923153557948734,0.0024646487766828264,0.00724165539416653,-0.004408498542325153,0.006271613521414297,0.005906598587048187,0.005746069199025304,0.00839212482400092,0.008891593412304865,-0.18888546942640863,0.012489609227389842,1.0,0.0908926093949711,range,tick,information,0.2,unified
2024-02-21 19:00:46.119000+00:00,41.35183660215701,-0.003944309722315577,-0.0037130005039228186,-0.00023130921839275846,0.036321634689403845,0.15642400783970192,0.008523464126972245,0.014713786412862273,-1.3395058149600476,3.944450935118507,0.008464464827703095,-0.0062988866764200225,0.7465051258137272,0.25349487418394295,0.0,9.919515023673283,20.753267316342644,-0.006302806200726992,-0.00841691581797846,0.002923153557948734,0.0024646487766828264,0.00724165539416653,0.0066474974632214036,0.0059108567400884375,0.005772571465413082,0.0,0.008767828574055373,0.013381842438583397,0.01191740048684739,1.0,0.14212106564099036,range,tick,information,0.2,unified
2024-02-21 20:01:46.726000+00:00,46.8424861498968,-0.003698921839709185,-0.0036878934682769092,-1.1028371432275518e-05,0.035807201474372365,0.37819921245255606,0.008451542484676998,0.0065795839235800535,-0.47486689090428086,3.953735504424044,0.00834809500973765,0.007534749853389194,0.8991793669381027,0.0,0.10082063305955259,9.463024317595522,20.304280920392642,0.00753277770215654,-0.006302806200726992,-0.00841691581797846,0.002923153557948734,0.0024646487766828264,0.006732096919654723,0.006102074745445004,0.005892308400350273,0.006297955952427458,0.008867060270004643,0.0449741224304312,0.014019625098225774,1.0,0.08137099527530094,range,tick,information,0.2,unified
2024-02-21 21:28:37.606000+00:00,49.80576208027378,-0.003123440707339634,-0.0035620952170813376,0.0004386545097417036,0.032488875211113204,0.5257993764470451,0.008411664370377575,0.0016012309644188034,0.10058448658146371,3.9574048071590617,0.008373933039716038,0.004382665437229314,0.5222248080043769,0.0,0.47777519199329593,9.597954562962194,20.443605592979278,0.00438462278469078,0.00753277770215654,-0.006302806200726992,-0.00841691581797846,0.002923153557948734,0.00698354139052382,0.00607996811129274,0.005690603209056586,0.0,0.008404325606893213,-0.00025680862421179713,0.0056452585588327555,1.0,0.045953991655055294,range,tick,information,0.2,unified
