,rsi,macd_macd,macd_signal,macd_histogram,bb_bb_upper,bb_bb_mid,bb_bb_lower,bb_bb_bandwidth,bb_bb_pct_b,atr,natr,vwap_rolling,zscore,frac_diff_close,hl_spread,co_return,oc_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-02-15 08:00:00+00:00,72.30298281786261,1219.2675988899937,1104.116400364788,115.1511985252057,52922.21041494891,50276.255,47630.299585051085,0.10525666300916456,0.8935903432522909,799.8639780733104,0.015276503570025276,50206.901790477474,1.5344976527131369,,0.016873857648431374,0.010687341551192787,1.93041060796342e-06,0.629994340689721,0.2155065082057566,0.1544991511033905,10.756353617373515,21.622213339151568,0.010689271961839258,-0.011086449713649704,0.010685004505528568,0.0022350867552527495,0.0017633872435427829,0.008925030716285443,0.012287132361848682,0.014517994422593175,0.012067568723572876,2.908781040073092e-12,0.14598409631662077,-0.02603740888939585,0.0,0.06114241547438292,4h,calendar,calendar,0.4,unified
2024-02-15 12:00:00+00:00,67.59698383031831,1193.8711697070103,1122.0673542332324,71.80381547377783,53029.48284863207,50464.04,47898.59715136793,0.10167409698597529,0.7932554121800651,821.9451224966454,0.015816157081024643,50422.35631218496,1.1433200772085115,,0.021339767975723442,-0.0074822280347466765,-1.9098895223857736e-06,0.3519386834983327,0.45085662759201905,0.1972046889087465,11.669911187976403,22.52829953419995,-0.007484137924230961,0.010689271961839258,-0.011086449713649704,0.010685004505528568,0.0022350867552527495,0.010090457187416703,0.01277289484805399,0.014743596925013307,0.010432319902519758,2.9246066059006077e-12,0.07012401643061474,-0.003079665097279814,0.0,0.020035030409757328,4h,calendar,calendar,0.4,unified
2024-02-16 00:00:00+00:00,68.91206418919512,1102.5774633959518,1123.0579726489323,-20.480509252980482,53323.4716677741,50906.695,48489.9183322259,0.09494926621239512,0.7903050618434636,790.825704856097,0.01511808863821374,50877.89684640174,1.1318174940181143,,0.010544849062987848,0.007897684520049303,-1.9268398380796823e-06,0.7460116026092369,0.12001450326301169,0.1339738941259385,10.36840379419262,21.23331330959632,0.007895757680249617,-0.002376818012621835,0.0010250917566160189,-0.007484137924230961,0.010689271961839258,0.007421365717009043,0.0071955200874748776,0.011537853350101834,0.0,2.699195142024122e-12,0.4615532214008441,-0.025097302389408632,0.0,0.026396609645108243,4h,calendar,calendar,0.4,unified
2024-02-16 04:00:00+00:00,62.369621270717914,1035.715107626631,1105.589399644472,-69.87429201784107,53402.19018080397,50998.835,48595.47981919603,0.09425137577373954,0.6638469848922924,778.2381545092328,0.015027848132120263,50941.10185033724,0.6387931463048792,,0.011867980782599036,-0.01005616748343541,-1.911685867893294e-06,0.8516108037734317,0.10218027985664432,0.046208916368296965,10.308362219701674,21.16321171228221,-0.010058079169265127,0.007895757680249617,-0.002376818012621835,0.0010250917566160189,-0.007484137924230961,0.007106833432705376,0.008059387516490562,0.011806049635836618,0.0096217217764113,2.8543364306353473e-12,0.44897258982153826,0.012235027681044511,1.0,0.0824347275495499,4h,calendar,calendar,0.4,unified
2024-02-16 08:00:00+00:00,65.43882770433734,1007.7994145580524,1086.031402627188,-78.2319880691357,53517.06903021363,51120.2,48723.330969786366,0.09377385183209891,0.7338258757300761,783.9997149014306,0.015007335505979595,51019.5253844427,0.9116210892943635,,0.016441078001802892,0.008741974876969703,-1.920685832601539e-14,0.5293980672947571,0.26720223541708277,0.20339969728699578,10.834433529774566,21.698038641315403,0.008741974876989073,-0.010058079169265127,0.007895757680249617,-0.002376818012621835,0.0010250917566160189,0.007764726383226711,0.008488140655321174,0.011855233801186364,0.009142556550870881,2.9548692894525173e-12,0.4233817869347746,-0.023781198097132514,0.0,0.017683584886226823,4h,calendar,calendar,0.4,unified
2024-02-16 12:00:00+00:00,61.49717132240595,947.9748753783133,1058.420097177413,-110.44522179909973,53579.34472782139,51214.67,48849.9952721786,0.09234364793608532,0.6468764375555313,799.4140209799001,0.015400208074081139,51107.16853513986,0.572629772380775,,0.01926051786481389,-0.006373490737346631,1.914199802230497e-06,0.3319663932783169,0.3818763752746749,0.286157231446008,11.381985226689586,22.239227071700327,-0.006371576537506245,0.008741974876989073,-0.010058079169265127,0.007895757680249617,-0.002376818012621835,0.008444460232351651,0.008783210664601073,0.012005217568981983,0.014244471299564083,2.847691602764575e-12,0.41660689323270284,0.004770022151349006,1.0,0.03347424552623428,4h,calendar,calendar,0.4,unified
2024-02-16 20:00:00+00:00,62.79772711987073,846.1065785165265,987.410512247547,-141.3039337310205,53487.60896638653,51473.255000000005,49458.90103361348,0.0782679846606368,0.6676331497019539,769.4687221714443,0.014755309292511098,51487.35015798612,0.6535543342070076,,0.010504596480058625,0.007089498637723744,-1.920685832601539e-14,0.6725082146756698,0.1761591821829584,0.15133260313954638,9.852439596471722,20.714239591859375,0.007089498637742926,-0.0024901280594391006,-0.006371576537506245,0.008741974876989073,-0.010058079169265127,0.008257394648790587,0.007524220300949046,0.01024694173378326,0.009644684113933636,3.0981640987948485e-12,0.08731214394932607,-0.0220089921379302,0.0,0.04709206182576821,4h,calendar,calendar,0.4,unified
2024-02-17 08:00:00+00:00,57.33862349267009,679.7167198400639,862.8861214243037,-183.16940158423984,52867.649204969355,51842.53,50817.41079503064,0.03954742197070075,0.44204088684322607,684.1494105723989,0.013227000593004733,51781.54077549849,-0.22596622253863397,,0.007977000871940535,-0.00405566573261375,-1.920685832601539e-14,0.5094522539978082,0.00024236548715051576,0.4903053805126177,10.470445435492094,21.324088442599052,-0.004055665732594577,-0.001148877949851559,-0.002976701365082552,0.007089498637742926,-0.0024901280594391006,0.004486782250103914,0.006376695320346998,0.010084151365953944,0.0,2.949401855006016e-12,0.21120161069101703,0.011573466872636004,1.0,0.08688791254083708,4h,calendar,calendar,0.4,unified
2024-02-17 12:00:00+00:00,49.15266677436697,563.6560957093461,803.0401162813123,-239.38402057196618,52514.69578613379,51900.95,51287.20421386621,0.023650657112588108,-0.22305995417988853,715.9601669600847,0.014034747085277294,51783.88359351948,-2.81900666894333,,0.022141241320907407,-0.013827747090420745,-1.931788062847791e-14,0.6288623284633614,0.04718902169097452,0.32394864984477867,11.441051636795686,22.280884514044033,-0.013827747090401497,-0.004055665732594577,-0.001148877949851559,-0.002976701365082552,0.007089498637742926,0.007476269446811731,0.007639336493757295,0.010635680117736603,0.0,2.872309919520555e-12,0.2757682901488877,0.02253235914420688,1.0,0.1028746150232623,4h,calendar,calendar,0.4,unified
2024-02-17 16:00:00+00:00,53.34742701668159,499.4392979350305,742.319952612056,-242.88065467702552,52527.154215351766,51892.33,51257.50578464824,0.024466976732467553,0.13491468284401278,715.6487264629358,0.013915330057534606,51869.1813294449,-1.4233646018514934,,0.013836605170643388,0.008109983518474155,-1.9539925233402948e-14,0.5837549184927187,0.07532321528938074,0.3409218662164954,10.398739859251695,21.246662994335107,0.008109983518493537,-0.013827747090401497,-0.004055665732594577,-0.001148877949851559,-0.002976701365082552,0.007825775205064216,0.007669538706283223,0.007406539893844936,0.009715981260873028,2.8840196981559255e-12,-0.028786708876046143,0.013567209295526362,1.0,0.10317022308706192,4h,calendar,calendar,0.4,unified
2024-02-18 04:00:00+00:00,55.69267005988955,390.7842509132606,584.2719456536303,-193.48769474036965,52530.86762675263,51880.030000000006,51229.19237324738,0.025090102174290394,0.3645361048962294,689.9127740667165,0.013343586127621746,51892.958599645455,-0.5281354906892882,,0.006771275556681472,0.003598084517918102,-1.931788062847791e-14,0.5304198800327548,0.23279063124755084,0.23678948871683808,9.955506451109278,20.80874361002141,0.0035980845179373507,-0.0031279883330193087,0.00486092267041991,0.008109983518493537,-0.013827747090401497,0.008707864267268892,0.0065392264717687625,0.007541954729650458,0.004049242165445539,3.1769386308873562e-12,-0.2595858069592242,-0.0020096111836052054,0.0,0.0155792393379147,4h,calendar,calendar,0.4,unified
2024-02-18 20:00:00+00:00,60.52019319247618,351.5412569166365,448.8928816975264,-97.35162478088989,52417.324494772816,51836.395000000004,51255.46550522719,0.02241396203469829,0.7922084375598532,645.8467341763718,0.012378257666400997,51796.286019947474,1.1392382186855334,,0.01597480829271721,0.007392728501534185,1.9308168804163388e-06,0.4610677864421618,0.3288542291537729,0.2100779844028656,10.622329964847053,21.484681580652435,0.007394659318453169,-0.000335906042131279,-0.0010070416593319946,0.0030396451533855643,0.0035980845179373507,0.003383386728692535,0.006520668540161956,0.006231968567984482,0.0031759849883838346,2.8234081772799636e-12,-0.0769406321037498,-0.023028430290588795,0.0,0.04331675561645539,4h,calendar,calendar,0.4,unified
2024-02-19 04:00:00+00:00,62.770046573407285,371.4526285848988,417.68396827616186,-46.23133969126309,52506.67389437246,51866.765,51226.856105627536,0.02467510338739899,0.9353236881840532,630.2081534479942,0.012021390118781589,51814.701799726965,1.6972041848614743,,0.00971884960867067,0.006120872967985032,-1.9095836023552876e-14,0.6278704612352769,0.2139352306178333,0.15819430814492708,10.31781259525129,21.184897429223344,0.006120872968004232,-0.0013789812110231755,0.007394659318453169,-0.000335906042131279,-0.0010070416593319946,0.00423893419743213,0.003974313620736233,0.006350700322534108,0.0071583116385739625,3.006496989211264e-12,-0.32739539016095054,-0.027770322047569754,0.0,0.07986566335573538,4h,calendar,calendar,0.4,unified
2024-02-19 12:00:00+00:00,58.12636359819547,364.40993218241056,400.9515098134512,-36.54157763104064,52548.73851541749,51888.62,51228.50148458251,0.025443672058246648,0.7036603986406477,603.063662921995,0.011562357530978193,51835.72433136412,0.7940144086928815,,0.008783012989502752,-0.004178574843672555,-1.8984813721090357e-14,0.4767518009157944,0.2907662082508333,0.2324819908311894,10.525288827537398,21.387285244879575,-0.004178574843653492,-0.0009160323465591069,0.006120872968004232,-0.0013789812110231755,0.007394659318453169,0.0050603722628434575,0.0039010555759052892,0.005729020511818222,0.007118817247874839,2.5822212014644023e-12,-0.6914972616674643,-0.022675714857357202,0.0,0.07294817392774038,4h,calendar,calendar,0.4,unified
2024-02-19 16:00:00+00:00,53.19635598247123,323.8764946355295,385.53650677786686,-61.66001214233734,52509.195793216444,51869.145000000004,51229.094206783564,0.02467944259410638,0.48629405651398594,601.5019727132809,0.01160045153309215,51823.28467969266,-0.05343560498389975,,0.011208911586141719,-0.005882194577543416,-1.9095836023552876e-14,0.5263248451470692,0.19356503785238643,0.2801101169988237,10.806572267558211,21.662693073298183,-0.0058821945775243195,-0.004178574843653492,-0.0009160323465591069,0.006120872968004232,-0.0013789812110231755,0.004595967540523138,0.004295915382556815,0.005532387359813774,0.0,2.532266704397273e-12,-0.4863557276478397,-0.01679352027983287,0.0,0.04169597398470701,4h,calendar,calendar,0.4,unified
2024-02-20 00:00:00+00:00,49.385072415444164,235.6803451763917,339.545552262293,-103.86520708590126,52504.80929420536,51855.80500000001,51206.80070579465,0.025031114422208085,0.3097816900408044,585.6297621864511,0.011347456779478949,51776.926152336775,-0.741607499115757,,0.01049625161551567,-0.003960454826992225,-1.9299896456845227e-06,0.3780690419044096,0.10799335425492398,0.5139376038388204,10.480007429324234,21.3314287541769,-0.003962384816599347,-0.0007292693931682385,-0.0058821945775243195,-0.004178574843653492,-0.0009160323465591069,0.0022378583942378807,0.004241728575885871,0.005396025755143241,0.0,2.540338927973484e-12,-0.46575529306048513,-0.009328596556737135,0.0,0.06372359995493863,4h,calendar,calendar,0.4,unified
2024-02-20 04:00:00+00:00,53.29360167363715,214.79468050980358,314.5953779117951,-99.8006974019915,52476.90667555875,51841.835,51206.76332444125,0.02450035480259328,0.521544812226054,582.6490648874191,0.01123304513829824,51771.36565901536,0.08399714158595104,,0.010485991686781193,0.005032964488599167,-1.937652185561393e-06,0.4787644787635865,0.38205552491196965,0.13917999632260522,10.116536039723815,20.972976077892046,0.005031026836452401,-0.003962384816599347,-0.0007292693931682385,-0.0058821945775243195,-0.004178574843653492,0.004321549142275517,0.004576128416980577,0.005268481476679343,0.0009869674332317827,2.3786150910816765e-12,-0.45645702604205557,-0.017132892906517583,0.0,0.11998108044404146,4h,calendar,calendar,0.4,unified
2024-02-20 08:00:00+00:00,59.239538162988474,232.40739701876737,298.15778173318955,-65.75038471442218,52525.11610774128,51858.445,51191.773892258716,0.025711187743530827,0.8505139150123254,602.3741316811745,0.011511990866478382,51794.24005070082,1.3665548178475855,,0.016412553654219893,0.008764392202882708,-1.920685832601539e-14,0.5316721006048865,0.13728458313909817,0.331043316254851,10.902962918751111,21.768189351564885,0.008764392202901858,0.005031026836452401,-0.003962384816599347,-0.0007292693931682385,-0.0058821945775243195,0.006141714725304392,0.005320522471127944,0.0055948741371470954,0.004950774955048169,2.3055113778252224e-12,-0.39858188423687263,-0.02589728510941946,0.0,0.13801288816913987,4h,calendar,calendar,0.4,unified
2024-02-20 12:00:00+00:00,50.029702158137454,194.64975443157164,277.456176272866,-82.80642184129437,52516.0184579551,51847.384999999995,51178.75154204489,0.02579236958450668,0.3992833828478251,682.4402651325195,0.013196763370168634,51840.23735936953,-0.3926656617948425,,0.0333245024916504,-0.011788069058360807,1.9111012816104373e-06,0.35582893286116607,0.4439157430508645,0.20025532408738914,11.926868460682895,22.780320528701605,-0.011786157957040992,0.008764392202901858,0.005031026836452401,-0.003962384816599347,-0.0007292693931682385,0.007997383975530672,0.00616068457562488,0.0062131462073267765,0.009416234222237755,2.2816979706324172e-12,-0.5367897172102913,-0.015092229244101172,0.0,0.10035307100492702,4h,calendar,calendar,0.4,unified
2024-02-20 16:00:00+00:00,55.155929374313764,196.24191759622045,261.2133245375369,-64.97140694131645,52544.87006798945,51867.765,51190.65993201055,0.026108897038052324,0.6946042146623765,732.1373890516251,0.014044103811944552,51831.14703663222,0.7587069035788964,,0.02643709249529497,0.008062136808004184,-1.931788062847791e-14,0.3037295022490952,0.025322884922339958,0.6709476128278393,11.320451215569348,22.18195990838261,0.008062136808023347,-0.011786157957040992,0.008764392202901858,0.005031026836452401,-0.003962384816599347,0.008863885382590362,0.006770911328920579,0.006406577249584439,0.0,2.2642380199281357e-12,-0.5548869961557691,-0.022173263960401948,0.0,0.12842768980530067,4h,calendar,calendar,0.4,unified
2024-02-21 00:00:00+00:00,53.33730610862848,195.3994436392677,239.6169134238629,-44.21746978459521,52492.70317280155,51962.65,51432.59682719845,0.020401314128573062,0.5753226318578172,701.2184630087996,0.013473958072898105,51963.506988292414,0.29366168089116185,,0.007326704136042573,-0.004884052039585495,-1.9121427949304707e-06,0.6682402307876547,0.275373721478426,0.05638604773129675,9.836299497815702,20.696061994026106,-0.004885964182342259,0.003181120517082118,0.008062136808023347,-0.011786157957040992,0.008764392202901858,0.008838738104633115,0.006701945322880741,0.005394437020053009,0.004831580774488189,2.2045389171015116e-12,-0.3990187547431038,-0.020468420295141683,0.0,0.14721792590246463,4h,calendar,calendar,0.4,unified
2024-02-21 04:00:00+00:00,47.56481943343925,147.59914455455873,221.21335965000208,-73.61421509544334,52498.27166742576,51958.675,51419.078332574245,0.020770224314833198,0.16755261692811996,697.2100013653138,0.013511847917637704,51966.183192889905,-1.2961185093086052,,0.012501962213104794,-0.008539036450245561,-1.9215083262473773e-06,0.6859401643145482,0.17470159665140697,0.13935823903249464,10.486189004074134,21.33743609831528,-0.008540957958533468,-0.004885964182342259,0.003181120517082118,0.008062136808023347,-0.011786157957040992,0.008243490101644206,0.007088782646667688,0.005662135261823101,0.0,2.3100309870492817e-12,-0.13266302390302726,-0.016176682566689523,0.0,0.06314707349668161,4h,calendar,calendar,0.4,unified
2024-02-21 08:00:00+00:00,40.96505871420671,59.66216784084827,188.90312128817132,-129.24095344732305,52593.93592056059,51932.18,51270.42407943941,0.025485389620100163,-0.2133143585630881,719.5092869820772,0.014111317875780374,51917.91292024252,-2.7810113424454967,,0.019796776110503858,-0.011927462336627535,-1.931788062847791e-14,0.6061026352282504,0.23350505250620493,0.16039231226455403,11.179386410361603,22.018720002689005,-0.011927462336608208,-0.008540957958533468,-0.004885964182342259,0.003181120517082118,0.008062136808023347,0.008282176078560865,0.0077693983774999266,0.006225539740550225,0.0,2.3644737712308418e-12,0.06552882950768972,0.017298680833295364,1.0,0.02091908810006566,4h,calendar,calendar,0.4,unified
2024-02-21 20:00:00+00:00,52.528719821610146,-20.319581676063535,86.21869797610681,-106.53827965217035,52686.447786162986,51870.67,51054.89221383701,0.03145429916995433,0.5043700626083116,765.8417286806205,0.0147624172320457,51790.4087631358,0.017037640606862126,,0.02133667965873597,0.015460725970822287,-1.957638676536878e-06,0.7190351431920559,0.10244827897722679,0.17851657782981395,10.708180445923327,21.56480431682176,0.01545876833218491,-0.0019889373177127585,0.003828849818823307,-0.011927462336608208,-0.008540957958533468,0.010848874963867272,0.00935424660981583,0.00716730761848125,0.001691115329749979,2.475885479894969e-12,0.28921622929399415,-0.01800105205161017,0.0,0.0351379483055834,4h,calendar,calendar,0.4,unified
2024-02-22 00:00:00+00:00,49.44575878956046,-22.123236178274965,64.55031114523047,-86.67354732350543,52684.6761017168,51861.7,51038.72389828319,0.03173733609645676,0.3483552563195275,763.6244623462901,0.014795454212215549,51782.30591240075,-0.5912200520499328,,0.014236971562869589,-0.00513673948116123,1.9276049219186737e-06,0.3617310832874833,0.04586281981484952,0.5924060968963062,10.367343951216338,21.218823928742392,-0.005134811876200872,0.01545876833218491,-0.0019889373177127585,0.003828849818823307,-0.011927462336608208,0.010322414374968154,0.008933154013718398,0.0072611998180434545,0.010365606178459906,2.616687721190307e-12,0.1951494842850116,0.0008153676917334546,1.0,0.0054591489307237165,4h,calendar,calendar,0.4,unified
2024-02-22 04:00:00+00:00,52.26742479622897,-3.4608773275540443,50.94807345067357,-54.40895077822761,52656.213616956535,51845.935000000005,51035.656383043475,0.03125717057495558,0.5090493564146343,749.965572178698,0.014461181941178815,51767.82097048452,0.03528088637052829,,0.011037280710211423,0.004803208532432068,-1.931788062847791e-14,0.43413696715507555,0.15461215932886996,0.4112508735143075,10.292671437918886,21.148952186151668,0.004803208532451293,-0.005134811876200872,0.01545876833218491,-0.0019889373177127585,0.003828849818823307,0.007896996936177595,0.008302700264918283,0.007141171472651875,0.0074288086282655605,2.600922555578918e-12,0.22259467631350174,-0.017669448707860583,0.0,0.013618225731805243,4h,calendar,calendar,0.4,unified
2024-02-22 12:00:00+00:00,49.48059599084386,-8.240820542509027,30.180038456070942,-38.42085899857997,52543.854604511274,51784.0,51024.145395488726,0.029347080353440226,0.3986648241086526,738.3320494806123,0.014300446435805003,51719.96031014351,-0.3950772477232013,,0.015465814448963482,-0.0005634670216106025,-1.9357655128642442e-06,0.03644333124603895,0.1338760175327083,0.8296806512200005,11.086145296415252,21.937988151310602,-0.0005654027870849077,-0.0038910479754380215,0.004803208532451293,-0.005134811876200872,0.01545876833218491,0.008382984698168911,0.007782282413866409,0.007015837776614555,0.0,2.4635868763585293e-12,0.12076249280734953,-0.01675984695710419,0.0,0.011199575279084712,4h,calendar,calendar,0.4,unified
2024-02-22 20:00:00+00:00,45.484732596769106,-42.7546299229798,7.978369173358855,-50.73299909633866,52412.1480937069,51700.525,50988.901906293104,0.027528660248881325,0.23045773570833047,726.841410011345,0.01416378249682551,51670.90295968843,-1.0508692069140144,,0.018066173132047877,-0.00447194024138029,-1.9399790093654677e-06,0.24808542767743552,0.6298133966124129,0.12210117570907297,10.814735812490596,21.66049112318117,-0.0044738802203510425,-0.0016088860483225598,-0.0005654027870849077,-0.0038910479754380215,0.004803208532451293,0.00369305113381935,0.007335836202111256,0.007026136942803268,0.003189205234220329,2.467124737413957e-12,0.12477950506300957,0.008692180786120815,1.0,0.06277045613507092,4h,calendar,calendar,0.4,unified
2024-02-23 04:00:00+00:00,41.0848983670799,-117.20376687659882,-30.663560551959293,-86.54020632463953,52428.4121614805,51621.354999999996,50814.297838519495,0.03126834471820824,0.0854971420037652,697.9234606730477,0.013697585009372445,51623.54339477111,-1.6160296448899323,,0.008878892611324563,-0.003477596540169278,1.9558084874836392e-06,0.3923519009717221,0.4924845269661858,0.11516357205988172,10.192181662704936,21.030789380599057,-0.003475640731642891,-0.00365459094502122,-0.0044738802203510425,-0.0016088860483225598,-0.0005654027870849077,0.0016117573465336853,0.0062699766566606495,0.006986502516336312,0.0030496703628938044,2.5743480583326947e-12,0.04825208488397025,0.015665923533091153,1.0,0.05396962997941611,4h,calendar,calendar,0.4,unified
2024-02-23 08:00:00+00:00,45.92527411592823,-123.24768396495347,-49.18038523455813,-74.06729873039534,52426.43129365063,51603.615,50780.798706349364,0.031889870260082914,0.2876105500723088,679.3360706249726,0.013254277621204404,51608.05294837445,-0.8280465157809207,,0.008539804620508186,0.005905713872448525,-1.9539925233402948e-14,0.6895133653171308,0.10486634681264997,0.20562028786793463,10.410942933408336,21.255463726065564,0.0059057138724681706,-0.003475640731642891,-0.00365459094502122,-0.0044738802203510425,-0.0016088860483225598,0.004249659052575956,0.0065460503811636764,0.007101766249128339,0.006576357876239583,2.6399268947086826e-12,0.023706695981073476,-0.0024946169675727757,0.0,0.01852834809460571,4h,calendar,calendar,0.4,unified
2024-02-23 12:00:00+00:00,42.03142523743775,-151.78639183799532,-69.70158655524557,-82.08480528274976,52418.93710585498,51557.06,50695.182894145015,0.033433912090991336,0.14092328488874847,671.3763512946176,0.013180239374743417,51570.65842921819,-1.3999387584795673,,0.011148825731623095,-0.006184444745895388,-1.942890293094043e-14,0.5564359922511758,0.20813523507623866,0.23542877267082465,10.967388185620907,21.80573737951346,-0.00618444474587595,0.0059057138724681706,-0.003475640731642891,-0.00365459094502122,-0.0044738802203510425,0.004752266311820941,0.004118347007424887,0.007097725208602434,0.0070476779386456105,2.5487130089335054e-12,-0.4772666266712357,0.015944654406499167,1.0,0.2794738555204692,4h,calendar,calendar,0.4,unified
2024-02-23 16:00:00+00:00,45.09193188664699,-157.02798470903508,-87.16686618600347,-69.8611185230316,52301.47785912776,51497.31999999999,50693.16214087223,0.031231056650239855,0.2722337748478115,664.5423262021447,0.012996857605017401,51518.640471253224,-0.88799622210073,,0.011259314310300715,0.0037778336521271383,1.963165113032288e-06,0.33489664755891785,0.16953274274766286,0.4955706096916823,10.611034851911976,21.45315645538586,0.0037797968172794826,-0.00618444474587595,0.0059057138724681706,-0.003475640731642891,-0.00365459094502122,0.0052491337815358695,0.004284494099241337,0.0068224754333983196,0.004223835964640389,2.485668834617362e-12,-0.44429818281958317,0.033488605342761574,1.0,0.4874439175157739,4h,calendar,calendar,0.4,unified
2024-02-23 20:00:00+00:00,40.77601254582587,-187.99130693325424,-107.33175433545362,-80.65955259780061,52306.89423196031,51450.28,50593.66576803969,0.03329871992767812,0.10403412954769259,665.2821600448488,0.013103353627594176,51405.21439145494,-1.5437591627447642,,0.01329278597019194,-0.007045959193051887,-1.9557626251044267e-06,0.5319306563927505,0.08401244628821004,0.38405689731755777,10.246655678712894,21.081718533753314,-0.00704791495563796,0.0037797968172794826,-0.00618444474587595,0.0059057138724681706,-0.003475640731642891,0.005901308931420976,0.004157614435379955,0.006508937020769685,0.008109478651257112,2.6565765388205773e-12,-0.35846539443027176,0.015984803322104855,1.0,0.5457234392909991,4h,calendar,calendar,0.4,unified
2024-02-24 04:00:00+00:00,46.111690649319875,-192.33711987200513,-139.42025825564275,-52.91686161636238,52054.01690631122,51327.745,50601.473093688786,0.02829938881247233,0.3430718591623983,614.8927808549975,0.012033173923479102,51310.39096518043,-0.6118185262629243,,0.005424678765865991,0.004346042260072402,-1.9539925233402948e-14,0.7994227994199239,0.12085137085093298,0.07972582972553562,9.642492265591162,20.48396321596718,0.004346042260092078,0.002091489113129011,-0.00704791495563796,0.0037797968172794826,-0.00618444474587595,0.0055599382427095785,0.004687245157623862,0.0062539484965880975,0.0,2.8668982462754097e-12,-0.32930453392694337,0.03409898892517847,1.0,0.7297793387707662,4h,calendar,calendar,0.4,unified
2024-02-24 16:00:00+00:00,53.89693119118439,-120.87755459830805,-145.3414230247684,24.46386842646035,51929.67543506533,51289.545,50649.41456493467,0.024961439414809782,0.7346826393040798,560.7417053711475,0.0108691937462909,51278.86123766072,0.9149613686375423,,0.012008141112618493,0.009060108881450023,1.9560035912570885e-06,0.7510895883765163,0.2366424535912218,0.012267958030647744,10.478553737429014,21.329608738435926,0.00906206488508023,-0.0005338469863235355,0.0010190540501271424,0.004346042260092078,0.002091489113129011,0.003728408049384502,0.005247639132318664,0.005654212372131764,0.0,2.6077172292471004e-12,-0.7367908004615478,0.02455171697629452,1.0,0.8337440827287315,4h,calendar,calendar,0.4,unified
2024-02-25 04:00:00+00:00,56.49034074130874,-8.655051430330786,-93.85934966338668,85.2042982330559,51974.84954884255,51333.025,50691.200451157456,0.02500630145379297,0.8301330564281381,518.8117444243478,0.010024030551045424,51338.09752789378,1.2870956029713116,,0.0062387937430441595,0.001986251618800335,-1.935952890451828e-06,0.3180551254248627,0.2985444410024694,0.383400433569571,9.5177497012368,20.371987268461385,0.0019843156659485207,0.0010091394795550626,0.00023451407724916872,0.00906206488508023,-0.0005338469863235355,0.00386572417092763,0.004085945158867302,0.004361718485368359,0.004567631317116199,2.3931846013111313e-12,-0.48998713075124567,0.021323747753541816,1.0,0.9183168826108953,4h,calendar,calendar,0.4,unified
2024-02-25 12:00:00+00:00,52.20753527649859,20.93313760015735,-53.70885024413324,74.64198784429058,51930.56235564674,51320.395000000004,50710.22764435327,0.023778747441313957,0.6863464161885262,491.0091061618102,0.009525316427894307,51323.17189713189,0.7265120781926944,,0.007049767400354514,-0.0024123220259659526,-1.931788062847791e-14,0.3425976884965793,0.4295542102354661,0.22784810126520288,9.943504967469016,20.79372174013354,-0.0024123220259465884,-0.0016339699136944505,0.0019843156659485207,0.0010091394795550626,0.00023451407724916872,0.0018279833714838025,0.003286414858926785,0.004097251014855959,0.0040868614095443305,2.3125916261983227e-12,-0.057643056451386177,0.02537003969318296,1.0,1.2633284351549405,4h,calendar,calendar,0.4,unified
2024-02-25 16:00:00+00:00,55.10100125643312,39.22672183684335,-35.121735827937925,74.34845766478128,51938.76531188353,51322.83500000001,50706.90468811648,0.02400219363889478,0.8126693008679449,490.19417000739514,0.00948004506086863,51305.27338754965,1.2190093493980219,,0.009275160516747686,0.0031010359368927928,1.939945099582818e-06,0.3338198498741977,0.15012510425323206,0.5160550458704852,10.120346678148419,20.973674213352034,0.003102975882031058,-0.0024123220259465884,-0.0016339699136944505,0.0019843156659485207,0.0010091394795550626,0.002357587307798843,0.003321451938166307,0.004073247086400547,0.0034438615223422843,2.334658713175853e-12,5.3393873478525785e-05,0.022267063811151813,1.0,1.2353105540805407,4h,calendar,calendar,0.4,unified
2024-02-26 00:00:00+00:00,52.33304153232784,57.96399817628844,-1.6609024547480988,59.62490063103654,51967.74765293129,51332.035,50696.322347068715,0.024768651892771762,0.7076921064748228,476.7720139349476,0.009240466119240556,51307.26050144862,0.809732899540106,,0.008045181709470106,-0.003266225173273572,-1.920685832601539e-14,0.4066490002399346,0.19561551433341787,0.3977354854242385,9.74606209982187,20.597204941786593,-0.003266225173254302,0.0010998049873036549,0.003102975882031058,-0.0024123220259465884,-0.0016339699136944505,0.0026486468503647497,0.003495015208426241,0.004130785269527348,0.0,2.5000219949855475e-12,-0.08368436297696698,0.02443348399710246,1.0,1.2946144127485018,4h,calendar,calendar,0.4,unified
