datetime,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-02-01 11:50:00+00:00,46.74328202708329,0.0062616671282991095,0.01081782193853783,-0.004556154810238722,0.04931835524213891,0.18032152072366034,0.01581048233074593,0.015909630727760252,-1.2463361575870986,3.881841793545785,0.010602913070832207,0.0013042534998398132,0.12292879534231685,0.45476936856145195,0.4223018360939921,10.875204192773396,21.523475108423913,0.0013066307420486795,-0.013269311705479493,-0.00580099588469717,-0.01425348591928011,0.01125858618494763,0.010667326207590049,0.009258624017739994,0.00950617019880505,0.006613613840298809,0.003350018072475752,0.4823503821928781,0.019611513972031397,1.0,0.04690290511673456,volume,minute,information,0.2,unified
2024-02-01 15:04:00+00:00,53.44092418418153,0.00581997961570977,0.00969686612517395,-0.0038768865094641796,0.048247672635085524,0.4536269667803271,0.015915358008396913,0.0017371621906674883,-0.18079536717485697,3.8970172100848313,0.02016165843861206,0.014123239976787409,0.6955764541963381,0.07883432021354111,0.22558922558895975,10.87476274804303,21.537159269447432,0.014125614114850478,0.0013066307420486795,-0.013269311705479493,-0.00580099588469717,-0.01425348591928011,0.01172717786407846,0.010510434135785776,0.010030930959878327,0.0034380336313315244,0.003631095092479488,0.4832226037462387,0.0024385209357085068,1.0,0.006909438432902535,volume,minute,information,0.2,unified
2024-02-01 17:17:00+00:00,54.979512412993984,0.005738445791016172,0.008877822405839156,-0.0031393766148229848,0.04325542984714006,0.5016313712004421,0.015742765161794854,-0.0009768001496866727,0.006360255836302296,3.8983886766138376,0.01422876589947927,0.003533101936015671,0.2478688524586172,0.14606557377024998,0.6060655737694934,10.880438124430079,21.54636785489905,0.003533101936038904,0.014125614114850478,0.0013066307420486795,-0.013269311705479493,-0.00580099588469717,0.01028891454850594,0.010306820879019274,0.009630397604743416,0.0012170738938052387,0.003441197802944555,0.3364399550842075,-0.0010945810003303816,-1.0,0.0031635720648799945,volume,minute,information,0.2,unified
2024-02-01 20:54:00+00:00,55.85032063141877,0.005769904964200098,0.008242383176135258,-0.0024724782119351606,0.04152873949765625,0.5305035199596301,0.015483561989511684,-0.0018580103979654514,0.11892461433571641,3.898947612942149,0.012513182492253177,0.0019551305084127557,0.15609302325551272,0.6200930232546658,0.22381395348796113,10.877099460559284,21.54498192600057,0.0019527979211417894,0.003533101936038904,0.014125614114850478,0.0013066307420486795,-0.013269311705479493,0.009771261316834581,0.010323708914172874,0.009329514433008905,0.0,0.0032250763423216627,0.3390776378089139,-0.0030473789214722135,-1.0,0.009040818944789489,volume,minute,information,0.2,unified
2024-02-02 06:03:00+00:00,57.79734220592625,0.006056084005006202,0.00777675476185802,-0.0017206707568518185,0.03957544009356494,0.6160317127620981,0.015265959277853567,-0.005110533603609866,0.4523748967072485,3.9022075483274907,0.013303106376172352,0.004309194995933599,0.3232270430382929,0.504791775569771,0.17198118139019364,10.877059402943924,21.549253390653988,0.004311523027199025,0.0019527979211417894,0.003533101936038904,0.014125614114850478,0.0013066307420486795,0.005215805090683249,0.00975484750560108,0.009357522500209303,0.005988771922864154,0.003308843613048832,0.2564182177273226,-0.0037878525273222848,-1.0,0.012415279699461618,volume,minute,information,0.2,unified
2024-02-02 13:40:00+00:00,54.30656682228902,0.00580000260844694,0.007417842881691973,-0.0016178402732450329,0.037595032856523616,0.4502642533543545,0.01506229324907897,0.0016492839748426294,-0.19390563765625105,3.8949165900852467,0.011252276219365465,-0.005839880643484718,0.5205138831319615,0.2540406133438559,0.22544550352211049,10.879967950470705,21.546322112392307,-0.005839880643461601,0.004311523027199025,0.0019527979211417894,0.003533101936038904,0.014125614114850478,0.007126053099707977,0.009481900574606175,0.009478215233460225,0.005620797505796489,0.00339630810050265,0.17801313611128186,0.01360054774075137,1.0,0.04693581524022781,volume,minute,information,0.2,unified
2024-02-02 16:00:00+00:00,58.49853925883852,0.006174889043853801,0.007115763130813224,-0.000940874086959423,0.037829124344685036,0.6881841661263778,0.01519619226203341,-0.0072582660139054525,0.733676946473267,3.9043660638796105,0.01870182443298358,0.009054435682721589,0.4819619471207263,0.053002223869469206,0.465035829008569,10.87699227781677,21.55240081929691,0.009054435682744694,-0.005839880643461601,0.004311523027199025,0.0019527979211417894,0.003533101936038904,0.005410872327799492,0.009205793800637059,0.008616524735775996,0.007445282485402151,0.0031623830555333136,0.04352511515454666,-0.014419813544862098,-1.0,0.05230825237112503,volume,minute,information,0.2,unified
2024-02-02 20:45:00+00:00,54.5977608552082,0.0059580631991782975,0.006921571835987805,-0.0009635086368095068,0.037606785542681084,0.5201236578004432,0.015405902082284874,-0.0007814635417099453,0.07845646161849334,3.8959423057451534,0.016836019173385758,-0.006537167938841662,0.38955656858628246,0.2775245199609387,0.3329189114513974,10.87672760528071,21.54559666324374,-0.006539478520241828,0.009054435682744694,-0.005839880643461601,0.004311523027199025,0.0019527979211417894,0.00669937366139878,0.008191460946147523,0.008742578717632917,0.00664413179218835,0.0032899024669958946,0.1568517725046963,-0.003394354936707029,-1.0,0.012911519226023769,volume,minute,information,0.2,unified
2024-02-03 07:31:00+00:00,55.741303888762815,0.005863017915896173,0.006696820451275205,-0.0008338025353790314,0.034353420283959435,0.6113160904077448,0.015092499626253586,-0.0036352477860272458,0.4339900161889807,3.898743078869728,0.011489932387594624,0.002357842424707116,0.20496768982188132,0.5525040387710979,0.24252827140500147,10.562091449692558,21.233311364253026,0.0023578424247303756,-0.006539478520241828,0.009054435682744694,-0.005839880643461601,0.004311523027199025,0.0067224137048018315,0.007919921107785978,0.008270053075140891,0.008573763196706639,0.003094841557986854,0.31631506461900233,-0.018322885689464802,-1.0,0.0020049759565355647,volume,minute,information,0.2,unified
2024-02-03 18:17:00+00:00,56.49696452535436,0.005844226401831018,0.006518233855949882,-0.0006740074541188643,0.03275991212773666,0.6741947918635016,0.014665221981181047,-0.005623409816060828,0.6791363248921432,3.8997023715642225,0.009406073636119106,0.0015047132349669359,0.15985221674837832,0.24802955664964615,0.5921182265995125,10.728773037073042,21.401503958304517,0.0015070334932812126,0.0023578424247303756,-0.006539478520241828,0.009054435682744694,-0.005839880643461601,0.006454146959560497,0.0061137435981817876,0.008215655978945585,0.007094362714012993,0.0030203471702768005,0.3221242003435151,-0.019829919182746063,-1.0,0.02537098082402386,volume,minute,information,0.2,unified
2024-02-04 05:03:00+00:00,52.3573581392398,0.005287505535301948,0.006306074613132399,-0.0010185690778304513,0.03235012020946294,0.48517620745503626,0.014247620049638414,0.000327405793105792,-0.05779378293834827,3.8925555361282456,0.007576234548468871,-0.00649410284393699,0.8599569098157595,0.10126192674638365,0.03878116343477903,10.338128412185005,21.004352444402944,-0.006496419613502987,0.0015070334932812126,0.0023578424247303756,-0.006539478520241828,0.009054435682744694,0.006610198654544466,0.006757913059281638,0.008184053597359317,0.0063983766118663335,0.0031065350801170806,0.22040377291513802,0.0014051278985716877,1.0,0.005750052975012067,volume,minute,information,0.2,unified
2024-02-04 14:56:00+00:00,51.990413887942964,0.004717474712835498,0.00599129733350916,-0.0012738226206736617,0.03101673799673231,0.48372581882425847,0.013920452163716323,0.00035311112667056025,-0.06344843882004418,3.8928735531566048,0.009559230128490508,-0.0005808047691526129,0.06077617769084905,0.5567488406137258,0.38247498169298444,10.75673496490143,21.42238693391904,-0.0005831366384374204,-0.006496419613502987,0.0015070334932812126,0.0023578424247303756,-0.006539478520241828,0.00430436241822611,0.005196686968951545,0.008120141494655926,0.001619279118139777,0.0030327682854262884,0.0405121213184469,0.004527859845989423,1.0,0.01873248525967741,volume,minute,information,0.2,unified
2024-02-04 22:19:00+00:00,51.445259493932426,0.004152763154510339,0.005627519033790214,-0.0014747558792798745,0.03097457349050594,0.4629512237155219,0.013712662237612323,0.0006698315124002331,-0.14444272126865657,3.892391780401204,0.010863067438819032,-0.0008216313578676242,0.07566638005142227,0.25365434221785704,0.670679277728571,10.7561595321556,21.420992190778772,-0.0008192981337837871,-0.0005831366384374204,-0.006496419613502987,0.0015070334932812126,0.0023578424247303756,0.0034565423460429347,0.005079150923938885,0.007908500439749848,0.0011130508969671225,0.0028670934563556735,0.08867145671311734,0.02685682251453648,1.0,0.13719440697612992,volume,minute,information,0.2,unified
2024-02-05 03:56:00+00:00,49.01675406686317,0.0033852753166745296,0.005195318482187161,-0.0018100431655126308,0.031085475751909918,0.36056060728340017,0.013862873915473625,0.0038789592403720365,-0.5436348337495004,3.8890532978498733,0.01517225216779907,-0.003602595891194879,0.23787457522360486,0.00015446400988320994,0.7619709607649673,10.756707932983922,21.417938007402952,-0.003602595891171591,-0.0008192981337837871,-0.0005831366384374204,-0.006496419613502987,0.0015070334932812126,0.0031018921363360798,0.0051320651968596465,0.007939190599740686,0.0,0.002934412591961712,0.06715518712220009,0.018722164937132576,1.0,0.18877081038620783,volume,minute,information,0.2,unified
2024-02-05 09:29:00+00:00,53.710910205703236,0.003284314924690241,0.004783408960663338,-0.0014990940359730968,0.030587400310371975,0.5774980666928953,0.013719358818915896,-0.002984945326854051,0.3021430872703775,3.8970281046081805,0.013141851958712586,0.007171301748334535,0.5437322946166027,0.3725212464582694,0.08374645892335739,10.756409319075614,21.424813032441577,0.007173645312520687,-0.003602595891171591,-0.0008192981337837871,-0.0005831366384374204,-0.006496419613502987,0.005096780126433219,0.005506584228026488,0.007757802396590815,0.0,0.00288377657647307,0.2336944069830751,0.02328577309318742,1.0,0.15934450276081108,volume,minute,information,0.2,unified
2024-02-05 14:09:00+00:00,60.13434094841821,0.004066105068506155,0.0045960093509917225,-0.0005299042824855674,0.03285523816861135,0.909528327030947,0.013651174893275527,-0.013896643855064193,1.5966353527777253,3.907448443381548,0.014812633980734036,0.011548519624588843,0.7751552795019088,0.16086956521713924,0.06397515527939925,10.758587816283017,21.438540095637574,0.011548519624612109,0.007173645312520687,-0.003602595891171591,-0.0008192981337837871,-0.0005831366384374204,0.006347982612203162,0.006281397766645329,0.007872359789159948,0.0,0.0029504109007353445,0.19018500475051683,-0.01896592560286881,-1.0,0.1578810689946471,volume,minute,information,0.2,unified
2024-02-05 16:04:00+00:00,48.31930779313503,0.003223696741223376,0.004391946372172823,-0.0011682496309494473,0.030643378516706194,0.3492197841851885,0.014428591557502467,0.004390326048616685,-0.5878495019251522,3.8857588716553213,0.021137094581289463,-0.018965925602891665,0.9058445159133856,0.005877786403448789,0.0882776976820567,10.757278409154681,21.41826473505691,-0.01896592560286881,0.011548519624612109,0.007173645312520687,-0.003602595891171591,-0.0008192981337837871,0.011766818882051442,0.008370129012572253,0.008577210024649298,0.006015966248296021,0.0031777563791876334,-0.26301259542493627,0.019363763485731506,1.0,0.21243927011112493,volume,minute,information,0.2,unified
2024-02-05 20:25:00+00:00,44.371030886325144,0.0018384259501176294,0.003909763509308031,-0.002071337559190401,0.032575638603948784,0.1319138745730852,0.01445183355960702,0.01176153442008368,-1.4350639062854804,3.8802827653806933,0.013231370565812563,-0.008084708240137529,0.6135024111437579,0.3814966958378626,0.0050008930165934325,10.770867875011684,21.423769780038356,-0.008084708240114138,-0.01896592560286881,0.011548519624612109,0.007173645312520687,-0.003602595891171591,0.012190231433489738,0.008488123119442796,0.008175719575602177,0.0,0.003067549975724493,-0.3374619369357185,0.01781461938876229,1.0,0.2516953921501308,volume,minute,information,0.2,unified
2024-02-06 03:32:00+00:00,51.07962969518214,0.0016992703915683083,0.003428592250438345,-0.0017293218588700367,0.03227846260334504,0.5076256279575593,0.014301896526121046,-0.0008054614341166112,0.02973017098094356,3.8952272178826934,0.014699636417946364,0.01256832516405812,0.8496586759789705,0.14240355611978803,0.007937767899653994,10.759423489937177,21.424895841544572,0.01257068832802736,-0.008084708240114138,-0.01896592560286881,0.011548519624612109,0.007173645312520687,0.013823180294404476,0.009563102554168576,0.008588925763146734,0.012072594260998284,0.0032503487646087,-0.24361148804942537,0.026217198983530976,1.0,0.25157137475501634,volume,minute,information,0.2,unified
2024-02-06 10:35:00+00:00,53.615086364344066,0.001997787739493949,0.00312808555418402,-0.001130297814690071,0.027927990094451592,0.6546785905572695,0.013999997602934345,-0.005109752633181646,0.6030481646826494,3.8989461699190926,0.011047735782917225,0.00524159741739276,0.4732086572799395,0.06997268333669435,0.4568186593812649,10.762119700800405,21.432836040667702,0.00524393106073493,0.01257068832802736,-0.008084708240114138,-0.01896592560286881,0.011548519624612109,0.013627991678883773,0.009725148792328227,0.008033507155881829,0.0,0.0030804479547190634,-0.26029645922922134,0.02097326792279601,1.0,0.30062435840926627,volume,minute,information,0.2,unified
2024-02-06 14:46:00+00:00,52.25326812463225,0.002025997184549179,0.0029137942589089524,-0.0008877970743597732,0.02252923251302493,0.5388051194932897,0.013778996473825984,-0.0016673424351755077,0.151290207690734,3.895026876546603,0.01046042144211837,-0.0024451424298113336,0.2340378197992504,0.008453837597318034,0.7575083426012069,10.761534279176228,21.42980546420797,-0.002445142429788184,0.00524393106073493,0.01257068832802736,-0.008084708240114138,-0.01896592560286881,0.012137531622859453,0.009515913851931092,0.008074284185157632,0.009895318463216814,0.003111414102739686,-0.21384401317251864,0.0234184103525842,1.0,0.32490430427566236,volume,minute,information,0.2,unified
2024-02-06 18:09:00+00:00,55.111670159493805,0.002461779604591095,0.002810181746238348,-0.00034840214164725343,0.022722465143977143,0.7638993201498757,0.01357182179297537,-0.006491846312551709,1.0288689604942913,3.9005408453790205,0.011893632972667509,0.005680620464459177,0.4762645914387678,0.31595330739238425,0.20778210116690243,10.760232187027222,21.43418629202014,0.0056829475855659445,-0.002445142429788184,0.00524393106073493,0.01257068832802736,-0.008084708240114138,0.007992587298080311,0.00966351379932035,0.007556014365595368,0.0,0.002938011233492187,-0.2608388850556064,0.017735462767018224,1.0,0.33673733877703554,volume,minute,information,0.2,unified
2024-02-07 03:32:00+00:00,50.77299755520713,0.0022015097217751613,0.0027054610361746333,-0.0005039513143994719,0.02269080207214734,0.43019546070777526,0.013441511350056981,0.001402828399949497,-0.2721481955261793,3.8916444344726218,0.010412246629891854,-0.007537073426736021,0.7266009852200385,0.21495745633628258,0.058441558441439855,10.767011736897041,21.43342659795102,-0.007539387365766074,0.0056829475855659445,-0.002445142429788184,0.00524393106073493,0.01257068832802736,0.007812130949114838,0.01001812114791162,0.007731694598352961,0.009357466118034693,0.003045752724307439,-0.23133513506252165,0.02527485013278416,1.0,0.279983555049805,volume,minute,information,0.2,unified
2024-02-07 11:25:00+00:00,51.44013101856835,0.002053219506775676,0.002572361725730749,-0.0005191422189550733,0.02269304907643188,0.4846852660718712,0.013177666961427964,0.00013301812231347626,-0.059707824817174,3.8937174336687246,0.009961717942269206,0.0012279217397044477,0.12318840579682495,0.5769050958378243,0.2999064983630132,10.76199685065137,21.429637195996246,0.001225590289040694,-0.007539387365766074,0.0056829475855659445,-0.002445142429788184,0.00524393106073493,0.005549276284275283,0.00993271467196669,0.007723854299791727,0.003902508004654399,0.003033059997192113,-0.21629404267108102,0.024049259843743415,1.0,0.30172294874294325,volume,minute,information,0.2,unified
2024-02-07 16:03:00+00:00,52.86818644133247,0.0021132245496434353,0.00247531471490614,-0.00036209016526270475,0.02246261275119191,0.602193904989937,0.01297666664967541,-0.002512456239686629,0.398425190091944,3.896155561310424,0.010798167865172499,0.0025395953089571936,0.2348892234884101,0.5620563562044312,0.20305442030500775,10.762413522223156,21.432593471703033,0.0025395953089802276,0.001225590289040694,-0.007539387365766074,0.0056829475855659445,-0.002445142429788184,0.005074717929063458,0.009699434698153446,0.007681698732993562,0.0045071446895046385,0.0030011510892274888,-0.24034301768753571,0.021509664534763263,1.0,0.2930192058052905,volume,minute,information,0.2,unified
2024-02-07 18:10:00+00:00,58.20307445607384,0.002925768728538853,0.002545367930468929,0.0003804007980699238,0.024894048605286913,0.9751764049772222,0.013103702044351987,-0.012118034923909117,1.8525786787274658,3.9057206280438734,0.016462154289011596,0.01017257163786488,0.6148044692728803,0.2995810055861738,0.0856145251395493,10.763193393133648,21.44354360806945,0.010170248949050416,0.0025395953089802276,0.001225590289040694,-0.007539387365766074,0.0056829475855659445,0.006544910461025972,0.009528183854009838,0.007883679966625447,0.0,0.0031203909587723968,0.12651439374154633,0.01856268911572422,1.0,0.26032089616436516,volume,minute,information,0.2,unified
2024-02-07 20:28:00+00:00,63.25160025275491,0.004405267851994461,0.002894387949263699,0.0015108799027307624,0.03172619127056042,1.2099135270424861,0.01333131930053044,-0.02228012639610454,2.767752460272435,3.9147181093349346,0.018211081230378484,0.011337116404772998,0.6190238422161728,0.2821120958678296,0.09886406191474928,10.776905563587489,21.468595482331274,0.011339415585712652,0.010170248949050416,0.0025395953089802276,0.001225590289040694,-0.007539387365766074,0.007646910476463136,0.007391435786270652,0.008026389590002653,0.0,0.0031918828748870925,0.12504380081809827,0.017421921735012686,1.0,0.2634152703740134,volume,minute,information,0.2,unified
2024-02-07 23:57:00+00:00,66.0877814332681,0.006074329538461424,0.003513710963897633,0.0025606185745637913,0.040998988206486744,1.1919207212741076,0.012932235625733207,-0.027986809598940565,2.6976035892682466,3.918616901165917,0.008991482466157642,0.007225546791994648,0.8007028112429673,0.19929718875452276,0.0,10.764463039126362,21.463375970023055,0.007223273530011388,0.011339415585712652,0.010170248949050416,0.0025395953089802276,0.001225590289040694,0.004497721577922659,0.00633402547371552,0.007952376370765164,0.0,0.003220505717500295,-0.025748670166729732,0.022421798495828704,1.0,0.2592596128491556,volume,minute,information,0.2,unified
2024-02-08 02:39:00+00:00,68.34505094173247,0.0077821452929794695,0.004350146974983236,0.003431998317996234,0.0508800683479811,1.1473993104485796,0.012740863779719116,-0.032290872358513106,2.524027175165371,3.921712773732251,0.011284772846561797,0.00615363019283753,0.5436294971167902,0.4231763068964001,0.03319419598482199,10.764785228020243,21.469854052811684,0.006155887088522501,0.007223273530011388,0.011339415585712652,0.010170248949050416,0.0025395953089802276,0.003477037119458097,0.0057335966213441815,0.008018951654260946,0.0,0.0032956038935307214,-0.031197969082785302,0.01626591140730602,1.0,0.24055023505849057,volume,minute,information,0.2,unified
2024-02-08 10:14:00+00:00,69.7751864171334,0.009345990745858644,0.005335274846216554,0.00401071589964209,0.06019123491540217,1.0849067362812546,0.0124930021350677,-0.03437331650410002,2.28038626777072,3.9228597028541863,0.009939056538017986,0.004040518071298065,0.4057091481222605,0.19577433130996288,0.39851652056552894,10.78069438269789,21.489806302114495,0.004042761116478672,0.006155887088522501,0.007223273530011388,0.011339415585712652,0.010170248949050416,0.0029705711317809234,0.005716257389717216,0.00803589788351864,0.00615089149753022,0.0033512790456508975,-0.03425222690334,0.02914262812689513,1.0,0.215217936538084,volume,minute,information,0.2,unified
2024-02-08 14:04:00+00:00,71.83382525255928,0.01090670000982924,0.00642384674039246,0.0044828532694367795,0.06944244554814133,1.0601426251066535,0.012485908024032117,-0.0379964464285236,2.1838379882703913,3.926426571220997,0.01337208915022136,0.006040309243450947,0.45034872135428106,0.24659581534333133,0.303055463300727,10.829728060807852,21.54488351862195,0.006042543238851072,0.004042761116478672,0.006155887088522501,0.007223273530011388,0.011339415585712652,0.0027040339309423677,0.0052939446876102275,0.007839738226909875,0.0,0.003238902521432565,-0.14354019299626258,0.023100084888044034,1.0,0.20669630807023753,volume,minute,information,0.2,unified
2024-02-08 15:25:00+00:00,73.8107489728705,0.0124665743634347,0.0076007276012502204,0.00486584676218448,0.07875021555651796,1.0382559311962185,0.012460534603504683,-0.0413416149163156,2.0985079464972722,3.929869976979509,0.013130802656173505,0.006180607051954045,0.4692436974782103,0.2196638655458444,0.31109243697426464,10.785959874105849,21.50729505302693,0.006180607051976332,0.006042543238851072,0.004042761116478672,0.006155887088522501,0.007223273530011388,0.0011576611142503695,0.0053066578269580795,0.007848075189695628,0.0,0.0033655026715451067,-0.12227219836513442,0.01691947783606765,1.0,0.18766845142621144,volume,minute,information,0.2,unified
2024-02-08 17:35:00+00:00,70.53214688703987,0.013347586172961026,0.008773227338154891,0.004574358834806135,0.08399511940934522,0.9247529118440099,0.012579722559420728,-0.03502654406884995,1.6559917116409357,3.923215142216156,0.013513034540202088,-0.0037963715889113244,0.2814754098356113,0.28639344262247657,0.4321311475402728,10.780645591383117,21.498184288483017,-0.0037963715888892583,0.006180607051976332,0.006042543238851072,0.004042761116478672,0.006155887088522501,0.004300646095752706,0.004398805348699058,0.007947619825548554,0.011394897535594882,0.0034325710654834808,-0.006905539630996735,0.020715849424956974,1.0,0.19891862819966363,volume,minute,information,0.2,unified
