datetime,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-02-12 14:46:00+00:00,70.31166463521545,0.027660909592507294,0.025296213814274153,0.0023646957782331402,0.15570288287392225,0.8272121723954545,0.016495214767363924,-0.04771959123209381,1.2757079005826673,3.964714081441292,0.020108791664783247,0.010511044471652466,0.5199713964648884,0.000715088364494483,0.4793135151695955,11.55699289456417,22.35001098137709,0.010508968544642065,-0.006068163138265544,0.011926944934211998,0.01196524732961111,-0.0013874475201635314,0.00850577243568975,0.01362598782031553,0.010795029627984901,0.01043887190631827,0.004873265093142011,-0.20455400425373754,0.02763024188083221,1.0,0.2754341569652165,renko,minute,information,0.2,unified
2024-02-12 15:33:00+00:00,73.41200151476652,0.028488208656379813,0.025619377571708377,0.0028688310846714366,0.14851780454034477,0.9035804626169027,0.016444835312855396,-0.05674563144928917,1.5734463082839254,3.9770638416401463,0.01913024135246319,0.01570184689210689,0.8143763213522063,0.016384778012667668,0.16923890063406904,11.068532177316655,21.877244030296477,0.015699792666739848,0.010508968544642065,-0.006068163138265544,0.011926944934211998,0.01196524732961111,0.008535021202003787,0.013949956536027956,0.010310892738142362,0.0,0.004987865740019542,0.2922357926167926,0.024855117163481932,1.0,0.2056763438923399,renko,minute,information,0.2,unified
2024-02-12 17:18:00+00:00,75.53214137177032,0.0297496729829337,0.026202368944117153,0.003547304038816548,0.14405187173912246,0.9502417695095646,0.01610521208807482,-0.06129139044446225,1.7553655731410418,3.9838747680312734,0.014225481576212678,0.011930449214072419,0.8336845062497051,0.008428150021058518,0.15788734372783164,11.55001815587404,22.3706664175893,0.011930449214092385,0.015699792666739848,0.010508968544642065,-0.006068163138265544,0.011926944934211998,0.008531815216207252,0.01084803089390928,0.010345796159581018,0.0,0.00492688552201654,-0.1572356368747961,-0.03019720436224179,-1.0,0.14683590534232044,renko,minute,information,0.2,unified
2024-02-13 13:36:00+00:00,67.57254810281178,0.029851584603197978,0.027278852610363096,0.0025727319928348794,0.1331009648438928,0.8106516267810935,0.0169850320907808,-0.03632517222242347,1.2111430076462653,3.9622923029002735,0.0249604407077808,-0.016391464711216486,0.6621093749994584,0.3135579427080798,0.024332682291647992,12.486650337779233,23.29090300258098,-0.01640145596884613,0.011930449214092385,0.015699792666739848,0.010508968544642065,-0.006068163138265544,0.01374755134064458,0.012771954759274876,0.011596281146549777,0.00931408544344278,0.004771435897439702,-0.2539810651714579,0.02932612391823563,1.0,0.27285918796098174,renko,minute,information,0.2,unified
2024-02-13 14:23:00+00:00,61.76502943938478,0.02850336725849077,0.027826907586281154,0.0006764596722096169,0.11905166286210765,0.6868913203765987,0.018040554275906766,-0.019726387706981045,0.7286365058162049,3.9487843343293525,0.028695057604303006,-0.01376934132850873,0.4831694538143347,0.5134572597426875,0.0033732864422600893,11.06371883905315,21.854163861643947,-0.01379574839339559,-0.01640145596884613,0.011930449214092385,0.015699792666739848,0.010508968544642065,0.015378335960622684,0.012982431803206237,0.01236019450120079,0.0,0.00478946785221449,-0.37017713805159097,0.027792428866015535,1.0,0.3459615405282738,renko,minute,information,0.2,unified
2024-02-13 18:27:00+00:00,65.02695306338934,0.0275286823630123,0.027459937903937685,6.874445907461521e-05,0.10806424607097882,0.7913394826649468,0.017882802945385256,-0.029206937494036845,1.1358504088233103,3.964523765456894,0.019069728709802204,0.013870477609907799,0.7223346469264817,0.005112365534133337,0.27255298753831986,11.726670185327242,22.53102417266884,0.01390136968024532,-0.01379574839339559,-0.01640145596884613,0.011930449214092385,0.015699792666739848,0.015935054608767197,0.012153953626851042,0.012461426589720364,0.0018646129169735959,0.004737271699917968,-0.46777013569568443,0.029220502631385925,1.0,0.27440205133534384,renko,minute,information,0.2,unified
2024-02-14 08:49:00+00:00,68.0053833242999,0.027490924729665637,0.02716308687558051,0.0003278378540851279,0.10140254650633136,0.9002059040352154,0.01783847252763552,-0.03661957864199223,1.5602898568838377,3.9757189868181637,0.020469195053260645,0.013891059185749849,0.6739406986978514,0.017027106370464087,0.30903219493070594,11.638003701378599,22.456247999178867,0.013891059185769996,0.01390136968024532,-0.01379574839339559,-0.01640145596884613,0.011930449214092385,0.015570227699165749,0.012383629067021977,0.012561138116868636,0.0,0.004769559000017421,-0.4788887918331626,0.03162556559134018,1.0,0.13573618100451612,renko,minute,information,0.2,unified
2024-02-14 08:58:00+00:00,70.9852349772468,0.028241606639206728,0.02704821506977418,0.001193391569432547,0.10113475806847476,1.0044531036800795,0.017694808380760586,-0.04698014622233593,1.9667202632681307,3.9868233262271264,0.019354965972975202,0.015325437348315847,0.7857725234398864,0.18854463921709336,0.0256828373420011,10.056231171488788,20.889770819313192,0.015329443445615737,0.013891059185769996,0.01390136968024532,-0.01379574839339559,-0.01640145596884613,0.01617963584226497,0.01262644973246736,0.01269577072481632,0.0,0.005319352257319463,-0.450389930874766,0.03264600495470921,1.0,0.05616048147162681,renko,minute,information,0.2,unified
2024-02-14 09:10:00+00:00,73.82106521199836,0.02965890195818952,0.027220585298683632,0.0024383166595058864,0.10830842676641793,1.0751500426232496,0.01773047505916289,-0.05980203226404455,2.2423476731427723,3.9977892864839353,0.021912400854682157,0.016298094728772562,0.7377557346552682,0.2070675759452563,0.055176689398589863,10.097041167924145,20.94687865412465,0.016296122145724234,0.015329443445615737,0.013891059185769996,0.01390136968024532,-0.01379574839339559,0.012853110948131234,0.01293791443035809,0.012855470890967554,0.0,0.005783512094311431,-0.41939666764921685,-0.005934758623341103,-1.0,0.0320867642172113,renko,minute,information,0.2,unified
2024-02-15 00:23:00+00:00,76.35873948820075,0.03158333764385396,0.027739987894074697,0.003843349749779259,0.12194084111363375,1.1021776416481075,0.018308345539293752,-0.06304755894160376,2.3477206528744663,4.0079715455362095,0.029558606495561388,0.016047180020042243,0.5385609094428794,0.0674331481720236,0.3940059423844511,12.626621539202812,23.49284682617015,0.016349882808985028,0.016296122145724234,0.015329443445615737,0.013891059185769996,0.01390136968024532,0.0012175241689804958,0.012525250977859732,0.013019421323053499,0.0031876096405839835,0.005710724624031726,-0.4240419116633422,-0.022026977892633724,-1.0,0.13856260462236744,renko,minute,information,0.2,unified
2024-02-15 21:40:00+00:00,69.41518472627641,0.03237142909925177,0.02901656453575068,0.003354864563501086,0.12666595547518128,0.9103327096759077,0.019147914701122804,-0.0385190111684817,1.59977141366371,3.9856284509693456,0.026305480243738296,-0.015672628149838358,0.6004865821287221,0.3546888823353313,0.044824535535209396,12.76836265739635,23.618927205405292,-0.015661172871226866,0.016349882808985028,0.016296122145724234,0.015329443445615737,0.013891059185769996,0.013956372836366342,0.014592324432580097,0.013801878237823736,0.006147463254242048,0.005571940164333671,-0.471993035975409,0.012232061490315603,1.0,0.08271219392976943,renko,minute,information,0.2,unified
2024-02-16 03:43:00+00:00,72.04204832310161,0.032938658714513035,0.02945467578506539,0.003483982929447643,0.1364349877510924,0.9607681603114462,0.01892430176419588,-0.050242036255164546,1.7964049996766547,3.9999875729009933,0.01973089715594584,0.015030930378879108,0.7560999225399386,0.022656855151018222,0.22124322230807486,10.961242967603493,21.826823933916863,0.015030930378898357,-0.015661172871226866,0.016349882808985028,0.016296122145724234,0.015329443445615737,0.01406024182288363,0.014543120803685729,0.013910174772714015,0.008431924347994614,0.00567055780983949,-0.445823437511319,-0.002798868888582897,-1.0,0.020025548132480437,renko,minute,information,0.2,unified
2024-02-17 03:44:00+00:00,69.02754021647515,0.03305701817804842,0.030342298681688206,0.002714719496360208,0.13491937315540395,0.8684999043773403,0.019087021155617504,-0.03872955887636562,1.4366771136190801,3.9883839947417608,0.019457206843210728,-0.007068671177953937,0.3645802432509035,0.275585879560685,0.3598338771874227,12.397572585137045,23.256098113280707,-0.0070686711779348165,0.015030930378898357,-0.015661172871226866,0.016349882808985028,0.016296122145724234,0.015244491694744372,0.014874117857549565,0.012776714054594442,0.007305927198186418,0.004423951317727082,-0.48001113027522924,0.004175924554495331,1.0,0.030941922959250044,renko,minute,information,0.2,unified
2024-02-17 13:34:00+00:00,63.21303449322185,0.031896738095363454,0.031009832820797754,0.0008869052745657008,0.1311204547303015,0.7322355816072618,0.019341300222398515,-0.0221255390740585,0.9054209813892322,3.9725332148698556,0.019001229916248107,-0.014587651739944613,0.773348402341752,0.12072331244208344,0.10592828521513724,11.17892230566734,22.022852269275973,-0.01458572776206275,-0.0070686711779348165,0.015030930378898357,-0.015661172871226866,0.016349882808985028,0.01576535098096928,0.014609005911975118,0.013355292542527231,0.0,0.0044227166599180474,-0.07358819609613276,0.03172496601805647,1.0,0.242990202687424,renko,minute,information,0.2,unified
2024-02-17 21:23:00+00:00,66.18289761369684,0.030938277410323123,0.030647601533077082,0.00029067587724603835,0.132812452673221,0.8094953741803926,0.019521263853271877,-0.0335285276813487,1.2066351051223938,3.98807349798754,0.02538709106168003,0.01412386598905925,0.552430055348734,0.011221472439147527,0.43634847221136025,11.654166252445172,22.5122253646706,0.014123865989078735,-0.01458572776206275,-0.0070686711779348165,0.015030930378898357,-0.015661172871226866,0.015166366651566133,0.013459428932131198,0.013218938998598035,0.009028007742530535,0.004257157383652076,0.009449159619672803,-0.010007250835555294,-1.0,0.07182724598883143,renko,minute,information,0.2,unified
2024-02-18 02:48:00+00:00,60.977470992228916,0.0294928826227161,0.030758998426336212,-0.0012661158036201133,0.1257802752860751,0.6814463245552174,0.01960540675983458,-0.019056490120775527,0.7074080040244656,3.9711434659467013,0.01715583903568147,-0.01386620244940545,0.8138794084177333,0.17906712172903572,0.007053469852093329,10.683122014438236,21.527300678391306,-0.013866202449386201,0.014123865989078735,-0.01458572776206275,-0.0070686711779348165,0.015030930378898357,0.01476726871121374,0.014635507602572132,0.013093533271754358,0.005743547474890868,0.003980043695705905,-0.034057385444192366,0.031467302478364025,1.0,0.02709895260453175,renko,minute,information,0.2,unified
2024-02-18 09:02:00+00:00,64.03761867130942,0.028406416207115027,0.02994808687567421,-0.0015416706685591822,0.1183333066173886,0.773750829771528,0.01908328878063622,-0.02835431184388829,1.0672772158015567,3.986132313554207,0.015821414342054054,0.013931672840513864,0.8744525547434653,0.05486618004859328,0.0706812652067249,10.46125852556075,21.31936121505814,0.013929721093573428,-0.013866202449386201,0.014123865989078735,-0.01458572776206275,-0.0070686711779348165,0.014468505422373028,0.014638420321528322,0.013215015498993394,0.012749616954900893,0.0043548555865435745,0.0595607655281707,-0.010070769479742342,-1.0,0.07013734343568752,renko,minute,information,0.2,unified
2024-02-19 09:03:00+00:00,65.03638814707593,0.0277943252434845,0.029405753570356217,-0.0016114283268717177,0.11329353591947434,0.7895465908976326,0.01896448506989594,-0.03026029351009952,1.1288604298879024,3.9877674668799656,0.01857542434575999,0.004668145418129807,0.2507219471944598,0.34540016501614745,0.4038778877883614,12.08547774027125,22.94827155848486,0.004668145418149036,0.013929721093573428,-0.013866202449386201,0.014123865989078735,-0.01458572776206275,0.014288816293394685,0.014098913356113294,0.013103313745533461,0.0,0.003866483817195346,0.02033705178520602,-0.02898021185043907,-1.0,0.06960764111636455,renko,minute,information,0.2,unified
2024-02-20 00:42:00+00:00,60.26171244035001,0.02644372738093302,0.029107211936448916,-0.0026634845555158953,0.10764614663124847,0.6574891277451442,0.019218276663885807,-0.015321858875913742,0.6140056558701071,3.9727995895296457,0.019437870970244388,-0.012412462173264869,0.6425506436476996,0.310547849515704,0.04690150683559841,11.837422404520229,22.687800256728305,-0.012414377957294652,0.004668145418149036,0.013929721093573428,-0.013866202449386201,0.014123865989078735,0.013724093451310312,0.013995651892492455,0.013483234472375462,0.01709218549859016,0.003812185805778204,-0.12326362449238631,0.025283813923936346,1.0,0.06581181663144033,renko,minute,information,0.2,unified
2024-02-20 11:00:00+00:00,63.15278978926112,0.025485169993263397,0.028097671311580058,-0.0026125013183166644,0.0998685660322553,0.7552570339266422,0.018815879954424183,-0.02249759088854796,0.9951751258995617,3.98598843853791,0.016643962516117657,0.01232050022241871,0.7356970185325947,0.007021986876932823,0.25728099458932135,11.389144134207198,22.25183839790201,0.01232050022243801,-0.012414377957294652,0.004668145418149036,0.013929721093573428,-0.013866202449386201,0.013320191206875382,0.013524319671243039,0.013452804273123405,0.006882848843460921,0.003917063906378835,0.08682378585695304,-0.028886334115582286,-1.0,0.17117427504881713,renko,minute,information,0.2,unified
2024-02-20 13:36:00+00:00,65.99198240817778,0.02540676695535508,0.02726997986085383,-0.001863212905498747,0.09653077441010556,0.8585362117361135,0.01843931197294319,-0.03227432900842304,1.3978314883835115,3.996203062843297,0.016694373994072344,0.012963313701479186,0.7714965446915495,0.19100487141702516,0.03749858389029246,10.860420294734354,21.736069986384276,0.012963313701498475,0.01232050022243801,-0.012414377957294652,0.004668145418149036,0.013929721093573428,0.011087712729164123,0.012940774480187142,0.013526208815727088,0.0,0.004049190567917342,-0.04706857661242388,-0.027143788327325134,-1.0,0.2499856640240811,renko,minute,information,0.2,unified
2024-02-20 14:13:00+00:00,60.71964876420809,0.02456898387921388,0.02702781791650432,-0.0024588340372904403,0.09307227808910888,0.6930329626391928,0.018820266079458914,-0.01762151681799266,0.7525810354453629,3.9785529540868074,0.020497876786518484,-0.013555701987719809,0.6658249158242917,0.20342312008959568,0.1307519640851773,10.635776789309825,21.497852702985092,-0.013568941071367309,0.012963313701498475,0.01232050022243801,-0.012414377957294652,0.004668145418149036,0.0130068898105665,0.013026233131923417,0.013789561937218133,0.014552706058338527,0.00411431310830707,-0.20856655210823122,-0.02828070674571337,-1.0,0.16355119818672142,renko,minute,information,0.2,unified
2024-02-20 15:30:00+00:00,55.9671260662373,0.022589676727271975,0.026435709760443498,-0.003846033033171524,0.09048350153848962,0.5315721711733828,0.019107065843661248,-0.002740596357887468,0.12309098377842793,3.9655087076109465,0.01949154848012524,-0.013569095871091256,0.7008973080750739,0.23110667995989212,0.06799601196403698,11.006982368909647,21.855490890204674,-0.013574847255957785,-0.013568941071367309,0.012963313701498475,0.01232050022243801,-0.012414377957294652,0.014156272643942602,0.013551014197848075,0.014064571690878186,0.0,0.0042182218830147875,-0.08672357526908883,-0.013170761313491573,-1.0,0.07889706291308456,renko,minute,information,0.2,unified
2024-02-20 19:51:00+00:00,59.32091337888529,0.0213000800482911,0.025129596515120426,-0.0038295164668293268,0.08314783758202915,0.6609590161959729,0.01939605098909158,-0.011702164839833041,0.6275337715219698,3.9809937745021298,0.026429589173494677,0.013277623433509252,0.4990567406758802,0.014584240313440721,0.48635901900995354,11.468800249986018,22.33059447235603,0.01327956675651378,-0.013574847255957785,-0.013568941071367309,0.012963313701498475,0.01232050022243801,0.014478435196990136,0.013309903555858173,0.013647844659421435,0.004611038071811932,0.004288384752171133,-0.39943577873337743,-0.027985426246269516,-1.0,0.15690472408415443,renko,minute,information,0.2,unified
2024-02-21 09:17:00+00:00,54.67999126753731,0.01945714512692536,0.02427332130873873,-0.0048161761818133675,0.06496470166772826,0.4501620933792862,0.019838581019544062,0.0036127719689976715,-0.19430393056315567,3.9650174273373135,0.022101982529167907,-0.013744129293740921,0.6261435608720687,0.36567558057673966,0.00818085855031202,11.635161044436089,22.483212739232872,-0.013744129293721787,0.01327956675651378,-0.013574847255957785,-0.013568941071367309,0.012963313701498475,0.014652582558428013,0.013357001517530092,0.013644530111668945,0.000576545231051466,0.004183997108149552,-0.3459475839652287,-0.0026145129037258544,-1.0,0.016644470984326004,renko,minute,information,0.2,unified
2024-02-21 19:00:00+00:00,50.345874326848296,0.016668258245818867,0.023030834131898867,-0.006362575886079999,0.05232691384754718,0.14202364508354484,0.020178653638319808,0.019787757093497733,-1.3956487646700126,3.9524270370833516,0.02090046739108949,-0.014239352722797869,0.6861672013580996,0.1453104359311713,0.16852236270978557,12.110479264628204,22.94429301027378,-0.014241296952547724,-0.013744129293721787,0.01327956675651378,-0.013574847255957785,-0.013568941071367309,0.012105541680486416,0.013397609951995694,0.01389691020843393,0.0,0.004147248329261163,-0.11095430987840095,0.02231025276473995,1.0,0.15368513601510117,renko,minute,information,0.2,unified
2024-02-21 21:41:00+00:00,54.08071147144192,0.014960396021988238,0.02116833611219836,-0.0062079400902101236,0.04247628412255899,0.3413285623656403,0.019508875584349182,0.007972221261589564,-0.6186151484069111,3.969105681456476,0.014338521400777932,0.013574204333197722,0.9402985074614107,0.0,0.05970149253723243,10.297168769179116,21.144528492256605,0.013574204333217436,-0.014241296952547724,-0.013744129293721787,0.01327956675651378,-0.013574847255957785,0.01494441183883348,0.01335387836545743,0.013882180923745106,0.010936150711988987,0.004469863245490502,-0.11297561261326297,0.00873604843152238,1.0,0.060607797748330555,renko,minute,information,0.2,unified
2024-02-22 21:42:00+00:00,55.38446032161817,0.013948064423887895,0.01964231338688013,-0.005694248962992234,0.03819819268521763,0.4259426289946031,0.0196364689053549,0.002887484493176943,-0.28872878596272694,3.9722947742820294,0.022522749273958965,0.004853968631692982,0.21499183357670673,0.41330697154610885,0.37170119487632486,12.43411083055704,23.286352324704666,0.004852023104528112,0.013574204333217436,-0.014241296952547724,-0.013744129293721787,0.01327956675651378,0.013902296987611614,0.013362786896220866,0.013524202515459063,0.0,0.0038396500723632022,-0.15313409786584042,-0.006321974549310266,-1.0,0.05004615914461044,renko,minute,information,0.2,unified
