datetime,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-01-21 03:06:34.333000+00:00,44.23154603997808,-0.013162503534194634,-0.015375256414163924,0.0022127528799692916,0.07540729102313914,0.41538130425283937,0.01871379561192983,0.006766640460947731,-0.3299044100694135,3.8752782724317605,0.0067802703480010235,0.002096914658104446,0.3089430894298058,0.5638034641196019,0.1272534464470575,10.043239755733426,20.68202805894185,0.0020969146581283765,0.003177733062516314,-0.0015311910889051414,-0.0031680826227706614,0.028925118169626254,0.013129004013314368,0.011640947590070342,0.010491071917266875,0.0,0.0026424432691785423,-0.13827343179483745,-0.02916237042933275,-1.0,0.14248995210682713,dollar,tick,information,0.2,unified
2024-01-21 11:06:34.913000+00:00,44.89496221940473,-0.011927190604280534,-0.014670156333914629,0.002742965729634094,0.07370731549604868,0.4461960412392735,0.01783822814251123,0.004274326163799575,-0.20976644839095257,3.8761074305337635,0.006762158720431851,0.001259871353177368,0.1861946902648225,0.1766371681409728,0.6371681415906649,9.803797264046086,20.44383367555732,0.0012598713532013188,0.0020969146581283765,0.003177733062516314,-0.0015311910889051414,-0.0031680826227706614,0.002635810258453295,0.010828686692175562,0.010503901336995901,0.0034898322149076208,0.0027215662151546154,-0.09973742949901061,-0.030422241782533978,-1.0,0.13509920195318245,dollar,tick,information,0.2,unified
2024-01-21 19:06:36.265000+00:00,43.537675496195085,-0.011114884724070583,-0.01399517102767727,0.0028802863036066855,0.0686750810298202,0.4246062929693503,0.01724079009282365,0.0057564134492979575,-0.29393878292820713,3.8727184449884486,0.008761398942581329,-0.003066225877053118,0.3505069882149916,0.28610578240535744,0.3633872293769105,10.296668079881682,20.933657368362354,-0.003068619564396948,0.0012598713532013188,0.0020969146581283765,0.003177733062516314,-0.0015311910889051414,0.002602626902474571,0.010803116702906608,0.010155101819847023,0.005594508041061084,0.0026961285342277275,-0.2404658334126885,-0.02735362221813706,-1.0,0.13441881261694322,dollar,tick,information,0.2,unified
2024-01-22 03:06:37.303000+00:00,39.827846676128786,-0.01112227697682584,-0.01351990876170665,0.0023976317848808095,0.0639280313223063,0.3162127081761754,0.017123713760723483,0.012133421643733239,-0.7165347746384835,3.864467882897892,0.013613549599829139,-0.008831495584399078,0.6516014234863798,0.3049822064051539,0.043416370106686905,10.696057535372509,21.32422643966896,-0.00883149558437522,-0.003068619564396948,0.0012598713532013188,0.0020969146581283765,0.003177733062516314,0.004943079262127152,0.011235670091322618,0.010274896876532977,0.0027238072833048977,0.002912836015900845,-0.2755285211895441,-0.03979565118300815,-1.0,0.10411200420612314,dollar,tick,information,0.2,unified
2024-01-22 07:12:08.699000+00:00,38.04780997038963,-0.01133610916798227,-0.013132286187565918,0.0017961770195836493,0.0606041188980918,0.26722603281835555,0.017135445892017185,0.014191508859926712,-0.9075199947779172,3.8619851501660607,0.01627664208177462,-0.004530343517669385,0.27896546568952973,0.07863656749875884,0.6423979668102164,10.940922562534466,21.564563616825904,-0.004532765860365495,-0.00883149558437522,-0.003068619564396948,0.0012598713532013188,0.0020969146581283765,0.004465007879737853,0.010936142938804341,0.010259035727157252,0.0,0.00289588111977979,-0.26827649249765256,-0.0352628853226427,-1.0,0.09044065414632266,dollar,tick,information,0.2,unified
2024-01-22 10:41:09.179000+00:00,33.166443207506504,-0.012618351325398564,-0.013177501864068039,0.0005591505386694742,0.06063616066257166,0.08432717469029063,0.017604230475940345,0.025958531249872262,-1.6205910172077695,3.84984984488458,0.020560249526215647,-0.01399179411506803,0.6853096495431009,0.1093374939989063,0.20535285645679258,10.947456274249062,21.55710808316011,-0.013989360773396312,-0.004532765860365495,-0.00883149558437522,-0.003068619564396948,0.0012598713532013188,0.005812882836770123,0.011395781665736513,0.010596274859127945,0.005133684264652542,0.003134069233482984,-0.15851417209585802,-0.031399789288431734,-1.0,0.04783915442595282,dollar,tick,information,0.2,unified
2024-01-22 14:23:02.648000+00:00,35.878995754859915,-0.012954071813629855,-0.013087539196208059,0.0001334673825782036,0.060230240747449565,0.185401502123694,0.017676556578106125,0.018943523906319364,-1.2265307439944708,3.8579477491173737,0.019599701225564318,0.004304132006009467,0.21912999874611652,0.6946220383594157,0.08624796289321414,10.94501847733704,21.55897437528831,0.004304132006034008,-0.013989360773396312,-0.004532765860365495,-0.00883149558437522,-0.003068619564396948,0.0068145862337136475,0.005692913054081776,0.010648455768345074,0.014986520069519393,0.003115506345445123,0.18252259050115519,-0.025577656555280482,-1.0,0.08209431204454459,dollar,tick,information,0.2,unified
2024-01-22 16:37:12.193000+00:00,33.826181780027085,-0.013669144930988251,-0.013266669817205257,-0.0004024751137829945,0.05809938998962838,0.11799770766487634,0.017478343209302003,0.02245758784395947,-1.4893191130544183,3.8529445960604125,0.013523033153800343,-0.005983511492661071,0.44379455309733595,0.3297386218235646,0.22646682507727164,10.951819910383328,21.559794873476122,-0.005981054469050372,0.004304132006034008,-0.013989360773396312,-0.004532765860365495,-0.00883149558437522,0.006707972037810642,0.005801981582752134,0.010531773287030784,0.0027821456872743097,0.003131971885503789,0.19251778452740223,-0.029722866825415417,-1.0,0.06402562161896376,dollar,tick,information,0.2,unified
2024-01-22 19:06:43.228000+00:00,33.36788149907079,-0.014138308216264613,-0.013455208924682752,-0.0006830992915818614,0.052296907663049,0.10510048253336483,0.017756114823720373,0.021440923630669982,-1.5396017534446345,3.8536978239391324,0.02106289663092605,-0.0013356486559123566,0.06345475910685845,0.42209165687376615,0.5144535840182003,10.955272402129125,21.56190930520122,-0.0013381204251924218,-0.005981054469050372,0.004304132006034008,-0.013989360773396312,-0.004532765860365495,0.006700137650618548,0.005806657934273457,0.010442393027307373,0.0057223977673379195,0.0030559033275980472,0.18689924391457988,-0.02838474640022297,-1.0,0.035169149963077205,dollar,tick,information,0.2,unified
2024-01-22 19:46:07.941000+00:00,27.8727112087756,-0.01606437620202772,-0.014175384935295562,-0.0018889912667321572,0.05440122896061314,-0.14360790329801015,0.018681420029912434,0.03620061730707333,-2.5092455488557626,3.836934004303913,0.026457080344223657,-0.018300557067621945,0.6980754573164063,0.044874237804833975,0.257050304877807,10.970072359947283,21.55845103795227,-0.01825848166103757,-0.0013381204251924218,-0.005981054469050372,0.004304132006034008,-0.013989360773396312,0.009171549519009115,0.007191351520903811,0.010976804324808449,0.0,0.003348973539893876,0.08552518189077937,0.006311991085076361,1.0,0.018534224535375433,dollar,tick,information,0.2,unified
2024-01-22 22:11:25.589000+00:00,32.56652559896462,-0.01649007450212226,-0.014556900421245873,-0.0019331740808763897,0.05893626738258262,0.055299053655541316,0.018623929687500276,0.025987911774719947,-1.7337634675845444,3.8488259348104465,0.01962025791629809,0.007203292204434623,0.36581632653014007,0.51186224489731,0.12232142857127441,10.966438966965729,21.562023395210424,0.007205812883480203,-0.01825848166103757,-0.0013381204251924218,-0.005981054469050372,0.004304132006034008,0.010022536115367436,0.007886332907493252,0.00999345870964483,0.015720957635691143,0.003092810168909617,0.32988995487948963,-0.02479003041433757,-1.0,0.00259754847275926,dollar,tick,information,0.2,unified
2024-01-23 03:27:43.753000+00:00,33.40109962281534,-0.01660231656735063,-0.014951052003546355,-0.0016512645638042756,0.06290662972348014,0.12233881823919551,0.01846974729469583,0.022695251766351884,-1.4723943482560307,3.8509497239244856,0.01677580604848739,0.0012754944269222064,0.07598331346830191,0.16567342073872451,0.7583432657914837,10.972330756354856,21.569198288210984,0.001283002150517865,0.007205812883480203,-0.01825848166103757,-0.0013381204251924218,-0.005981054469050372,0.009566868143788902,0.00788815550184734,0.009745073142838425,0.007407008079584379,0.002927655733620841,0.4481707203706361,-0.0260730325648554,-1.0,0.007203173037879936,dollar,tick,information,0.2,unified
2024-01-23 09:09:29.028000+00:00,28.027778126270917,-0.018326848197752692,-0.015850948524548075,-0.0024758996732046146,0.0723902408731763,-0.04439861870417419,0.01911074939859184,0.03968100802970529,-2.122456551243056,3.833074909471776,0.022932310724406785,-0.018617579145241144,0.8194536975340682,0.18054630246482153,0.0,10.973275190574105,21.55152765887352,-0.018615079773183395,0.001283002150517865,0.007205812883480203,-0.01825848166103757,-0.0013381204251924218,0.01181697915254181,0.009059062200677993,0.010305238599322685,0.013490506995071304,0.0032311113972235835,0.44768430281040444,0.03185126269062504,1.0,0.09254261444023439,dollar,tick,information,0.2,unified
2024-01-23 10:26:34.929000+00:00,26.975175305547694,-0.019645456577049858,-0.01666374333571186,-0.0029817132413379995,0.08119612620779865,-0.003830814702890172,0.018646346749529034,0.040954421038979484,-1.9642941341946474,3.833319734861508,0.011553243883914995,-0.004238446007318229,0.36764054891463,0.06595838866741205,0.5664010624157446,10.989870635019361,21.563882393300926,-0.004240992347501703,-0.018615079773183395,0.001283002150517865,0.007205812883480203,-0.01825848166103757,0.011603463186512477,0.009008788589047564,0.01029024530056079,0.0,0.0033169884122708454,0.4181570728772747,0.027334904938564244,1.0,0.10446292027702146,dollar,tick,information,0.2,unified
2024-01-23 13:25:47.295000+00:00,26.175141747585286,-0.020716398310080784,-0.017517228667272955,-0.0031991696428078317,0.08987015591094488,0.03599343984511221,0.01830222707290843,0.040972855212915035,-1.809030606588767,3.83313620836938,0.013047616360058427,-0.003219517599820251,0.2471490365704882,0.10794337396754555,0.64490758946,10.994797678523176,21.565592559284568,-0.0032169604441702284,-0.004240992347501703,-0.018615079773183395,0.001283002150517865,0.007205812883480203,0.009573203984930622,0.00903270446738557,0.010189637141697789,0.001902577446640829,0.0032386760740783925,0.42546882870233577,0.023730876711760284,1.0,0.16425553839400986,dollar,tick,information,0.2,unified
2024-01-23 15:34:54.553000+00:00,26.61554956731642,-0.021208639402906092,-0.018247031527014523,-0.0029616078758915665,0.09693282353038751,0.09414806899570946,0.017948281958637836,0.03762289070093806,-1.5823021223769627,3.8362737079305296,0.013490958596447628,0.0006052508256659168,0.04484986697064581,0.12789813759001922,0.8272519954374346,10.997102625896408,21.568502796135657,0.0006052508256914364,-0.0032169604441702284,-0.004240992347501703,-0.018615079773183395,0.001283002150517865,0.008060517289275867,0.008640525851756538,0.01003982729855673,0.007199700138891751,0.003081728934766827,0.2326653543963213,0.02312562588606885,1.0,0.20206345092688982,dollar,tick,information,0.2,unified
2024-01-23 17:33:38.028000+00:00,36.63712673992359,-0.019878042344932314,-0.018358979764132276,-0.0015190625808000385,0.09618103867657588,0.26622963400629585,0.017611493507669933,0.019057323913334236,-0.9114046725005421,3.852640141090707,0.016657867014947234,0.014786091280778051,0.8811040339689379,0.00015165301789261894,0.11874431301165302,10.98586374626365,21.572049818464087,0.014786091280803649,0.0006052508256914364,-0.0032169604441702284,-0.004240992347501703,-0.018615079773183395,0.011948129218307756,0.010226524282289994,0.008057450663469707,0.0,0.002925012143309347,0.14619439446100455,0.023917873375801865,1.0,0.18067759241799328,dollar,tick,information,0.2,unified
2024-01-23 21:23:07.690000+00:00,32.631834134007306,-0.02007600747555455,-0.018884528923554897,-0.0011914785519996519,0.09771839688405028,0.17757243272590328,0.017782498577955653,0.027436866464162997,-1.2570540757270674,3.8386732071292933,0.01716624040920665,-0.01232779163210214,0.7225864123946357,0.1030989272942406,0.17431466030963377,10.98439001048084,21.55825079228462,-0.012325265419463348,0.014786091280803649,0.0006052508256914364,-0.0032169604441702284,-0.004240992347501703,0.009942134165179256,0.010635966347413076,0.008346269845710165,0.013049321670775589,0.0031392791867851256,0.19152210666956054,0.02301695332847383,1.0,0.20706557431877115,dollar,tick,information,0.2,unified
2024-01-24 01:28:59.082000+00:00,43.77648206877462,-0.01777247063467403,-0.018353124883435823,0.0005806542487617917,0.09484045894960265,0.40155359718734834,0.018227101834217187,0.00467098611266326,-0.3838147368804552,3.8617262644127788,0.028730045795712394,0.020659684948270973,0.7117195674915334,0.28828043250759455,0.0,10.972253487123625,21.56677886180089,0.020664800024728536,-0.012325265419463348,0.014786091280803649,0.0006052508256914364,-0.0032169604441702284,0.013454791284344715,0.013102456763772639,0.009892749727967698,0.004013336784202911,0.0035282113633189945,0.19937775523410034,0.0374400257295296,1.0,0.12443185246564112,dollar,tick,information,0.2,unified
2024-01-24 08:31:29.153000+00:00,43.36202742748885,-0.016192173551019484,-0.017937063324283294,0.0017448897732638099,0.09028020330351709,0.40858651457700185,0.0180718154097936,0.004370124488133988,-0.3563953771040607,3.8577407508893575,0.015792800068216806,-0.0011004010430199147,0.06971573765274248,0.4179768143553761,0.5123074479902934,10.971029691118353,21.564457148958663,-0.0010978958101899787,0.020664800024728536,-0.012325265419463348,0.014786091280803649,0.0006052508256914364,0.013197499402920624,0.011666777166543624,0.009822036433129044,0.009739517306079155,0.003423856129120181,0.35965671929108534,0.03853792153971952,1.0,0.12936666037911837,dollar,tick,information,0.2,unified
2024-01-24 13:19:18.393000+00:00,45.1223468081306,-0.014428668553125728,-0.017185962673171244,0.002757294120045515,0.08356630272378748,0.46769048824417125,0.018001236593505283,0.00013374488792028367,-0.12596566658609962,3.860716603316563,0.017892847859556107,0.0034525571049968343,0.19262466824948812,0.7685430926096206,0.03883223913949437,10.962231194187138,21.559108549204336,0.0034500491139352065,-0.0010978958101899787,0.020664800024728536,-0.012325265419463348,0.014786091280803649,0.013046641241102157,0.011486146830089482,0.009857531402724499,0.0,0.003389377772757087,0.3220001437667517,0.03508787242578448,1.0,0.14018680553153276,dollar,tick,information,0.2,unified
2024-01-24 17:00:04.571000+00:00,47.411364479056566,-0.012512938919666733,-0.016190054012781625,0.0036771150931148903,0.07469349578003502,0.5502327143572153,0.017476228384262507,-0.004957907940583081,0.19584317448852434,3.8644093233214942,0.011694567748870064,0.004466336020158396,0.38106382978642017,0.07404255319133801,0.5448936170201142,10.966797878375951,21.568144147784427,0.004468835367228769,0.0034500491139352065,-0.0010978958101899787,0.020664800024728536,-0.012325265419463348,0.011895971357547414,0.011565608532283906,0.009940807395532863,0.0030421003499451677,0.0034020691567843756,0.3414890373867768,0.030619037058555516,1.0,0.1278669442593555,dollar,tick,information,0.2,unified
2024-01-24 22:27:40.868000+00:00,43.86424880030848,-0.011653689125114948,-0.015387587746052176,0.003733898620937229,0.06512552605992553,0.4679873459424349,0.017625415520064983,0.0018242073480723875,-0.12480830221223978,3.855256378698651,0.01772644041437729,-0.00804192407655363,0.45549738219831226,0.015706806282698292,0.5287958115175744,10.971446800502095,21.564733808323744,-0.008059341669542338,0.004468835367228769,0.0034500491139352065,-0.0010978958101899787,0.020664800024728536,0.01060174847648246,0.010009460312593246,0.010032936419840259,0.007083469373360734,0.003451459049755578,0.5419455968097697,0.038678378728097894,1.0,0.18775379139371312,dollar,tick,information,0.2,unified
2024-01-25 06:27:41.143000+00:00,44.3231317870241,-0.010693469399616663,-0.01443858281570002,0.0037451134160833557,0.05759085056671418,0.5081983968430989,0.017056465676691012,-0.0004557142626689435,0.03196323519472681,3.8573237418749553,0.00984962406015013,0.0008374432895719408,0.08498727735347703,0.6903307888023221,0.22468193384165638,10.686939657482469,21.28104841935834,0.000827409878337341,-0.008059341669542338,0.004468835367228769,0.0034500491139352065,-0.0010978958101899787,0.004966953896543906,0.009812651312932104,0.009928132902898429,0.006138253899457381,0.0032330340140884167,0.5302428324271814,0.037850968849760365,1.0,0.20897741018027985,dollar,tick,information,0.2,unified
2024-01-25 12:40:30.041000+00:00,44.14765202357209,-0.009860320792080263,-0.013527245503759168,0.003666924711678904,0.0504542817952715,0.5320836697218578,0.016706182699983613,-0.0013531939347661414,0.12508517224228924,3.857302015835299,0.012069670127440809,-0.0003760095901928001,0.031159119235498123,0.830702118818383,0.13813876194404168,10.944528124319293,21.538268569802486,-0.00037350332764435893,0.000827409878337341,-0.008059341669542338,0.004468835367228769,0.0034500491139352065,0.00494041441369966,0.009684712403748666,0.009909282257100529,0.0060270698653614565,0.0031435851136337708,0.5345568481449385,0.03822447217740486,1.0,0.18113504244011028,dollar,tick,information,0.2,unified
2024-01-25 17:09:54.878000+00:00,40.726094600680696,-0.009751063712908558,-0.012852260700188465,0.0031011969872799076,0.04801450181206194,0.40444972335037677,0.016554709576717425,0.004872520889078472,-0.37252355843738993,3.8502735237574965,0.0129750072616593,-0.007390879011053855,0.571734475373617,0.37648432937439374,0.05178119525004266,10.950785125534622,21.53713730932647,-0.007388371812234434,-0.00037350332764435893,0.000827409878337341,-0.008059341669542338,0.004468835367228769,0.005435545563238713,0.01015797343720887,0.009575539543849565,0.0,0.0030034560574437887,0.45673725837357804,0.02375115703064622,1.0,0.21226155317947035,dollar,tick,information,0.2,unified
2024-01-25 23:28:56.723000+00:00,45.83090876741472,-0.008755806453412252,-0.0119475950158336,0.003191788562421349,0.04326376069084975,0.6092757231059625,0.016171908056376198,-0.004665311050579075,0.42603519999764405,3.860391113753682,0.012982491295743874,0.008340675962125777,0.6397839089318186,0.2519776191390077,0.10823847192724441,10.950761931786364,21.545452265331896,0.008338150164282946,-0.007388371812234434,-0.00037350332764435893,0.000827409878337341,-0.008059341669542338,0.006727375654506969,0.009396698250584265,0.009737915206893438,0.011306161019779338,0.0030933677718708997,0.4473082353096333,0.03727469382535613,1.0,0.19463763610861606,dollar,tick,information,0.2,unified
2024-01-26 07:28:56.885000+00:00,45.67373171041305,-0.007966733256530311,-0.011154368348587742,0.003187635092057431,0.04022543028029717,0.6270077488447041,0.015803323973182976,-0.005156015108094914,0.4951673632745935,3.8593031586691886,0.010946939041409712,-0.0003056357247066629,0.027924010070900437,0.7486839093596905,0.22339208056712023,10.648450221116793,21.242826221181453,-0.00030814054960062644,0.008338150164282946,-0.007388371812234434,-0.00037350332764435893,0.000827409878337341,0.005585512625374051,0.008219098946748734,0.009666423018712785,0.0,0.002972978491554221,0.4618047016288956,0.037582834374956846,1.0,0.19259036646641778,dollar,tick,information,0.2,unified
2024-01-26 10:49:58.728000+00:00,54.343453732575,-0.00589813373202723,-0.009963930834646964,0.0040657971026197325,0.04154403828119697,1.0019954816688503,0.015923939827095255,-0.020720979631391034,1.9571386887398323,3.875045600142178,0.02069649336138524,0.015721147415938937,0.7536646406855546,0.21082111786412935,0.03551424144912427,10.918361900670682,21.528464663323728,0.015721147415963855,-0.00030814054960062644,0.008338150164282946,-0.007388371812234434,-0.00037350332764435893,0.00894944538127928,0.007039172557218741,0.010334806196680337,0.002379121360309652,0.0032954221416590357,0.800789917039724,0.02186168695899298,1.0,0.1374430554516449,dollar,tick,information,0.2,unified
2024-01-26 12:00:12.334000+00:00,63.28459441701457,-0.002489404338890101,-0.008296653898573505,0.005807249559683404,0.05603460723672445,1.2335056287373907,0.01611134333545251,-0.0403851473793956,2.8597314056252503,3.8938976629825817,0.023024093129210402,0.021864153472957792,0.9393145372592592,0.053243894769887584,0.0074415679698051716,10.9003129325997,21.532277052143748,0.02186168695899298,0.015721147415963855,-0.00030814054960062644,0.008338150164282946,-0.007388371812234434,0.011801202427247547,0.009418827824690565,0.01046178069060495,0.0,0.0033861494697236933,0.5888272756731497,0.027096303324188744,1.0,0.052338126858993646,dollar,tick,information,0.2,unified
2024-01-26 14:34:43.080000+00:00,60.153034387315934,-0.00031782084748272876,-0.006736507063062796,0.0064186862155800675,0.06391726703030597,1.0305109913130277,0.01608058775241103,-0.03381360374394358,2.0683126119955295,3.8831381038118185,0.01455674705225837,-0.005716561496561891,0.3938333333326818,0.05949999999989598,0.5466666666657556,10.895821775096085,21.522433572987467,-0.005352238596261542,0.02186168695899298,0.015721147415963855,-0.00030814054960062644,0.008338150164282946,0.011171064409792932,0.00986164751369356,0.010520911803273207,0.0101015088368895,0.0033507607451730096,0.544046046185181,0.02251382955988305,1.0,0.1609134993328221,dollar,tick,information,0.2,unified
2024-01-26 16:39:19.286000+00:00,64.65271024562932,0.0023896658833243464,-0.004843059256221747,0.007232725139546094,0.07585199647480861,1.0917789170974317,0.015913306566939924,-0.044039540990186636,2.307178961016965,3.8946486873188597,0.016384646340761925,0.012735739763239374,0.7723684210515066,0.20116959064297862,0.026461988304052754,10.88848386129876,21.52783368855773,0.012738165884829117,-0.005352238596261542,0.02186168695899298,0.015721147415963855,-0.00030814054960062644,0.011370750808656219,0.010336248331590739,0.010813276555417674,0.0,0.003608107368622548,0.5508316585225084,0.026957861380026205,1.0,0.1376625086718665,dollar,tick,information,0.2,unified
2024-01-26 19:15:30.824000+00:00,66.87786522357504,0.005003331276833841,-0.0028468782730073205,0.007850209549841163,0.08635417392654203,1.0623788381982167,0.015457337027797629,-0.04790850133277628,2.192556351916248,3.8981622151426,0.01096619035498555,0.0069654920652915606,0.6329718004324728,0.32277657266740317,0.044251626897954886,10.877831055970887,21.524148570733583,0.006967887478578031,0.012738165884829117,-0.005352238596261542,0.02186168695899298,0.015721147415963855,0.01030853423092199,0.00947708998192442,0.00968512624849541,0.0,0.00335795225269548,0.3792125634625427,0.026217178158897028,1.0,0.11247649286233474,dollar,tick,information,0.2,unified
