,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-01-04 23:00:00+00:00,59.173861537293725,0.005076732405026789,0.0025329174346557146,0.002543814970371074,0.04677551750074136,0.7715241605594234,0.010739943671302257,-0.00913722463505739,1.058596061047832,3.9025666535607186,0.007011177107543822,-0.0037985204329302464,0.5428109854586662,0.1327948303711333,0.3243941841669695,8.950624118431094,19.645702222568325,-0.003796263695134841,-0.0027584421485146444,0.007168797104216515,0.003785771445875126,-0.0022318647600286907,0.004790237879778374,0.0047712044133111945,0.004243187608971277,0.0,0.005338474113221663,-0.003662756769620902,-0.017580776014567274,-1.0,0.003981586835532696,1h,calendar,calendar,0.2,unified
2024-01-05 01:00:00+00:00,43.884305403531876,0.003756289253570605,0.0032440491822292527,0.000512240071341352,0.04674918539257944,0.36418493178662864,0.013128813976670234,0.0077520672553952645,-0.5295046155207696,3.885091832652618,0.045741161281397005,-0.01902048506179327,0.41980846774172464,0.03860887096772174,0.5415826612900496,10.797943654394235,21.47555020296679,-0.019022747123934335,0.0014419711093670176,-0.003796263695134841,-0.0027584421485146444,0.007168797104216515,0.009744008204586546,0.007049266876243028,0.0062038840526859335,0.001099647780776217,0.0055849120739051095,-0.40045746368332596,0.01767138486077092,1.0,0.00589963542588377,1h,calendar,calendar,0.2,unified
2024-01-05 04:00:00+00:00,48.146428648108504,0.0014085578258418079,0.002589834008862979,-0.001181276183021171,0.03810375841159796,0.40956460274536743,0.012651875434535628,0.003907131354570169,-0.3525820874128007,3.8951569422988275,0.010059808255695548,0.0027521646431343705,0.2732041049024623,0.09737742303283857,0.6294184720624186,9.471013900262127,20.15350383219209,0.0027613665396683464,-0.0008577128567634458,0.0030363428863262893,-0.019022747123934335,0.0014419711093670176,0.009348349084981208,0.007174662415766954,0.005846297738463453,0.0,0.005123127810028368,-0.5440013345523007,0.01856739193681949,1.0,8.548322818620365e-05,1h,calendar,calendar,0.2,unified
2024-01-05 06:00:00+00:00,53.220076731793306,0.0012392413417986559,0.0020730498402700965,-0.0008338084984714405,0.032000868710720144,0.5276582984962525,0.01178722130009204,-0.0009538882029530534,0.10783189894812531,3.900835877558352,0.008629831759331361,0.004681632946491184,0.541226215643406,0.2743128964051874,0.18446088794876386,9.191440692899533,19.8798208882077,0.0046564288217431,0.0012586909214505825,0.0027613665396683464,-0.0008577128567634458,0.0030363428863262893,0.0020784679941515016,0.007260763365384772,0.005871247556665181,0.0,0.005181300228688313,-0.4809576486891659,-0.014404966278955201,-1.0,0.0009816628180351217,1h,calendar,calendar,0.2,unified
2024-01-05 09:00:00+00:00,58.62759399451914,0.0019452840902058589,0.0018141588689695393,0.0001311252212363197,0.025933166144112174,0.7135586624088457,0.010636120362981581,-0.006037517875769707,0.8326049452205967,3.9061442183041173,0.009531618789611111,0.005364573605054979,0.5613117870709159,0.4386882129267077,0.0,9.959548695149687,20.654799795702818,0.005364573605077728,0.0032390095971689178,-0.0017873146539006696,0.0046564288217431,0.0012586909214505825,0.002885884156052011,0.0070494642938634415,0.005932408724595333,0.0,0.005637396838507754,-0.616184073379341,-0.015021266633252737,-1.0,0.00829694703252387,1h,calendar,calendar,0.2,unified
2024-01-05 10:00:00+00:00,47.973239665735896,0.0014464707814877194,0.0017579061625777649,-0.0003114353810900455,0.02611887182547894,0.2609141137501902,0.0111417076394411,0.006093976596441077,-0.9321283856093158,3.8929772039090507,0.016067589311499993,-0.011839365415891496,0.7412268188291934,0.01740370898713222,0.24136947218224783,9.638649295270632,20.322043142882695,-0.011839365415868915,0.005364573605077728,0.0032390095971689178,-0.0017873146539006696,0.0046564288217431,0.007146508597528068,0.007943880283102528,0.006358613803453796,0.0,0.006108604855743381,-0.6417857372294219,0.01767536906114887,1.0,0.008885227577396477,1h,calendar,calendar,0.2,unified
2024-01-05 12:00:00+00:00,52.57783951922353,0.0013247293043615479,0.001587262792270929,-0.0002625334879093812,0.026057671634122283,0.4922524109907977,0.010843446638614425,-0.00015575387288613966,-0.03020566269631734,3.900421759062164,0.01137024046383448,0.002459851823803192,0.216075365804328,0.4838645019032209,0.3000601322904467,9.54723973165307,20.236329829998567,0.0024598518238257852,0.003242636262366012,-0.011839365415868915,0.005364573605077728,0.0032390095971689178,0.00697834220890173,0.00498448737661113,0.006075873266004312,0.0037554182829970654,0.0062354275405442266,-0.27364104208238327,-0.015084357497624207,-1.0,0.02410211878409965,1h,calendar,calendar,0.2,unified
2024-01-05 14:00:00+00:00,45.281504961567826,0.0007980256839975591,0.0014321052135816185,-0.0006340795295840595,0.026974197001702657,0.18825371989683945,0.011767034386827527,0.007802803369281275,-1.2154107519698831,3.89051599638527,0.024394337956660378,-0.011181322918183974,0.4609293995659708,0.0775756433216375,0.4614949571114491,10.363421495993679,21.043667037986662,-0.011181322918161294,0.0022969336145856507,0.0024598518238257852,0.003242636262366012,-0.011839365415868915,0.00777666911910589,0.006256024876853508,0.0065649413656910785,0.0021853111340286143,0.0064843068310736695,-0.3312792003724977,0.014966902310732128,1.0,0.026176908112420575,1h,calendar,calendar,0.2,unified
2024-01-05 16:00:00+00:00,40.934486868704674,-0.0007574286097417093,0.0008049047858018411,-0.0015623333955435503,0.029750712776583255,0.06242651510108017,0.011560390938367674,0.011834956274317581,-1.7059755072204517,3.8870150018115446,0.009055824973160894,-0.0063264272151941974,0.7008175779235918,0.251149718956953,0.04803270311690038,9.62429044738754,20.29830148317559,-0.00632872632208308,0.00012875812803475503,-0.011181322918161294,0.0022969336145856507,0.0024598518238257852,0.00601129112668404,0.006225551270353058,0.0065963489973247125,0.00029217289366841053,0.006698874560421473,-0.45316447272436655,0.016767167617697445,1.0,0.03527081417232466,1h,calendar,calendar,0.2,unified
2024-01-05 17:00:00+00:00,48.52981103310733,-0.0007960196351401199,0.00047906829912233945,-0.0012750879342624593,0.026722875024018242,0.37525107584774764,0.011508482249454124,0.0017487554150677372,-0.48636084337926466,3.897523128253579,0.01215269416445903,0.008817875209396382,0.7224004529142847,0.03094923570479423,0.24665031137903393,9.827532860860478,20.510371616302745,0.008815561505932101,-0.00632872632208308,0.00012875812803475503,-0.011181322918161294,0.0022969336145856507,0.007749545241063439,0.0070130176179996825,0.006713262806963275,0.007163764164059163,0.006781119845630669,-0.4338740594781843,0.01824167696664904,1.0,0.04200490954368842,1h,calendar,calendar,0.2,unified
2024-01-05 20:00:00+00:00,55.07617411316944,-0.00019997863506831387,-3.431637114240024e-05,-0.00016566226392591364,0.02045496282808018,0.8108024124821077,0.011500375717785886,-0.007071533136223787,1.2117308785334433,3.904315937390681,0.02067956570409225,0.008054814162062083,0.3879414677077897,0.6033667070078086,0.00869182528330152,10.1374131283544,20.82821786489245,0.00805481416208499,-0.00012384838221679055,2.064033189723931e-05,0.008815561505932101,-0.00632872632208308,0.006341736469988019,0.006000819018236808,0.006932775731942109,0.0,0.006251629005300745,-0.5089265769769147,-0.013671604733820881,-1.0,0.05851830623545803,1h,calendar,calendar,0.2,unified
2024-01-05 23:00:00+00:00,58.62731311357693,0.0013295929862324068,0.0003925475032061359,0.0009370454830262707,0.021137328175228735,0.9180420931447686,0.010764109224015321,-0.009074009390151745,1.6298281237422065,3.9061432306499455,0.008438025252914042,0.00411079041301775,0.48617449664298623,0.5135570469784754,0.0002684563758538317,9.611527207982283,20.30670426510525,0.004113064988405717,0.0006370847219589873,-0.00035044682328173697,0.00805481416208499,-0.00012384838221679055,0.0036032029213751908,0.0059973530309003,0.005373415061502849,0.0,0.006017530772900688,-0.6211404446537918,-0.015753606589618118,-1.0,0.05872593529413673,1h,calendar,calendar,0.2,unified
2024-01-06 01:00:00+00:00,54.00539756841633,0.001746926596101595,0.0008709649550591903,0.0008759616410424047,0.02172342315402308,0.6713854306882253,0.010013982357486724,-0.004282321248801856,0.6681834186458587,3.9007389074893224,0.004462996030617532,-0.0023742591597124604,0.532619775736335,0.15035677879638165,0.3170234454621865,8.635421283575837,19.326313103018638,-0.002374259159689869,-0.0018002213193141154,0.004113064988405717,0.0006370847219589873,-0.00035044682328173697,0.0025648465766500827,0.004685856042633812,0.005417127707886355,7.740242673419556e-05,0.006378816187005531,-0.41002791059174726,-0.01389682714189999,-1.0,0.055353151923872884,1h,calendar,calendar,0.2,unified
2024-01-06 05:00:00+00:00,47.042544011504845,0.0010122694256655255,0.0011757641561061399,-0.0001634947304406144,0.02071919790609559,0.40372632752082815,0.008721410067435941,0.0011085469667173502,-0.3753438745895909,3.8956257183421314,0.006705434605992629,-0.003547808274562675,0.5300341296910089,0.06621160409534213,0.403754266210236,9.151378591871845,19.836282070375443,-0.0035455278326360037,-0.0017020427477733924,0.0005852487872839035,-0.0013976528994480077,-0.002374259159689869,0.0015143904153185847,0.003471706712569862,0.005173352114232483,0.0,0.006181229052460829,-0.23593452286293726,0.016124823139377815,1.0,0.06484564888144276,1h,calendar,calendar,0.2,unified
2024-01-06 06:00:00+00:00,41.592754980620285,0.00021524117059013755,0.0009888652877186991,-0.0007736241171285615,0.021532919906299755,0.1613656433036771,0.008598583191294595,0.006418852777879394,-1.320239773122282,3.8909483336130695,0.006374351634089058,-0.005516862871210699,0.8678700360979552,0.01299638989164458,0.11913357400679013,9.310012026705989,19.98941191498973,-0.005519151418040797,-0.0035455278326360037,-0.0017020427477733924,0.0005852487872839035,-0.0013976528994480077,0.0023135182609910826,0.0026174093047610855,0.004607224462066896,0.0,0.0058718810779821926,0.05687237375936941,0.011592774323380866,1.0,0.0726466320088866,1h,calendar,calendar,0.2,unified
2024-01-06 07:00:00+00:00,46.83051846281445,-6.715605370391315e-05,0.0007742189898339625,-0.0008413750435378757,0.021689778983954182,0.3703659450750386,0.008402006526218623,0.0018777279107868839,-0.5054065893749013,3.896776395431198,0.00633286974771597,0.004360477031566032,0.6870477568716296,0.08104196816177138,0.23191027496298114,9.082314822910465,19.766052041636637,0.0043604770315888025,-0.005519151418040797,-0.0035455278326360037,-0.0017020427477733924,0.0005852487872839035,0.003824533510246893,0.003145130716024214,0.004657670787609626,0.004613504511305633,0.006106957135156396,0.010593727031502256,0.01728349752582979,1.0,0.07028315307910486,1h,calendar,calendar,0.2,unified
2024-01-06 14:00:00+00:00,52.7638362255901,-0.00037986056512337,-0.00022660437668789245,-0.0001532561884354776,0.016012095178657988,0.5387859465448305,0.006692282306007049,0.00016006110501361054,0.15121545777648834,3.90073261979272,0.005131844360675705,0.0028174664883525817,0.5482436638481719,0.44730991551600974,0.004446420631371931,9.060686217608922,19.748516089144555,0.002815178219073538,0.0021487009547487,-0.0014161873933852744,-0.0005814765547212553,0.0009387715605149397,0.0017830699367707163,0.002982833847584536,0.0030371259747755085,0.0,0.006490629784673051,-0.5824665277139854,0.013188359431277968,1.0,0.06026687579718591,1h,calendar,calendar,0.2,unified
2024-01-06 17:00:00+00:00,57.09127398446568,0.0004790366704019132,-1.1664675267955546e-05,0.0004907013456698687,0.015366916744977232,0.7297808524860666,0.006028667306205225,-0.003319754766680775,0.8958506854226223,3.9024972018732296,0.003996624365077944,0.002202044668785025,0.5503699487731835,0.2766078542955193,0.1730221969256058,8.53000082243521,19.22088653070049,0.0022020446688078453,4.103546148369324e-05,0.0008940790669486298,0.002815178219073538,0.0021487009547487,0.0011254823044675813,0.0014332040809926208,0.0024829890329019426,0.0022803657229836056,0.006826108227038032,0.14504980360816047,0.010051200234037857,1.0,0.060548667473245284,1h,calendar,calendar,0.2,unified
2024-01-06 20:00:00+00:00,50.750107137976784,0.0007869563842533514,0.0003970464549893331,0.0003899099292640183,0.012818332374493745,0.5572481008301885,0.006024744758027681,-0.0009972323202665538,0.22319418616909892,3.8982479701378026,0.007205064770268436,-0.0019881447497512215,0.27621159328388245,0.1808679125746538,0.5429204941382962,8.902297348394473,19.589924721795228,-0.0019881447497284164,-0.0020273897881718235,0.0006958119678424694,0.0022020446688078453,4.103546148369324e-05,0.0018142516389376426,0.0017735156345917396,0.002334261039108965,0.0,0.006930095527297501,0.21066557804245434,0.013370922804095716,1.0,0.062019459603895856,1h,calendar,calendar,0.2,unified
2024-01-06 23:00:00+00:00,55.98008197994487,0.0009412787402619439,0.0006224953693224919,0.000318783370939452,0.01249953011153316,0.822734172926086,0.005817623176658413,-0.0044943811686189335,1.258249444621035,3.9015983202040108,0.005846662738558495,0.002072364967641795,0.3540856031114627,0.09066147859888035,0.555252918285766,8.539568389166565,19.230333137291343,0.0020700852847683926,-0.00035328803256672085,0.0014800846965832392,-0.0019881447497284164,-0.0020273897881718235,0.0019058926200046108,0.0016774612613564702,0.0023371480752251463,0.0034308961574209154,0.006986239024160789,0.21957597352757566,0.010174040855310899,1.0,0.04743566929103439,1h,calendar,calendar,0.2,unified
2024-01-07 00:00:00+00:00,61.405744541765465,0.0013329146928745467,0.0007627472614416649,0.0005701674314328819,0.01415817670786662,1.0249937953209776,0.005966664373565116,-0.007578878297822307,2.0468026221177205,3.90483356946746,0.008182415739250479,0.003687745165404494,0.4498614958436332,0.4124653739600803,0.1376731301935164,9.24919890416524,19.94374852069441,0.0036854701967931856,0.0020700852847683926,-0.00035328803256672085,0.0014800846965832392,-0.0019881447497284164,0.002199174455326058,0.0018224505798770541,0.002434819580900896,0.0,0.006730777831929303,0.44951498258285644,-0.01133350327395432,-1.0,0.03867704677054255,1h,calendar,calendar,0.2,unified
2024-01-07 01:00:00+00:00,54.40258559675474,0.0013474855259435518,0.000881879665014464,0.0004656058609290878,0.014376129416962632,0.7458509594489383,0.005895506291635602,-0.0036647095102027493,0.9585034964891123,3.90031823320167,0.0046927318386953834,-0.003576269667834881,0.7634512845333974,0.1938923897227676,0.04265632573898771,8.546371338693602,19.23724888013891,-0.003574003073223358,0.0036854701967931856,0.0020700852847683926,-0.00035328803256672085,0.0014800846965832392,0.002773439653714312,0.002257253029307697,0.0024371965639757407,0.0030042389707874238,0.007090144694675177,0.37387204576384236,0.010062573731741053,1.0,0.04432988212894616,1h,calendar,calendar,0.2,unified
2024-01-07 05:00:00+00:00,50.426568402362975,0.0010960156889590704,0.0010741738300667832,2.1841858892287265e-05,0.011162222816889089,0.5186848836493121,0.005544190546500975,7.120892626389958e-05,0.07284708731461421,3.8986022876024045,0.0054283917193095705,-0.0026036939803169884,0.4802686817780126,0.3081444164554447,0.2115869017623446,8.301579469646597,18.990554350020314,-0.002603693980294392,0.0013101034489966872,0.0002185175414546074,-0.0007737014717638708,-0.003574003073223358,0.0020021333623403367,0.0022613575801620563,0.001929283887152747,0.0026530071387725123,0.006812054645431992,0.5050513238438725,0.011911348193347939,1.0,0.04676780886486037,1h,calendar,calendar,0.2,unified
2024-01-07 06:00:00+00:00,55.66875185541881,0.001181816754654059,0.001093066728982357,8.875002567170198e-05,0.010864460830097624,0.7686804631849866,0.005529650474828714,-0.002654493638614702,1.0475092876528298,3.9020584231622717,0.005561689772216028,0.0030695426275628166,0.5510620915010164,0.2937091503256001,0.1552287581692987,8.66118097494275,19.35330263588007,0.0030718215467854595,-0.002603693980294392,0.0013101034489966872,0.0002185175414546074,-0.0007737014717638708,0.0021376901116748454,0.002344771833087432,0.0020253985235679753,0.004628424300520241,0.007212662276890383,0.2815822491620329,0.008839526646562613,1.0,0.04459266901219718,1h,calendar,calendar,0.2,unified
2024-01-07 09:00:00+00:00,50.82983249343025,0.001164113719666223,0.0011798545735749954,-1.574085390877239e-05,0.007086854158734871,0.44983727492601966,0.0051859600476703545,0.0004276868950516321,-0.19557030602850137,3.8990331767244752,0.004482844978712513,-0.001978779943567845,0.441848654136926,0.2524123920759073,0.30573895378208804,8.746595992690347,19.43663036188269,-0.0019765077301026664,-0.0013987064248013076,0.0012737423518095461,0.0030718215467854595,-0.002603693980294392,0.002406612210556403,0.0024120252689195975,0.0020501776579872305,0.0,0.007157489890933626,0.1770510727787986,0.010940998449656956,1.0,0.03901098305738666,1h,calendar,calendar,0.2,unified
2024-01-07 11:00:00+00:00,56.22103545570833,0.0011579602363927142,0.0011543345968138953,3.625639578818825e-06,0.00677856502673367,0.8339840403899954,0.004881800213696042,-0.0021147153632607267,1.302109502451875,3.902328741149187,0.003926998683433878,0.002333951401087189,0.5936416184936616,0.3815028901712052,0.02485549132935292,8.61677079824228,19.309761175167104,0.002331676158142589,0.0006463771243684388,-0.0019765077301026664,-0.0013987064248013076,0.0012737423518095461,0.001815641768361484,0.0018701485389574642,0.0020174853210912706,0.0,0.007230307508368077,-0.20002423146312323,0.007962945167145812,1.0,0.033092816908460485,1h,calendar,calendar,0.2,unified
2024-01-07 13:00:00+00:00,67.45932039625285,0.0019150017243640652,0.0013173204373610322,0.0005976812870030329,0.011160197961153386,1.3529688971240341,0.005083613726143822,-0.008669135676086842,3.325484969114565,3.9094950431913666,0.00890191009363544,0.007352517269995195,0.8229193017940054,0.14065266885875224,0.036428029344712676,9.788808419785308,20.489886722110974,0.007352517270017898,0.0006104278971279707,0.002331676158142589,0.0006463771243684388,-0.0019765077301026664,0.0034684583589767027,0.0028757614410791165,0.002542303484190514,0.0,0.007331207968774208,-0.10438266661075528,-0.008394327071688886,-1.0,0.016043136618576582,1h,calendar,calendar,0.2,unified
2024-01-07 15:00:00+00:00,51.283234850894424,0.0021147696281354684,0.001661214422975822,0.00045355520515964656,0.01372221747885044,0.5336849645067094,0.005574662381959049,0.000750560912560125,0.1313281686236372,3.898753242806186,0.011547632565004849,-0.008367303453067042,0.7276302851509782,0.051524090462036515,0.2208456243850188,9.659900002040755,20.35257626179375,-0.008367303453044652,-2.7023618644254804e-05,0.007352517270017898,0.0006104278971279707,0.002331676158142589,0.005682409696405186,0.004027456776444566,0.0031857053763713187,0.0,0.007377826035923108,0.11346144584469836,-0.009427746860783024,-1.0,0.03444594621232573,1h,calendar,calendar,0.2,unified
2024-01-07 16:00:00+00:00,47.20071599380734,0.001626691030519333,0.0016580717241892597,-3.138069366992673e-05,0.013278159172374996,0.314079202369527,0.005763553487718694,0.0037175593976645264,-0.7248527115708209,3.8971663123442664,0.008013992033832152,-0.0028244751885204695,0.3529411764695962,0.41375390735886386,0.23330491616869822,9.366862722881185,20.056690515059575,-0.0028267461119347104,-0.008367303453044652,-2.7023618644254804e-05,0.007352517270017898,0.0006104278971279707,0.005707715035848133,0.004016740609380345,0.0032206478547802185,0.0008705074081317783,0.007344327827977164,0.08986499051557321,-0.012740602405080842,-1.0,0.031914002280034284,1h,calendar,calendar,0.2,unified
2024-01-07 17:00:00+00:00,52.019046550538285,0.0014806655779489762,0.001618206736104588,-0.00013754115815561163,0.012973164463850093,0.5493361122476119,0.006000539059812103,0.0003359289397809092,0.1923475759399547,3.9013956504479985,0.00932897224687481,0.0033080579599839618,0.35401459853928463,0.10121654501191564,0.5447688564463666,9.354843232331948,20.047980325741893,0.0033103353066702076,-0.0028267461119347104,-0.008367303453044652,-2.7023618644254804e-05,0.007352517270017898,0.005978262685177288,0.004151291947021261,0.0032870205785811473,0.0026042519846342115,0.007298271626388358,0.10335128720896328,-0.009911336055518517,-1.0,0.05294920449025483,1h,calendar,calendar,0.2,unified
2024-01-07 19:00:00+00:00,57.577043829829556,0.0016067259072807217,0.0015775529694893886,2.9172937791333065e-05,0.013026119284062504,0.8231975957025184,0.005758208485763081,-0.003428897607477292,1.2600561992196628,3.905061348094634,0.005359548631518044,0.003412327302960532,0.6355967945987561,0.0991142977642358,0.2652889076327905,8.494728744619731,19.191881695642238,0.0034145954913017453,0.0007192751287758974,0.0033103353066702076,-0.0028267461119347104,-0.008367303453044652,0.004957951545676772,0.004167230652462926,0.003338753339244946,0.0022256404838591876,0.00770788936162924,0.058159885605221374,-0.008797867171258338,-1.0,0.050742152013058275,1h,calendar,calendar,0.2,unified
2024-01-07 20:00:00+00:00,52.80392073262165,0.0015152999136955102,0.0015688391404766143,-5.35392267811041e-05,0.013005572859525775,0.5967043487752762,0.005626538888265815,-0.0004586978442592855,0.3770229599045157,3.9013457724758354,0.003693190835264141,-0.0029565258612674304,0.801718845912848,0.14794352363321295,0.05033763044780036,8.100658440258666,18.79475604697289,-0.002956525861244826,0.0034145954913017453,0.0007192751287758974,0.0033103353066702076,-0.0028267461119347104,0.003135081233102467,0.00432665878940124,0.003316622826908296,0.002728518230912038,0.008323029987586437,0.02222863054349461,-0.011088680814351205,-1.0,0.04585287199964721,1h,calendar,calendar,0.2,unified
