,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-05-02 06:00:00+00:00,35.27552025844568,-0.027992888773951737,-0.021557201432085397,-0.00643568734186634,0.15008587572951915,0.1916971513607101,0.026792897574108975,0.03162888673655055,-1.2019857846423685,3.989862747343759,0.022498052560370244,0.0185399464810456,0.8164768413053808,0.12012148823073422,0.06340167046312574,11.129028145931384,22.106451694260798,0.018538206235357645,-0.014587702150243884,0.01571253228195383,-0.008042680609163154,-0.036783509702779466,0.022882440043104604,0.018296942507339018,0.015005517988006832,0.014224311319550223,0.002845855277292788,0.21980215616545568,0.053747811743545086,1.0,1.0978160009846198,6h,calendar,calendar,0.2,unified
2024-05-02 12:00:00+00:00,39.20782062870794,-0.02634858440077186,-0.022331391111176685,-0.004017193289595175,0.15058859192659146,0.2830959975109314,0.026128435765685885,0.017543242390306767,-0.8456474819307525,3.999323297530883,0.02120838262633058,0.01072999925842907,0.5032273487923309,0.21643158817418265,0.2803410630326896,11.64990656176723,22.63806777768023,0.010731707537363477,0.018538206235357645,-0.014587702150243884,0.01571253228195383,-0.008042680609163154,0.014860022934855326,0.019299389049121343,0.01510096342735396,0.0,0.0027684328196471396,0.10192925293041838,0.04301610420618168,1.0,1.0634637060447423,6h,calendar,calendar,0.2,unified
2024-05-03 00:00:00+00:00,41.618059162741154,-0.023221196188361583,-0.022864072441504544,-0.0003571237468570416,0.14495616448059545,0.35999592703246414,0.025004107957897516,0.008533319291941623,-0.5458363626600796,4.003238848782377,0.020095806370282857,0.007732990985971174,0.3833221813312313,0.4030612244894605,0.21361659417847179,10.732403190374535,21.726028918773554,0.00773299098598792,-0.0022553722674738693,0.010731707537363477,0.018538206235357645,-0.014587702150243884,0.012798806515600758,0.016703248444212542,0.015069062077198608,0.008330702324340775,0.0027633979682133293,0.09140272767322126,0.03753848548766752,1.0,1.071204492382915,6h,calendar,calendar,0.2,unified
2024-05-03 12:00:00+00:00,54.16787396444261,-0.016517872047562002,-0.02076266656710026,0.004244794519538258,0.13381259279211158,0.6670788827828509,0.02534519142551521,-0.029032579092764202,0.6513934039379559,4.040137107924647,0.05292306397197293,0.04133760831143665,0.765164724235795,0.14340338319410617,0.09143189256979296,12.118000247675111,23.14918082728961,0.041339295524152574,-0.0038008100364851035,0.00773299098598792,-0.0022553722674738693,0.010731707537363477,0.018204899465834205,0.021194317262830224,0.018028885768290582,0.0,0.0026747764884694453,0.029381940412085635,0.033105821583764065,1.0,0.34235312224192943,6h,calendar,calendar,0.2,unified
2024-05-03 18:00:00+00:00,58.582187478506484,-0.011197724408153897,-0.018563503840076018,0.007365779431922121,0.13285238931305438,0.8047151781921549,0.025147974873843997,-0.045020715952341195,1.1879984702322999,4.049593301725812,0.028260866106529524,0.017379042734839794,0.6096380115967927,0.2698305466417454,0.12053144176089903,11.269531271516174,22.318083598536074,0.01737904273485594,0.041339295524152574,-0.0038008100364851035,0.00773299098598792,-0.0022553722674738693,0.018444414714182285,0.016291765078715825,0.01838680445208471,0.0,0.0026280256559653983,-0.1560125625571751,0.004589024414959649,1.0,0.07444086355349433,6h,calendar,calendar,0.2,unified
2024-05-04 00:00:00+00:00,60.493515616290495,-0.006432125910514042,-0.01601883679738575,0.009586710886871708,0.1364936733915856,0.8518932864410131,0.024332917660175823,-0.052320994757641716,1.3719325977038042,4.051142599215827,0.016343428221493837,0.008004004303222541,0.48778367938147565,0.18995654273279297,0.3222597778847657,10.887282191940374,21.943832584494345,0.0080040043032384,0.01737904273485594,0.041339295524152574,-0.0038008100364851035,0.00773299098598792,0.016962204556658953,0.015263830035776266,0.018302224732832936,0.0021612335593272254,0.0025782392466539737,-0.18222818616270287,0.002698427345563437,1.0,0.04668935685747218,6h,calendar,calendar,0.2,unified
2024-05-04 06:00:00+00:00,62.314827318669145,-0.0020606123103022946,-0.013128605179406793,0.011067992869104499,0.14277740362855143,0.8833721450260179,0.024324150380152284,-0.05818034474929077,1.49465978203875,4.05420575646826,0.026643696162881408,0.00772119623417912,0.2886785798258339,0.41023983070749437,0.30108158946608393,11.214270031481638,22.278548412612068,0.007722774545669714,0.0080040043032384,0.01737904273485594,0.041339295524152574,-0.0038008100364851035,0.01696316852032351,0.015133121793548482,0.018341256849731025,0.0,0.002604296447245442,-0.19432074185122702,-0.005931416735002133,-1.0,0.11266411261776473,6h,calendar,calendar,0.2,unified
2024-05-05 00:00:00+00:00,57.339852931029256,0.004974093854133733,-0.005103602576149402,0.010077696430283134,0.14417301561677037,0.801357875304435,0.022889191455715007,-0.049824341852726814,1.1749092939123655,4.036157353521547,0.02116964839644942,-0.01069675391721724,0.5079994019134964,0.22899222488020857,0.2630083732055475,10.77418048721074,21.82797859913531,-0.010695188095947888,0.006691173999331568,-0.006468802484519291,0.007722774545669714,0.0080040043032384,0.008932927447763516,0.014847482137685877,0.018095374601932394,0.007619670900328282,0.0026320466540073824,-0.19754364206482497,-0.00945824496080258,-1.0,0.23185059073250824,6h,calendar,calendar,0.2,unified
2024-05-05 06:00:00+00:00,60.15388880550974,0.006699339812065457,-0.00270123743629595,0.009400577248361406,0.15124633304035998,0.8433342836144119,0.021936818638902716,-0.060088577614396156,1.3385634615647954,4.047140498780353,0.012600645383627132,0.010284858432580753,0.8120338140218596,0.11735454997499245,0.07061163600190477,10.47273854388379,21.536814149779797,0.010284858432596576,-0.010695188095947888,0.006691173999331568,-0.006468802484519291,0.007722774545669714,0.009421639076016215,0.014546264918933486,0.01635721135427306,0.008480133734192449,0.0025879306341454284,-0.35194667082568204,-0.025593383148757736,-1.0,0.6883342125743601,6h,calendar,calendar,0.2,unified
2024-05-06 12:00:00+00:00,53.71442067309304,0.010184922900312855,0.005944532142749631,0.004240390757563224,0.15309904828849344,0.6369678725794522,0.02097591149403538,-0.02835124415487015,0.5339990743511664,4.0290129245148485,0.022091250116781917,-0.016122262539598618,0.7357178696862353,0.08386495591707853,0.1804171743959694,11.67427532837646,22.727561865980103,-0.01612226253958316,0.000500295745998414,0.0024661694800685832,-0.0031518695443375337,0.00549881099367763,0.008412261409444823,0.008639590594731924,0.013158020289596221,0.0,0.002395444824465638,0.22768243829989826,-0.03208072416190099,-1.0,0.6889453938752719,6h,calendar,calendar,0.2,unified
2024-05-07 18:00:00+00:00,46.734536448112216,0.006299960152900231,0.007380277046916795,-0.0010803168940165641,0.08577364651524735,0.36624410978803495,0.020351648594417054,0.009633564305589598,-0.5214764617211466,4.017903639364703,0.01884230127134943,-0.016967094389881945,0.9081615266647548,0.013119781904914208,0.07871869142947904,10.977132159952617,22.016767569304676,-0.01696867262163112,-0.0017392748472300794,-0.0009070695348957397,0.006113407233842105,-0.00014094042123330764,0.00854332312014722,0.007998757057458481,0.01258010454020816,0.0,0.0021243057935679773,0.023553801372993375,-0.031431429047648125,-1.0,0.7695887748254759,6h,calendar,calendar,0.2,unified
2024-05-08 18:00:00+00:00,40.16061249358648,0.000523949570499837,0.004674222915236611,-0.004150273344736774,0.04814973653529899,-0.19550263576463803,0.02035467876649863,0.035719735377829936,-2.711568462828195,4.004463970140968,0.031072028307053905,-0.022900400664285663,0.7455138662312526,0.08909119612688184,0.16539493764133928,11.15366859071625,22.174868591487282,-0.022901998755509464,0.005605801878190268,-0.005850279755358557,0.004708302661925041,-0.01696867262163112,0.012742913150884105,0.01037664214823421,0.00929349889098405,0.008519987195885025,0.0020657851652007087,-0.2845855269332121,0.030470604148561748,1.0,0.12949405287247284,6h,calendar,calendar,0.2,unified
2024-05-09 00:00:00+00:00,43.22369170959032,-0.0009003218936047616,0.003535661537359704,-0.004435983430964466,0.053761919301427034,0.01747262722912277,0.01955414742197557,0.02852072831156319,-1.8812380272554792,4.015454958107356,0.010820963423193731,0.00634531582139636,0.5845345345336503,0.3480480480475298,0.06741741741731838,10.321055722214032,21.348582428984795,0.006345315821412687,-0.022901998755509464,0.005605801878190268,-0.005850279755358557,0.004708302661925041,0.01248334929112161,0.010085906957400163,0.009212514536915373,0.004476156605951517,0.002117467317203138,-0.34001326619951405,0.02770965206990055,1.0,0.17907019697192447,6h,calendar,calendar,0.2,unified
2024-05-09 06:00:00+00:00,40.2900866735109,-0.002692301420968083,0.0023138991642645637,-0.005006200585232647,0.060564438009722714,-0.027066178310786063,0.019718535509744832,0.03494739471244139,-2.0548822584398536,4.0077420214145185,0.01971392525355099,-0.008389658624369717,0.42736037234006896,0.17121010638283685,0.4014295212762631,10.927578142451827,21.946730166922602,-0.008389658624353594,0.006345315821412687,-0.022901998755509464,0.005605801878190268,-0.005850279755358557,0.011977961667682748,0.0102014989016474,0.009071532624157348,0.005722029940349584,0.002159357679704713,-0.3916531223640094,0.03251494695150256,1.0,0.028062485244231276,6h,calendar,calendar,0.2,unified
2024-05-09 12:00:00+00:00,46.948772676722065,-0.002864103838210428,0.0012518992749001858,-0.004116003113110614,0.062288175997873535,0.2314321073006592,0.020114646007680148,0.017998700595428217,-1.047070407103677,4.024492128264131,0.02891982686220003,0.014363926210623343,0.4931307941469362,0.40282586842376733,0.104043337428738,11.530635207631995,22.564159289974647,0.014363926210639758,-0.008389658624353594,0.006345315821412687,-0.022901998755509464,0.005605801878190268,0.014730453202982607,0.011327714668966482,0.009734202886000576,0.0027917622054581524,0.0021684536268879394,-0.1489638130153643,-0.005360293318183471,-1.0,0.10278144445300741,6h,calendar,calendar,0.2,unified
2024-05-09 18:00:00+00:00,54.03824665838934,-0.0015073739621675143,0.0006820300141215372,-0.0021894039762890513,0.06097298986468472,0.5316436225907077,0.02014570214655807,-0.0007844272669028515,0.12336955268655196,4.0410075513272155,0.02525293377805859,0.018151020740846676,0.7122848888326142,0.2494033412886257,0.03831176987813202,10.908009192469514,21.95967580903803,0.018151020740862812,0.014363926210639758,-0.008389658624353594,0.006345315821412687,-0.022901998755509464,0.017025540551659488,0.013103250055351874,0.010528896945857718,0.0,0.0022508506083729523,-0.15369098800387615,-0.04346385922545711,-1.0,0.4929631625452713,6h,calendar,calendar,0.2,unified
2024-05-10 06:00:00+00:00,55.15991971524041,0.0003399565580476247,0.0003669202793016883,-2.6963721254063634e-05,0.059700813236467073,0.6059856069969944,0.018501876555060214,-0.004902194878814815,0.4132079659637812,4.0402005552576705,0.010296081483647005,0.008427149902257212,0.8150422102827091,0.13660782808881564,0.04834996162694037,10.675047798238628,21.730293974953295,0.00842874364333332,-0.0048443799005817535,0.018151020740862812,0.014363926210639758,-0.008389658624353594,0.011695245555484618,0.01215124636718477,0.01022115751279962,0.00200846593720044,0.002138298273542432,-0.09086816057073682,-0.04704822296820852,-1.0,0.17452478612396535,6h,calendar,calendar,0.2,unified
2024-05-10 12:00:00+00:00,39.82257503734339,-0.002513295456069294,-0.00019498247824106801,-0.0023183129778282254,0.06610600580620041,-0.059639588256617596,0.021946962192461474,0.0380342229903619,-2.181876789580323,3.991062727285904,0.05514640109726187,-0.04704822296822435,0.8735393950314277,0.05106485236248506,0.07539575260578676,12.174232810159513,23.182448716680142,-0.04704822296820852,0.00842874364333332,-0.0048443799005817535,0.018151020740862812,0.014363926210639758,0.02655114505353697,0.01947654620712905,0.014480085624113815,0.0023705257907689764,0.002276489521828444,-0.3288885993956506,0.037895658411838104,1.0,0.7609192773050272,6h,calendar,calendar,0.2,unified
2024-05-11 00:00:00+00:00,43.00137665803742,-0.005250496915082245,-0.001838585327891921,-0.0034119115871903234,0.06788367553454111,0.15414498984124483,0.020164818063760668,0.02614989755880879,-1.3483910628556792,4.010158144458526,0.007592700236122368,0.002015145497843531,0.2651384083039209,0.3866782006912104,0.3481833910027061,10.223837085486226,21.240799096526327,0.0020135001670209276,0.006763737490009393,-0.04704822296820852,0.00842874364333332,-0.0048443799005817535,0.023006613207307156,0.01959377324544139,0.014638051491858244,0.0012347564831177932,0.0023413387715268017,-0.33793258662420733,0.03045723705883067,1.0,0.6114904622181366,6h,calendar,calendar,0.2,unified
2024-05-12 06:00:00+00:00,45.40492330536241,-0.0068892631120494804,-0.005215607144926331,-0.0016736559671231487,0.0606093497967822,0.3383760203405363,0.017089437600946167,0.01221636469149452,-0.6301262763721512,4.016869279737071,0.013164267015706568,0.0016669645298890098,0.12652249564985904,0.30064628386738906,0.572831220481509,10.293710892798531,21.314271471336074,0.0016669645299054138,0.0034310870138441175,-0.004282928845572907,0.006830193314682453,-0.0040491980386612916,0.0048310387317878,0.016183426229337,0.014386014035221962,0.0024147066183099323,0.002830216957252799,-0.08048490568466242,0.028899369187044884,1.0,0.4909074782588924,6h,calendar,calendar,0.2,unified
2024-05-12 12:00:00+00:00,48.77583817876549,-0.005999453719938869,-0.005340871940030932,-0.0006585817799079366,0.055590667308980456,0.48517529447800434,0.016676119579452076,0.0024891944720631244,-0.057797342378097805,4.024327061164092,0.012980433547129796,0.007577553410850352,0.5815611708774319,0.3307480610453718,0.08769076807594536,10.58971061663364,21.617859056397545,0.0075791895351825815,0.0016669645299054138,0.0034310870138441175,-0.004282928845572907,0.006830193314682453,0.004760072195525445,0.01650899470779903,0.01454115769797949,0.0,0.0029656607301046314,-0.100305437693566,0.05403662551886103,1.0,1.2288816786135686,6h,calendar,calendar,0.2,unified
2024-05-13 00:00:00+00:00,43.79837285554841,-0.005814369157266736,-0.005504435156426963,-0.0003099340008397728,0.053750309839862044,0.297828233654232,0.016591935333000372,0.012743376542071465,-0.7882106515595858,4.010641279113994,0.017055186084966607,-0.01010528373387255,0.5955088666146873,0.3198727833458771,0.08461835003847187,10.882099781014142,21.89804757482979,-0.010106910920897532,-0.0021001171560375595,0.0075791895351825815,0.0016669645299054138,0.0034310870138441175,0.006680403491357132,0.005809469592439202,0.014168289008321028,0.009580594042892535,0.002879634103831373,0.6602457356577436,0.03015014132236249,1.0,1.72498090761817,6h,calendar,calendar,0.2,unified
2024-05-13 06:00:00+00:00,56.00021745935724,-0.0034403743308542866,-0.004960836909675448,0.0015204625788211616,0.055466085913748533,0.8428450656900366,0.017833354937600975,-0.0167953102361575,1.33665613896532,4.042764526757847,0.04037799043062144,0.030150141322346113,0.7355531856062165,0.23276849547725603,0.03167831891613246,11.59752752605449,22.64363506400115,0.03015014132236249,-0.010106910920897532,-0.0021001171560375595,0.0075791895351825815,0.0016669645299054138,0.015231240884840309,0.010934715171334871,0.01577188030032227,0.007842148424979548,0.0030003782605137657,0.49517015139139453,0.036093512273433534,1.0,1.2782070463776536,6h,calendar,calendar,0.2,unified
2024-05-14 06:00:00+00:00,48.806478338731374,0.0007038221739386739,-0.0018981571946082455,0.0026019793685469195,0.06016453358682159,0.5128989054109665,0.01734403327773831,0.0005566502256869589,0.05028919132553412,4.018619265750559,0.02138247892996917,-0.014843106709527798,0.699348879466462,7.571168988375899e-05,0.30057540884289713,11.086604104397779,22.117765114901896,-0.01484310670951191,-0.003474359815521096,0.0020382501024120646,0.0013388163040228965,0.03015014132236249,0.016591410893553468,0.012024679224852118,0.015032835948849237,0.0,0.0027126328819979343,0.378517362321781,0.05103391239203175,1.0,1.3240338191516576,6h,calendar,calendar,0.2,unified
2024-05-14 12:00:00+00:00,45.72053786938732,-0.00024198262199963205,-0.0015788497170535955,0.0013368670950539634,0.06042295344249717,0.39211677108250653,0.017800242757990695,0.007905947681047906,-0.420606258205102,4.013392130329879,0.02195996658443271,-0.007823929264740731,0.35767887658788616,0.39059365480318986,0.251727468608181,11.650872082378736,22.674215768268674,-0.00782392926472462,-0.01484310670951191,-0.003474359815521096,0.0020382501024120646,0.0013388163040228965,0.006998335805362925,0.012353163310629219,0.014780237392307808,0.005531188382876849,0.002654276924399904,0.34376204185091436,0.058857841656756234,1.0,1.5309429760968618,6h,calendar,calendar,0.2,unified
2024-05-15 00:00:00+00:00,50.22853754964166,-0.0004890131999445746,-0.0012002662112269651,0.0007112530112823905,0.05473647457096938,0.597410271384759,0.016637931029973626,-0.0035104643173153077,0.37977515290370967,4.025990300046528,0.011539188492797359,0.005696128727347036,0.4922301553961989,0.17961640767159845,0.3281534369308027,10.229402181806263,21.262675472181236,0.005696128727363153,0.00426085781876305,-0.00782392926472462,-0.01484310670951191,-0.003474359815521096,0.008541320643999055,0.012306746545809965,0.014224431703529165,0.003141292030294535,0.0025646097249305637,0.3986985060500002,0.04890085511062994,1.0,1.3023726978915366,6h,calendar,calendar,0.2,unified
2024-05-15 06:00:00+00:00,54.00149668299692,0.00033273611847222913,-0.0008852810225927362,0.0012180171410649653,0.05041363004216037,0.7949838030035203,0.016664993619014783,-0.012432756200705825,1.1500585851699785,4.033914773934078,0.01890551087795456,0.008770497596556548,0.46188378790406714,0.4449432491949444,0.09317296290014142,11.098151170531814,22.140215911750264,0.008770497596572616,0.005696128727363153,0.00426085781876305,-0.00782392926472462,-0.01484310670951191,0.010074101599207125,0.012528334145202132,0.014236145971374804,0.0,0.0025169788472403382,0.4213908101584218,0.040130357514057434,1.0,1.2151343923787465,6h,calendar,calendar,0.2,unified
2024-05-15 12:00:00+00:00,66.73545026040497,0.00406918499072321,0.00013347076902467305,0.003935714221698537,0.06738779376390301,1.278506463871978,0.017864078423716404,-0.04356660908851945,3.035176959785846,4.072066530679016,0.04197408175446521,0.040131958863017785,0.9371816016122636,0.03503756642842716,0.02778083195894269,12.111103452583222,23.193308193422244,0.040130357514057434,0.008770497596572616,0.005696128727363153,0.00426085781876305,-0.00782392926472462,0.017876589722734183,0.016692402218266126,0.012529077039120833,0.0,0.0024855502686685982,-0.24483137852593476,0.029939107453749905,1.0,0.46420884189042466,6h,calendar,calendar,0.2,unified
2024-05-15 18:00:00+00:00,70.73149993473663,0.008248914314202372,0.001754670023422654,0.006494244290779718,0.08967783065055888,1.2444434964021858,0.017936281127046132,-0.055039576040875844,2.9023750643050517,4.081110135578491,0.02298437183605958,0.017852294405120695,0.7698224852065907,0.17396449704130956,0.05621301775144233,11.400882829146969,22.50093571530374,0.017853832761356263,0.040130357514057434,0.008770497596572616,0.005696128727363153,0.00426085781876305,0.014830636870953469,0.015148324107530647,0.012911407952858982,0.0,0.0025051273525490475,0.0027154292532089908,0.010664438969231166,1.0,0.1818104728874201,6h,calendar,calendar,0.2,unified
2024-05-16 06:00:00+00:00,70.08091399832642,0.013809724996718505,0.005628718799566491,0.008181006197152015,0.11387086488284626,1.0495650115257704,0.017329245167812337,-0.05416740489658961,2.1425988585776974,4.076135375490294,0.014138782680893478,0.010987617450894074,0.7728723404247098,0.09489361702117255,0.1322340425530539,10.614274213652871,21.718963238784948,0.010986096708361264,-0.006336580420271897,0.017853832761356263,0.040130357514057434,0.008770497596572616,0.016935621220738533,0.015656926822415044,0.013076030944646428,0.011305193053330356,0.002644660959586409,-0.006873317834137354,0.012250960662126428,1.0,0.21773090174649573,6h,calendar,calendar,0.2,unified
2024-05-16 12:00:00+00:00,59.87233773522828,0.014426189592915941,0.007492664160357842,0.006933525432558098,0.11598754783481088,0.8039877662536457,0.01891942957546192,-0.02721161581607471,1.1851624964048544,4.049082691940159,0.03436621799232287,-0.022931103881688453,0.6749664128971471,0.14160322436178033,0.18343036274062477,11.726774419030992,22.808548828481474,-0.022931103881673347,0.010986096708361264,-0.006336580420271897,0.017853832761356263,0.040130357514057434,0.023982429527022658,0.01794139088271055,0.014430722636642669,0.006890353634656158,0.0026473200282718873,0.11497945733971658,0.03036686228597754,1.0,0.47044304316564134,6h,calendar,calendar,0.2,unified
2024-05-17 00:00:00+00:00,62.71846857772067,0.015302984505367018,0.010146122477300781,0.005156862028066237,0.11817814497277107,0.829013221206295,0.01775002625876998,-0.03467981641401906,1.282729681528358,4.061346011685315,0.012010676833919669,0.006985908437736116,0.5796146044617341,0.2219827586204148,0.19840263691658344,10.562255946872442,21.65470216442067,0.006985908437751331,0.003703699403201986,-0.022931103881673347,0.010986096708361264,-0.006336580420271897,0.013580084427178537,0.016083727258884115,0.014346928727498574,0.0015909591135953483,0.002458361395574167,0.06594495377970687,0.021578998282841943,1.0,0.3949225711843719,6h,calendar,calendar,0.2,unified
2024-05-17 06:00:00+00:00,64.72724038353371,0.016145823279946642,0.011283784114965539,0.004862039164981105,0.12030793777763595,0.8552505942284464,0.017447811236435757,-0.03941849958494777,1.3850217931263389,4.067072360513313,0.015289494082290068,0.007700763913754761,0.5017294199026566,0.3629805316727365,0.1352900484236186,10.953591034949955,22.053747918451844,0.007702286564339278,0.006985908437751331,0.003703699403201986,-0.022931103881673347,0.010986096708361264,0.013784619140642882,0.016057495334676777,0.01436587981100162,0.0,0.00251401053138433,0.06875151082685776,0.011885384889449027,1.0,0.22254195168821114,6h,calendar,calendar,0.2,unified
2024-05-17 12:00:00+00:00,66.61448764273666,0.01718200699850733,0.012396454418511798,0.004785552579995531,0.12421649337252819,0.8730273919504307,0.017824054260117204,-0.04234006998893494,1.4543285097285203,4.071865841298698,0.0243980719104221,0.007448476405449074,0.30415539709840383,0.44455372510423274,0.25129087779674875,11.461979163005422,22.56958998434696,0.007446965435444279,0.007702286564339278,0.006985908437751331,0.003703699403201986,-0.022931103881673347,0.013242425521542766,0.01604813848990016,0.014364166117827572,0.0019722507115123443,0.0024178644017643935,0.0761196916555144,0.02396609981628474,1.0,0.46194074934269286,6h,calendar,calendar,0.2,unified
2024-05-18 06:00:00+00:00,67.85485747225228,0.01909362871724362,0.015411892167343828,0.003681736549899794,0.12630019141874518,0.8226681857533206,0.016016115033561613,-0.041404848015810174,1.2579921792600943,4.072351351715527,0.00953651693759247,0.004869443994129414,0.5093691442840267,0.2937226733287224,0.19690818238568944,10.35399753424652,21.468685611251882,0.004869443994144441,-0.002298848151016444,0.0045280024452407945,0.007446965435444279,0.007702286564339278,0.004040053768353339,0.009955481213260299,0.012637540074392585,0.003329676986786473,0.002260005771151108,0.010696622636978705,0.06226414522707919,1.0,1.1919775055648782,6h,calendar,calendar,0.2,unified
2024-05-19 06:00:00+00:00,67.40334948169527,0.0182257448910263,0.01718393423132616,0.0010418106597001413,0.1188078044763498,0.7424237096886811,0.014116866420772728,-0.03460466962411407,0.9451416170564979,4.070185814242849,0.012703686149118798,0.0034798744378755414,0.2734502923973444,0.5224561403502628,0.2040935672512233,10.839842563747093,21.956787509738863,0.003479874437890588,0.0027561635430941203,0.0008690339537454466,-0.004860465520035952,0.004869443994144441,0.003797198007485169,0.004191008688791053,0.01193740140421247,0.0012738977855119708,0.0022677330500214285,-0.19941674584493696,0.060019538812385115,1.0,0.7529056965435497,6h,calendar,calendar,0.2,unified
2024-05-19 12:00:00+00:00,61.4389136328145,0.017367663533713766,0.017346333055216018,2.133047849774793e-05,0.10424505933989829,0.6466670116738594,0.014087593243550633,-0.01906246801093953,0.5718132799811237,4.059490316386145,0.012029621988283395,-0.009100259747016455,0.7599401720045444,0.0,0.24005982799420916,10.671364745671102,21.779207320569025,-0.009098773936859891,0.003479874437890588,0.0027561635430941203,0.0008690339537454466,-0.004860465520035952,0.005419342057244725,0.005451380612098105,0.01200867825624106,0.0,0.002370385924246142,-0.08908378886166092,0.06911831274924499,1.0,0.9955356080485404,6h,calendar,calendar,0.2,unified
2024-05-19 18:00:00+00:00,57.364951517691225,0.015932075927960518,0.01715865687720961,-0.00122658094924909,0.08654425864978632,0.555316730010363,0.014147167404031121,-0.010595743806437906,0.21566431649533246,4.053432109919948,0.013665582719649988,-0.006833544228949255,0.5017675651784261,0.05236411842680288,0.44586831639366625,10.528933402211377,21.62993738216275,-0.006835043622054623,-0.009098773936859891,0.003479874437890588,0.0027561635430941203,0.0008690339537454466,0.0057960620727069605,0.00556251113490767,0.012260636385436499,0.0,0.002361949027618536,-0.06913165148601438,0.030556712672136638,1.0,0.9507665703516995,6h,calendar,calendar,0.2,unified
2024-05-20 00:00:00+00:00,62.484129082820175,0.015376379101242186,0.016624630349649627,-0.001248251248407442,0.06697487482047389,0.7083236606751407,0.014307851950818278,-0.021267213922522673,0.812195151103349,4.067718808295819,0.018775844726744123,0.013020359138895083,0.6889682539677118,0.12896825396815162,0.18206349206334296,10.610348345202334,21.72437477595199,0.013020359138910207,-0.006835043622054623,-0.009098773936859891,0.003479874437890588,0.0027561635430941203,0.0088956916140291,0.0065700109867222,0.012432491150577062,0.004280625998933685,0.002435111245322429,-0.04488978391584216,0.0629329972323894,1.0,0.7853599334531949,6h,calendar,calendar,0.2,unified
2024-05-20 12:00:00+00:00,67.92796622971574,0.015421159583671348,0.01586093088910069,-0.00043977130542934413,0.04502180467703077,1.073773698581936,0.015164176508649492,-0.026935849615388686,2.2369816962154183,4.0822605043167,0.027567292923169288,0.019527680362265046,0.7014925373130598,0.1616295745471088,0.13687788813930027,11.507440620674656,22.639018009491437,0.019527680362280073,-0.0019913268290536025,0.013020359138910207,-0.006835043622054623,-0.009098773936859891,0.012664568006338613,0.00884984781325739,0.009837506338845678,0.0,0.002331489103619207,-0.06298442510479282,0.045396643699163124,1.0,0.21557151492980958,6h,calendar,calendar,0.2,unified
2024-05-20 18:00:00+00:00,77.80237621598039,0.018790041985557802,0.01588360589291018,0.0029064360926476236,0.07756567560168261,1.3924825598017945,0.01688096371853391,-0.06037791569787956,3.4795375866866975,4.123182367235184,0.047948339431761224,0.045398107942687234,0.9256427466656135,0.060728981235574866,0.013628272098519816,12.067685810012062,23.244664155395757,0.045396643699163124,0.019527680362280073,-0.0019913268290536025,0.013020359138910207,-0.006835043622054623,0.020657506407970413,0.016335337064760442,0.01339072927501392,0.0,0.002362970658656308,0.031893902388648296,-0.031951972336131305,-1.0,1.2083092760100302,6h,calendar,calendar,0.2,unified
2024-05-21 12:00:00+00:00,65.72701445195693,0.023543357860911496,0.019642799399680853,0.003900558461230643,0.10661573025496625,0.8219154173472297,0.017529673562680776,-0.025014220792260372,1.2550573477227156,4.082916952279836,0.02687722951846662,-0.017704244463526437,0.6645734660206133,0.1727422702356618,0.16268426374319273,11.523640137303376,22.678654298914328,-0.01770424446351231,-0.0010365184025171042,-0.0032192696087391753,0.045396643699163124,0.019527680362280073,0.024484065371213903,0.017980304200907248,0.01271703225371976,0.002753648960215847,0.0020714480311329183,-0.007291211197885363,-0.03258740470283634,-1.0,0.3692824230152747,6h,calendar,calendar,0.2,unified
2024-05-22 18:00:00+00:00,58.82055607885595,0.019349040182032835,0.020831355913886584,-0.0014823157318537466,0.10158336839088021,0.6021910963280543,0.017253843265707745,-0.002765637200036149,0.3984142399120456,4.0723151723980795,0.01823485136327948,-0.009648603024542662,0.5316906987794812,0.08619870068128424,0.3821106005384423,10.820243995949827,21.965256120433153,-0.009660049485139764,0.0017284678010341143,-0.002663773066167839,-0.0030315769422074425,0.003634991831118296,0.005143823866366511,0.017588347686901856,0.013007863375788173,0.0,0.001934056447445052,0.23707765403213385,-0.027843234142561377,-1.0,0.0384760183620692,6h,calendar,calendar,0.2,unified
2024-05-23 06:00:00+00:00,62.98191117639341,0.017343421013640607,0.019514820967973356,-0.0021713999543327496,0.0987040852630137,0.6817686397123279,0.01583991251886511,-0.012291416632635579,0.708664619844695,4.08454597568878,0.009880104827940687,0.007321850091582744,0.7383636889263695,0.11636311072547456,0.14527320034671048,10.462553131991765,21.619053598504543,0.007323288761460528,0.004173649822519363,-0.009660049485139764,0.0017284678010341143,-0.002663773066167839,0.006600893583173299,0.007302137267740491,0.013025487443785887,0.0,0.002014385533659543,0.5658333731654718,-0.03409240342545374,-1.0,0.35128604122947366,6h,calendar,calendar,0.2,unified
