,rsi,macd_macd,macd_signal,macd_histogram,bb_bb_upper,bb_bb_mid,bb_bb_lower,bb_bb_bandwidth,bb_bb_pct_b,atr,natr,vwap_rolling,zscore,frac_diff_close,hl_spread,co_return,oc_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-01-22 09:57:00+00:00,27.783399198521323,-467.97750178571005,-360.32294183857834,-107.6545599471317,,,,,,883.2125124277031,0.021747092978529066,,,,0.02034328993989555,-0.00873969645839254,-2.440843140288061e-06,0.4314935850878318,0.4423868312751824,0.12611958363577547,11.13200612940367,21.74383252247479,-0.00874213730148425,-0.008405003979467737,-0.008524555654217739,0.001760650526217431,-0.0006537000374580866,0.005064063734143816,0.010446358954037224,,0.00022478292817635915,,,-0.020387193720286682,0.0,0.010483941330058689,renko,minute,information,0.5,unified
2024-01-22 13:06:00+00:00,36.00381652909492,-470.53166303662874,-382.36468607818847,-88.16697695844027,,,,,,865.3616186828674,0.021116424120810322,,,,0.015453691389807043,0.008840711352788678,0.0001698823260977248,0.5695562924355375,0.01026369808935687,0.42018000947352663,10.85363134824378,21.47446363705004,0.009010593678935514,-0.00874213730148425,-0.008405003979467737,-0.008524555654217739,0.001760650526217431,0.00805641198060861,0.010473726332263483,,0.0035577333680680066,,,-0.020135231009832246,0.0,0.016375373702187918,renko,minute,information,0.5,unified
2024-01-22 14:19:00+00:00,32.13999483985366,-495.92843708751025,-405.07743628005284,-90.85100080745741,,,,,,855.6715030626624,0.021065275801641123,,,,0.0179640571147213,-0.008835787657801426,-2.4313884239291225e-14,0.4940386460182368,0.37440043853586924,0.13156091544452353,10.206556303081566,20.818535211027285,-0.00883578765777701,0.009010593678935514,-0.00874213730148425,-0.008405003979467737,-0.008524555654217739,0.007889562065139069,0.010052560919774734,,0.003928498187974845,,,-0.020561999741445056,0.0,0.005300798850296431,renko,minute,information,0.5,unified
2024-01-22 18:50:00+00:00,28.037625013616548,-546.5825656220914,-433.3784621484606,-113.20410347363077,,,,,,859.9163957010436,0.0214103415954009,,,,0.022784312163251698,-0.011299443352079741,-2.453592884421626e-14,0.4987433067418899,0.2842312315590807,0.21702546169793666,11.526987183957617,22.12769371556998,-0.011299443352055263,-0.00883578765777701,0.009010593678935514,-0.00874213730148425,-0.008405003979467737,0.008278733679795118,0.009796410549405216,,0.0,,,-0.020510882312127086,0.0,0.0017996786434242048,renko,minute,information,0.5,unified
2024-01-22 19:31:00+00:00,25.224410836112867,-609.5795886549167,-468.61868744975186,-140.96090120516487,,,,,,860.6509388652546,0.021628036349467236,,,,0.021868002905011025,-0.009265046202964934,2.4898135255070184e-06,0.4256492760280048,0.47379912663701507,0.10055159733383101,10.801572235504258,21.393005703745825,-0.009262556389389795,-0.011299443352055263,-0.00883578765777701,0.009010593678935514,-0.00874213730148425,0.00835846415850351,0.008612520806969151,,0.005309708295722312,,,-0.022118359234679707,0.0,0.008185019623485163,renko,minute,information,0.5,unified
2024-01-22 20:17:00+00:00,32.49326590452863,-622.5535572572189,-499.4056614112453,-123.14789584597361,43185.80186597596,41355.425,39525.048134024044,0.088519311117028,0.17407668273718466,854.6258718034509,0.021279306010946852,41756.79130071098,-1.2706830182154327,,0.019329072289186216,0.009232701238085618,-2.5129890371645466e-06,0.4754605178404341,0.02061058868991283,0.5039288934683649,10.669079549758836,21.269740320782695,0.009230188249098681,-0.009262556389389795,-0.011299443352055263,-0.00883578765777701,0.009010593678935514,0.010404745717821564,0.00784283573736675,,0.0,,,-0.02047851417183579,0.0,0.001921904973821883,renko,minute,information,0.5,unified
2024-01-22 22:01:00+00:00,29.024909490110176,-659.2237200395684,-531.36927313691,-127.85444690265842,43032.84927140009,41201.854999999996,39370.8607285999,0.08887921533630434,0.10110333963988534,838.3740238174901,0.02109589376784966,41707.6508876616,-1.5551854853444544,,0.015779633678986812,-0.01054282799985149,-2.4868995751603816e-14,0.6716632116079313,0.3152607239669627,0.013076064423511453,10.478660272869176,21.06877333843924,-0.010542827999826693,0.009230188249098681,-0.009262556389389795,-0.011299443352055263,-0.00883578765777701,0.008649639366290176,0.008054561646038965,0.00909987024322093,0.002402211789713817,3.955443787125212e-12,0.18288039928394498,-0.020805719483951598,0.0,0.009249464514238307,renko,minute,information,0.5,unified
2024-01-23 04:19:00+00:00,35.91419954960247,-649.0191613073475,-554.8992507709976,-94.11991053634995,42794.1353929392,41067.405,39340.6746070608,0.08409250075280872,0.2300085167282887,828.4901649733837,0.020642585398614268,41509.16757632945,-1.0526205849197183,,0.017441136165441202,0.00986285492344969,-2.5091040356528853e-14,0.5627142857134839,0.021428571428540818,0.4158571428565467,11.099226128462396,21.699215055267196,0.009862854923474756,-0.010542827999826693,0.009230188249098681,-0.009262556389389795,-0.011299443352055263,0.010934341336098016,0.009100701129585645,0.009562454620419283,0.0017968601998306203,4.139867254878896e-12,0.21437974744396535,-0.01979854109548387,0.0,0.002442918331564544,renko,minute,information,0.5,unified
2024-01-23 07:42:00+00:00,32.57005920382703,-664.4917245649194,-576.817745529782,-87.67397903513745,42530.36490011439,40913.39,39296.415099885606,0.079043799602741,0.13966973144803857,799.7837246181418,0.02012130704657938,41244.305036858634,-1.4048260095142993,,0.010732588475926846,-0.009686730367758821,-2.4868995751603816e-14,0.9069385841516546,0.0883731833096785,0.004688232536322829,9.857028135065129,20.44729307743083,-0.009686730367733933,0.009862854923474756,-0.010542827999826693,0.009230188249098681,-0.009262556389389795,0.010625712478578134,0.00917554814422262,0.009632500050429895,0.0058455279886225195,4.777713371238289e-12,0.26447552991534407,-0.02098184403969234,0.0,0.009362728321446119,renko,minute,information,0.5,unified
2024-01-23 09:04:00+00:00,29.511308208589284,-700.9424026206834,-601.6426769479623,-99.29972567272114,42280.96388398079,40745.955,39210.946116019215,0.07534533840135968,0.04470784677963468,783.570601431132,0.019913759750919535,41004.49364237598,-1.775055593697657,,0.014557209732592303,-0.010109294881085694,-2.5158467143394632e-06,0.6979748603339786,0.20059357541864575,0.10143156424562992,10.361278756508739,20.941452632304372,-0.010111810727749903,-0.009686730367733933,0.009862854923474756,-0.010542827999826693,0.009230188249098681,0.010774970983573832,0.00928456739540615,0.00973520807489074,0.0,5.1661994412850295e-12,0.2941143427556743,0.024221286499327543,1.0,0.016791388303706908,renko,minute,information,0.5,unified
2024-01-23 09:29:00+00:00,26.644706942221404,-755.4477212954735,-632.4036858174645,-123.04403547800894,42164.09817803417,40582.84,39001.581821965825,0.0779274283433181,-0.024911119215131575,769.7655584717656,0.019776726198314755,40844.752890576834,-2.0464802913173568,,0.01516591817649264,-0.010872574721052214,2.5414090590099254e-06,0.7208199220722973,0.24496018973361489,0.03421988819239378,10.282424137133672,20.85172538413429,-0.010870033311942478,-0.010111810727749903,-0.009686730367733933,0.009862854923474756,-0.010542827999826693,0.009029395456239799,0.009427646695375262,0.009687446757909649,0.0,5.510557761351879e-12,0.2901441279998691,0.023790608824655196,1.0,0.025012393719198174,renko,minute,information,0.5,unified
2024-01-23 15:41:00+00:00,34.44814669594837,-750.9245638891662,-656.1078614318048,-94.81670245736132,42062.104006912574,40473.409999999996,38884.71599308742,0.07850556732988784,0.1643437957972096,781.5108757237822,0.019831828327622376,40605.37723083653,-1.3086287971695196,,0.02370650825109241,0.012360730698375845,-2.5646151868841444e-14,0.51819738813903,0.07739242132296989,0.40441019053692967,11.995263523914932,22.57695355752589,0.012360730698401505,-0.010870033311942478,-0.010111810727749903,-0.009686730367733933,0.009862854923474756,0.011726456083745614,0.009993770884124965,0.01004095933596151,0.009644155710148008,5.32685685934675e-12,0.6353094975924003,0.02273058911286861,1.0,0.05411640832236412,renko,minute,information,0.5,unified
2024-01-23 16:13:00+00:00,31.263813927707915,-773.157137842747,-679.5177167139933,-93.63942112875372,42060.02016662623,40369.11,38678.19983337377,0.08377247685798515,0.0882069824032723,759.6743846006551,0.01949057469502534,40551.243512903464,-1.6054647420574422,,0.012207355714340454,-0.010984565085606746,2.537623414167066e-06,0.9047919293801862,0.03951240016806071,0.055695670449651416,9.773190295879903,20.343847516765763,-0.010982027462141969,0.012360730698401505,-0.010870033311942478,-0.010111810727749903,-0.009686730367733933,0.010198680865027253,0.010133250410999202,0.009947341226079319,0.007006309776981817,5.8853924042532904e-12,0.6491698208993025,0.022411905588395724,1.0,0.06739354157209819,renko,minute,information,0.5,unified
2024-01-23 17:00:00+00:00,37.738394269239265,-745.899386520432,-692.794050675281,-53.10533584515099,42052.435634500835,40314.455,38576.47436549917,0.08622121442548747,0.2444289705060066,741.4333571291801,0.0188056479623696,40452.36863543556,-0.9963993059876209,,0.012791019147214413,0.01147169877729449,-2.5656518486662817e-06,0.8917311124312964,0.00753519730318333,0.10073369026353735,9.782535281404122,20.364662165211026,0.011469133125496972,-0.010982027462141969,0.012360730698401505,-0.010870033311942478,-0.010111810727749903,0.01237040348415979,0.010874249111258321,0.010085666759441086,0.011643100188014472,6.645040903895918e-12,0.3582411159973091,0.022243483449513508,1.0,0.06414582715930868,renko,minute,information,0.5,unified
2024-01-23 23:53:00+00:00,43.289012193508555,-681.4381923331894,-690.5228790068627,9.084686673673332,41965.20449956175,40253.479999999996,38541.755500438245,0.08504728036243084,0.38503406941340085,751.3309744770959,0.018849294014212176,40358.729910409704,-0.4482197128348652,,0.022077325833732096,0.010940236075222088,2.5363876260551594e-06,0.492840909090354,0.003522727272721616,0.503636363635788,11.522831794855367,22.115947978611903,0.010942772462898835,0.011469133125496972,-0.010982027462141969,0.012360730698401505,-0.010870033311942478,0.012343492661009594,0.011216361178290066,0.009883232894477356,0.004760620692241982,6.443598816816345e-12,0.44966884532939605,0.035864505819174344,1.0,0.05581291351361843,renko,minute,information,0.5,unified
2024-01-24 10:42:00+00:00,48.45659516162251,-587.0319781713042,-669.824698839751,82.7927206684468,41781.24196289245,40187.979999999996,38594.718037107545,0.07929047256878556,0.5392025928282446,752.8001905858748,0.01867392796315509,40300.74960607518,0.15283984403207332,,0.019147716983893056,0.011298202202710272,2.508783854475319e-06,0.5867340329050574,0.011659541391356812,0.4016064257022902,11.587223203402905,22.191640715607292,0.01130071098661487,0.010942772462898835,0.011469133125496972,-0.010982027462141969,0.012360730698401505,0.010076008609395188,0.01141952190002057,0.009747097838384792,0.0,6.149240678243631e-12,0.47389710272381175,0.02456379483255966,1.0,0.04603449870043063,renko,minute,information,0.5,unified
2024-01-24 14:08:00+00:00,44.017029998919625,-543.5190527946543,-644.5635696307316,101.04451683607738,41561.65277925802,40100.560000000005,38639.46722074199,0.07287144016233246,0.41333199246641417,749.9787484011692,0.018821319095676976,40091.64640795284,-0.3378940982816845,,0.017900836443121057,-0.011619348716852189,2.4805924398799163e-06,0.6528809757456149,0.34711902425298324,0.0,10.785313933013235,21.378103159861062,-0.011616868124362722,0.01130071098661487,0.010942772462898835,0.011469133125496972,-0.010982027462141969,0.01234751944708076,0.011538045029489682,0.009996231039365831,0.002428902628412443,6.44588512191891e-12,0.5934581760282253,0.0361806629569223,1.0,0.06600384344812445,renko,minute,information,0.5,unified
2024-01-26 09:42:00+00:00,48.96536583264682,-429.37272898922674,-578.4059229386825,149.03319394945572,41092.24079532231,39959.445,38826.64920467769,0.05669727371450272,0.6392815021485035,753.3638187744772,0.018705495189931153,39940.41948705679,0.5430192629910138,,0.018490378646802696,0.009677965713258737,2.5070793402238053e-06,0.5208808916335197,0.006714113065655036,0.4724049952994825,11.945802762314322,22.549282484098747,0.009680472792649003,0.0009958074073679378,-0.011616868124362722,0.01130071098661487,0.010942772462898835,0.009827798295233173,0.010980301219252663,0.010201102132233542,0.01761142710438424,6.1648599547244635e-12,0.38735327412880743,0.025504382756905572,1.0,0.07349692336870697,renko,minute,information,0.5,unified
2024-01-26 10:54:00+00:00,52.87408027159788,-339.5608534595085,-530.6369090428477,191.0760555833392,41025.90463829162,39943.229999999996,38860.55536170837,0.05421067040855857,0.8241832657628584,749.8164031477286,0.018447846317590482,39925.58417846312,1.2638990485676538,,0.017313237479455873,0.009149818777813325,-2.4757973449141297e-14,0.5260764530332138,0.10629529629088663,0.3676282506744785,10.587006176967865,21.199616962216847,0.009149818777838187,0.009680472792649003,0.0009958074073679378,-0.011616868124362722,0.01130071098661487,0.009551864965152429,0.01042828267740761,0.01030998992827966,0.0,6.151914531644406e-12,0.29119173774358686,0.02797731344527006,1.0,0.06046478356972172,renko,minute,information,0.5,unified
2024-01-26 11:30:00+00:00,58.99673868514064,-211.86253669451253,-466.8820345731807,255.01949787866818,41184.22722784999,39978.354999999996,38772.482772150004,0.0603262554374732,1.0543891670777952,751.379517208605,0.018186427269458967,39907.432295161794,2.1614068793988825,,0.018678265247340665,0.016352103666952045,2.4603120661969046e-06,0.8683426201880688,0.04483607619535291,0.08682130361528241,10.356595532004315,20.98555434059597,0.016354563979067295,0.009149818777838187,0.009680472792649003,0.0009958074073679378,-0.011616868124362722,0.010725783819820459,0.009873401026114169,0.010758402421337123,0.0,6.623454651549612e-12,0.12362057658933087,0.02108300829570237,1.0,0.026719280641964414,renko,minute,information,0.5,unified
2024-01-26 16:29:00+00:00,62.75255284314842,-70.86969550605136,-387.6795667597549,316.80987125370353,41400.94897807008,40019.25,38637.55102192992,0.06905171776433003,1.1438269218687076,762.7095516937046,0.018247338455388354,40011.66867068848,2.5100994404422745,,0.02177116827438319,0.011620329064125717,2.4204020288391897e-06,0.5306593406587591,0.001758241758238227,0.4675824175819038,11.71161425320563,22.352219395586577,0.011622749466202644,0.016354563979067295,0.009149818777838187,0.009680472792649003,0.0009958074073679378,0.005566623523050316,0.009822918108690825,0.010877784789633712,0.0,6.524875485109617e-12,0.1278714741580369,0.03020079100204152,1.0,0.06715166413842084,renko,minute,information,0.5,unified
2024-01-28 01:26:00+00:00,65.73103154194148,160.64983063574618,-209.140217232153,369.79004786789915,42005.98307934813,40181.265,38356.54692065187,0.09082432219832458,1.0519852690667812,750.2924195726331,0.017781253055942504,40256.55199020382,2.152034759583185,,0.011392156072774851,0.008747566904625262,-2.386979502944115e-14,0.7645100894512955,0.02496359475759332,0.21052631578903094,10.726612839017971,21.376664485528657,0.008747566904649035,0.0007126919248505538,0.011622749466202644,0.016354563979067295,0.009149818777838187,0.005683971043208683,0.008024290595262778,0.010303797735671144,0.007041050231922798,6.216623784887762e-12,0.1695674540707079,0.020740532172542014,1.0,0.018545354164850526,renko,minute,information,0.5,unified
2024-01-28 04:56:00+00:00,68.43819256039424,282.56580874217616,-110.79901203728716,393.36482077946334,42414.15913383631,40321.065,38227.9708661637,0.10382137147599174,1.0418377901243003,742.1215324603023,0.01742506996969432,40310.735433674556,2.112472603434927,,0.014930980316651988,0.009282357994413978,2.3699068984693513e-06,0.6188079886764905,0.13068092467348275,0.25051108664845423,10.390847928191715,21.05017554315868,0.009284727901359731,0.008747566904649035,0.0007126919248505538,0.011622749466202644,0.016354563979067295,0.005683296360458423,0.007945670882478727,0.010023298190753925,0.0,6.3143591960181655e-12,0.24838332111292696,0.021989727912634763,1.0,0.0005352530128505559,renko,minute,information,0.5,unified
2024-01-28 15:44:00+00:00,63.13398632051253,343.8564946233746,-19.867910705154813,363.72440532852943,42668.19390571142,40422.979999999996,38177.76609428857,0.11108601620718837,0.8958687400514607,737.0199944274234,0.017464680464908636,40449.856308820665,1.5433804787280891,,0.01589313896010913,-0.009173305070829122,4.696004146477936e-06,0.5798419561643406,0.3675264648868847,0.052631578947283666,11.476384709520165,22.126564055478912,-0.009168609066635705,0.009284727901359731,0.008747566904649035,0.0007126919248505538,0.011622749466202644,0.00855139064547193,0.009151848513694605,0.010300079083890154,0.0071019851344719855,6.159826356487269e-12,-0.015676527125326464,0.02062441333781796,1.0,0.06374739573485869,renko,minute,information,0.5,unified
2024-01-28 19:40:00+00:00,58.31433877425929,357.25339672831615,55.55635078153938,301.69704594677677,42827.33764557848,40526.71000000001,38226.08235442153,0.11353636382417794,0.7801387704953626,726.518566254036,0.0173743011896019,40493.39130008317,1.0921819936103727,,0.014109533022285552,-0.00916020221549972,-2.369637386146886e-06,0.652203389829408,0.23644067796570095,0.11135593220319616,10.408420790242696,21.049417759295306,-0.009162571852838601,-0.009168609066635705,0.009284727901359731,0.008747566904649035,0.0007126919248505538,0.009099668906870502,0.008690624374256049,0.010212515915186562,0.0,6.117312867321744e-12,-0.029385681723270253,0.029786985190656565,1.0,0.03396324669130488,renko,minute,information,0.5,unified
2024-01-29 01:28:00+00:00,61.61591733742729,395.80249784496846,123.60558019422521,272.1969176507432,43037.36242761089,40630.88,38224.397572389105,0.1184558359361595,0.8298424251483236,719.0100972358907,0.017030728242564633,40561.12269762215,1.2859625136455033,,0.01471870085081355,0.009581886429697688,2.391443391745625e-06,0.6478918570958315,0.00482780817508073,0.3472803347274785,10.682510984824725,21.33309946636306,0.009584277873137275,-0.009162571852838601,-0.009168609066635705,0.009284727901359731,0.008747566904649035,0.01006673850425519,0.008694894444716085,0.010202193535261854,0.006717819340019802,6.1919042833197866e-12,0.024613053121706665,0.02020270731751947,1.0,0.015148698275695698,renko,minute,information,0.5,unified
2024-01-29 14:50:00+00:00,56.80007260884317,389.56145173585537,176.79675450255127,212.7646972333041,43158.08518718759,40734.380000000005,38310.674812812416,0.11900047022626037,0.7235667947011156,716.0236617190412,0.017122338454378397,40659.4072284137,0.8716238281119607,,0.016193944727282708,-0.009526884809575023,-2.3647750424516115e-14,0.5911104548130737,0.4054932073236773,0.0033963378617723685,11.505265361143902,22.14633982358218,-0.009526884809551371,0.009584277873137275,-0.009162571852838601,-0.009168609066635705,0.009284727901359731,0.010255261626699966,0.009768349468582831,0.010192176774706003,0.0015025639046019467,5.668425510389217e-12,-0.06411685523154799,0.029729592127070874,1.0,0.03207105797500265,renko,minute,information,0.5,unified
2024-01-29 15:48:00+00:00,60.06800101667656,411.2795899496705,223.69332159197512,187.58626835769536,43294.39974325783,40877.335,38460.270256742166,0.11825940919376635,0.7751198543005128,697.1076858819666,0.016516282393850508,40694.46525852056,1.0726146560163625,,0.010690093893710008,0.009263931702500694,-2.386979502944115e-14,0.862588652480373,0.02703900709213238,0.11037234042527834,9.550732416104204,20.201009736971383,0.009263931702524673,-0.009526884809551371,0.009584277873137275,-0.009162571852838601,-0.009168609066635705,0.010249645856167106,0.009775409714085187,0.009841278183914635,0.005130918703235104,6.042812430688289e-12,0.04643189661500523,0.020465660424546204,1.0,0.038405162240696095,renko,minute,information,0.5,unified
2024-01-29 15:58:00+00:00,63.304021763072534,457.216255616353,270.3979083968507,186.8183472195023,43419.36360313359,41062.625,38705.88639686641,0.11478752774006006,0.8322334937607907,678.6642797475406,0.01592039803670636,40737.04780226877,1.2952846152575188,,0.010295904627409562,0.009932197651689392,-2.3647750424516115e-14,0.9598997493712335,0.01686033264977118,0.023239917976717,9.385423292946436,20.045620021148604,0.009932197651713135,0.009263931702524673,-0.009526884809551371,0.009584277873137275,-0.009162571852838601,0.01037636935063443,0.009040160090457494,0.009327677114250142,0.0,6.542772581562406e-12,0.3964242743819854,0.021067386414285516,1.0,0.020659580582152576,renko,minute,information,0.5,unified
2024-01-29 16:33:00+00:00,66.44194163759671,524.0051958894837,321.1193658953773,202.88582999410642,43630.59867215775,41246.28,38861.96132784225,0.11561375581787019,0.8845375245794069,672.9239740512879,0.015620333659500649,40962.4808108587,1.4992032679749585,,0.013888115134632987,0.010535808618492834,-2.3458457066031997e-06,0.7546381413993701,0.023399632291453337,0.22196222630750512,10.412024429117354,21.08280849189255,0.010533462772833102,0.009932197651713135,0.009263931702524673,-0.009526884809551371,0.009584277873137275,0.008668763434635386,0.008932363762595966,0.009255789082019199,0.0,6.813567443958953e-12,0.3874271351757986,-0.023210656448218805,0.0,0.0022808874231984933,renko,minute,information,0.5,unified
2024-01-30 01:33:00+00:00,69.29921185653268,606.753166805589,378.24612607741966,228.50704072816933,43818.49906704624,41474.265,39130.030932953756,0.11304523742837846,0.9397886348008869,674.2579759047672,0.01548729507639085,41135.21068701808,1.714611751435418,,0.01588563080838435,0.010533923641429221,-2.3092638912203524e-14,0.6596298438394136,0.02718334297278162,0.3131868131863589,11.507853112312826,22.189191116552568,0.010533923641452511,0.010533462772833102,0.009932197651713135,0.009263931702524673,-0.009526884809551371,0.008777810143840024,0.009186779549717567,0.00859372206960268,0.0,6.132687220626639e-12,0.3217100362452775,-0.02225743660959988,0.0,0.04021659902319041,renko,minute,information,0.5,unified
2024-01-30 14:10:00+00:00,63.66617385479138,629.5539626309546,428.50769338812665,201.04626924282798,43904.48219235049,41657.76,39411.03780764951,0.10786572260968862,0.8200751754927318,682.7395490544267,0.015842295086653673,41325.676996341164,1.247882764162519,,0.01840077965472391,-0.010162590551430529,-2.2870594307278487e-14,0.5551071878933694,0.4436317780574518,0.0012610340479177037,11.749039834335203,22.42021740194411,-0.010162590551407537,0.010533923641452511,0.010533462772833102,0.009932197651713135,0.009263931702524673,0.009061615101385452,0.010010748285844388,0.009150352084784536,0.0015451235058460107,5.404992141631001e-12,0.23051946145156685,-0.02358198953826357,0.0,2.4185938635338864e-05,renko,minute,information,0.5,unified
2024-01-30 15:25:00+00:00,66.66938850908693,676.3881592162943,478.0837865537602,198.3043726625341,44073.95294244635,41842.22,39610.487057553655,0.10667373492354593,0.8824113467019435,667.0438669791105,0.015317052866284504,41461.68834485351,1.4909139005701149,,0.010631677807348245,0.010458851805450482,-2.3092638912203524e-14,0.9786177105810366,0.012742980561530696,0.008639308855272917,9.76370299240519,20.445289806937687,0.010458851805473556,-0.010162590551407537,0.010533923641452511,0.010533462772833102,0.009932197651713135,0.009183487578369124,0.010110619797696374,0.009132903277283,0.006835870838766167,5.959600372742137e-12,0.2183723580130885,-0.02255369786366581,0.0,0.01821678804832324,renko,minute,information,0.5,unified
