,rsi,macd_macd,macd_signal,macd_histogram,bb_bb_upper,bb_bb_mid,bb_bb_lower,bb_bb_bandwidth,bb_bb_pct_b,atr,natr,vwap_rolling,zscore,frac_diff_close,hl_spread,co_return,oc_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-01-07 02:12:25.932000+00:00,62.18470142978682,232.8029971449796,237.17652756399892,-4.373530419019318,45547.63369102814,43774.104999999996,42000.57630897185,0.08103095156500141,0.5746520203872482,1053.3110434434789,0.023917741892814735,43752.01325855993,0.29104715605559767,,0.014144313322993702,0.0033868305490064123,-2.278420758180945e-06,0.23904318510156056,0.36763525445437767,0.3933215604424564,10.809272329626724,21.50208073188601,0.003384552128293818,0.006129464295100077,-0.006341334735979648,0.007692486345047473,-0.01062217149794073,0.008081322848473441,0.012373473502338571,,0.002641770765024921,,,0.04030404547600529,1.0,0.04997335559615651,dollar,tick,information,0.1,unified
2024-01-08 02:12:27.384000+00:00,57.85030646990755,214.26738100129296,232.46907864717107,-18.201697645878113,45491.41447342918,43881.185,42270.95552657082,0.07339042796721096,0.4412552673014034,967.5606641564592,0.02214503030661126,43823.25579371641,-0.22902913138159764,,0.01614483200585886,-0.009668843154860085,2.26672814787423e-06,0.6017862205832114,0.2075418202435407,0.19067195917183025,11.060015432202087,21.744920001575096,-0.009666576426666953,0.00457564803888292,-0.0028173868800910424,0.003384552128293818,0.006129464295100077,0.006535036228558984,0.009792936113796908,0.016549322428575385,0.0075395727952687055,2.433138304220092e-12,-0.23867109600521647,0.048212360743880536,1.0,0.05415030468094223,dollar,tick,information,0.1,unified
2024-01-08 13:23:49.422000+00:00,66.54196062210764,282.07569854630856,236.73924714058643,45.33645140572213,45174.21382708135,43784.945,42395.67617291865,0.06345874487595461,0.9516602458562592,1019.8293481757223,0.022642797789864593,43610.319458507336,1.7608958120347218,,0.031432130177908156,0.02839222902898275,2.2841975557894256e-06,0.8905841633108108,0.09896164441611914,0.010454192272363645,11.548171269399859,22.263465658449086,0.028394513226583925,0.0019892313724217425,-0.009666576426666953,0.00457564803888292,-0.0028173868800910424,0.014417813302685527,0.011265249341103003,0.0165078875266856,0.0,2.543909313957152e-12,0.24028565512952083,0.04422305029764708,1.0,0.06745929353574356,dollar,tick,information,0.1,unified
2024-01-08 18:01:32.694000+00:00,70.49820076809289,410.0302317951646,271.39744407150204,138.63278772366255,45429.324897632214,43834.585,42239.845102367784,0.07276171989000077,1.1319259344400074,1032.948680448885,0.022528820666669974,43630.01663557816,2.463700849655196,,0.026248579610512822,0.017830836400914887,-2.2202560842782187e-06,0.673286248441481,0.008641462401323484,0.31807228915636465,11.538406244923866,22.271529155385128,0.017828616144874816,0.028394513226583925,0.0019892313724217425,-0.009666576426666953,0.00457564803888292,0.014752564570007932,0.01123963946158823,0.016862073594563484,0.0,2.6493946713708454e-12,0.15015015340320725,0.03862066868785116,1.0,0.010076086543625537,dollar,tick,information,0.1,unified
2024-01-08 19:16:00.500000+00:00,75.26551890108323,603.431302211844,337.8042156995704,265.6270865122736,46013.64824535516,43936.555,41859.46175464484,0.09454966350252803,1.2558266840021244,1072.9452032739648,0.022791572917087218,43744.566366893276,2.946754899715051,,0.03383648707207789,0.026396615175453827,-2.181022725087125e-06,0.7699165044881854,0.1479063343586229,0.08217716115256397,11.50807276966703,22.2675898140452,0.026394434152772234,0.017828616144874816,0.028394513226583925,0.0019892313724217425,-0.009666576426666953,0.01639151789448352,0.01311525061333344,0.01778354485523263,0.0,2.846021877887456e-12,0.20846589168575858,-0.04838356748580708,0.0,0.019556241077077447,dollar,tick,information,0.1,unified
2024-01-09 00:47:41.307000+00:00,70.18215771946953,707.3639778692232,411.716168133501,295.64780973572215,46434.46841917885,44117.92,41801.37158082115,0.10501621196914311,1.0283895600308186,1066.7776887543964,0.022908939757642837,43913.1583145328,2.060041750225792,,0.021187132242408296,-0.010903276982266506,2.1242043313934896e-06,0.5174336103785522,0.166024731400604,0.31654165821983027,11.49996744124014,22.248583251065146,-0.010901152777892636,0.026394434152772234,0.017828616144874816,0.028394513226583925,0.0019892313724217425,0.016821745562279243,0.013696518437773253,0.013804224511407767,0.01443956729472867,2.6246839836472193e-12,0.0021809961150188162,-0.037482414707914406,0.0,0.009066107038188366,dollar,tick,information,0.1,unified
2024-01-09 21:21:45.775000+00:00,64.70791008293008,856.7289230000533,670.8964995249144,185.83242347513897,47434.874865108795,44858.725,42282.5751348912,0.11485613401222602,0.7550268945522907,1161.686116943834,0.025159588175346772,44820.05236067192,0.9942778774385835,,0.055227439590925916,-0.010393531735500661,2.1433906727144064e-06,0.18917647058816167,0.5666274509801705,0.24419607843127564,11.47268648796223,22.21282007086151,-0.010391388344785271,-0.0014093589750558237,0.0003082614081130064,0.0030105391528712842,-0.010901152777892636,0.006380043845775311,0.014714276776138409,0.01334540897843795,0.004446331867185593,2.4919751445705315e-12,0.011256990155947886,0.0316093340718284,1.0,0.07172325524320952,dollar,tick,information,0.1,unified
2024-01-09 22:13:35.488000+00:00,59.83606130009577,789.9458827982162,694.7063761795748,95.23950661864137,47516.004630626776,44926.719999999994,42337.43536937321,0.11526702285974949,0.6488210278013063,1228.4513943049888,0.026882303901425215,44934.62934887193,0.5802111808649719,,0.045875695334963384,-0.010342979265240908,-4.3315732922475855e-06,0.22662659797737625,0.16270749856889696,0.6106659034532498,11.499169889347707,22.228956433496833,-0.010347310838490028,-0.010391388344785271,-0.0014093589750558237,0.0003082614081130064,0.0030105391528712842,0.006230655438922481,0.014788771006549099,0.01258392396348371,0.0,2.414681753129993e-12,0.4033939152534397,0.04195664491031835,1.0,0.06407778762604917,dollar,tick,information,0.1,unified
2024-01-10 12:48:41.451000+00:00,51.50418874023655,622.5795594536394,689.3704474720837,-66.79088801844432,47592.851592559775,45091.884999999995,42590.918407440215,0.11092756900980211,0.45222147294750775,1198.300947130322,0.02671624236404607,45178.47877136383,-0.18627499091141295,,0.028468616299056986,-0.024916136792630515,2.1746481473390357e-06,0.8862087869050913,0.07236275354368313,0.04142845955044245,11.489677687352932,22.20081097770189,-0.02491396214443984,0.006260805033872113,-0.010347310838490028,-0.010391388344785271,-0.0014093589750558237,0.01166179062112652,0.014973033152157488,0.012969604058842963,0.0,2.484285379671997e-12,-0.34700717645969525,0.06060980202088617,1.0,0.043389990638228695,dollar,tick,information,0.1,unified
2024-01-10 15:28:36.120000+00:00,54.423465286698,546.925831188717,660.8815242154104,-113.95569302669344,47577.59647000836,45176.725,42775.85352999164,0.10628798214161643,0.517301009453812,1193.6508794781557,0.026373313171471277,45306.76345478721,0.0674517524415606,,0.02503767139934273,0.008970779925695217,6.019496479864453e-05,0.35668902223760035,0.14551711966100342,0.4977938581005138,11.500934196219482,22.22109857602218,0.009030974890538092,-0.02491396214443984,0.006260805033872113,-0.010347310838490028,-0.010391388344785271,0.013893819365851426,0.014009378022191325,0.012791743846023254,0.0,2.4993511776387947e-12,-0.08435317381365728,0.05157882713034784,1.0,0.053038005779689354,dollar,tick,information,0.1,unified
2024-01-10 18:10:31.922000+00:00,59.828923890836364,548.7956927339983,638.464357919128,-89.66866518512973,47645.23026936761,45286.975000000006,42928.7197306324,0.10414717562246557,0.6733113905474698,1216.6401023725732,0.026388806759714327,45418.829244233486,0.6756921925116217,,0.03287104918402511,0.018486959387016246,2.2094637742304394e-06,0.5572418343777253,0.378884856482757,0.06387330913885783,11.48198957688106,22.220642931973483,0.01848916885083459,0.009030974890538092,-0.02491396214443984,0.006260805033872113,-0.010347310838490028,0.01724775080489702,0.012404346933661157,0.013267564008784635,0.0,2.6060769463491293e-12,0.16726215953665172,0.03308965827951328,1.0,0.0725668407970868,dollar,tick,information,0.1,unified
2024-01-10 20:20:53.491000+00:00,55.46325365982753,502.48523448333435,611.2685332319693,-108.78329874863493,47618.0128440745,45385.075,43152.13715592549,0.09839965425085255,0.5445209436813526,1276.0229522031036,0.02799284291609765,45488.277031577316,0.17357459283958682,,0.044928143489257284,-0.011355975120610257,2.16898800439845e-06,0.25419921874987517,0.3239746093748418,0.42182617187479476,11.47703894800206,22.20433844577672,-0.011353806132562518,0.01848916885083459,0.009030974890538092,-0.02491396214443984,0.006260805033872113,0.01739959138258634,0.012440859733640265,0.013487893152326043,0.026191533282988143,2.597209373816381e-12,0.1910484333209507,0.044443464412076035,1.0,0.0665267236393801,dollar,tick,information,0.1,unified
2024-01-10 23:17:09.585000+00:00,66.56165923020022,585.3780322984021,581.5092114759622,3.868820822439943,47870.22068224269,45648.815,43427.409317757316,0.09732588599474866,0.9516700880079878,1382.16264756288,0.029003213638779994,45640.39808304709,1.7609341838062462,,0.05359297457795945,0.045187424707039264,3.7322321035639864e-05,0.8243931088485418,0.006460454189504127,0.1691464369615626,11.470996253544834,22.24273915289789,0.04522474702811857,-0.0007812826160426554,-0.011353806132562518,0.01848916885083459,0.009030974890538092,0.021584110544827093,0.019538862120809814,0.016604895029242395,0.004887261072677836,2.847356017001986e-12,0.01181124875301482,-0.03621571646641034,0.0,0.11477464784988042,dollar,tick,information,0.1,unified
2024-01-11 05:49:18.753000+00:00,54.977181446216576,549.3836581852884,575.0841008178274,-25.70044263253908,47832.737244549484,45754.73,43676.72275545052,0.09083245577230946,0.5670281590044202,1412.6653155941033,0.03068790018517254,45721.1921321104,0.26132387245089583,,0.03930198356407134,-0.03463090238325506,-2.098395902209213e-06,0.8965841255798684,0.024264868450131045,0.07915100596944775,11.463960447514852,22.201070272467774,-0.03463300077911543,0.04522474702811857,-0.0007812826160426554,-0.011353806132562518,0.01848916885083459,0.030243424746525156,0.022741553469208628,0.01868115779229145,0.028119396998064934,3.1591834128847935e-12,0.09657815521447477,0.04464659308425045,1.0,0.07771085077514855,dollar,tick,information,0.1,unified
2024-01-11 12:56:16.760000+00:00,61.171364821100426,625.0634658381532,585.0799738218926,39.983492016260584,47974.648393704636,45919.61,43864.571606295365,0.08950591669679404,0.8635917471366675,1442.0106501945245,0.03041318281930494,45847.68194073616,1.417541593924351,,0.03845910490572324,0.02955466844992353,-2.1723428391464533e-06,0.757225116533724,0.010748560460645899,0.23202632300508172,11.465515955757954,22.232178293134183,0.029552496107127547,-0.03463300077911543,0.04522474702811857,-0.0007812826160426554,-0.011353806132562518,0.03197924831803146,0.02442128364411747,0.019647264591941688,0.024805819523552562,3.4222700428769815e-12,-0.058657268412778026,-0.05331561616804208,0.0,0.12178773784341573,dollar,tick,information,0.1,unified
2024-01-11 14:38:34.426000+00:00,63.96015086899988,734.7571787760025,615.0154148127147,119.7417639632879,48145.51182759578,46141.765,44138.01817240422,0.08685176336864357,0.9974019103979632,1441.8813180377726,0.029954883609627333,46005.99380123964,1.9392296509456144,,0.02991995446150454,0.01509620606103164,-2.109083950935887e-06,0.5007637828075946,0.05283988334949719,0.44639633384221383,11.444540954822557,22.226297166918446,0.015094096977122776,0.029552496107127547,-0.03463300077911543,0.04522474702811857,-0.0007812826160426554,0.030632501014877696,0.024241021473513178,0.01954688017504463,0.0,3.4161598933209457e-12,-0.17303026962454318,-0.04190018489848221,0.0,0.14668288865602927,dollar,tick,information,0.1,unified
2024-01-11 16:10:20.609000+00:00,53.33420992300851,726.3555672486764,668.8697707672203,57.48579648145608,48199.526902603255,46428.17,44656.81309739674,0.07630526478227578,0.49504052515498753,1460.277769124406,0.03146431567625512,46351.369362500205,-0.019335592549035503,,0.0413267658681413,-0.03651699852522766,6.232270467970085e-06,0.8999478623561515,0.006986444212718701,0.09306569343060841,11.453089777488245,22.198362321439642,-0.03651076625471819,2.7006954292345438e-05,0.015094096977122776,0.029552496107127547,-0.03463300077911543,0.02955304284846704,0.02606683030392886,0.020782567793585692,0.0,3.5061718647807244e-12,0.368354093227478,-0.06415333851359296,0.0,0.10520819921776871,dollar,tick,information,0.1,unified
2024-01-12 10:20:07.415000+00:00,50.73146421545455,469.6455187963802,608.1879399303771,-138.54242113399687,48117.192451271905,46375.835,44634.47754872809,0.07509762147773322,0.3807438990493783,1362.0599339527405,0.029635446393158047,46337.70610699104,-0.4649458761317938,,0.018548536243077892,-0.004331290253247604,2.1663801412416894e-06,0.23401759530764338,0.25806451612872955,0.507917888562454,11.277307518405713,22.012832472623195,-0.004329123873063166,-0.003578950960983009,-0.0018374746370733686,-0.03651076625471819,2.7006954292345438e-05,0.015334059316718827,0.025183125729905553,0.019391160753341744,0.0,3.0375979713736858e-12,0.17407745970257135,-0.05440778904247338,0.0,0.14055005322124947,dollar,tick,information,0.1,unified
2024-01-12 15:22:57.866000+00:00,45.12587520908699,314.1272599184085,549.3758039279834,-235.24854400957486,48127.96500358053,46288.13,44448.29499641946,0.07949489441809528,0.13697016379177668,1362.1556529561162,0.030302246002009155,46277.403723955365,-1.4153508618204942,,0.03032992750092812,-0.022182580152651617,2.1757789887422067e-06,0.7395481883521013,0.2342672729938146,0.02618453865335055,11.469688828380155,22.183035593263483,-0.0221804043736195,-0.004329123873063166,-0.003578950960983009,-0.0018374746370733686,-0.03651076625471819,0.015192234658049737,0.0262223174758145,0.019950639438663306,0.00755396116825941,3.2480745658957155e-12,0.15813094633067606,-0.052473838084309075,0.0,0.10646904143957886,dollar,tick,information,0.1,unified
2024-01-12 16:37:41.607000+00:00,38.62658606996625,74.97959544229525,454.49656223084577,-379.5169667885505,48312.601859940645,46128.425,43944.24814005936,0.09469982380454751,-0.09558478246828207,1373.694534887822,0.03155981351418376,46153.138391825516,-2.32201695584645,,0.035006099704318554,-0.03222516008612416,-2.2245827740192156e-06,0.9355516177719152,0.047581544923510244,0.01686683730391827,11.497675249305932,22.178794917703005,-0.0322273846688538,-0.0221804043736195,-0.004329123873063166,-0.003578950960983009,-0.0018374746370733686,0.013623243086862233,0.02205524003445302,0.021055776884061104,0.0,3.620570766516202e-12,-0.20599048886098126,-0.019023409430232875,0.0,0.04141214056865479,dollar,tick,information,0.1,unified
2024-01-12 22:15:31.210000+00:00,35.062172095145826,-333.11851572646265,205.284164779334,-538.4026805057966,48639.172073778915,45792.755,42946.33792622108,0.12431735429671865,-0.05129921558427244,1397.9345734491935,0.03277359078566976,45783.6076609857,-2.149360030701761,,0.05392187891959184,-0.018710584370563874,-2.3009690760637957e-06,0.35026086956506447,0.23482608695641902,0.4149130434780817,11.522872419580073,22.18374588721048,-0.01871288533959409,-0.0015335680758611736,-0.0322273846688538,-0.0221804043736195,-0.004329123873063166,0.012788329168238168,0.016192428849499695,0.02127854247987127,0.006351826478214184,3.7225562026633625e-12,-0.26395355052400254,0.002638687666684739,1.0,0.0071998855318009805,dollar,tick,information,0.1,unified
2024-01-14 23:37:32.213000+00:00,32.28908527919958,-860.1955979820559,-547.765333641642,-312.43026434041394,48946.43453541758,44788.615000000005,40630.79546458243,0.18566412627037368,0.1500431325589342,1145.967851450649,0.02736410930311852,45024.90766395654,-1.3643830466006552,,0.02724787181966812,-0.025294346983435276,-2.3282155506995724e-06,0.940145473664941,0.021733415125733006,0.03812111120844969,11.356499664016523,21.999015818711545,-0.02529667519893965,-0.00037942669780174465,0.006050706982762984,-0.0020536865967521164,-0.0005536329088118813,0.012065883884677931,0.013278170583885565,0.02044440457813854,0.0,3.4697215329525156e-12,-0.45474116851675256,0.018650875244559495,1.0,0.09924927559488686,dollar,tick,information,0.1,unified
2024-01-15 07:37:32.427000+00:00,38.52547422020047,-862.8918570992173,-610.7906383331571,-252.10121876606024,48581.29461318315,44533.255,40485.215386816846,0.18179850600110642,0.25482515122435556,1143.8487192041744,0.026883535163665158,44811.898700515885,-0.9558675318143365,,0.026236065835767274,0.015845841972598237,2.149051012584628e-05,0.5992116814471025,0.25217235510144864,0.14861596345055308,11.131381169252245,21.78976170425078,0.015867332482771824,-0.02529667519893965,-0.00037942669780174465,0.006050706982762984,-0.0020536865967521164,0.015214395971699131,0.011784875703061904,0.017559368569196265,0.019036397237915604,3.2479882668981084e-12,-0.2529122665478452,0.0061458342508320715,1.0,0.03422751938491384,dollar,tick,information,0.1,unified
2024-01-16 15:33:24.713000+00:00,45.36262998405188,-682.5535939022157,-714.940811742674,32.387217840458334,45984.74474532455,43421.875,40859.00525467545,0.11804509802142574,0.45671356291033366,1059.914287758589,0.024535052957374744,43586.740066723,-0.16876160009299507,,0.026620370370369757,0.010314587001175947,-2.338812023922996e-06,0.38547826086923254,0.0,0.6145217391298979,11.286019093117986,21.95960232043806,0.010312248189198764,-0.0002385300945083734,0.001415643681462409,0.005517870723694765,-0.00180663847454907,0.004896494524433388,0.010883044251927047,0.012035686865229695,0.0077536436868344116,2.231254609301078e-12,0.007827355905290155,-0.04014706801341202,0.0,0.3231186390285506,dollar,tick,information,0.1,unified
2024-01-17 12:50:00.752000+00:00,41.53586388119764,-565.8845117293749,-653.1574109899213,87.27289926054641,44087.08547002474,42937.465000000004,41787.84452997527,0.05354859538283094,0.4171182990522503,982.6007252935931,0.022986479143366958,43034.18336751323,-0.3231323576342683,,0.013509751584325097,-0.003225436308834044,-2.320366121466604e-14,0.23913419913378253,0.08311688311673919,0.6777489177477467,10.959064444053569,21.622099001844152,-0.0032254363088107655,-0.005596992661461271,-0.001721388146218487,0.010312248189198764,-0.0002385300945083734,0.006145081449585257,0.0109352816731548,0.012044455813961774,0.0,2.3157303213039632e-12,-0.08881987532705109,-0.041236925489339535,0.0,0.11153294872078215,dollar,tick,information,0.1,unified
2024-01-18 09:30:49.726000+00:00,43.628559827932584,-505.1004774718749,-594.6116389834216,89.51116151154667,43276.199266394084,42736.315,42196.43073360592,0.02526583147817407,0.5687971521157206,901.3776579701259,0.021055011094685102,42702.40729173344,0.2682206772721867,,0.009747585878263635,0.003364635228950286,-2.3437399525350277e-06,0.34459621375425364,0.29163671219676945,0.3637670740465806,10.529515043607768,21.194029322745894,0.0033622914890444125,0.00536747488046619,-0.007240709027486192,-0.0032254363088107655,-0.005596992661461271,0.005556904628871737,0.005474808192359522,0.00908237464927934,0.0038593772058120915,1.9945672166482733e-12,0.25525465911342504,-0.031092308238945675,0.0,0.09866355452428469,dollar,tick,information,0.1,unified
2024-01-18 17:53:37.517000+00:00,33.01940140314791,-559.1468746815444,-571.0834307842171,11.936556102672625,43426.71549102638,42664.46,41902.20450897362,0.03573257418593269,-0.26382526181087307,888.138898964037,0.021400937324434627,42666.27444724948,-2.9779390968961628,,0.02565301204819212,-0.024821901910689483,-2.3505602206840288e-06,0.9797106894599115,0.020289310539149244,0.0,11.192899248143839,21.826334182960963,-0.024824252470863273,-0.006268055768082405,0.0033622914890444125,0.00536747488046619,-0.007240709027486192,0.011966664102687454,0.009479371503382319,0.009782960665760343,0.0,2.246724103055727e-12,0.17356416161496996,0.003574327365876453,1.0,0.013653475069211845,dollar,tick,information,0.1,unified
2024-01-18 19:59:36.380000+00:00,30.090692839137375,-643.7585482766153,-585.6184542826968,-58.140093993918526,43615.92273749945,42574.46,41532.99726250055,0.04892429581018538,-0.2462869020797857,904.5075490380347,0.022050403438274857,42576.265442872995,-2.909561982718493,,0.027237932715747825,-0.011638493857937814,4.819265471610699e-06,0.42978609147012087,0.37796473641781425,0.19224917211116987,11.206335044435388,21.82813648845746,-0.01163367459241804,-0.024824252470863273,-0.006268055768082405,0.0033622914890444125,0.00536747488046619,0.012245822372106401,0.009789386993767439,0.010028857074505687,0.0,2.4370365073445818e-12,0.16889401943349835,0.006376506373919243,1.0,0.024463352754570816,dollar,tick,information,0.1,unified
2024-01-19 15:14:55.686000+00:00,31.213451308891678,-740.7506095130811,-647.7791703665806,-92.97143914650053,43739.66432697012,42325.89,40912.115673029875,0.06680423386112491,0.005723801409243438,870.8890981182813,0.021278408781168073,42312.27264747445,-1.9270433828792222,,0.01655333839910242,-0.008866395313774714,-2.4217267879392256e-06,0.5380073800730066,0.33298892988880524,0.1290036900367121,11.203823659210855,21.823387071737447,-0.008868817040514442,0.00031487366559946266,0.006315946045518468,-0.01163367459241804,-0.024824252470863273,0.01194526284675199,0.009394882749744395,0.010163090178675182,0.014032998696859814,2.42818986052996e-12,0.3276349233830079,-0.011584545393462438,0.0,0.047137430334168985,dollar,tick,information,0.1,unified
2024-01-19 17:13:01.458000+00:00,28.608208109091777,-795.0742060798439,-677.2381775092333,-117.83602857061055,43791.214662296574,42203.875,40616.535337703426,0.07522246060564694,-0.03321133472809564,871.1970196812609,0.021505143520695835,42207.37697186907,-2.07884048876633,,0.02160395545912048,-0.010250631262154798,4.886582397587055e-06,0.47691956124260276,0.28187842778760974,0.24120201096864494,11.217367095768827,21.82668494686224,-0.010245744679708568,-0.008868817040514442,0.00031487366559946266,0.006315946045518468,-0.01163367459241804,0.007788355850740775,0.009536174309840315,0.010296823436094716,0.0,2.586601014817458e-12,0.33770164491176136,0.028925118169626254,1.0,0.011322778402151897,dollar,tick,information,0.1,unified
2024-01-19 19:06:30.638000+00:00,43.16613092140219,-733.7337281070286,-688.5372876287923,-45.19644047823624,43791.48775589549,42194.95,40598.412244104504,0.0756743523049793,0.3449927043152257,918.4400897040279,0.022024942199137358,42162.209255853784,-0.6043296931937954,,0.03675299760191755,0.028927586631910106,-2.468462332959537e-06,0.7758058201743607,0.19574579146535595,0.02844838835963078,11.202468495602034,21.840711263140008,0.028925118169626254,-0.010245744679708568,-0.008868817040514442,0.00031487366559946266,0.006315946045518468,0.01586048715149992,0.014377667667301733,0.011195319103573138,0.0039034618178610567,2.7065233467035273e-12,-0.028456641854660566,-0.030263918883380165,0.0,0.13911113426228247,dollar,tick,information,0.1,unified
2024-01-22 03:06:37.303000+00:00,39.827846676128786,-459.1542870681151,-558.1342814642786,98.97999439616353,43108.43921901648,41773.2,40437.960780983514,0.0639280313223063,0.3162127081761754,706.9080009556911,0.017123713760723483,41783.296765665254,-0.7165347746384835,,0.013613549599829139,-0.008831495584399078,-2.3980817331903668e-14,0.6516014234863798,0.3049822064051539,0.043416370106686905,10.696057535372509,21.32422643966896,-0.00883149558437522,-0.003068619564396948,0.0012598713532013188,0.0020969146581283765,0.003177733062516314,0.004943079262127152,0.011235670091322618,0.010274896876532977,0.0027238072833048977,2.9128360159008453e-12,-0.2755285211895441,-0.03979565118300815,0.0,0.1337579851580669,dollar,tick,information,0.1,unified
