,rsi,macd_macd,macd_signal,macd_histogram,bb_bb_upper,bb_bb_mid,bb_bb_lower,bb_bb_bandwidth,bb_bb_pct_b,atr,natr,vwap_rolling,zscore,frac_diff_close,hl_spread,co_return,oc_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-01-08 00:00:00+00:00,58.9794968287111,158.89090562433557,208.9860727515607,-50.095167127225125,44451.12503748762,43699.21,42947.29496251238,0.03441320964326902,0.4543099974236578,822.8186741232212,0.018858795432626745,43439.29011835089,-0.1781324234901577,,0.018723140922061007,-0.006542764757812557,-2.264854970235345e-14,0.3505937079197581,0.07112253641807727,0.5782837556609406,11.041706857937811,21.72520256478178,-0.006542764757789872,-0.0031691496199315592,5.2207290192514356e-05,0.003948403026202088,-0.0017373073380371183,0.0038847704719458948,0.0064446242756408595,0.01105783654486868,0.0,2.173689835849197e-12,-0.1931940710140148,0.022811145017048423,1.0,0.04929518114245771,6h,calendar,calendar,0.5,unified
2024-01-08 06:00:00+00:00,67.41161491679915,210.08386316003453,209.20563083325547,0.8782323267790559,44600.729481649294,43744.625,42888.520518350706,0.03914101362849923,1.0213002729996468,848.1244831144196,0.01900039615196338,43416.99831795141,2.032402621128127,,0.026370381654762673,0.022811145017025636,-2.2870594307278487e-14,0.8552374479646105,0.09455441338875924,0.05020813864578066,11.385339290177445,22.091650800613394,0.022811145017048423,-0.006542764757789872,-0.0031691496199315592,5.2207290192514356e-05,0.003948403026202088,0.011514244622362106,0.009002199392635706,0.009706470207504442,0.0,2.1860806418952374e-12,0.5862649491351427,0.05099898979541183,1.0,0.05006872999535603,6h,calendar,calendar,0.5,unified
2024-01-08 12:00:00+00:00,73.31386516168594,328.0329454098246,232.9710937485693,95.0618516612553,44995.236602863275,43881.05,42766.86339713673,0.05078213045782961,1.290688918477426,881.8227343205326,0.01931999943738432,43884.971239208775,3.0826729116475557,,0.028917906360229884,0.022282662556324356,-2.2315482794965896e-14,0.7620274263195999,0.020380331843307103,0.21759224183633546,12.024666103982057,22.753265643212973,0.022282662556346724,0.022811145017048423,-0.006542764757789872,-0.0031691496199315592,5.2207290192514356e-05,0.01430563086454749,0.010237960435012267,0.009636412362822448,0.0,2.267701327771507e-12,0.03132839987611542,0.02871632723906504,1.0,0.018524055244808633,6h,calendar,calendar,0.5,unified
2024-01-08 18:00:00+00:00,78.78447040634767,522.7778623245031,290.93244746375603,231.84541486074704,45751.615259424514,44087.21,42422.804740575484,0.07550512991974384,1.3668231440814134,938.049681869066,0.019970103525432135,44277.844625369326,3.3794987674729,,0.03552276109314481,0.028705372716742516,1.0954522278955666e-05,0.7965959486990302,0.20334412081972902,5.993048064154678e-05,12.088565760490699,22.84588199801677,0.02871632723906504,0.022282662556346724,0.022811145017048423,-0.006542764757789872,-0.0031691496199315592,0.016375498046617663,0.012586911681907688,0.011132283493522443,0.0,2.4187461057798685e-12,-0.048243488063741485,-0.031190739841749783,0.0,0.013988829065492805,6h,calendar,calendar,0.5,unified
2024-01-09 06:00:00+00:00,74.39049942014931,733.3809402060942,436.7691916274317,296.6117485786625,46589.13470918594,44435.525,42281.91529081406,0.09693188993202807,1.0081874841721874,911.1142665095522,0.019541576224242074,44561.74681269986,1.9812795587328669,,0.012394797573802324,-0.0020761542268708136,-2.140349133639183e-06,0.16767606852367803,0.39557016784842086,0.43675376362617074,10.798886176245293,21.548745042467868,-0.002078294575961738,-0.005364278062464981,0.02871632723906504,0.022282662556346724,0.022811145017048423,0.015761162420495623,0.013328772044639116,0.011363779527287267,0.008621641212008008,2.3265596274378878e-12,-0.09506016619710149,-0.014396073315725661,0.0,0.01533893481836921,6h,calendar,calendar,0.5,unified
2024-01-09 18:00:00+00:00,67.02005675365177,791.9763745880045,565.6697739030975,226.30660068490704,47113.10233058716,44670.825,42228.54766941284,0.1093455216279153,0.7954568225986526,1161.4158726536448,0.02518575427535336,45026.964155418435,1.1519027550559084,,0.07986294834540321,-0.013027921255973598,-2.1404682488342712e-06,0.16419572064728805,0.3750678831322979,0.4607363962201425,12.374955244364985,23.113822891923927,-0.01303006172417977,0.002022644010131083,-0.002078294575961738,-0.005364278062464981,0.02871632723906504,0.01589430951858909,0.014500813120804756,0.011423202763660135,0.019490349079244254,2.1958894343180647e-12,-0.03160951127068647,-0.05065206905475063,0.0,0.08037771803205244,6h,calendar,calendar,0.5,unified
2024-01-10 06:00:00+00:00,60.11049016727077,703.7476626716161,625.6434052238014,78.10425744781469,47308.750199778005,44876.05,42443.349800222,0.10841864200516768,0.634449366193929,1133.9468493799288,0.02490537817492409,45233.797190447025,0.524180128832855,,0.028045121699442867,-0.010013348729738386,-2.1649348980190786e-14,0.3588378103215953,0.06930848147852658,0.571853708199095,11.092016075562995,21.818131963346424,-0.010013348729716631,-0.002727400759557631,-0.01303006172417977,0.002022644010131083,-0.002078294575961738,0.006174494873082893,0.015161436959541709,0.011394315125793579,0.0,2.2643370454136453e-12,-0.01185280422173294,0.033228145428641276,1.0,0.07068906395863057,6h,calendar,calendar,0.5,unified
2024-01-10 12:00:00+00:00,65.90387033350083,715.6354808835094,643.6418203557431,71.99366052776634,47462.98683072767,45016.37,42569.753169272335,0.10869898353544133,0.7847871359540876,1207.1220744242196,0.02601001239873862,45404.13219574325,1.1103046584766552,,0.0465073184816161,0.019139152844373074,-2.196346838187583e-06,0.40761675315029405,0.01853224610821972,0.5738510007410229,12.253712329102909,22.998975639332738,0.019136956497578798,-0.010013348729716631,-0.002727400759557631,-0.01303006172417977,0.002022644010131083,0.01268414281858924,0.015423666877390286,0.011924527518247494,0.018540141837534316,2.3249850061636112e-12,-0.1697541818047354,-0.0570482760630551,0.0,0.08849578894128786,6h,calendar,calendar,0.5,unified
2024-01-11 00:00:00+00:00,60.80889562653242,698.3118716071767,669.5093384943418,28.802533112834908,47713.02487264872,45261.145000000004,42809.26512735129,0.10834369623873698,0.6657411949636004,1300.434339682108,0.028224967708010563,45671.428729087,0.6461781367092392,,0.01883712904703059,-0.012704930273137831,2.1430277984287913e-06,0.6787648346575859,0.10945961516291092,0.211775550178351,10.97707722041715,21.715062039804884,-0.01270278724529674,0.005436617855181037,0.019136956497578798,-0.010013348729716631,-0.002727400759557631,0.01289084192624525,0.013693523362443838,0.011897448618679467,0.0064369254594643065,2.0552928100265925e-12,-0.3183976666919089,-0.04978210667293934,0.0,0.09074912559111056,6h,calendar,calendar,0.5,unified
2024-01-11 06:00:00+00:00,66.70657398642419,739.40261213333,683.4879932221395,55.91461891119047,47889.28231853259,45431.11,42972.93768146741,0.10821537569883677,0.8330502885528874,1319.0390297048148,0.028023816983860007,45744.20494391058,1.2984690676017119,,0.03316230600082791,0.02135518789730528,2.1704238296282367e-06,0.6371324236013595,0.06566724325705313,0.2972003331409468,11.220805841135107,21.98015171515373,0.021357358321178268,-0.01270278724529674,0.005436617855181037,0.019136956497578798,-0.010013348729716631,0.015856853972181943,0.012145125342608979,0.012575355798918568,0.011743517036918644,2.340925211058418e-12,0.1855086861265187,-0.07113946499411762,0.0,0.12467255940842571,6h,calendar,calendar,0.5,unified
2024-01-11 12:00:00+00:00,61.20919489142403,719.1996012961754,690.6303148369467,28.569286459228692,47963.38332797301,45558.869999999995,43154.35667202698,0.1055563198987602,0.6992981259138945,1469.6433847258995,0.031593479946727336,45979.14688336883,0.7770071386354289,,0.073682264447849,-0.011779701060586489,-2.1205259770340714e-14,0.16081692195472977,0.5715536105031155,0.26762946754186295,12.869325183435496,23.61690217301798,-0.011779701060565258,0.021357358321178268,-0.01270278724529674,0.005436617855181037,0.019136956497578798,0.016279063854120757,0.0126316221477038,0.013018389933718559,0.01793964601767372,2.1339170122539733e-12,0.2634915503309128,-0.05935976393355237,0.0,0.11361753245430266,6h,calendar,calendar,0.5,unified
2024-01-12 00:00:00+00:00,58.148253618762205,632.1347637385188,677.3673040642291,-45.23254032571026,47959.03169868941,45793.95,43628.868301310584,0.09455754302432585,0.5939802872672986,1376.006796013659,0.029783116692827606,46053.00165862976,0.3664026129841717,,0.015021352397896686,-0.002960922339420777,2.1580629873851055e-06,0.19740634005735244,0.2857348703165849,0.5168587896246217,10.844189120720081,21.584924160657668,-0.0029587642763903082,-0.003866243719402088,-0.011779701060565258,0.021357358321178268,-0.01270278724529674,0.013785499562127906,0.012652636700205338,0.013114028299572207,0.0,2.1877705770126577e-12,0.2969109582492596,-0.05253475593775991,0.0,0.12199496357288916,6h,calendar,calendar,0.5,unified
2024-01-12 12:00:00+00:00,40.14620509433569,340.94024193366204,592.4843152571142,-251.54407332345215,47932.815314966894,45878.155000000006,43823.49468503312,0.08957031140275314,0.0031404984251840735,1450.062492481165,0.033078959323328674,45966.704832183415,-1.9371149520456084,,0.06612997417671011,-0.04726341345309538,-2.1649348980190786e-14,0.7318638104105921,0.05588326606641969,0.2122529235226432,12.465786311802379,23.154002256982746,-0.04726341345307373,-0.005271342484686251,-0.0029587642763903082,-0.003866243719402088,-0.011779701060565258,0.01878773596335208,0.019171587866941873,0.017236932063606214,0.0,2.329350238681326e-12,0.32868639453991033,-0.04912681325028591,0.0,0.044950021532274224,6h,calendar,calendar,0.5,unified
2024-01-12 18:00:00+00:00,34.94641562938908,76.08164179464802,489.203780564621,-413.122138769973,48134.394233840816,45821.755000000005,43509.11576615919,0.10094066601511929,-0.15571295246147485,1534.3437430182248,0.03585845261313623,45776.177996407896,-2.556439718747792,,0.06146453870045593,-0.02413333013364958,-5.246918864442109e-05,0.3974144486690493,0.06307984790872181,0.5395057034218487,12.184504715904298,22.848533609139213,-0.024185799322248486,-0.04726341345307373,-0.005271342484686251,-0.0029587642763903082,-0.003866243719402088,0.019198307804845577,0.02010170234315939,0.01804589575814672,0.0,2.393697398651045e-12,0.3857539950918511,-0.006421768319666572,0.0,0.011977428435727305,6h,calendar,calendar,0.5,unified
2024-01-13 06:00:00+00:00,35.29656834454573,-286.73257646366983,238.68772861711977,-525.4203050807896,48442.927198615245,45695.515,42948.10280138475,0.12024865891609914,-0.057545569890117866,1423.4152682146942,0.033388501760763516,45749.93039829794,-2.1737128030313158,,0.017641718994461448,-0.011175385628283512,-2.3092638912203524e-14,0.6370163542073694,0.2048929663605823,0.15809067943071878,11.009510414949519,21.66985194990514,-0.011175385628260382,0.007499461806722652,-0.024185799322248486,-0.04726341345307373,-0.005271342484686251,0.02082656112559179,0.01823126521919783,0.01737151777618937,0.011897701617464862,2.3572890066003663e-12,0.5630328297775441,0.006150138412285139,1.0,0.013270127954002568,6h,calendar,calendar,0.5,unified
2024-01-14 12:00:00+00:00,39.148569425680954,-627.2954675833971,-301.2170343655207,-326.0784332178764,48136.227783683695,44777.48,41418.73221631631,0.150019509078389,0.23237347431483837,1109.9224879909382,0.025824342375375776,45413.30563628745,-1.043400282827601,,0.007184787236764996,0.0033326993990898967,-2.3344441630802088e-06,0.4630829015529111,0.12759067357472287,0.40932642486912774,10.268178477481056,20.93662694730545,0.003330364954973312,0.0018529276526278386,-0.0020770089203715108,-0.0012315502293655928,0.00625037840556209,0.0033992313578226382,0.016881314110614092,0.014854414471130128,0.004180705779336706,2.367845699426192e-12,0.17880257638096667,-0.029390201969925766,0.0,0.0373690913454017,6h,calendar,calendar,0.5,unified
2024-01-14 18:00:00+00:00,31.885936395619012,-732.1719855683332,-387.40802460608325,-344.76396096224994,48105.86526779222,44558.525,41011.18473220778,0.1592216200061479,0.10200815444223559,1123.7923102772997,0.02692691992258996,45188.66513728548,-1.5516578678250004,,0.031247229536909574,-0.02939252864704702,2.3266770747905983e-06,0.9546047082271668,0.02898550724635127,0.016409784525715107,11.470401251663937,22.109483805657828,-0.029390201969925766,0.003330364954973312,0.0018529276526278386,-0.0020770089203715108,-0.0012315502293655928,0.01353439252411533,0.018239192497714815,0.015789009299034536,0.0019237307889568476,2.675587513490611e-12,0.241281074146485,0.0310570414407838,1.0,0.06800056814251111,6h,calendar,calendar,0.5,unified
2024-01-15 00:00:00+00:00,41.39845130338976,-725.3148758919415,-454.9893948632549,-270.32548102868657,47963.83282141557,44396.42,40829.00717858443,0.16070722916016975,0.2687231499962461,1122.792859543207,0.02626643380931699,45110.11877395816,-0.9016831574807277,,0.025962480963264117,0.023944932700115943,-2.386979502944115e-14,0.911335375742555,0.07523878176241174,0.013425842494132267,10.831663217959827,21.494681375430275,0.023944932700140007,-0.029390201969925766,0.003330364954973312,0.0018529276526278386,-0.0020770089203715108,0.019071498635468257,0.01563201027480554,0.017064964815397442,0.023355255385962222,3.1658468563611317e-12,-0.3228465673663319,0.0007179330385667837,1.0,0.0020673493427809334,6h,calendar,calendar,0.5,unified
2024-01-16 06:00:00+00:00,43.777934187671,-618.0167285485295,-597.4349163451411,-20.58181220338838,46348.114571921615,43488.125,40628.135428078385,0.13152967951235492,0.396288957515077,972.2273304991521,0.02266533621710628,44310.38289429045,-0.4043400809545157,,0.013157741363192088,0.003023573315908418,2.3383416482015837e-06,0.22944720056656664,0.4783841247333822,0.29216867469827934,10.657239637071054,21.32372432419737,0.0030259116576030966,0.005870071252810812,-0.004445004584590716,0.00010538111088478796,-0.0010860636180629476,0.003941890167703699,0.012997508343385847,0.015079138457112269,0.002340965041591566,2.7474009556117212e-12,-0.44940065661285733,-0.03733127210955155,0.0,0.10063208750510048,6h,calendar,calendar,0.5,unified
2024-01-17 00:00:00+00:00,43.0462499321018,-489.51785323586955,-557.6581180837609,68.14026484789133,44530.65334543792,42983.47,41436.286654562085,0.07198969024315234,0.43376027456461963,946.962990199212,0.022136423441663732,43184.78902559671,-0.2582499925101046,,0.010367357434224895,-0.00825272546765248,-2.3092638912203524e-14,0.79932356256866,0.14656144306618588,0.054114994362899405,10.350915380290175,21.014674335917,-0.00825272546762931,0.0018936147233902347,0.003641812921998781,0.0030259116576030966,0.005870071252810812,0.005498515793204217,0.013268428156053735,0.015178960988187799,0.0027362170718416377,2.970377907850323e-12,-0.4625977460185562,-0.03461397428731129,0.0,0.07584125930509202,6h,calendar,calendar,0.5,unified
2024-01-17 12:00:00+00:00,39.43659070179312,-483.8672840750078,-529.7899003243485,45.92261624934076,43335.19012232042,42746.57,42157.94987767958,0.027539993141925487,0.18471176406882178,890.1981905289125,0.021007428614925463,42723.42128902471,-1.2292198379835142,,0.017342609155311436,-0.0071858511530770944,-2.331468351712856e-14,0.415838889644281,0.3454891822011913,0.238671928153167,11.440746921041411,22.095059456931175,-0.007185851153053723,-0.002281783588790112,-0.00825272546762931,0.0018936147233902347,0.003641812921998781,0.00529397139549304,0.004699493382786564,0.011266072391557597,0.003743518139634986,2.839845618448267e-12,-0.0737969684575042,-0.027957433578643283,0.0,0.05254891118111015,6h,calendar,calendar,0.5,unified
2024-01-17 18:00:00+00:00,44.59027405127348,-452.189083490317,-514.2697369575422,62.08065346722526,43334.84089447256,42746.295,42157.74910552744,0.02753669736628924,0.5315226054148718,869.2411769197047,0.02031725334872181,42720.735640780986,0.12289774087652834,,0.013949335489932754,0.009579811845960637,2.3598569218489358e-06,0.6834785522776743,0.14393431635364795,0.1725871313670022,10.738137398663568,21.40202115348295,0.00958217170292954,-0.007185851153053723,-0.002281783588790112,-0.00825272546762931,0.0018936147233902347,0.00728963856618397,0.005740871570266924,0.01019771994440081,0.012010704889283578,2.9384820510775257e-12,-0.08944869566298319,-0.03472851124839708,0.0,0.07572056050319809,6h,calendar,calendar,0.5,unified
2024-01-18 12:00:00+00:00,35.73191942869539,-459.89445252446603,-475.59144438452734,15.696991860061303,43357.92202628944,42670.735,41983.54797371056,0.03220882069593773,-0.12343653708554414,847.3155487217907,0.020263968410547464,42617.45865640897,-2.430603085605058,,0.03261355673591729,-0.017218340360002624,2.350725939402141e-06,0.5325218156482088,0.20627704040463132,0.26120114394642663,11.730703149737506,22.37167920597542,-0.017215989634016212,-0.005555765196000659,-0.00014960191892363949,0.00958217170292954,-0.007185851153053723,0.009829525114031129,0.007597042439040259,0.010387562389411305,0.0,2.7663837592317354e-12,-0.26414906418442974,-0.003315393972707939,0.0,0.010602834047323111,6h,calendar,calendar,0.5,unified
2024-01-18 18:00:00+00:00,32.181254317808566,-529.971687677622,-486.46749304314625,-43.50419463447571,43492.386217496954,42594.57,41696.753782503045,0.042156369579359754,-0.20809035035297385,876.00015238452,0.02119880048652013,42463.54958077623,-2.760644408973669,,0.030222805162245122,-0.011807154499480334,-2.386979502944115e-14,0.39298582752791206,0.08695652173905954,0.5200576507322278,11.863085072122846,22.492254971133033,-0.011807154499456516,-0.017215989634016212,-0.005555765196000659,-0.00014960191892363949,0.00958217170292954,0.010392767198117426,0.007894743537991753,0.010650743240777008,0.0,2.812731133154565e-12,-0.2759401839827961,0.006197616791248368,1.0,0.021549876073246366,6h,calendar,calendar,0.5,unified
2024-01-19 06:00:00+00:00,35.30763486144342,-605.8138355863703,-526.5962830255729,-79.21755256079734,43606.901322364465,42448.795,41290.68867763553,0.0545648620821612,0.07814969958669292,829.1144171070611,0.019992293952431687,42358.03805622068,-1.6446752489697463,,0.010749499055982567,0.006400695301882312,-2.4202861936828706e-14,0.593539703901757,0.2391206819196187,0.16733961417638116,10.804944587108666,21.43769083439635,0.006400695301906582,-0.0028110940331757656,-0.011807154499456516,-0.017215989634016212,-0.005555765196000659,0.008992627960726576,0.008014283726848698,0.010783834028244,0.0,2.878596962054029e-12,-0.2407706687964413,-0.016098819876567565,0.0,0.06328395567504795,6h,calendar,calendar,0.5,unified
2024-01-19 18:00:00+00:00,39.570278606252394,-610.4132671522821,-560.1205219125981,-50.292745239683995,43609.70787788079,42358.130000000005,41106.55212211922,0.05909504871347186,0.22197894661641857,878.7343698525169,0.02109188592663174,42165.33135039428,-1.083925612342766,,0.028464651410630575,0.010204982569328587,2.4248802169129314e-06,0.356691120667546,0.45096551142554286,0.1923433679060679,11.48718516774993,22.124524429069176,0.01020740744959386,-0.005624431469082365,0.006400695301906582,-0.0028110940331757656,-0.011807154499456516,0.008964700402413267,0.009045996225708983,0.008952424296692244,0.0,2.5471106404172964e-12,-0.30488213170390155,-0.051598805376003254,0.0,0.22906487550269955,6h,calendar,calendar,0.5,unified
2024-01-22 00:00:00+00:00,34.10309333461895,-427.49027051608573,-474.9479022597464,47.45763174366067,42832.19289867963,41805.31,40778.42710132037,0.049126912283613204,0.17293739098017538,642.1875139132969,0.01561223704983996,41702.64781455793,-1.275124795197156,,0.024950405507905414,-0.010791571660258752,-2.405005321007538e-06,0.4348631004575336,0.10951963363528366,0.4556172659062083,11.21758674170224,21.842153890871256,-0.010793976665531842,-0.0022941437355000547,-0.0010887761218683998,0.002173934764736089,-0.0014761992596973995,0.00483544365713482,0.005181466613444077,0.006732742014786456,0.0,2.1995649199021057e-12,-0.008207796245076237,-0.03882986825247768,0.0,0.11896135789887892,6h,calendar,calendar,0.5,unified
2024-01-22 06:00:00+00:00,30.73877785422475,-461.13878105714684,-472.1860780192265,11.047296962079656,42743.45688847421,41711.729999999996,40680.00311152578,0.049469388513697005,0.0627088863922027,666.402691490919,0.01632963708094015,41602.56097999823,-1.7048746212590689,,0.024043480178585826,-0.007912858733577695,-2.4202861936828706e-14,0.3304117407253009,0.20515695067243872,0.46443130860124127,11.370785778500744,21.987441977353104,-0.007912858733553524,-0.010793976665531842,-0.0022941437355000547,-0.0010887761218683998,0.002173934764736089,0.005267110348795811,0.004189046673978381,0.006863358846769394,0.004789971029742065,2.242777118748067e-12,-0.2963837711686575,-0.03091700951892417,0.0,0.0566508455004171,6h,calendar,calendar,0.5,unified
2024-01-22 18:00:00+00:00,21.404849871961957,-598.2233630992923,-500.21062177751827,-98.01274132177406,42743.642293846606,41467.880000000005,40192.1177061534,0.06153014303343219,-0.244997719860722,735.7548717447205,0.018595164448776014,41191.4426304032,-2.904535825133619,,0.035413349508427776,-0.028598681306984054,2.4561062854868444e-06,0.819226377390226,0.0630174136453988,0.11775620896366157,12.122809920828459,22.708555203308492,-0.028596225200649517,-0.002320784318274642,-0.007912858733553524,-0.010793976665531842,-0.0022941437355000547,0.01082151777115132,0.009278905151854654,0.008490903175132548,0.0,2.1300250255607217e-12,-0.23079646704223578,0.00971583454303305,1.0,0.03002105145534241,6h,calendar,calendar,0.5,unified
2024-01-23 00:00:00+00:00,30.553831429559082,-636.6481269349897,-527.4981228090126,-109.15000412597715,42599.14679132612,41332.270000000004,40065.393208673886,0.06130206694798607,-0.00023412248055397185,730.6795237629545,0.018237443435708014,41126.85653689373,-1.9502716464295669,,0.016590623190431013,0.012500178462046537,2.527355438388473e-06,0.7487588385726761,0.16232887016674036,0.08891229125907912,10.618139513847938,21.216368468350886,0.012502705817535298,-0.028596225200649517,-0.002320784318274642,-0.007912858733553524,-0.010793976665531842,0.014857449817414081,0.010746208647339488,0.009225218031074988,0.009122772760830377,2.5038855331966135e-12,-0.15101952528288567,-0.03078749251647502,0.0,0.0019478676519354005,6h,calendar,calendar,0.5,unified
2024-01-23 06:00:00+00:00,23.39680801146787,-756.3968948753827,-573.2778772222866,-183.11901765309608,42699.978084490176,41147.775,39595.57191550983,0.07544529853632059,-0.24013349894697583,783.8952720656005,0.020177432543689734,40885.88065302862,-2.885571600776022,,0.03798445821246173,-0.030787492516499978,-2.4868995751603816e-14,0.8231347834920266,0.04282713288605705,0.13403808362123873,11.86166155644603,22.42912043060467,-0.03078749251647502,0.012502705817535298,-0.028596225200649517,-0.002320784318274642,-0.007912858733553524,0.018286019626228993,0.013422393186227467,0.011090264869560525,0.005875185923855058,2.643825512896504e-12,-0.22252766664705886,0.026415015104397567,1.0,0.1687673382297316,6h,calendar,calendar,0.5,unified
