,rsi,macd_macd,macd_signal,macd_histogram,bb_bb_upper,bb_bb_mid,bb_bb_lower,bb_bb_bandwidth,bb_bb_pct_b,atr,natr,vwap_rolling,zscore,frac_diff_close,hl_spread,co_return,oc_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-03-24 17:15:00+00:00,52.241313482735904,263.7694844227808,188.04428103204702,75.72520339073378,66095.77472462536,64941.659999999996,63787.54527537463,0.03554312361665421,0.5521785215239765,760.78497545539,0.011693212722235988,64950.814752843566,0.20342932740414885,,0.01681163073432899,-0.008808027576399268,-4.570533632791882e-06,0.5262388005114927,0.0832876211372484,0.39047357835034463,9.675117428957805,20.75815207783762,-0.008812598110001346,-0.002737041278610996,0.003279557163554394,0.0034800064743857016,0.006840989264224026,0.006204375583514055,0.0060351133846229255,0.00756198881900859,0.0,6.0538257640925915e-12,0.5534368001790422,0.01891406157568778,1.0,0.6205554920979217,dollar,minute,information,0.2,unified
2024-03-24 18:24:00+00:00,56.72380681413321,285.69567092847865,207.57455901133335,78.1211119171453,66160.76710155707,65005.19500000001,63849.622898442954,0.03555322314030612,0.7640272291005349,769.4431914942908,0.01172656406109375,64998.6104117551,1.0293676413890762,,0.013441966367651293,0.008468226075077261,-1.5321077739827277e-14,0.6273242630378325,0.20816326530589305,0.16451247165514063,9.643726890751728,20.735227762131114,0.008468226075092454,-0.008812598110001346,-0.002737041278610996,0.003279557163554394,0.0034800064743857016,0.006652524249431117,0.006311999949315271,0.007648897507579795,0.008897947640119615,6.202215618382069e-12,0.6398736351258199,0.02135670916023073,1.0,0.5355291185445002,dollar,minute,information,0.2,unified
2024-03-24 20:41:00+00:00,61.814104647806914,371.91738220148545,257.20976929643865,114.7076129050468,66427.54484973816,65153.425,63879.305150261855,0.03911136980866783,0.9516745423268176,755.492343686404,0.011394301791229602,65142.11950378664,1.760951549938086,,0.012104777360175097,0.008013392406602584,-1.521005543736476e-14,0.6593570894584275,0.2945427361072919,0.04610017443303468,9.626706579935506,20.72865217386172,0.008013392406617784,0.002432443093977359,0.008468226075092454,-0.008812598110001346,-0.002737041278610996,0.00735099360131125,0.005744394073580553,0.007787148834157833,0.0007743571159700935,6.525525835984089e-12,0.802229297392092,0.017130322656466256,1.0,0.524706890512504,dollar,minute,information,0.2,unified
2024-03-24 22:09:00+00:00,66.3851827000019,472.36221024300903,300.24025748575275,172.12195275725628,66747.48661640297,65234.40499999999,63721.32338359701,0.04638906774432843,1.0939517672129706,764.2357477088033,0.011401092432379904,65223.012357161686,2.3156502903042595,,0.013096768996207486,0.01091238185629223,-1.5081966868879945e-06,0.8286820822407748,0.016402779359810767,0.15491513839827542,9.632723296717888,20.745580159887442,0.010910873659635644,0.008013392406617784,0.002432443093977359,0.008468226075092454,-0.008812598110001346,0.007909606142186339,0.00583451157000245,0.007605270570514909,0.0,6.399393497653637e-12,0.8012837886582295,0.018250564582679506,1.0,0.4025937745711812,dollar,minute,information,0.2,unified
2024-03-24 23:12:00+00:00,68.70466309146255,579.035939218651,355.99939383233243,223.0365453863186,67145.88734539779,65364.994999999995,63584.1026546022,0.054490705473099026,1.0853820994256347,765.2117657296027,0.011344874213930359,65332.26003478726,2.282239574493663,,0.011532987398072389,0.006244810415684036,-2.53614188833021e-05,0.5397866049613801,0.09641342074804493,0.3637999742892895,9.630738098177982,20.74981428007605,0.006219448996830817,0.010910873659635644,0.008013392406617784,0.002432443093977359,0.008468226075092454,0.003151637393182826,0.005861967660808699,0.007297769312152837,0.0,6.261273358792763e-12,0.8117818651712205,0.01632706735547426,1.0,0.40819717373274556,dollar,minute,information,0.2,unified
2024-03-25 00:03:00+00:00,63.036968482024015,615.648850077414,407.9292850813487,207.71956499606523,67334.01521025317,65427.81,63521.604789746816,0.05826895964432183,0.8976985247560593,766.6537824632021,0.011452165727521542,65419.50727913244,1.5505142928124844,,0.01173219407265748,-0.007530133651376761,-1.4876988529977208e-14,0.644257703080417,0.3183091418381507,0.03743315508015911,9.648278349457094,20.759825539742277,-0.007530133651361883,0.006219448996830817,0.010910873659635644,0.008013392406617784,0.002432443093977359,0.007144827503504514,0.006733079915180271,0.007105196610125687,0.005478520334683456,5.995606012779354e-12,0.5168997812993086,0.01956124923721046,1.0,0.4936112236448425,dollar,minute,information,0.2,unified
2024-03-25 04:51:00+00:00,66.83491316557371,705.8888019230071,538.3880102900764,167.5007916329307,67988.64882538294,65726.155,63463.66117461706,0.06884607278131338,0.8968066077917551,731.8336224750926,0.010838495216724293,65672.43569966844,1.5470369603230063,,0.008317326133672545,0.006257532181149707,5.9612251955652605e-06,0.7499999999986516,0.023860398860371675,0.22613960113919612,9.620362879346228,20.74050082127366,0.0062634934063751785,0.0013944122873801995,0.0009346729997081713,-0.007530133651361883,0.006219448996830817,0.005630910480730222,0.006632651517730687,0.006687113383066711,0.0,5.803640968135957e-12,0.4883732130875031,0.015264622313372625,1.0,0.42879713002121894,dollar,minute,information,0.2,unified
2024-03-25 06:14:00+00:00,63.114485582311396,707.2801197672088,572.1664321855029,135.1136875817059,68096.82315493058,65885.795,63674.766845069425,0.06711699099724232,0.8021908601706524,723.8955065840144,0.010768713065852068,65825.59120277366,1.1781568667857127,,0.009233570507318095,-0.004445484178268068,-1.481006477133263e-06,0.4825197357814063,0.41630417270755454,0.1011760915094281,9.606184075795571,20.7218741048355,-0.004446965184715478,0.0062634934063751785,0.0013944122873801995,0.0009346729997081713,-0.007530133651361883,0.005390657792365833,0.00588247764116704,0.005862954347622125,0.0010966360118628727,5.3863995044968174e-12,0.3316122300678187,0.015415635728462386,1.0,0.4793099461397339,dollar,minute,information,0.2,unified
2024-03-25 08:03:00+00:00,59.964863139843985,679.3698403600429,593.607113820411,85.7627265396319,68159.88781447666,66014.515,63869.14218552334,0.06499700299174087,0.7202612510102456,713.3315418280133,0.010653163128632985,65956.26755774475,0.8587364462908875,,0.00860220192474255,-0.003912610063439958,-1.4988010832439727e-14,0.4557291666658755,0.16996527777747258,0.37430555555491585,9.619244758978526,20.731023051418333,-0.003912610063425022,-0.004446965184715478,0.0062634934063751785,0.0013944122873801995,0.0009346729997081713,0.00439097106676488,0.0059681779111281155,0.005979068169189349,0.0,5.303363796563945e-12,0.11727543935984898,0.019328245791887314,1.0,0.6198461941436622,dollar,minute,information,0.2,unified
2024-03-25 10:08:00+00:00,62.974257536027984,681.4302215611679,611.1717353685624,70.25848619260546,68181.97363500291,66185.26499999998,64188.55636499706,0.06033695370118796,0.7933164557577783,705.5292888402985,0.010474538335371715,66107.75659532109,1.1435580688877294,,0.008968683098612412,0.005911441153039262,-1.4988010832439727e-14,0.6571759642432362,0.05247475583503445,0.290349279920074,9.619255189654838,20.736944923934875,0.005911441153054051,-0.003912610063425022,-0.004446965184715478,0.0062634934063751785,0.0013944122873801995,0.005142386231734976,0.00609444376082438,0.005656282653055221,0.00685624593370654,5.2497702169166e-12,0.13969667166892863,0.017712756408458943,1.0,0.5655553713129791,dollar,minute,information,0.2,unified
2024-03-25 12:09:00+00:00,59.257520996575636,650.7410020285752,619.085588700565,31.655413328010127,68128.70649531003,66329.415,64530.12350468996,0.054253199589052226,0.6999634305713233,696.4843396374206,0.010387691682760677,66256.68463095035,0.7796009737044736,,0.008633984101179736,-0.0045771982274282795,-1.4876988529977208e-14,0.531352565208965,0.04353083434091066,0.42511660044839694,9.631048906471493,20.74416222150629,-0.004577198227413334,0.005911441153054051,-0.003912610063425022,-0.004446965184715478,0.0062634934063751785,0.0057029634166462905,0.0061009080129021875,0.005872923789006698,0.008369093756594776,5.301605675169489e-12,0.025288890129865915,0.017994002866246684,1.0,0.626085702576736,dollar,minute,information,0.2,unified
2024-03-25 14:00:00+00:00,67.88078112140778,694.0947071044648,636.0676520160141,58.02705508845065,68338.54583158615,66614.975,64891.40416841386,0.05174724847036705,0.9790708248642848,725.2176193812453,0.010623346468852105,66543.3807484173,1.8677619226200617,,0.019662674463571877,0.015719153411426455,-1.4988010832439727e-14,0.7931907919237142,0.1531699322058051,0.05363927586973568,9.795023336490468,20.926140584724507,0.01571915341144154,0.002274849454805102,-0.004577198227413334,0.005911441153054051,-0.003912610063425022,0.00830576240719965,0.006892218708036373,0.00636914921098933,0.0,5.4691952390089505e-12,-0.0008863612069006483,0.021314759120638186,1.0,0.4573602402038179,dollar,minute,information,0.2,unified
2024-03-25 14:10:00+00:00,69.5703669794318,758.700951721461,660.5943119571035,98.10663976435751,68595.88664597765,66774.265,64952.64335402235,0.05456058995116301,0.9902321521990517,734.6735037111569,0.010715727669090666,66699.56377838962,1.9112767874788938,,0.012508696723905718,0.0042959517696108535,-1.4654943925052174e-14,0.3427005597011008,0.03229944029846619,0.624999999999267,9.654996064578636,20.790400887954846,0.004295951769625667,0.01571915341144154,0.002274849454805102,-0.004577198227413334,0.005911441153054051,0.007331392494870742,0.0062078316800472395,0.006303068336370638,0.0047494587044364725,5.34143895677674e-12,0.02146796399516315,0.017018807351012653,1.0,0.46363781268165827,dollar,minute,information,0.2,unified
2024-03-25 14:19:00+00:00,71.26939490170082,825.1462892222917,693.5047074101412,131.64158181215043,68890.20604853728,66937.5,64984.79395146272,0.058344158312971905,0.9940835824842705,719.48253916036,0.01044740578825535,66857.87666581756,1.9262924270482533,,0.0075798167775322665,0.004464910340749687,-1.4654943925052174e-14,0.5877394636004122,0.33199233716409265,0.08026819923357943,9.604411615838005,20.744278023274372,0.004464910340764498,0.004295951769625667,0.01571915341144154,0.002274849454805102,-0.004577198227413334,0.007301340854555245,0.00621651746297236,0.0063159568513378095,0.0,5.388424004062642e-12,0.020149413207848244,0.018336069933184557,1.0,0.41389862275712325,dollar,minute,information,0.2,unified
2024-03-25 14:27:00+00:00,73.39379850756757,900.300370862853,734.8638401006835,165.43653076216947,69239.92926849953,67110.32999999999,64980.73073150044,0.06346561754351521,1.0081167222424963,715.9337863631918,0.010334737693714019,67031.4330854169,1.981003677942407,,0.00966878144194463,0.005898312762006186,-1.4543921622589658e-14,0.6082412660486476,0.38862346969186795,0.0031352642579914546,9.617337905320792,20.763103491577155,0.005898312762020754,0.004464910340764498,0.004295951769625667,0.01571915341144154,0.002274849454805102,0.0052962590600494,0.006271212365997713,0.006361513766101385,0.0,5.509658442815096e-12,0.02033161879999258,0.017767015656044913,1.0,0.34821501890372025,dollar,minute,information,0.2,unified
2024-03-25 15:01:00+00:00,74.41422640174076,1003.2129821340204,820.7331412208435,182.47984091317687,69704.4393506408,67517.875,65331.310649359206,0.06476993983121637,1.0074684857433167,713.4352545682623,0.010230354496649018,67422.86149400515,1.9784763868046928,,0.012446746423352669,0.00897658907371659,-1.4543921622589658e-14,0.717972350229601,0.17384792626707413,0.10817972350217281,9.624377700062617,20.776799337540552,0.008976589073731113,-0.0023210048255036236,0.005898312762020754,0.004464910340764498,0.004295951769625667,0.004131680739151581,0.006215624267030821,0.005893646066038186,0.0005691234404660415,5.486705594460737e-12,-0.3865924743980314,0.016535155299380284,1.0,0.26605871020025207,dollar,minute,information,0.2,unified
2024-03-25 16:35:00+00:00,74.93063536925911,1090.1775101574021,938.1003859085507,152.07712424885142,70327.07221443768,68103.015,65878.95778556232,0.0653145008172598,0.9582807013162659,704.7242909207254,0.010047180213150922,68003.2960026221,1.7867070991697875,,0.009466578273917588,0.006166547250875883,-1.43450722873166e-06,0.6493975903604634,0.04262048192765104,0.3079819277103796,9.659183948039946,20.81739001958314,0.0061651127436757385,0.002362551303102265,-0.002745491123841816,0.008976589073731113,-0.0023210048255036236,0.005151568679101307,0.005366795054558259,0.0058568551858239875,0.007023566010220832,5.082522067456645e-12,-0.019302654537530023,0.01616147653684959,1.0,0.08822935930033947,dollar,minute,information,0.2,unified
2024-03-25 17:20:00+00:00,76.83889045476339,1146.7735617338913,1008.4522546239131,138.3213071099782,70931.09320102654,68417.04000000001,65902.98679897348,0.07349201897733461,0.9175050868340476,675.1745161510335,0.00957472975965888,68327.63112564922,1.6277344877132265,,0.008468963913307825,0.00381347423944564,2.7047437633983177e-05,0.44943067648955226,0.40807099798993673,0.14249832551883654,9.59319818337734,20.756729158784307,0.0038405216771084244,0.0014887368077728964,0.0061651127436757385,0.002362551303102265,-0.002745491123841816,0.003293977374017161,0.0036832214209963333,0.005479229406515044,0.0,4.50621258976507e-12,-0.23273987559844733,0.015530475802217508,1.0,0.028719598737727902,dollar,minute,information,0.2,unified
2024-03-25 18:56:00+00:00,77.60331023141427,1175.826877699641,1064.315207836698,111.51166986294311,71425.42985056031,68784.87,66144.31014943968,0.07677734509232371,0.9004699987298584,665.9402715792078,0.009392696052445955,68682.11010815669,1.5613194875543308,,0.008390714783398546,0.006964980476630284,4.260906664118187e-06,0.8271978483764858,0.1420406791054912,0.03076147251634204,9.581647619702327,20.75060152674171,0.006969241383323045,-0.0015455174917600818,0.0038405216771084244,0.0014887368077728964,0.0061651127436757385,0.003488879492582948,0.004152534579890272,0.005145987040226294,0.004861822024954631,4.5147516985001476e-12,-0.17723082644743893,-0.0153299240780173,0.0,0.0002513812045930973,dollar,minute,information,0.2,unified
2024-03-25 21:26:00+00:00,59.80624259408427,1083.8696609855979,1105.4615898137044,-21.591928828106575,71892.86354209302,69285.20999999999,66677.55645790696,0.07527302124343797,0.6027724717543943,682.3703996572598,0.009773111886608362,69195.31493658242,0.4006808585991088,,0.0168759631745084,-0.016652043551714322,-1.4099832412739587e-14,0.9949927862165924,0.005007213782558905,0.0,9.575053621993364,20.72867714856665,-0.01665204355170021,-0.0005956509211207193,0.001917770394803493,0.006969241383323045,-0.0015455174917600818,0.008841034824955076,0.00666858987800834,0.0065334706922716415,0.0,4.86718120204148e-12,-0.15142447310856558,0.017623490140111227,1.0,0.20005623829825728,dollar,minute,information,0.2,unified
2024-03-25 22:19:00+00:00,64.16924368202439,1032.609178513012,1090.8911075535661,-58.28192904055413,71875.8099884773,69457.325,67038.8400115227,0.06963945094278536,0.6952823781210876,704.8296568245986,0.010011514700946973,69354.28149611033,0.7613508714845868,,0.014158708784847977,0.008282562854544385,-1.443289932012714e-14,0.5825642054568748,0.2044542536113542,0.21298154093076777,9.570935163265236,20.73284096609527,0.00828256285455892,-0.01665204355170021,-0.0005956509211207193,0.001917770394803493,0.006969241383323045,0.009981146603867641,0.007043309481976664,0.006531831420000771,0.005261326579095075,5.083244112177792e-12,-0.3430036664904084,0.017154113134113132,1.0,0.1080277926665505,dollar,minute,information,0.2,unified
2024-03-25 23:40:00+00:00,58.763181090935326,944.2243654246413,1061.557759127781,-117.33339370313979,71810.9282657702,69586.74,67362.55173422981,0.06392563484854136,0.5805147670078109,718.7489670514128,0.010275931012145459,69504.83721072863,0.3139043502981382,,0.01286298214737578,-0.006512462203576258,-1.4210854715202105e-14,0.5079470934750401,0.3865733022114232,0.10547960431242526,9.58639932619145,20.741793736845285,-0.006512462203561955,0.00828256285455892,-0.01665204355170021,-0.0005956509211207193,0.001917770394803493,0.009428181782200697,0.007432226518678735,0.006777140334610919,0.006938844387027953,5.11133322741407e-12,-0.313332036740158,0.015853389489114526,1.0,0.1162253246988458,dollar,minute,information,0.2,unified
2024-03-26 03:03:00+00:00,62.840013206539005,831.7926423948084,983.3753831882284,-151.58274079342004,71418.55199435695,69893.25,68367.94800564305,0.04364661807419035,0.694731929217219,707.5529358759641,0.010038020123851589,69812.17999212514,0.7592048265792524,,0.010472808576864216,0.008488512190123716,-3.0046120812155564e-05,0.8070983473302444,0.18667027905691422,0.006231373611486748,9.563926540555943,20.727044153267233,0.008458466069340139,-0.0007337035551912681,-0.006512462203561955,0.00828256285455892,-0.01665204355170021,0.01060828083122102,0.007666324659681027,0.006789252360852593,0.001777602743283957,5.231381677468317e-12,-0.26042351891734716,0.015941812823526122,1.0,0.019435999727419766,dollar,minute,information,0.2,unified
2024-03-26 07:18:00+00:00,66.95604508606452,815.5779824085766,921.2207030685438,-105.64272065996715,71385.88826132042,70132.25499999999,68878.62173867956,0.03575054762806155,0.8710594751690378,692.2777865461127,0.009741802108930895,70092.83042991882,1.446656157666137,,0.011164803989721703,0.007323132552133574,-1.417552001089567e-06,0.6535165112167138,0.041845223090439726,0.30463826569158603,9.562520027227572,20.73376616807021,0.007321715000160919,0.0008069119748045671,0.008458466069340139,-0.0007337035551912681,-0.006512462203561955,0.006150287921588923,0.007878727767158571,0.006130901632637015,0.0030314854607224073,4.79111644749072e-12,-0.6016650559448032,-0.016077877082828068,0.0,0.1385014594706346,dollar,minute,information,0.2,unified
2024-03-26 08:00:00+00:00,57.89785441246023,768.8788245312608,876.5612882007524,-107.68246366949165,71433.96288718643,70311.335,69188.70711281359,0.03193305566410934,0.5568153532688808,714.1022751341486,0.01013789646252495,70293.22772858145,0.22150702557578178,,0.014811418122656489,-0.011930439441179878,-1.4099832412739587e-14,0.8103134285432724,0.05262148950440085,0.1370650819513683,9.605726254924665,20.76815985796142,-0.011930439441165721,0.0031149280983116825,0.007321715000160919,0.0008069119748045671,0.008458466069340139,0.008151118506274911,0.00856294494214836,0.006734997428607915,0.0,5.014218719800513e-12,-0.5365596823883972,0.016628697191414857,1.0,0.08381489472882632,dollar,minute,information,0.2,unified
2024-03-26 09:17:00+00:00,61.43463113264128,747.5993848188664,850.7689075243753,-103.16952270550894,71407.15342782758,70400.995,69394.83657217241,0.028583642257544346,0.751503633027629,699.9521126245667,0.0098713966954588,70375.40403250788,0.9805416752370357,,0.0072771273962690996,0.006624902189139756,-1.4210854715202105e-14,0.9073643410835355,0.09244186046493148,0.00019379844959510669,9.57637480889142,20.74543130812303,0.006624902189153873,-0.011930439441165721,0.0031149280983116825,0.007321715000160919,0.0008069119748045671,0.007796378930028371,0.008884599710039945,0.006811108077205404,0.004125609735960491,5.22430095825175e-12,-0.6199391070578409,-0.01411609695479993,0.0,0.18972841934830653,dollar,minute,information,0.2,unified
2024-03-26 11:59:00+00:00,58.91891860998145,686.2873389059096,798.5039574793979,-112.21661857348829,71424.3791405652,70523.49,69622.60085943481,0.025548626154638564,0.6169455766043517,671.7439134364888,0.009496734442977921,70516.79739488047,0.4559377938790896,,0.00664459342156967,-0.003732376985941956,-1.4099832412739587e-14,0.5627659574456112,0.19425531914852906,0.24297872340373217,9.559716705740756,20.7263306604906,-0.0037323769859278037,0.001290997446507077,0.006624902189153873,-0.011930439441165721,0.0031149280983116825,0.007197807649801448,0.006481273400451827,0.006598910634762799,0.0,4.912512448375347e-12,-0.19185532755732074,-0.01442619210595116,0.0,0.08785433905433483,dollar,minute,information,0.2,unified
2024-03-26 14:04:00+00:00,52.23539545302493,523.5996589639108,693.7583174047506,-170.15865844083987,71410.94468754486,70603.41,69795.87531245514,0.022875231877464826,0.25957069956922013,696.1243723833696,0.009914169065961162,70620.65661218466,-0.9373659783060447,,0.01241755690727467,-0.00587743741469861,1.4158500021221082e-06,0.474710402568554,0.4506250716820119,0.07466452574828718,9.565779732896507,20.72502831149268,-0.005876021564668114,-0.0031580193787670266,0.00166823853106841,-0.0037323769859278037,0.001290997446507077,0.0033032137543054867,0.005883782926147552,0.0066616981102784875,0.010702616475844669,4.971486364561046e-12,-0.3021659450517081,0.015475987075769396,1.0,0.029946399749553165,dollar,minute,information,0.2,unified
2024-03-26 14:27:00+00:00,49.1176956435504,432.47125039758976,641.5009040033185,-209.02965360572875,71433.15895289989,70574.05500000001,69714.95104710013,0.024346169506623383,0.12469326452094594,714.0726314988428,0.010211365659822261,70603.33702733599,-1.4632150267743727,,0.013547988536977123,-0.004080085977354731,-1.4321877017664624e-14,0.30177327422388506,0.562381253957599,0.13584547181746046,9.634888502121528,20.790061675011774,-0.004080085977340462,-0.005876021564668114,-0.0031580193787670266,0.00166823853106841,-0.0037323769859278037,0.002818932741596867,0.005975841307675936,0.006655422860570594,0.0022641475503768767,4.976602581959007e-12,-0.31931925889232177,0.015709120085285383,1.0,0.07461753108983084,dollar,minute,information,0.2,unified
2024-03-26 16:01:00+00:00,55.80700034708087,285.27265411498956,477.64450229897454,-192.37184818398498,71368.68792403664,70475.095,69581.50207596336,0.02535911229453862,0.5211533680398988,728.1110318523902,0.010325926629771151,70492.85836596091,0.08247101119397952,,0.011552496068095261,0.008190826038835763,-1.42984298194639e-06,0.706113429903372,0.052050085931692094,0.24183648416370826,9.611568985466969,20.77505298526172,0.008189396195882537,0.00035180299395397036,-0.00022882902567203172,-0.004080085977340462,-0.005876021564668114,0.005428551708792839,0.00460132306800713,0.006708080515728907,0.007778757711825207,4.88362535837316e-12,-0.6071374099588361,0.015578692767224329,1.0,0.15879306181557562,dollar,minute,information,0.2,unified
2024-03-26 16:41:00+00:00,46.82775119620003,213.59622103581205,424.8348460463421,-211.23862501053003,71329.21068036044,70411.47,69493.72931963956,0.02606793127200551,0.12387523252818249,744.4888152915048,0.010678099101871667,70443.09665533548,-1.4664043026147549,,0.013731854488813004,-0.01129267388042265,-1.4210854715202105e-14,0.8270315437634909,0.07008564863164418,0.10288280760382047,9.583832687845394,20.73602213074089,-0.011292673880408388,0.008189396195882537,0.00035180299395397036,-0.00022882902567203172,-0.004080085977340462,0.007096550263145001,0.005226465490886846,0.0071396303794662086,0.010307695870305379,5.4114430537665725e-12,-0.691778743941873,0.01868942380152942,1.0,0.030064795091629754,dollar,minute,information,0.2,unified
2024-03-26 17:35:00+00:00,50.95160000042834,185.65375955171476,376.99862874741666,-191.3448691957019,71314.77854148908,70425.675,69536.57145851092,0.025249414833129518,0.31983257008321375,742.368185627826,0.010589330416214267,70428.34561147408,-0.7024219548126774,,0.010196090737790047,0.005493965251607922,1.4342849909210259e-06,0.5373531057631042,0.10450475657511511,0.35814213766038167,9.575420542818431,20.73310480374091,0.005495399536627457,-0.011292673880408388,0.008189396195882537,0.00035180299395397036,-0.00022882902567203172,0.007478320268649252,0.005644979346579949,0.006227921038030352,0.0027706470916694097,4.8554139574067655e-12,-0.6945250372593634,0.013194024264902075,1.0,0.0902696032225411,dollar,minute,information,0.2,unified
2024-03-26 19:09:00+00:00,47.988794070481426,138.9905346333835,329.3970099246101,-190.40647529122657,71324.04724384483,70396.64499999999,69469.24275615514,0.026347910297283193,0.18980827692700591,743.8561723686954,0.010653714158411478,70418.4324317129,-1.209349972901753,,0.010930761816236393,-0.004060703073613306,1.4264246449101429e-06,0.3722484276724582,0.4884696016765145,0.13928197064971704,9.570865155762412,20.724489823093055,-0.004059276648939758,0.005495399536627457,-0.011292673880408388,0.008189396195882537,0.00035180299395397036,0.007762821195861568,0.005661768587507196,0.005992212049789215,0.0011285485975525212,4.647947780597872e-12,-0.6245850648959559,0.017253300913841665,1.0,0.001918975373525072,dollar,minute,information,0.2,unified
2024-03-26 22:42:00+00:00,51.38658818861946,91.11756133713061,244.73279117313402,-153.6152298360034,71326.55497872308,70399.81,69473.06502127691,0.026328053405913657,0.3463385254094268,722.4866996444362,0.01030431005696978,70398.71959851413,-0.5990827166217596,,0.008166583470013308,0.004676108873073264,1.576216891751557e-05,0.5712539294436597,0.2556758644773677,0.17307020607722617,9.572383859462326,20.73020626298332,0.004691871042019521,-0.0004942406737473013,-0.004059276648939758,0.005495399536627457,-0.011292673880408388,0.006893019613000098,0.005864618409594096,0.005913684736851017,0.0,4.54953253710021e-12,-0.6538371497730181,0.013055670545569218,1.0,0.04794210559713705,dollar,minute,information,0.2,unified
2024-03-27 00:41:00+00:00,55.039650135926664,112.12595712130133,218.2114243627675,-106.08546724146618,71324.74449075261,70398.43999999999,69472.13550924737,0.02631605162707072,0.5331748364676877,716.9590782412627,0.010175420036662879,70396.70646759949,0.1293393233892901,,0.009155562241785707,0.00490842871785059,-1.4262293705939715e-06,0.5348008060757434,0.11347077972391491,0.35172841419879153,9.578979795226383,20.741709658988455,0.00490700248850852,0.004691871042019521,-0.0004942406737473013,-0.004059276648939758,0.005495399536627457,0.0042069061609346595,0.005804369737152673,0.005700818342930502,0.0006307912381687856,4.3690705624591406e-12,-0.6418140252377775,0.01633061090316405,1.0,0.0562979036500975,dollar,minute,information,0.2,unified
2024-03-27 07:48:00+00:00,46.64108071663373,89.2257527596812,157.46489930627413,-68.23914654659293,71072.58559544328,70283.12,69493.65440455671,0.022465297369931272,0.2067509954376126,690.9404475647842,0.00989601056951772,70295.22560126748,-1.143295095715807,,0.010794885713426374,-0.00832530504978493,-1.4210854715202105e-14,0.7744460660729914,0.08464906461445837,0.14090486931122342,9.58589917813844,20.739507699142937,-0.008325305049770713,-0.0007397431966110228,0.0015923332746593495,-0.0016491047651674645,0.00490700248850852,0.004889752869203443,0.005636213794979236,0.00503889151635653,0.00015239390870526386,3.849675489711546e-12,-0.6772795045664393,0.01727048779395057,1.0,0.022670599620643817,dollar,minute,information,0.2,unified
2024-03-27 10:29:00+00:00,52.38936040030745,54.3552053829917,119.11120276723665,-64.75599738424495,70870.39856642588,70188.01000000001,69505.62143357414,0.019444590790531614,0.5546536120840023,681.6006920329011,0.00970076103123,70195.35786315134,0.21307900687349765,,0.00917984816958084,0.00745127144343366,-1.443289932012714e-14,0.8086821705413909,0.012248062015475862,0.17906976744158284,9.578943550811752,20.73886930996382,0.0074512714434479856,-0.0011335538122002966,-0.008325305049770713,-0.0007397431966110228,0.0015923332746593495,0.0056774341921341,0.004645564101378809,0.005089362544190852,0.002647130410550862,3.883330202433443e-12,-0.14750239450224578,0.014799723130527003,1.0,0.004337610198427388,dollar,minute,information,0.2,unified
2024-03-27 13:07:00+00:00,60.623498135615485,123.89287528312707,110.3293797356173,13.563495547509774,70851.90934210055,70172.675,69493.44065789945,0.019358941129166012,1.1358078106952736,696.2720252732672,0.009801623185764866,70163.65439811962,2.4788351894680205,,0.01568913965234703,0.011224644481563687,1.4236202664024523e-06,0.711440107670958,0.11987438313134674,0.16868550919679795,9.648979229198208,20.819862437368442,0.011226068101858756,-0.00027329793915591654,0.0074512714434479856,-0.0011335538122002966,-0.008325305049770713,0.00768461340059794,0.005503670362886353,0.005650385951684473,0.0009367563174638963,4.137774000791642e-12,-0.10688688121779046,-0.01439579652386053,0.0,0.11185751787179828,dollar,minute,information,0.2,unified
2024-03-27 13:17:00+00:00,63.05930717533085,195.75397700298345,127.41429918909053,68.33967781389292,71027.64314263544,70206.74,69385.83685736457,0.023385308665106342,1.17210121553283,685.3168806108906,0.0096103626214888,70199.37736617614,2.620332930677855,,0.007613216622586762,0.0038455452398055345,1.4077279903125253e-06,0.504144409650941,0.375391416466439,0.12046417388077807,9.606343321389092,20.781070673271195,0.0038469529678241874,0.011226068101858756,-0.00027329793915591654,0.0074512714434479856,-0.0011335538122002966,0.005208538024999266,0.005460225224376937,0.005652968758850852,0.0,4.1654602422657135e-12,-0.03888492572526373,-0.01824274949168477,0.0,0.15404297581213802,dollar,minute,information,0.2,unified
2024-03-27 13:31:00+00:00,65.6486112712297,274.53798573503445,156.8390364982793,117.69894923675514,71303.4309640374,70276.98500000002,69250.53903596263,0.029211439962524923,1.1542063815602241,685.508531995827,0.009571467913932239,70257.13948451495,2.5505660240516415,,0.009606255235967472,0.004333587555316903,1.4023229339548037e-06,0.4501453488365508,0.38953488372036404,0.16031976744163168,9.622563062771373,20.801626487376044,0.00433498987827889,0.0038469529678241874,0.011226068101858756,-0.00027329793915591654,0.0074512714434479856,0.004296772435136497,0.005425669259766229,0.005507954985366703,0.0,4.072589803966453e-12,0.07363917140173616,-0.015523385268151304,0.0,0.2016009721502433,dollar,minute,information,0.2,unified
