datetime,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-01-14 23:47:48.889000+00:00,30.21967357829186,-0.022566169205805044,-0.01946102253350945,-0.0031051466722955955,0.14128009866488528,0.18807581998886763,0.02298691437047133,0.049388292428212126,-1.2161043334966715,3.861816884382838,0.021813599374916035,-0.007773719686156059,0.357759091405091,0.39281424047133934,0.24942666812247763,10.853358137013032,21.498249276993846,-0.00779262935464663,-0.014390088129025072,-0.0005636808038918903,0.0028939800502701383,-0.004192497177442961,0.00667903447967122,0.00947211814325271,0.009905203825995123,0.005768282208208769,0.003212375553111512,-0.21272725049818453,0.02723285179725453,1.0,0.03987740663456752,volume,tick,information,0.2,unified
2024-01-15 05:25:34.233000+00:00,38.76518585082985,-0.021189866087171213,-0.019542506371933742,-0.0016473597152374727,0.13522127871279074,0.3249473925102075,0.022849857573272393,0.026933122113956265,-0.6824807058902294,3.882068689206431,0.026140836890825223,0.017118618167225003,0.6492878258526845,0.1133207919017167,0.23739138224470296,10.85330344325907,21.515315582516198,0.017121000341912277,-0.00779262935464663,-0.014390088129025072,-0.0005636808038918903,0.0028939800502701383,0.011917729326133872,0.008800405322827429,0.01103002888488961,0.01875567058985229,0.003431523454674843,-0.5884738774704632,-0.00531344764979481,-1.0,0.013908568360762081,volume,tick,information,0.2,unified
2024-01-15 13:25:34.403000+00:00,38.89414510205702,-0.020143068393375547,-0.019658373080712305,-0.0004846953126632416,0.12335383138606613,0.34521854448757083,0.021677842422021018,0.022492131510557206,-0.6034492061079367,3.8806344368990136,0.006522314227587845,0.00026926314544972046,0.04127781765957926,0.30258435032194364,0.6561378320148877,10.665173274724177,21.327453015546453,0.0002716048821283116,0.017121000341912277,-0.00779262935464663,-0.014390088129025072,-0.0005636808038918903,0.011785449148791868,0.008618219257918473,0.010737625986245886,0.0019205340430527348,0.003304006893156663,-0.5658854001235052,-0.0015744603346661264,-1.0,0.004184734426386261,volume,tick,information,0.2,unified
2024-01-15 16:01:22.685000+00:00,35.71230935663647,-0.02016404501424721,-0.01992909554505219,-0.00023494946919501756,0.11037868001142459,0.27441586702598963,0.02172066222357839,0.02852787736104485,-0.879488860619886,3.8697187306019716,0.01923841435710995,-0.010728065025544907,0.5606396063953779,0.31242312423085805,0.12693726937253402,10.820932398164722,21.472489782067072,-0.010725723924806294,0.0002716048821283116,0.017121000341912277,-0.00779262935464663,-0.014390088129025072,0.012528917049674203,0.009325822725292482,0.010826942268264087,0.0026207534152827426,0.003504154920390802,-0.6313602872207212,-0.007577287398441872,-1.0,0.02050347427340072,volume,tick,information,0.2,unified
2024-01-15 18:53:09.485000+00:00,44.02260597382025,-0.01800380552922329,-0.019259499611715972,0.0012556940824926836,0.09364959663144656,0.46137212264678534,0.0216632101255494,0.006041023326643595,-0.15059919061531454,3.8900118280515628,0.025955734874067205,0.018008068160481085,0.6875895415466617,0.3124104584524428,0.0,10.820931818833554,21.490497270876396,0.018008068160504855,-0.010725723924806294,0.0002716048821283116,0.017121000341912277,-0.00779262935464663,0.013567024547934648,0.010721192385714689,0.011943759061195566,0.00917719805169673,0.0038106608379250115,-0.2509445877868457,-0.036864698255348216,-1.0,0.12903804869120925,volume,tick,information,0.2,unified
2024-01-16 00:09:26.849000+00:00,40.18285933365773,-0.01758069685860229,-0.019114829550417198,0.00153413269181491,0.07312996610058797,0.33838057089986706,0.021702800687578724,0.01431104718826468,-0.6301085350257715,3.8751714469626277,0.0187247058823524,-0.012323749688855083,0.662226690122318,0.1383513445587595,0.19942196531766593,10.821094797426598,21.478334178922545,-0.01232607380819401,0.018008068160504855,-0.010725723924806294,0.0002716048821283116,0.017121000341912277,0.01461135897219941,0.01137666253148695,0.012103951195497835,0.014398846575345996,0.004051445377481224,-0.3329259314184181,-0.034917889473029456,-1.0,0.077205782687148,volume,tick,information,0.2,unified
2024-01-16 08:09:27.257000+00:00,42.737048549570844,-0.016308054212710168,-0.018463941696692406,0.00215588748398224,0.051255141039462354,0.44431486188445307,0.02079400174616526,0.004646697350027408,-0.2171006357098067,3.8828493920951903,0.01063150434032017,0.005869784033203322,0.550495049503749,0.42838283828287943,0.021122112211171447,10.646107687920427,21.309215386805647,0.00587213697163492,-0.01232607380819401,0.018008068160504855,-0.010725723924806294,0.0002716048821283116,0.012505773911792174,0.011523765778286508,0.012148950674065509,0.006821094354135165,0.004004896622687653,-0.33497601168391045,-0.03041076141878912,-1.0,0.08709152107899462,volume,tick,information,0.2,unified
2024-01-16 13:35:56.421000+00:00,44.92560380171127,-0.014727636789784197,-0.017642320619999628,0.002914683830215429,0.03786099731126908,0.6052675062713309,0.019954947675367367,-0.0028844265502391262,0.4104082939270196,3.887476802119524,0.010408084419060078,0.005049195951026134,0.4838998211080478,0.4809928443638617,0.03510733452585439,10.790744967077357,21.458902726834328,0.005046856783442029,0.00587213697163492,-0.01232607380819401,0.018008068160504855,-0.010725723924806294,0.012691658464054146,0.011607034253663467,0.011466429282456624,0.0,0.00373366131224469,-0.2886057173959201,-0.03545761820223117,-1.0,0.12256305028345194,volume,tick,information,0.2,unified
2024-01-16 14:51:50.029000+00:00,41.2620119419589,-0.014408667814187528,-0.01715054359862623,0.002741875784438702,0.03594399619971205,0.3369446860722434,0.02031353161722641,0.006319875207225114,-0.6357066446728408,3.875626262368428,0.022127058823528927,-0.010916666363210495,0.4960655040403054,0.025414717141616337,0.47851977881701485,10.790848916433424,21.448087684580692,-0.010918993755077027,0.005046856783442029,0.00587213697163492,-0.01232607380819401,0.018008068160504855,0.012737177700182687,0.0121187303825344,0.010366312018436526,0.0,0.0035332684295060917,-0.3812733607059183,-0.034917889473029456,-1.0,0.09304643669845705,volume,tick,information,0.2,unified
2024-01-16 15:44:23.284000+00:00,47.55298474514169,-0.012484466099328451,-0.016014625724062564,0.0035301596247341123,0.03387757627799941,0.7776129466794752,0.020003613410001477,-0.009383760422431957,1.0823345194965037,3.8924613907635077,0.01987607012956262,0.015328780939025087,0.7653370655461137,0.22824819220873396,0.006414742243985977,10.790743896439535,21.4628666385632,0.014883976145709429,-0.010918993755077027,0.005046856783442029,0.00587213697163492,-0.01232607380819401,0.011740245410414855,0.012055929679632163,0.010961005441399666,0.0,0.003875015117153074,-0.4812342480617532,-0.028143257896461868,-1.0,0.1736368341715176,volume,tick,information,0.2,unified
2024-01-16 18:44:20.065000+00:00,45.264900495232816,-0.011592965128059124,-0.015213785787693192,0.0036208206596340677,0.027224929985611664,0.6412931850632229,0.01973664584336036,-0.0038812696664992925,0.5508622468537098,3.883799354610983,0.014571375239161544,-0.006498044851920786,0.44739791833395365,0.500560448357883,0.05204163330656198,10.790748714300706,21.456375729851484,-0.006495726675190043,0.014883976145709429,-0.010918993755077027,0.005046856783442029,0.00587213697163492,0.010354127748614524,0.011946025586272932,0.010945117444731606,0.004819613310723046,0.003924391975075008,-0.37950870740769715,-0.032926873917673426,-1.0,0.06703680865994444,volume,tick,information,0.2,unified
2024-01-16 23:45:03.350000+00:00,48.040244014011556,-0.010094954132591573,-0.014108805734334907,0.0040138516017433346,0.02871538120188998,0.8490052901808346,0.019414775014562877,-0.010097145581454466,1.360673115457192,3.8911621796116123,0.016937878222495904,0.006690403670411006,0.3936781609190059,0.6063218390796257,0.0,10.790753799795647,21.46307588568081,0.006695070232881032,-0.006495726675190043,0.014883976145709429,-0.010918993755077027,0.005046856783442029,0.010443624693089366,0.010895635313991934,0.009651561492144098,0.011075994848675549,0.0036313501620393886,0.05872571540619953,-0.02834260145415279,-1.0,0.09413721979400146,volume,tick,information,0.2,unified
2024-01-17 07:45:03.515000+00:00,44.69670591751413,-0.009684593859424074,-0.0133280909428363,0.003643497083412226,0.02813941665600893,0.5156219636519759,0.019024868362030354,-8.708469381754492e-05,0.06090562679115745,3.8808760813977523,0.011627662187291369,-0.009183113147286592,0.7934017300326076,0.10480788573706275,0.10179038422831806,10.647891353061125,21.31102716393225,-0.00918311314726351,0.006695070232881032,-0.006495726675190043,0.014883976145709429,-0.010918993755077027,0.011259079925522763,0.01136880887389484,0.009822404179115755,0.0,0.003790708537991802,0.05661889025060574,-0.030438831003290867,-1.0,0.0697890060779797,volume,tick,information,0.2,unified
2024-01-17 13:23:58.142000+00:00,43.63040672942285,-0.009448137323743788,-0.012584270578054816,0.0031361332543110285,0.027804383107334324,0.40246783875123304,0.01855766597823409,0.0029631602470208216,-0.38025036707859067,3.8793395331254743,0.011737821687402575,-0.003010275856723467,0.2568458924640064,0.20867479512251083,0.5344793124114839,10.765717775339702,21.425843611152757,-0.0030126149586487848,-0.00918311314726351,0.006695070232881032,-0.006495726675190043,0.014883976145709429,0.010003611289001764,0.010801299340694126,0.009848716156411495,0.0,0.003843584842193507,0.11011787279360064,-0.027426216044642123,-1.0,0.062237629877818314,volume,tick,information,0.2,unified
2024-01-17 15:40:29.364000+00:00,43.227113995168175,-0.009229830556344557,-0.01192442508922134,0.002694594532876782,0.02785372516407741,0.37568762283710094,0.018215508791812867,0.0037457329674910394,-0.48465886988843654,3.879423928035565,0.01350284900954026,-0.0010986019753239616,0.08140546181931012,0.5425291355008839,0.3760654026780666,10.765711568695435,21.424741148556596,-0.0010962558214093207,-0.0030126149586487848,-0.00918311314726351,0.006695070232881032,-0.006495726675190043,0.006069229293797959,0.008963937470483657,0.009645706258257333,0.010359407870822046,0.00370693448515023,-0.08823499545357466,-0.026329960223232775,-1.0,0.04780243509245454,volume,tick,information,0.2,unified
2024-01-17 20:23:32.001000+00:00,44.556652457503354,-0.00871168733501254,-0.011256737436712629,0.00254505010170009,0.02722946431506686,0.4829138687063534,0.01780282585737105,0.0005861103179351439,-0.06661400314702996,3.882897520085349,0.013062004699135498,0.002638836503213328,0.20175753228084387,0.12356527977022609,0.6746771879471367,10.765726557464415,21.42739497414393,0.0026388365032365816,-0.0010962558214093207,-0.0030126149586487848,-0.00918311314726351,0.006695070232881032,0.005984591491785591,0.0080783411748571,0.009638724402873871,0.0037444940794257894,0.003714647813851535,-0.08470541241726234,-0.028968796726469397,-1.0,0.0551252807729236,volume,tick,information,0.2,unified
2024-01-18 04:23:33.871000+00:00,44.00617452907363,-0.008340688874997499,-0.010685314413972583,0.0023446255389750832,0.027167157374073405,0.44283700312873836,0.01726539396017801,0.001585574140529977,-0.22286238985485543,3.8815871466129277,0.00997586371088978,-0.0012845668580976346,0.1288502233714235,0.4269927110265168,0.44415706559970847,10.667065120861228,21.327423355977327,-0.0013079925354288339,0.0026388365032365816,-0.0010962558214093207,-0.0030126149586487848,-0.00918311314726351,0.004320524317945328,0.00785826976476669,0.009599914447435399,0.0018063098779334094,0.003650133328902967,-0.07209134700278451,-0.02766080419104061,-1.0,0.0633827772168636,volume,tick,information,0.2,unified
2024-01-18 11:15:33.896000+00:00,42.42897550157383,-0.008267981491481297,-0.010233221806302036,0.001965240314820739,0.027007288172777512,0.32747086819104937,0.016984249600865267,0.005005477086181416,-0.6726423864921127,3.8783734858070087,0.012505591261152905,-0.0036611570942590667,0.29329819277053526,0.5638177710832714,0.1428840361443109,10.748119326356584,21.404815872806594,-0.0036635027033141317,-0.0013079925354288339,0.0026388365032365816,-0.0010962558214093207,-0.0030126149586487848,0.0024532896198681867,0.007683636743705572,0.009599977582097945,0.008450276857198251,0.003652918135368651,-0.11312876185459265,-0.023997301487726476,-1.0,0.042409681967498475,volume,tick,information,0.2,unified
2024-01-18 15:48:13.202000+00:00,44.76335915106906,-0.007741126564688791,-0.009702035486359381,0.00196090892167059,0.02650239781992334,0.4871445801882265,0.01649581440139194,0.000688935963815433,-0.05011965324861425,3.883429062098651,0.011029903136628482,0.0040129464152271815,0.3630952380944558,0.3692602040808558,0.2676445578225625,10.748196392872856,21.408903533173866,0.004010592197257048,-0.0036635027033141317,-0.0013079925354288339,0.0026388365032365816,-0.0010962558214093207,0.003135064251493091,0.00699313306551116,0.00965389603276028,0.0072702978204872174,0.0037361480869004997,-0.1808451030702984,-0.028007893684983517,-1.0,0.0633760511233209,volume,tick,information,0.2,unified
2024-01-18 16:59:56.910000+00:00,37.9033662921476,-0.008734326852895812,-0.009639426661400075,0.0009050998085042634,0.02956001381021301,-0.05825039239263735,0.01724208527856527,0.017222871322624962,-2.176460707023976,3.866449765661674,0.02332606902208334,-0.016723861392942303,0.7229888582227106,0.05192681181636598,0.2250843299599012,10.748131981399796,21.392110569336857,-0.01672855098858194,0.004010592197257048,-0.0036635027033141317,-0.0013079925354288339,0.0026388365032365816,0.008257127299842756,0.006834927857221697,0.009845556019534045,0.0,0.003835712681031364,-0.16375435267063893,-0.036529262987684004,-1.0,0.017787072382871763,volume,tick,information,0.2,unified
2024-01-18 18:11:34.962000+00:00,34.155475854970675,-0.01032110939951105,-0.009863236720860234,-0.0004578726786508149,0.03579434148658966,-0.25298250633903896,0.01752579082506354,0.02830984682304594,-2.935666253810158,3.8585931718031876,0.01867141871916393,-0.011288880039893798,0.6080330621198319,0.32455120754187966,0.06741573033699697,10.748195683896569,21.380894930511673,-0.011279342696401599,-0.01672855098858194,0.004010592197257048,-0.0036635027033141317,-0.0013079925354288339,0.008222631868616931,0.007274473252015183,0.010012152182713278,0.0,0.003948384093046387,-0.10896662068924957,-0.025249920291282327,-1.0,0.01313933550657733,volume,tick,information,0.2,unified
2024-01-18 19:55:23.421000+00:00,31.13723950861366,-0.012319977107816524,-0.010436909814115835,-0.0018830672937006898,0.04818181499531522,-0.22887989811872642,0.017593792508513773,0.03765420651964003,-2.8416969876114178,3.851951580485773,0.016100736813379275,-0.0103720308196785,0.6475484261491404,0.3153753026629618,0.03707627118638441,10.748147601240799,21.370467581802394,-0.010379265025875268,-0.011279342696401599,-0.01672855098858194,0.004010592197257048,-0.0036635027033141317,0.007982697866983163,0.006646407865165757,0.009312938827828009,0.0,0.0038323475329808715,-0.43891523472639915,0.015164060986168364,1.0,0.04170744410865745,volume,tick,information,0.2,unified
2024-01-18 20:53:50.050000+00:00,33.81434914150397,-0.01324877232431694,-0.010962419595070676,-0.0022863527292462647,0.055041487701015565,-0.02938312716071916,0.017374940100238084,0.031153428758948106,-2.0639153880189527,3.8603298902324044,0.015539642340794668,0.0044271579910501995,0.28426475179474664,0.14142990945965864,0.5743053387440337,10.748242367837733,21.37498707186892,0.004424721435924997,-0.010379265025875268,-0.011279342696401599,-0.01672855098858194,0.004010592197257048,0.009631167337927096,0.0070740963363483626,0.009411670973650284,0.0,0.003940222412126689,-0.5148300099203302,0.010739339550243353,1.0,0.029672626474571463,volume,tick,information,0.2,unified
2024-01-19 00:41:16.961000+00:00,35.20645933309652,-0.013656412341727946,-0.011481393084689574,-0.002175019257038372,0.05983570556127097,0.06785742721214356,0.017165795727995516,0.027248770523197553,-1.6848019138399428,3.8638156940478474,0.014957523537526565,0.002265555454391626,0.15129449838163223,0.0889967637539013,0.7597087378628484,10.748173103813084,21.377180936011577,0.0022631296565406626,0.004424721435924997,-0.010379265025875268,-0.011279342696401599,-0.01672855098858194,0.009199562859839536,0.007318534610607799,0.009207590981732305,0.01127646312490417,0.003745544120872437,-0.5456811945390452,-0.021558506357872726,-1.0,0.00362803624345379,volume,tick,information,0.2,unified
2024-01-19 06:50:11.886000+00:00,37.590315886880575,-0.013488117764526242,-0.01184785741863227,-0.0016402603458939736,0.06136329886187813,0.16835096658522117,0.017144802171414588,0.02131635254356089,-1.2930059693394054,3.8683019754118106,0.017719321510807455,0.003802322690592596,0.2141787998364226,0.0,0.7858212001622167,10.748167174039649,21.380979749107706,0.0038047429989397424,0.0022631296565406626,0.004424721435924997,-0.010379265025875268,-0.011279342696401599,0.007892919722369747,0.007626141784831503,0.00813985649063319,0.01325744380683414,0.0034260391256561704,-0.6939345525434703,-0.025363249356812497,-1.0,0.02442037747708075,volume,tick,information,0.2,unified
2024-01-19 12:35:52.957000+00:00,36.92612590759084,-0.013403814340289375,-0.012175417120340348,-0.0012283972199490269,0.0642331435257657,0.17662689249006455,0.016716761845343073,0.021496926590371647,-1.2607404702164542,3.8666040847517147,0.010767335700311383,-0.0017278496919376223,0.16061013907545418,0.232615522655386,0.6067743382669167,10.748190098005207,21.379277234991932,-0.0017254385747345691,0.0038047429989397424,0.0022631296565406626,0.004424721435924997,-0.010379265025875268,0.006110697305840701,0.007413561291398806,0.007757078822691741,0.0012043145753425964,0.003181157612514121,-0.6638141727434246,-0.02363781078207805,-1.0,0.030903685916846522,volume,tick,information,0.2,unified
2024-01-19 15:21:18.901000+00:00,33.84478454819825,-0.013941087622454173,-0.012609703074655618,-0.001331384547798555,0.06818034240407199,0.10518978342263004,0.016724658075610358,0.02810918081885364,-1.5392535944836387,3.859073086559029,0.015016719068505161,-0.008299426761751822,0.5549789166387332,0.08822575413544172,0.35679532922420326,10.748172201458525,21.37096232658435,-0.008297011480727992,-0.0017254385747345691,0.0038047429989397424,0.0022631296565406626,0.004424721435924997,0.005266624051976672,0.007558268680647056,0.007713760673100096,0.0013640375609232397,0.00323481319907209,-0.6793407251339852,-0.013435888578526853,-1.0,0.041135853072889195,volume,tick,information,0.2,unified
2024-01-19 16:40:20.796000+00:00,29.07114793008803,-0.015567078851674783,-0.013357125690319263,-0.0022099531613555194,0.07527013180511931,-0.01613996182158458,0.01696089615443101,0.041125864236682394,-2.012284024405014,3.846001764410259,0.01667087086195851,-0.015343234705328557,0.9274588339995119,0.07254116599900463,0.0,10.748184082395,21.35563340848282,-0.015340799301349944,-0.008297011480727992,-0.0017254385747345691,0.0038047429989397424,0.0022631296565406626,0.007941869643098,0.008397663317204266,0.008070165050496202,0.0,0.003521443611379097,-0.5761137094464879,0.03301811567920558,1.0,0.009203366683299737,volume,tick,information,0.2,unified
2024-01-19 17:41:37.830000+00:00,37.92791400822645,-0.01511679336752253,-0.013556104947323814,-0.0015606884201987156,0.07777997531422823,0.2020107605883743,0.017232068876653583,0.024196722550150807,-1.1617759334044606,3.864697641813736,0.023913414426053096,0.014422299958448405,0.5987767584091771,0.2629969418957564,0.1382262996940472,10.748179892930798,21.370046572755136,0.014417353834132327,-0.015340799301349944,-0.008297011480727992,-0.0017254385747345691,0.0038047429989397424,0.011394018276972126,0.010100235065459045,0.008729181507586916,0.012396158587103898,0.0036345190323871504,-0.25646768775730716,-0.011446684212370531,-1.0,0.03587109383336065,volume,tick,information,0.2,unified
2024-01-19 18:58:46.614000+00:00,47.23475607389382,-0.013024080702224583,-0.013249841517856839,0.00022576081563225592,0.07385439983122061,0.4560913121719847,0.017514888101841715,0.003589540003294597,-0.17118758008403215,3.882530367660931,0.025319908501860874,0.018605637170781685,0.7280287280280365,0.19542619542601403,0.07654507654500442,10.748203396672203,21.38867083883692,0.018600761845073338,0.014417353834132327,-0.015340799301349944,-0.008297011480727992,-0.0017254385747345691,0.014571261940063545,0.011224487007829454,0.009132605468499718,0.0,0.0037574099547469774,-0.3599981428958238,-0.02413735345443434,-1.0,0.10557583636632095,volume,tick,information,0.2,unified
2024-01-19 21:35:34.948000+00:00,45.667489086581035,-0.01181306327205927,-0.013004167830891887,0.0011911045588326172,0.07129726307364936,0.42018741706509366,0.017472056866323478,0.005960279769935051,-0.3111667327978157,3.875202986703603,0.016019889741649203,-0.0038958830885341407,0.243664717348562,0.6072874493918006,0.14904783325813795,10.748182170282746,21.38472501568777,-0.003924596305684615,0.018600761845073338,0.014417353834132327,-0.015340799301349944,-0.008297011480727992,0.014726493646036226,0.010655391707445058,0.009077738490778363,0.0,0.0037026522545711045,-0.36557642061835044,-0.024031641298746603,-1.0,0.1409589431264716,volume,tick,information,0.2,unified
2024-01-20 05:35:35.297000+00:00,45.76692901344408,-0.010671263511029667,-0.012535488205746965,0.0018642246947172983,0.06576851014629612,0.4438099900881516,0.016717923003383206,0.0038279574263032955,-0.21906898833742416,3.875167912003354,0.00696000518758141,0.00019455323071383658,0.027950310558904463,0.38095238095106765,0.5910973084865773,10.478077044348446,21.114814987013265,0.00020175963290553262,-0.003924596305684615,0.018600761845073338,0.014417353834132327,-0.015340799301349944,0.013835517864758347,0.009971171026778556,0.008885011920597404,0.0,0.003549725919377029,-0.2148794769234537,-0.022090082983787385,-1.0,0.1365152081184903,volume,tick,information,0.2,unified
2024-01-20 13:35:36.067000+00:00,45.74975328533349,-0.009660384934639088,-0.011960852922581497,0.002300467987942409,0.062427399345150764,0.4615103621601764,0.016086734893922247,0.0024898783042755883,-0.1500602337723741,3.8749855130117243,0.007872937797066383,-3.842726801799284e-05,0.0048810250152338305,0.4377669310541823,0.5573520439275332,10.509570345610502,21.146270733633084,-3.84272679940111e-05,0.00020175963290553262,-0.003924596305684615,0.018600761845073338,0.014417353834132327,0.009976226714466878,0.00992261983882351,0.00871764579274745,0.006369454122500996,0.003295891617428007,-0.19560884863782899,-0.02205165571579335,-1.0,0.20036328445577242,volume,tick,information,0.2,unified
