entry_datetime,entry_fee_pct,avg_entry_price,exit_datetime,exit_fee_pct,avg_exit_price,position_size_pct,trade_return_pct,account_return_pct,cum_account_return,direction,status,action,balance
2024-12-18 04:01:00+00:00,0.05,104571.70000000001,2024-12-18 20:03:00+00:00,0.05,102480.26599999999,99.95,1.901,1.9,-47.1389,Short,Closed,TP - Static,5285.73
2024-12-18 20:08:00+00:00,0.05,101535.6,2024-12-18 20:11:00+00:00,0.05,102550.956,99.95,-1.1005,-1.1,-47.7204,Short,Closed,SL - Static,5227.59
2024-12-19 02:11:00+00:00,0.05,99623.1,2024-12-19 03:00:00+00:00,0.05,100619.331,99.95,-1.1005,-1.1,-48.2954,Short,Closed,SL - Static,5170.09
2024-12-19 03:07:00+00:00,0.05,100741.2,2024-12-19 08:34:00+00:00,0.05,101748.612,99.95,-1.1005,-1.1,-48.8642,Short,Closed,SL - Static,5113.22
2024-12-19 10:36:00+00:00,0.05,102375.1,2024-12-19 15:18:00+00:00,0.05,100327.598,99.95,1.901,1.9,-47.8926,Short,Closed,TP - Static,5210.38
2024-12-19 17:35:00+00:00,0.05,99273.4,2024-12-19 18:19:00+00:00,0.05,97287.93199999999,99.95,1.901,1.9,-46.9026,Short,Closed,TP - Static,5309.38
2024-12-19 19:07:00+00:00,0.05,98882.8,2024-12-19 19:44:00+00:00,0.05,96905.144,99.95,1.901,1.9,-45.8937,Short,Closed,TP - Static,5410.26
2024-12-20 08:47:00+00:00,0.05,95899.3,2024-12-20 10:15:00+00:00,0.05,93981.314,99.95,1.901,1.9,-44.8657,Short,Closed,TP - Static,5513.06
2024-12-20 12:08:00+00:00,0.05,92514.1,2024-12-20 12:22:00+00:00,0.05,93439.24100000001,99.95,-1.1005,-1.1,-45.4722,Short,Closed,SL - Static,5452.41
2024-12-20 12:46:00+00:00,0.05,93901.2,2024-12-20 13:30:00+00:00,0.05,94840.212,99.95,-1.1005,-1.1,-46.072,Short,Closed,SL - Static,5392.44
2024-12-20 13:45:00+00:00,0.05,95460.1,2024-12-20 15:15:00+00:00,0.05,96414.701,99.95,-1.1005,-1.1,-46.6652,Short,Closed,SL - Static,5333.13
2024-12-20 15:40:00+00:00,0.05,96919.7,2024-12-21 05:45:00+00:00,0.05,97888.897,99.95,-1.1005,-1.1,-47.2519,Short,Closed,SL - Static,5274.46
2024-12-21 07:27:00+00:00,0.05,98779.9,2024-12-21 13:22:00+00:00,0.05,96804.302,99.95,1.901,1.9,-46.2497,Short,Closed,TP - Static,5374.68
2024-12-22 12:56:00+00:00,0.05,96966.7,2024-12-22 19:52:00+00:00,0.05,95027.366,99.95,1.901,1.9,-45.2284,Short,Closed,TP - Static,5476.8
2024-12-23 01:19:00+00:00,0.05,93947.7,2024-12-23 01:36:00+00:00,0.05,94887.177,99.95,-1.1005,-1.1,-45.8309,Short,Closed,SL - Static,5416.56
2024-12-23 03:14:00+00:00,0.05,95261.4,2024-12-23 04:05:00+00:00,0.05,96214.014,99.95,-1.1005,-1.1,-46.4267,Short,Closed,SL - Static,5356.98
2024-12-23 14:48:00+00:00,0.05,94066.5,2024-12-23 22:58:00+00:00,0.05,95007.165,99.95,-1.1005,-1.1,-47.0161,Short,Closed,SL - Static,5298.06
2024-12-23 23:20:00+00:00,0.05,95350.0,2024-12-24 14:08:00+00:00,0.05,96303.5,99.95,-1.1005,-1.1,-47.5989,Short,Closed,SL - Static,5239.78
2024-12-24 14:37:00+00:00,0.05,96937.9,2024-12-24 15:36:00+00:00,0.05,97907.279,99.95,-1.1005,-1.1,-48.1753,Short,Closed,SL - Static,5182.15
2024-12-24 17:10:00+00:00,0.05,98629.9,2024-12-26 00:03:00+00:00,0.05,99616.199,99.95,-1.1005,-1.1,-48.7454,Short,Closed,SL - Static,5125.15
2024-12-26 05:08:00+00:00,0.05,98314.9,2024-12-26 08:19:00+00:00,0.05,96348.602,99.95,1.901,1.9,-47.7715,Short,Closed,TP - Static,5222.53
2024-12-26 10:13:00+00:00,0.05,95250.3,2024-12-26 14:14:00+00:00,0.05,96202.803,99.95,-1.1005,-1.1,-48.346,Short,Closed,SL - Static,5165.08
2024-12-27 09:05:00+00:00,0.05,96237.8,2024-12-27 09:06:00+00:00,0.05,97200.178,99.95,-1.1005,-1.1,-48.9142,Short,Closed,SL - Static,5108.27
2024-12-27 14:40:00+00:00,0.05,95531.0,2024-12-27 17:23:00+00:00,0.05,93620.38,99.95,1.901,1.9,-47.9436,Short,Closed,TP - Static,5205.33
2024-12-28 15:41:00+00:00,0.05,94582.8,2024-12-28 22:52:00+00:00,0.05,95528.628,99.95,-1.1005,-1.1,-48.5162,Short,Closed,SL - Static,5148.07
2024-12-29 15:42:00+00:00,0.05,94621.7,2024-12-30 13:50:00+00:00,0.05,92729.26599999999,99.95,1.901,1.9,-47.538,Short,Closed,TP - Static,5245.89
2024-12-30 14:56:00+00:00,0.05,92186.8,2024-12-30 17:37:00+00:00,0.05,93108.668,99.95,-1.1005,-1.1,-48.1151,Short,Closed,SL - Static,5188.19
2024-12-30 17:41:00+00:00,0.05,93147.1,2024-12-30 17:47:00+00:00,0.05,94078.57100000001,99.95,-1.1005,-1.1,-48.6858,Short,Closed,SL - Static,5131.12
2024-12-30 18:20:00+00:00,0.05,94465.9,2024-12-30 21:40:00+00:00,0.05,92576.582,99.95,1.901,1.9,-47.7109,Short,Closed,TP - Static,5228.61
2024-12-30 21:54:00+00:00,0.05,92052.7,2024-12-30 22:42:00+00:00,0.05,92973.227,99.95,-1.1005,-1.1,-48.2861,Short,Closed,SL - Static,5171.1
