entry_datetime,entry_fee_pct,avg_entry_price,exit_datetime,exit_fee_pct,avg_exit_price,position_size_pct,trade_return_pct,account_return_pct,cum_account_return,direction,status,action,balance
2024-04-24 01:34:00+00:00,0.05,66731.6,2024-04-24 13:02:00+00:00,0.05,66064.284,99.95,-1.0995,-1.099,-11.939,Long,Closed,SL - Static,8805.99
2024-04-24 14:35:00+00:00,0.05,65073.899999999994,2024-04-24 16:27:00+00:00,0.05,64423.161,99.95,-1.0995,-1.099,-12.9068,Long,Closed,SL - Static,8709.22
2024-04-24 17:51:00+00:00,0.05,64827.7,2024-04-24 20:17:00+00:00,0.05,63990.6,100.1,1.1919,1.1931,-11.8677,Short,Closed,TP - Direction Change,8799.66
2024-04-24 20:17:00+00:00,0.05,63990.600000000006,2024-04-25 05:22:00+00:00,0.05,64115.0,100.08,0.0943,0.0944,-11.7845,Long,Closed,TP - Direction Change,8809.8
2024-04-25 05:22:00+00:00,0.05,64115.0,2024-04-25 10:21:00+00:00,0.05,63552.6,99.95,0.7776,0.7772,-11.0989,Short,Closed,TP - Direction Change,8889.72
2024-04-25 10:21:00+00:00,0.05,63552.6,2024-04-25 12:42:00+00:00,0.05,63728.2,99.99,0.1762,0.1762,-10.9422,Long,Closed,TP - Direction Change,8901.97
2024-04-25 12:42:00+00:00,0.05,63728.200000000004,2024-04-25 16:47:00+00:00,0.05,64365.481999999996,99.95,-1.1005,-1.1,-11.9218,Short,Closed,SL - Static,8807.54
2024-04-25 16:50:00+00:00,0.05,64388.9,2024-04-25 21:15:00+00:00,0.05,65032.789000000004,99.95,-1.1005,-1.1,-12.8907,Short,Closed,SL - Static,8710.66
2024-04-26 00:44:00+00:00,0.05,64158.30000000001,2024-04-26 15:06:00+00:00,0.05,63750.0,100.22,0.5367,0.5379,-12.4221,Short,Closed,TP - Direction Change,8733.58
2024-04-26 15:06:00+00:00,0.05,63749.99999999999,2024-04-26 17:46:00+00:00,0.05,64069.2,99.92,0.4005,0.4001,-12.0717,Long,Closed,TP - Direction Change,8795.29
2024-04-26 17:46:00+00:00,0.05,64069.2,2024-04-27 00:45:00+00:00,0.05,62978.5,100.14,1.6032,1.6055,-10.6601,Short,Closed,TP - Direction Change,8916.76
2024-04-27 00:45:00+00:00,0.05,62978.5,2024-04-27 01:18:00+00:00,0.05,62348.715,99.95,-1.0995,-1.099,-11.6419,Long,Closed,SL - Static,8835.16
2024-04-27 02:53:00+00:00,0.05,62963.69999999999,2024-04-27 17:54:00+00:00,0.05,63593.337,99.95,-1.1005,-1.1,-12.6138,Short,Closed,SL - Static,8737.98
2024-04-27 20:20:00+00:00,0.05,63182.200000000004,2024-04-28 03:41:00+00:00,0.05,64045.3,99.99,1.2654,1.2652,-11.5082,Long,Closed,TP - Direction Change,8845.05
2024-04-28 03:41:00+00:00,0.05,64045.30000000001,2024-04-28 10:53:00+00:00,0.05,63658.6,100.0,0.5041,0.5041,-11.0621,Short,Closed,TP - Direction Change,8888.31
2024-04-28 10:53:00+00:00,0.05,63658.6,2024-04-28 22:32:00+00:00,0.05,63022.013999999996,99.95,-1.0995,-1.099,-12.0396,Long,Closed,SL - Static,8795.34
2024-04-28 23:51:00+00:00,0.05,63037.5,2024-04-29 04:09:00+00:00,0.05,62378.1,99.95,0.9466,0.9461,-11.2074,Short,Closed,TP - Direction Change,8878.77
2024-04-29 04:09:00+00:00,0.05,62378.1,2024-04-29 07:54:00+00:00,0.05,62324.6,100.01,-0.1857,-0.1857,-11.3723,Long,Closed,SL - Direction Change,8857.18
2024-04-29 07:54:00+00:00,0.05,62324.6,2024-04-29 14:32:00+00:00,0.05,62711.4,99.92,-0.7209,-0.7204,-12.0107,Short,Closed,SL - Direction Change,8800.9
2024-04-29 14:32:00+00:00,0.05,62711.40000000001,2024-04-29 18:32:00+00:00,0.05,62877.9,99.86,0.1654,0.1651,-11.8655,Long,Closed,TP - Direction Change,8821.09
2024-04-29 18:32:00+00:00,0.05,62877.9,2024-04-29 22:30:00+00:00,0.05,63506.679000000004,99.95,-1.1005,-1.1,-12.835,Short,Closed,SL - Static,8715.82
2024-04-29 23:15:00+00:00,0.05,63976.1,2024-04-30 00:53:00+00:00,0.05,64615.861,99.95,-1.1005,-1.1,-13.7938,Short,Closed,SL - Static,8619.95
2024-04-30 02:01:00+00:00,0.05,63504.90000000001,2024-04-30 08:14:00+00:00,0.05,62869.851,99.95,-1.0995,-1.099,-14.7412,Long,Closed,SL - Static,8525.22
2024-04-30 08:48:00+00:00,0.05,62066.7,2024-04-30 10:01:00+00:00,0.05,61446.032999999996,99.95,-1.0995,-1.099,-15.6782,Long,Closed,SL - Static,8431.53
2024-04-30 10:13:00+00:00,0.05,61671.3,2024-04-30 16:12:00+00:00,0.05,60437.874,99.95,1.901,1.9,-14.0761,Short,Closed,TP - Static,8591.74
2024-04-30 16:22:00+00:00,0.05,60525.0,2024-04-30 19:15:00+00:00,0.05,59919.75,99.95,-1.0995,-1.099,-15.0204,Long,Closed,SL - Static,8497.32
2024-04-30 19:39:00+00:00,0.05,60103.00000000001,2024-04-30 22:29:00+00:00,0.05,60704.03,99.95,-1.1005,-1.1,-15.9551,Short,Closed,SL - Static,8403.85
2024-04-30 23:01:00+00:00,0.05,60510.2,2024-05-01 02:03:00+00:00,0.05,60039.1,100.19,0.6789,0.6802,-15.3835,Short,Closed,TP - Direction Change,8440.61
2024-05-01 02:03:00+00:00,0.05,60039.1,2024-05-01 05:57:00+00:00,0.05,59972.0,100.1,-0.2117,-0.2119,-15.5628,Long,Closed,SL - Direction Change,8430.6
2024-05-01 05:57:00+00:00,0.05,59971.99999999999,2024-05-01 07:08:00+00:00,0.05,58772.56,99.95,1.901,1.9,-13.9585,Short,Closed,TP - Static,8603.4
2024-05-01 07:11:00+00:00,0.05,58527.5,2024-05-01 07:26:00+00:00,0.05,57356.95,99.95,1.901,1.9,-12.3237,Short,Closed,TP - Static,8766.87
2024-05-01 07:33:00+00:00,0.05,57786.2,2024-05-01 08:21:00+00:00,0.05,56630.475999999995,99.95,1.901,1.9,-10.6578,Short,Closed,TP - Static,8933.44
2024-05-01 08:41:00+00:00,0.05,57014.899999999994,2024-05-01 09:08:00+00:00,0.05,57585.049,99.95,-1.1005,-1.1,-11.6406,Short,Closed,SL - Static,8835.18
2024-05-01 09:46:00+00:00,0.05,57285.799999999996,2024-05-01 11:54:00+00:00,0.05,57858.658,99.95,-1.1005,-1.1,-12.6125,Short,Closed,SL - Static,8738.0
2024-05-01 13:28:00+00:00,0.05,57719.5,2024-05-01 18:34:00+00:00,0.05,58296.695,99.95,-1.1005,-1.1,-13.5738,Short,Closed,SL - Static,8641.88
2024-05-01 18:47:00+00:00,0.05,58552.8,2024-05-01 18:52:00+00:00,0.05,59138.328,99.95,-1.1005,-1.1,-14.5245,Short,Closed,SL - Static,8546.83
2024-05-01 19:15:00+00:00,0.05,58541.9,2024-05-01 19:34:00+00:00,0.05,57371.062,99.95,1.901,1.9,-12.9005,Short,Closed,TP - Static,8709.22
2024-05-01 19:51:00+00:00,0.05,57246.30000000001,2024-05-01 21:23:00+00:00,0.05,57818.763000000006,99.95,-1.1005,-1.1,-13.8585,Short,Closed,SL - Static,8613.42
2024-05-01 21:49:00+00:00,0.05,57929.99999999999,2024-05-01 23:45:00+00:00,0.05,58509.3,99.95,-1.1005,-1.1,-14.8061,Short,Closed,SL - Static,8518.68
2024-05-02 00:00:00+00:00,0.05,58307.7,2024-05-02 01:34:00+00:00,0.05,57489.8,100.36,1.3034,1.3081,-13.6917,Short,Closed,TP - Direction Change,8594.77
2024-05-02 01:34:00+00:00,0.05,57489.8,2024-05-02 02:08:00+00:00,0.05,57350.5,100.04,-0.3422,-0.3423,-13.9871,Long,Closed,SL - Direction Change,8592.16
2024-05-02 02:08:00+00:00,0.05,57350.5,2024-05-02 07:10:00+00:00,0.05,57924.005,99.95,-1.1005,-1.1,-14.9333,Short,Closed,SL - Static,8505.55
2024-05-02 10:45:00+00:00,0.05,57713.0,2024-05-02 12:15:00+00:00,0.05,58867.26,99.95,1.899,1.8981,-13.3186,Long,Closed,TP - Static,8666.99
2024-05-02 12:45:00+00:00,0.05,58781.8,2024-05-02 13:53:00+00:00,0.05,58193.982,99.95,-1.0995,-1.099,-14.2712,Long,Closed,SL - Static,8571.74
2024-05-02 14:33:00+00:00,0.05,58787.99999999999,2024-05-02 15:38:00+00:00,0.05,59216.2,99.95,0.628,0.6277,-13.7331,Long,Closed,TP - Direction Change,8625.55
2024-05-03 11:32:00+00:00,0.05,59138.0,2024-05-03 12:30:00+00:00,0.05,59729.38,99.95,-1.1005,-1.1,-14.682,Short,Closed,SL - Static,8530.67
2024-05-03 12:45:00+00:00,0.05,60424.0,2024-05-03 13:04:00+00:00,0.05,61028.24,99.95,-1.1005,-1.1,-15.6205,Short,Closed,SL - Static,8436.84
2024-05-03 13:16:00+00:00,0.05,61116.49999999999,2024-05-03 14:01:00+00:00,0.05,61702.3,99.92,0.858,0.8573,-14.8972,Long,Closed,TP - Direction Change,8511.58
2024-05-03 14:01:00+00:00,0.05,61702.3,2024-05-03 15:20:00+00:00,0.05,61406.6,99.92,0.3795,0.3792,-14.5745,Short,Closed,TP - Direction Change,8544.34
2024-05-03 15:20:00+00:00,0.05,61406.600000000006,2024-05-03 18:21:00+00:00,0.05,61725.0,100.14,0.4183,0.4188,-14.2167,Long,Closed,TP - Direction Change,8560.75
2024-05-03 18:21:00+00:00,0.05,61725.0,2024-05-03 20:15:00+00:00,0.05,62342.25,99.95,-1.1005,-1.1,-15.1603,Short,Closed,SL - Static,8482.83
2024-05-03 20:52:00+00:00,0.05,62967.50000000001,2024-05-04 10:42:00+00:00,0.05,63597.175,99.95,-1.1005,-1.1,-16.0935,Short,Closed,SL - Static,8389.52
2024-05-04 11:52:00+00:00,0.05,63939.299999999996,2024-05-05 15:33:00+00:00,0.05,64293.0,100.21,-0.6535,-0.6548,-16.643,Short,Closed,SL - Direction Change,8312.8
2024-05-05 15:33:00+00:00,0.05,64293.0,2024-05-05 20:28:00+00:00,0.05,63650.07,99.95,-1.0995,-1.099,-17.5591,Long,Closed,SL - Static,8243.13
2024-05-05 20:30:00+00:00,0.05,63618.1,2024-05-06 00:21:00+00:00,0.05,64254.281,99.95,-1.1005,-1.1,-18.4659,Short,Closed,SL - Static,8152.46
2024-05-06 03:50:00+00:00,0.05,63836.3,2024-05-06 07:42:00+00:00,0.05,64474.663,99.95,-1.1005,-1.1,-19.3628,Short,Closed,SL - Static,8062.79
2024-05-06 08:12:00+00:00,0.05,64474.2,2024-05-06 10:03:00+00:00,0.05,65159.2,99.99,0.9619,0.9618,-18.5872,Long,Closed,TP - Direction Change,8137.4
2024-05-06 10:03:00+00:00,0.05,65159.2,2024-05-06 10:48:00+00:00,0.05,63856.015999999996,99.95,1.901,1.9,-17.0404,Short,Closed,TP - Static,8294.98
2024-05-06 12:04:00+00:00,0.05,64257.49999999999,2024-05-06 15:01:00+00:00,0.05,62972.35,99.95,1.901,1.9,-15.4641,Short,Closed,TP - Static,8452.58
2024-05-06 15:10:00+00:00,0.05,63007.9,2024-05-06 15:45:00+00:00,0.05,63637.979,99.95,-1.1005,-1.1,-16.394,Short,Closed,SL - Static,8359.61
2024-05-06 18:30:00+00:00,0.05,63177.1,2024-05-07 01:20:00+00:00,0.05,63808.871,99.95,-1.1005,-1.1,-17.3137,Short,Closed,SL - Static,8267.66
2024-05-07 05:11:00+00:00,0.05,63391.3,2024-05-07 08:20:00+00:00,0.05,64025.213,99.95,-1.1005,-1.1,-18.2232,Short,Closed,SL - Static,8176.72
2024-05-07 09:47:00+00:00,0.05,64197.1,2024-05-07 11:42:00+00:00,0.05,63555.129,99.95,-1.0995,-1.099,-19.122,Long,Closed,SL - Static,8086.86
2024-05-07 14:03:00+00:00,0.05,63267.7,2024-05-07 17:35:00+00:00,0.05,63359.6,100.05,0.0452,0.0452,-19.0854,Long,Closed,TP - Direction Change,8082.41
2024-05-07 17:35:00+00:00,0.05,63359.6,2024-05-07 22:37:00+00:00,0.05,63020.9,100.05,0.4348,0.435,-18.7334,Short,Closed,TP - Direction Change,8117.7
2024-05-07 22:37:00+00:00,0.05,63020.9,2024-05-07 23:02:00+00:00,0.05,62390.691,99.95,-1.0995,-1.099,-19.6266,Long,Closed,SL - Static,8036.38
2024-05-08 01:49:00+00:00,0.05,62555.0,2024-05-08 22:11:00+00:00,0.05,61303.9,99.95,1.901,1.9,-18.0995,Short,Closed,TP - Static,8189.07
2024-05-08 23:07:00+00:00,0.05,61003.9,2024-05-09 02:39:00+00:00,0.05,61613.939,99.95,-1.1005,-1.1,-19.0004,Short,Closed,SL - Static,8099.0
2024-05-09 04:36:00+00:00,0.05,61526.2,2024-05-09 15:28:00+00:00,0.05,62141.462,99.95,-1.1005,-1.1,-19.8914,Short,Closed,SL - Static,8009.91
2024-05-09 16:25:00+00:00,0.05,62619.7,2024-05-09 22:47:00+00:00,0.05,63245.897,99.95,-1.1005,-1.1,-20.7726,Short,Closed,SL - Static,7921.81
2024-05-09 23:53:00+00:00,0.05,63075.0,2024-05-10 14:11:00+00:00,0.05,62444.25,99.95,-1.0995,-1.099,-21.6433,Long,Closed,SL - Static,7834.75
2024-05-10 14:52:00+00:00,0.05,61263.7,2024-05-10 23:41:00+00:00,0.05,60933.6,99.96,0.4391,0.4389,-21.2994,Short,Closed,TP - Direction Change,7868.46
2024-05-10 23:41:00+00:00,0.05,60933.6,2024-05-12 07:18:00+00:00,0.05,60868.8,99.95,-0.2063,-0.2062,-21.4616,Long,Closed,SL - Direction Change,7852.56
2024-05-12 07:18:00+00:00,0.05,60868.8,2024-05-12 15:41:00+00:00,0.05,61477.488000000005,99.95,-1.1005,-1.1,-22.3256,Short,Closed,SL - Static,7766.53
2024-05-12 19:11:00+00:00,0.05,61315.0,2024-05-13 07:52:00+00:00,0.05,61928.15,99.95,-1.1005,-1.1,-23.18,Short,Closed,SL - Static,7681.1
2024-05-13 08:05:00+00:00,0.05,62411.6,2024-05-13 08:44:00+00:00,0.05,63035.716,99.95,-1.1005,-1.1,-24.025,Short,Closed,SL - Static,7596.62
2024-05-13 09:06:00+00:00,0.05,62927.6,2024-05-13 14:57:00+00:00,0.05,62753.9,100.04,-0.3759,-0.3761,-24.3107,Long,Closed,SL - Direction Change,7560.97
2024-05-13 14:57:00+00:00,0.05,62753.9,2024-05-13 16:25:00+00:00,0.05,63381.439,99.95,-1.1005,-1.1,-25.1433,Short,Closed,SL - Static,7484.83
2024-05-13 17:33:00+00:00,0.05,62842.5,2024-05-14 06:09:00+00:00,0.05,62214.075,99.95,-1.0995,-1.099,-25.966,Long,Closed,SL - Static,7402.58
2024-05-14 06:36:00+00:00,0.05,61736.7,2024-05-14 12:30:00+00:00,0.05,61119.333,99.95,-1.0995,-1.099,-26.7796,Long,Closed,SL - Static,7321.22
2024-05-14 15:24:00+00:00,0.05,61843.8,2024-05-15 01:19:00+00:00,0.05,61662.9,100.06,0.1927,0.1928,-26.6385,Short,Closed,TP - Direction Change,7327.14
2024-05-15 01:19:00+00:00,0.05,61662.9,2024-05-15 08:48:00+00:00,0.05,62105.1,100.0,0.6168,0.6167,-26.186,Long,Closed,TP - Direction Change,7377.19
2024-05-15 08:48:00+00:00,0.05,62105.1,2024-05-15 09:48:00+00:00,0.05,62726.151,99.95,-1.1005,-1.1,-26.998,Short,Closed,SL - Static,7299.36
2024-05-15 11:15:00+00:00,0.05,62610.8,2024-05-15 12:31:00+00:00,0.05,63863.016,99.95,1.899,1.8981,-25.6123,Long,Closed,TP - Static,7437.9
2024-05-15 12:32:00+00:00,0.05,64141.7,2024-05-15 12:39:00+00:00,0.05,63500.282999999996,99.95,-1.0995,-1.099,-26.4299,Long,Closed,SL - Static,7356.17
2024-05-15 13:27:00+00:00,0.05,63924.799999999996,2024-05-15 13:37:00+00:00,0.05,64564.048,99.95,-1.1005,-1.1,-27.2391,Short,Closed,SL - Static,7275.25
2024-05-15 14:09:00+00:00,0.05,64194.4,2024-05-15 15:13:00+00:00,0.05,64836.344000000005,99.95,-1.1005,-1.1,-28.0395,Short,Closed,SL - Static,7195.23
2024-05-16 00:13:00+00:00,0.05,66549.8,2024-05-16 16:35:00+00:00,0.05,65218.804000000004,99.95,1.901,1.9,-26.6723,Short,Closed,TP - Static,7331.94
2024-05-16 16:38:00+00:00,0.05,65175.80000000001,2024-05-17 03:42:00+00:00,0.05,65827.558,99.95,-1.1005,-1.1,-27.4789,Short,Closed,SL - Static,7251.29
2024-05-17 06:17:00+00:00,0.05,65618.4,2024-05-17 07:13:00+00:00,0.05,66274.58399999999,99.95,-1.1005,-1.1,-28.2766,Short,Closed,SL - Static,7171.53
2024-05-17 08:23:00+00:00,0.05,66211.1,2024-05-17 15:14:00+00:00,0.05,66873.21100000001,99.95,-1.1005,-1.1,-29.0656,Short,Closed,SL - Static,7092.65
2024-05-17 15:22:00+00:00,0.05,67033.8,2024-05-17 17:36:00+00:00,0.05,66835.9,99.92,-0.3951,-0.3948,-29.3456,Long,Closed,SL - Direction Change,7066.68
2024-05-17 17:36:00+00:00,0.05,66835.9,2024-05-18 07:23:00+00:00,0.05,66960.1,99.76,-0.2859,-0.2852,-29.5471,Short,Closed,SL - Direction Change,7057.56
2024-05-18 07:23:00+00:00,0.05,66960.1,2024-05-18 12:12:00+00:00,0.05,67080.0,100.02,0.079,0.079,-29.4915,Long,Closed,TP - Direction Change,7044.96
2024-05-18 12:12:00+00:00,0.05,67080.0,2024-05-18 17:52:00+00:00,0.05,66795.7,99.98,0.324,0.324,-29.263,Short,Closed,TP - Direction Change,7070.4
2024-05-18 17:52:00+00:00,0.05,66795.7,2024-05-19 19:10:00+00:00,0.05,66127.743,99.95,-1.0995,-1.099,-30.0404,Long,Closed,SL - Static,6995.12
2024-05-19 21:46:00+00:00,0.05,66124.1,2024-05-20 04:34:00+00:00,0.05,66785.341,99.95,-1.1005,-1.1,-30.81,Short,Closed,SL - Static,6918.18
2024-05-20 08:00:00+00:00,0.05,66788.9,2024-05-20 15:25:00+00:00,0.05,67456.78899999999,99.95,-1.1005,-1.1,-31.571,Short,Closed,SL - Static,6842.08
2024-05-20 16:40:00+00:00,0.05,68066.0,2024-05-20 18:41:00+00:00,0.05,68746.66,99.95,-1.1005,-1.1,-32.3238,Short,Closed,SL - Static,6766.82
2024-05-20 19:26:00+00:00,0.05,69305.3,2024-05-20 20:27:00+00:00,0.05,69580.0,100.03,0.2962,0.2963,-32.1232,Long,Closed,TP - Direction Change,6781.5
2024-05-20 20:27:00+00:00,0.05,69580.0,2024-05-20 21:17:00+00:00,0.05,69028.1,100.06,0.6936,0.694,-31.6522,Short,Closed,TP - Direction Change,6826.31
2024-05-20 21:17:00+00:00,0.05,69028.1,2024-05-20 22:50:00+00:00,0.05,69610.9,100.03,0.7439,0.7441,-31.1436,Long,Closed,TP - Direction Change,6879.08
2024-05-20 22:50:00+00:00,0.05,69610.9,2024-05-20 23:16:00+00:00,0.05,70307.00899999999,99.95,-1.1005,-1.1,-31.901,Short,Closed,SL - Static,6808.98
2024-05-20 23:32:00+00:00,0.05,71303.4,2024-05-21 00:18:00+00:00,0.05,72016.434,99.95,-1.1005,-1.1,-32.6501,Short,Closed,SL - Static,6734.09
2024-05-21 00:22:00+00:00,0.05,71735.1,2024-05-21 14:59:00+00:00,0.05,70300.398,99.95,1.901,1.9,-31.3705,Short,Closed,TP - Static,6862.04
2024-05-21 15:01:00+00:00,0.05,70292.2,2024-05-21 22:25:00+00:00,0.05,70018.7,100.07,0.2893,0.2895,-31.1718,Short,Closed,TP - Direction Change,6873.7
2024-05-21 22:25:00+00:00,0.05,70018.7,2024-05-22 04:45:00+00:00,0.05,69318.51299999999,99.95,-1.0995,-1.099,-31.9282,Long,Closed,SL - Static,6806.25
2024-05-22 07:14:00+00:00,0.05,69877.9,2024-05-22 20:11:00+00:00,0.05,69851.1,99.99,-0.1383,-0.1383,-32.0223,Long,Closed,SL - Direction Change,6794.07
2024-05-22 20:11:00+00:00,0.05,69851.1,2024-05-22 23:36:00+00:00,0.05,69124.7,99.97,0.9404,0.9402,-31.3832,Short,Closed,TP - Direction Change,6859.27
2024-05-22 23:36:00+00:00,0.05,69124.7,2024-05-23 13:46:00+00:00,0.05,68433.453,99.95,-1.0995,-1.099,-32.1373,Long,Closed,SL - Static,6785.33
2024-05-23 14:00:00+00:00,0.05,68062.8,2024-05-23 18:05:00+00:00,0.05,67382.172,99.95,-1.0995,-1.099,-32.8831,Long,Closed,SL - Static,6710.76
2024-05-23 18:11:00+00:00,0.05,67249.0,2024-05-23 20:00:00+00:00,0.05,66576.51,99.95,-1.0995,-1.099,-33.6207,Long,Closed,SL - Static,6637.02
2024-05-23 20:55:00+00:00,0.05,67758.8,2024-05-24 07:52:00+00:00,0.05,67044.6,99.99,0.9546,0.9544,-32.9872,Short,Closed,TP - Direction Change,6697.88
2024-05-24 07:52:00+00:00,0.05,67044.6,2024-05-24 15:13:00+00:00,0.05,68385.49200000001,99.95,1.899,1.8981,-31.7153,Long,Closed,TP - Static,6827.51
2024-05-24 16:57:00+00:00,0.05,68341.4,2024-05-24 19:35:00+00:00,0.05,68933.7,100.03,0.7662,0.7665,-31.1918,Long,Closed,TP - Direction Change,6874.24
2024-05-24 19:35:00+00:00,0.05,68933.7,2024-05-27 14:15:00+00:00,0.05,69004.3,99.95,-0.2025,-0.2024,-31.3311,Short,Closed,SL - Direction Change,6865.96
2024-05-27 14:15:00+00:00,0.05,69004.3,2024-05-27 15:36:00+00:00,0.05,70384.386,99.95,1.899,1.8981,-30.0277,Long,Closed,TP - Static,6996.2
2024-05-27 15:39:00+00:00,0.05,70389.6,2024-05-27 17:55:00+00:00,0.05,70224.7,99.97,0.1344,0.1343,-29.9337,Short,Closed,TP - Direction Change,7004.07
2024-05-27 17:55:00+00:00,0.05,70224.7,2024-05-27 19:48:00+00:00,0.05,69522.453,99.95,-1.0995,-1.099,-30.7038,Long,Closed,SL - Static,6928.61
2024-05-27 22:35:00+00:00,0.05,69701.9,2024-05-28 02:11:00+00:00,0.05,68571.4,99.92,1.5227,1.5215,-29.6494,Short,Closed,TP - Direction Change,7036.26
2024-05-28 02:11:00+00:00,0.05,68571.4,2024-05-28 03:36:00+00:00,0.05,67885.68599999999,99.95,-1.0995,-1.099,-30.4226,Long,Closed,SL - Static,6956.76
2024-05-28 04:07:00+00:00,0.05,68067.1,2024-05-28 18:36:00+00:00,0.05,67386.429,99.95,-1.0995,-1.099,-31.1872,Long,Closed,SL - Static,6880.31
2024-05-28 19:54:00+00:00,0.05,68585.9,2024-05-29 08:02:00+00:00,0.05,67900.041,99.95,-1.0995,-1.099,-31.9435,Long,Closed,SL - Static,6804.7
2024-05-29 10:36:00+00:00,0.05,67967.0,2024-05-29 13:47:00+00:00,0.05,67792.8,99.94,0.1564,0.1563,-31.8371,Short,Closed,TP - Direction Change,6816.09
2024-05-29 13:47:00+00:00,0.05,67792.8,2024-05-29 15:51:00+00:00,0.05,67535.1,100.07,-0.4799,-0.4803,-32.1645,Long,Closed,SL - Direction Change,6774.63
2024-05-29 15:51:00+00:00,0.05,67535.1,2024-05-30 02:31:00+00:00,0.05,68210.451,99.95,-1.1005,-1.1,-32.9107,Short,Closed,SL - Static,6708.04
2024-05-30 02:37:00+00:00,0.05,68127.7,2024-05-30 08:07:00+00:00,0.05,67446.423,99.95,-1.0995,-1.099,-33.648,Long,Closed,SL - Static,6634.32
2024-05-30 09:51:00+00:00,0.05,67686.6,2024-05-30 12:49:00+00:00,0.05,68363.466,99.95,-1.1005,-1.1,-34.3779,Short,Closed,SL - Static,6561.34
2024-05-30 13:15:00+00:00,0.05,68234.0,2024-05-30 17:14:00+00:00,0.05,68916.34,99.95,-1.1005,-1.1,-35.0997,Short,Closed,SL - Static,6489.17
2024-05-30 17:40:00+00:00,0.05,69366.1,2024-05-31 09:19:00+00:00,0.05,67978.778,99.95,1.901,1.9,-33.8666,Short,Closed,TP - Static,6612.47
2024-05-31 12:23:00+00:00,0.05,68508.1,2024-05-31 16:00:00+00:00,0.05,67137.93800000001,99.95,1.901,1.9,-32.6101,Short,Closed,TP - Static,6738.11
2024-05-31 16:34:00+00:00,0.05,67133.4,2024-05-31 19:40:00+00:00,0.05,67804.734,99.95,-1.1005,-1.1,-33.3514,Short,Closed,SL - Static,6663.99
2024-05-31 19:51:00+00:00,0.05,67888.0,2024-06-02 10:32:00+00:00,0.05,67496.2,99.99,0.4774,0.4774,-33.0332,Short,Closed,TP - Direction Change,6692.82
2024-06-02 10:32:00+00:00,0.05,67496.2,2024-06-02 14:22:00+00:00,0.05,68198.9,100.07,0.9406,0.9412,-32.4029,Long,Closed,TP - Direction Change,6750.83
2024-06-02 14:22:00+00:00,0.05,68198.9,2024-06-02 21:42:00+00:00,0.05,67817.6,99.96,0.4594,0.4592,-32.0925,Short,Closed,TP - Direction Change,6789.25
2024-06-02 21:42:00+00:00,0.05,67817.6,2024-06-03 06:29:00+00:00,0.05,69079.9,100.1,1.7604,1.7622,-30.8958,Long,Closed,TP - Direction Change,6898.93
2024-06-03 06:29:00+00:00,0.05,69079.9,2024-06-03 12:39:00+00:00,0.05,69770.699,99.95,-1.1005,-1.1,-31.656,Short,Closed,SL - Static,6833.24
2024-06-03 13:49:00+00:00,0.05,70182.9,2024-06-03 14:55:00+00:00,0.05,68779.242,99.95,1.901,1.9,-30.3574,Short,Closed,TP - Static,6963.08
2024-06-03 16:34:00+00:00,0.05,69095.3,2024-06-03 21:04:00+00:00,0.05,69208.1,99.95,-0.2633,-0.2632,-30.5407,Short,Closed,SL - Direction Change,6944.86
2024-06-03 21:04:00+00:00,0.05,69208.1,2024-06-04 09:04:00+00:00,0.05,68909.1,99.79,-0.5318,-0.5307,-30.9094,Long,Closed,SL - Direction Change,6918.71
2024-06-04 09:04:00+00:00,0.05,68909.1,2024-06-04 13:22:00+00:00,0.05,69338.7,99.94,-0.7237,-0.7233,-31.4091,Short,Closed,SL - Direction Change,6858.5
2024-06-04 13:22:00+00:00,0.05,69338.7,2024-06-04 15:34:00+00:00,0.05,70062.6,100.04,0.9435,0.9439,-30.7617,Long,Closed,TP - Direction Change,6916.27
2024-06-04 15:34:00+00:00,0.05,70062.6,2024-06-04 16:18:00+00:00,0.05,70763.22600000001,99.95,-1.1005,-1.1,-31.5233,Short,Closed,SL - Static,6846.39
2024-06-04 16:30:00+00:00,0.05,70920.9,2024-06-05 15:29:00+00:00,0.05,71630.109,99.95,-1.1005,-1.1,-32.2765,Short,Closed,SL - Static,6771.08
2024-06-05 17:20:00+00:00,0.05,71558.9,2024-06-06 20:02:00+00:00,0.05,70127.722,99.95,1.901,1.9,-30.9898,Short,Closed,TP - Static,6899.74
2024-06-06 20:06:00+00:00,0.05,70479.5,2024-06-07 12:01:00+00:00,0.05,71889.09,99.95,1.899,1.8981,-29.6799,Long,Closed,TP - Static,7030.7
2024-06-07 12:31:00+00:00,0.05,71331.6,2024-06-07 13:19:00+00:00,0.05,71317.8,100.08,-0.1193,-0.1194,-29.7639,Long,Closed,SL - Direction Change,7013.29
2024-06-07 13:19:00+00:00,0.05,71317.8,2024-06-07 17:58:00+00:00,0.05,70124.0,100.28,1.5748,1.5791,-28.6548,Short,Closed,TP - Direction Change,7109.94
2024-06-07 17:58:00+00:00,0.05,70124.0,2024-06-07 18:04:00+00:00,0.05,69422.76,99.95,-1.0995,-1.099,-29.4388,Long,Closed,SL - Static,7054.46
2024-06-07 18:11:00+00:00,0.05,69403.9,2024-06-07 18:14:00+00:00,0.05,68709.86099999999,99.95,-1.0995,-1.099,-30.2143,Long,Closed,SL - Static,6976.93
