entry_datetime,entry_fee_pct,avg_entry_price,exit_datetime,exit_fee_pct,avg_exit_price,position_size_pct,trade_return_pct,account_return_pct,cum_account_return,direction,status,action,balance
2024-12-24 15:50:00+00:00,0.05,97922.1,2024-12-24 17:13:00+00:00,0.05,98901.32100000001,99.95,-1.1005,-1.1,-34.8372,Short,Closed,SL - Static,6516.06
2024-12-24 20:56:00+00:00,0.05,97392.1,2024-12-24 21:52:00+00:00,0.05,98366.02100000001,99.95,-1.1005,-1.1,-35.554,Short,Closed,SL - Static,6444.38
2024-12-25 04:51:00+00:00,0.05,98235.4,2024-12-25 10:20:00+00:00,0.05,99217.754,99.95,-1.1005,-1.1,-36.2629,Short,Closed,SL - Static,6373.5
2024-12-25 12:46:00+00:00,0.05,98296.3,2024-12-25 20:28:00+00:00,0.05,99279.263,99.95,-1.1005,-1.1,-36.964,Short,Closed,SL - Static,6303.39
2024-12-25 20:53:00+00:00,0.05,98993.9,2024-12-26 08:06:00+00:00,0.05,97014.022,99.95,1.901,1.9,-35.7664,Short,Closed,TP - Static,6423.16
2024-12-26 10:13:00+00:00,0.05,95250.3,2024-12-26 14:14:00+00:00,0.05,96202.803,99.95,-1.1005,-1.1,-36.4729,Short,Closed,SL - Static,6352.51
2024-12-26 15:53:00+00:00,0.05,95967.8,2024-12-27 09:05:00+00:00,0.05,96927.478,99.95,-1.1005,-1.1,-37.1717,Short,Closed,SL - Static,6282.63
2024-12-27 10:47:00+00:00,0.05,96449.4,2024-12-27 15:32:00+00:00,0.05,94520.412,99.95,1.901,1.9,-35.978,Short,Closed,TP - Static,6402.01
2024-12-27 15:52:00+00:00,0.05,94364.5,2024-12-28 14:23:00+00:00,0.05,95308.145,99.95,-1.1005,-1.1,-36.6822,Short,Closed,SL - Static,6331.59
2024-12-28 19:22:00+00:00,0.05,95042.5,2024-12-29 21:52:00+00:00,0.05,93141.65,99.95,1.901,1.9,-35.4792,Short,Closed,TP - Static,6451.89
2024-12-30 02:39:00+00:00,0.05,93477.4,2024-12-30 15:00:00+00:00,0.05,91607.852,99.95,1.901,1.9,-34.2533,Short,Closed,TP - Static,6574.48
2024-12-30 17:15:00+00:00,0.05,92088.1,2024-12-30 17:37:00+00:00,0.05,93008.981,99.95,-1.1005,-1.1,-34.9765,Short,Closed,SL - Static,6502.17
2024-12-30 21:51:00+00:00,0.05,92332.7,2024-12-31 00:00:00+00:00,0.0,92750.2,99.95,-0.5022,-0.5019,-35.3029,Short,Open,SL - Direction Change,6469.53
