datetime,equity
2024-02-12 13:07:00+00:00,8494.14
2024-02-12 14:44:00+00:00,8576.7
2024-02-12 15:10:00+00:00,8492.81
2024-02-12 15:33:00+00:00,8399.4
2024-02-12 15:56:00+00:00,8364.11
2024-02-12 18:47:00+00:00,8399.32
2024-02-12 20:10:00+00:00,8392.54
2024-02-13 01:36:00+00:00,8309.4
2024-02-13 07:04:00+00:00,8333.16
2024-02-13 14:21:00+00:00,8493.53
2024-02-13 14:37:00+00:00,8534.66
2024-02-13 15:04:00+00:00,8562.65
2024-02-13 15:29:00+00:00,8605.5
2024-02-13 20:42:00+00:00,8512.18
2024-02-14 08:52:00+00:00,8418.55
2024-02-14 08:58:00+00:00,8325.95
2024-02-14 09:10:00+00:00,8234.37
2024-02-14 09:50:00+00:00,8143.8
2024-02-14 14:32:00+00:00,8054.22
2024-02-15 00:23:00+00:00,7965.63
2024-02-15 05:50:00+00:00,8020.46
2024-02-15 07:42:00+00:00,7989.91
2024-02-15 09:18:00+00:00,7895.18
2024-02-15 13:40:00+00:00,7903.56
2024-02-15 14:31:00+00:00,7919.42
2024-02-15 15:27:00+00:00,7961.76
2024-02-15 16:18:00+00:00,7901.74
2024-02-15 18:52:00+00:00,7893.15
2024-02-15 21:42:00+00:00,7810.48
2024-02-15 23:16:00+00:00,7856.03
2024-02-16 03:14:00+00:00,7775.82
2024-02-16 07:10:00+00:00,7829.07
2024-02-16 08:55:00+00:00,7802.63
2024-02-16 10:41:00+00:00,7770.45
2024-02-16 13:34:00+00:00,7785.7
2024-02-16 16:21:00+00:00,7784.01
2024-02-16 19:55:00+00:00,7694.51
2024-02-17 10:18:00+00:00,7641.69
2024-02-17 20:55:00+00:00,7645.2
2024-02-19 12:45:00+00:00,7763.69
2024-02-19 19:21:00+00:00,7839.02
2024-02-19 22:34:00+00:00,7822.5
2024-02-20 13:34:00+00:00,7748.93
2024-02-20 15:17:00+00:00,7896.17
2024-02-20 17:01:00+00:00,7977.45
2024-02-20 20:36:00+00:00,8111.57
2024-02-21 07:05:00+00:00,8022.43
2024-02-21 09:57:00+00:00,7934.26
2024-02-21 23:49:00+00:00,8084.86
2024-02-22 01:51:00+00:00,7996.01
2024-02-22 17:32:00+00:00,8018.62
2024-02-22 20:28:00+00:00,7976.85
2024-02-22 22:28:00+00:00,7887.15
2024-02-23 02:55:00+00:00,7883.42
2024-02-23 16:13:00+00:00,7814.96
2024-02-23 17:28:00+00:00,7761.48
2024-02-23 21:18:00+00:00,7755.73
2024-02-24 03:19:00+00:00,7787.57
2024-02-24 17:52:00+00:00,7919.97
2024-02-25 02:07:00+00:00,7888.75
2024-02-25 16:34:00+00:00,7803.85
2024-02-26 09:24:00+00:00,7729.27
2024-02-26 11:00:00+00:00,7718.8
2024-02-26 13:30:00+00:00,7755.91
2024-02-26 14:58:00+00:00,7698.94
2024-02-26 15:32:00+00:00,7849.24
2024-02-26 16:13:00+00:00,7973.35
2024-02-26 20:06:00+00:00,8124.69
2024-02-26 20:21:00+00:00,8035.4
2024-02-27 01:43:00+00:00,7947.02
2024-02-27 01:49:00+00:00,7859.6
2024-02-27 02:06:00+00:00,7773.15
2024-02-27 02:08:00+00:00,7687.65
2024-02-27 02:36:00+00:00,7714.31
2024-02-27 03:30:00+00:00,7744.48
2024-02-27 12:32:00+00:00,7664.72
2024-02-28 07:35:00+00:00,7580.41
2024-02-28 08:03:00+00:00,7497.03
2024-02-28 08:42:00+00:00,7450.61
2024-02-28 09:00:00+00:00,7555.51
2024-02-28 11:54:00+00:00,7632.8
2024-02-28 13:06:00+00:00,7636.07
2024-02-28 13:22:00+00:00,7610.78
2024-02-28 13:25:00+00:00,7527.07
2024-02-28 13:45:00+00:00,7521.89
2024-02-28 14:06:00+00:00,7444.02
2024-02-28 14:26:00+00:00,7379.98
2024-02-28 14:50:00+00:00,7402.18
2024-02-28 14:57:00+00:00,7329.51
2024-02-28 16:27:00+00:00,7248.89
2024-02-28 16:54:00+00:00,7169.16
2024-02-28 17:04:00+00:00,7134.0
2024-02-28 17:30:00+00:00,7055.61
2024-02-28 17:38:00+00:00,7189.67
2024-02-28 17:50:00+00:00,7326.13
2024-02-28 18:12:00+00:00,7465.33
2024-02-28 18:46:00+00:00,7383.21
2024-02-28 20:08:00+00:00,7523.5
2024-02-28 22:05:00+00:00,7440.74
2024-02-28 23:09:00+00:00,7358.9
2024-02-29 00:17:00+00:00,7392.14
2024-02-29 00:49:00+00:00,7314.41
2024-02-29 04:42:00+00:00,7233.95
2024-02-29 06:02:00+00:00,7154.38
2024-02-29 10:48:00+00:00,7216.3
2024-02-29 11:40:00+00:00,7284.5
2024-02-29 16:40:00+00:00,7424.56
2024-02-29 17:40:00+00:00,7460.99
2024-02-29 17:42:00+00:00,7402.18
2024-02-29 18:33:00+00:00,7409.07
2024-02-29 20:23:00+00:00,7576.14
2024-02-29 21:11:00+00:00,7720.09
2024-02-29 21:53:00+00:00,7635.17
2024-03-01 00:27:00+00:00,7551.19
2024-03-01 06:19:00+00:00,7468.13
2024-03-01 08:36:00+00:00,7385.99
2024-03-01 12:41:00+00:00,7304.74
2024-03-01 15:52:00+00:00,7443.54
2024-03-01 17:48:00+00:00,7361.66
2024-03-01 20:56:00+00:00,7280.69
2024-03-02 08:15:00+00:00,7362.88
2024-03-02 09:57:00+00:00,7333.82
2024-03-03 07:25:00+00:00,7334.68
2024-03-03 17:07:00+00:00,7482.07
2024-03-04 00:37:00+00:00,7624.09
2024-03-04 00:49:00+00:00,7768.95
2024-03-04 02:01:00+00:00,7762.66
2024-03-04 07:45:00+00:00,7669.9
2024-03-04 08:07:00+00:00,7585.54
2024-03-04 08:42:00+00:00,7502.1
2024-03-04 13:57:00+00:00,7516.58
2024-03-04 14:03:00+00:00,7446.44
2024-03-04 15:44:00+00:00,7587.78
2024-03-04 22:42:00+00:00,7731.8
2024-03-04 23:30:00+00:00,7646.83
2024-03-05 04:52:00+00:00,7562.79
2024-03-05 05:11:00+00:00,7554.56
2024-03-05 08:09:00+00:00,7473.39
2024-03-05 08:59:00+00:00,7615.24
2024-03-05 13:03:00+00:00,7759.78
2024-03-05 14:55:00+00:00,7907.07
2024-03-05 15:05:00+00:00,7820.17
2024-03-05 15:29:00+00:00,7734.23
2024-03-05 15:31:00+00:00,7649.24
2024-03-05 16:02:00+00:00,7565.18
2024-03-05 16:07:00+00:00,7482.04
2024-03-05 17:06:00+00:00,7399.82
2024-03-05 17:10:00+00:00,7318.49
2024-03-05 17:57:00+00:00,7457.4
2024-03-05 18:48:00+00:00,7375.45
2024-03-05 18:55:00+00:00,7294.4
2024-03-05 19:11:00+00:00,7214.24
2024-03-05 19:18:00+00:00,7134.96
2024-03-05 19:35:00+00:00,7056.55
2024-03-05 19:38:00+00:00,6979.0
2024-03-05 19:53:00+00:00,6902.3
2024-03-05 20:02:00+00:00,7033.31
2024-03-05 20:37:00+00:00,6956.02
2024-03-05 21:11:00+00:00,7088.05
2024-03-05 21:56:00+00:00,7010.15
2024-03-05 22:22:00+00:00,6933.12
2024-03-06 04:55:00+00:00,7064.71
2024-03-06 05:37:00+00:00,7198.8
2024-03-06 08:11:00+00:00,7335.44
2024-03-06 09:34:00+00:00,7254.82
2024-03-06 12:40:00+00:00,7285.91
2024-03-06 12:46:00+00:00,7385.0
2024-03-06 13:07:00+00:00,7303.85
2024-03-06 13:20:00+00:00,7223.51
2024-03-06 14:04:00+00:00,7144.05
2024-03-06 15:04:00+00:00,7279.79
2024-03-06 15:30:00+00:00,7199.72
2024-03-06 16:56:00+00:00,7197.04
2024-03-06 17:50:00+00:00,7200.58
2024-03-06 18:46:00+00:00,7180.68
2024-03-06 21:13:00+00:00,7211.62
2024-03-06 22:46:00+00:00,7137.86
2024-03-07 04:06:00+00:00,7072.7
2024-03-07 07:38:00+00:00,7003.59
2024-03-07 08:17:00+00:00,6926.55
2024-03-07 14:26:00+00:00,6850.36
2024-03-07 14:43:00+00:00,6775.08
2024-03-07 15:17:00+00:00,6765.01
2024-03-07 16:06:00+00:00,6784.35
2024-03-07 17:09:00+00:00,6766.83
2024-03-07 17:41:00+00:00,6765.95
2024-03-07 21:21:00+00:00,6793.23
2024-03-07 23:51:00+00:00,6734.43
2024-03-08 02:03:00+00:00,6702.7
2024-03-08 05:22:00+00:00,6688.48
2024-03-08 06:59:00+00:00,6622.8
2024-03-08 08:47:00+00:00,6609.4
2024-03-08 14:04:00+00:00,6571.48
2024-03-08 15:27:00+00:00,6693.41
2024-03-08 15:30:00+00:00,6619.79
2024-03-08 15:38:00+00:00,6547.04
2024-03-08 15:53:00+00:00,6500.16
2024-03-08 16:01:00+00:00,6446.35
2024-03-08 16:03:00+00:00,6375.51
2024-03-08 16:11:00+00:00,6305.44
2024-03-08 16:23:00+00:00,6236.08
2024-03-08 16:45:00+00:00,6219.67
2024-03-08 17:02:00+00:00,6169.76
2024-03-08 21:22:00+00:00,6218.24
2024-03-08 22:04:00+00:00,6263.51
2024-03-09 03:33:00+00:00,6259.3
2024-03-09 13:02:00+00:00,6224.72
2024-03-10 09:17:00+00:00,6331.64
2024-03-10 10:49:00+00:00,6291.31
2024-03-10 13:58:00+00:00,6266.58
2024-03-10 15:48:00+00:00,6274.26
2024-03-10 17:21:00+00:00,6283.44
2024-03-10 22:49:00+00:00,6327.39
2024-03-10 22:57:00+00:00,6265.91
2024-03-11 00:43:00+00:00,6233.02
2024-03-11 00:52:00+00:00,6353.19
2024-03-11 00:55:00+00:00,6283.31
2024-03-11 06:53:00+00:00,6214.19
2024-03-11 07:13:00+00:00,6145.84
2024-03-11 07:32:00+00:00,6078.24
2024-03-11 07:55:00+00:00,6039.8
2024-03-11 08:14:00+00:00,6076.08
2024-03-11 11:20:00+00:00,6037.54
2024-03-11 11:47:00+00:00,6079.38
2024-03-11 11:58:00+00:00,6109.12
2024-03-11 12:34:00+00:00,6164.88
2024-03-11 13:47:00+00:00,6178.37
2024-03-11 14:14:00+00:00,6199.28
2024-03-11 14:57:00+00:00,6213.31
2024-03-11 17:54:00+00:00,6239.83
2024-03-11 21:02:00+00:00,6263.12
2024-03-11 22:42:00+00:00,6306.31
2024-03-12 00:48:00+00:00,6331.96
2024-03-12 03:32:00+00:00,6264.94
2024-03-12 14:07:00+00:00,6383.85
2024-03-12 15:00:00+00:00,6313.7
2024-03-12 16:25:00+00:00,6433.66
2024-03-12 17:20:00+00:00,6362.96
2024-03-12 17:39:00+00:00,6397.82
2024-03-12 17:53:00+00:00,6331.48
2024-03-12 18:03:00+00:00,6261.84
2024-03-12 19:09:00+00:00,6192.96
2024-03-12 20:27:00+00:00,6211.95
2024-03-12 21:54:00+00:00,6211.9
2024-03-13 00:08:00+00:00,6147.44
2024-03-13 06:36:00+00:00,6079.82
2024-03-13 07:18:00+00:00,6028.44
2024-03-13 13:52:00+00:00,5962.19
2024-03-13 18:14:00+00:00,6032.81
2024-03-14 04:12:00+00:00,5970.85
2024-03-14 12:32:00+00:00,5957.66
2024-03-14 13:30:00+00:00,5964.7
2024-03-14 13:40:00+00:00,5896.86
2024-03-14 14:51:00+00:00,5832.06
2024-03-14 15:28:00+00:00,5767.97
2024-03-14 16:14:00+00:00,5704.58
2024-03-14 16:37:00+00:00,5643.45
2024-03-14 17:29:00+00:00,5639.13
2024-03-14 18:51:00+00:00,5657.03
2024-03-14 18:52:00+00:00,5623.89
2024-03-14 19:17:00+00:00,5642.44
2024-03-14 19:31:00+00:00,5669.79
2024-03-14 19:43:00+00:00,5633.89
2024-03-14 20:13:00+00:00,5654.46
2024-03-14 20:39:00+00:00,5594.59
2024-03-14 22:06:00+00:00,5533.05
2024-03-14 23:15:00+00:00,5498.33
2024-03-15 02:25:00+00:00,5441.37
2024-03-15 02:37:00+00:00,5381.58
2024-03-15 02:47:00+00:00,5322.43
2024-03-15 02:56:00+00:00,5263.89
2024-03-15 03:20:00+00:00,5279.59
2024-03-15 03:23:00+00:00,5371.69
2024-03-15 03:28:00+00:00,5312.66
2024-03-15 03:45:00+00:00,5254.22
2024-03-15 04:06:00+00:00,5196.48
2024-03-15 04:38:00+00:00,5139.38
2024-03-15 05:39:00+00:00,5175.19
2024-03-15 06:29:00+00:00,5112.79
2024-03-15 07:45:00+00:00,5086.08
2024-03-15 08:16:00+00:00,5026.03
2024-03-15 09:00:00+00:00,5098.09
2024-03-15 09:06:00+00:00,5034.41
2024-03-15 09:25:00+00:00,4979.03
2024-03-15 09:39:00+00:00,4924.27
2024-03-15 10:10:00+00:00,4929.69
2024-03-15 12:27:00+00:00,4877.22
2024-03-15 16:10:00+00:00,4845.79
2024-03-15 16:41:00+00:00,4801.27
2024-03-15 18:42:00+00:00,4748.46
2024-03-15 19:46:00+00:00,4763.93
2024-03-15 20:01:00+00:00,4764.13
2024-03-15 20:08:00+00:00,4734.06
2024-03-15 22:44:00+00:00,4681.98
2024-03-16 04:32:00+00:00,4707.21
2024-03-16 06:34:00+00:00,4696.84
2024-03-16 09:08:00+00:00,4688.88
2024-03-16 11:13:00+00:00,4639.8
2024-03-16 12:40:00+00:00,4650.57
2024-03-16 14:54:00+00:00,4649.92
2024-03-16 16:35:00+00:00,4671.52
2024-03-16 18:09:00+00:00,4755.97
2024-03-16 18:41:00+00:00,4744.28
2024-03-16 19:07:00+00:00,4698.44
2024-03-16 20:12:00+00:00,4743.8
2024-03-16 21:10:00+00:00,4700.55
2024-03-16 22:23:00+00:00,4739.42
2024-03-16 23:12:00+00:00,4685.03
2024-03-16 23:21:00+00:00,4722.9
2024-03-16 23:47:00+00:00,4689.15
2024-03-17 00:03:00+00:00,4642.34
2024-03-17 00:55:00+00:00,4591.33
2024-03-17 06:57:00+00:00,4540.87
2024-03-17 07:22:00+00:00,4544.0
2024-03-17 07:49:00+00:00,4584.74
2024-03-17 08:35:00+00:00,4550.03
2024-03-17 09:22:00+00:00,4562.77
2024-03-17 10:31:00+00:00,4516.45
2024-03-17 12:32:00+00:00,4466.82
2024-03-17 16:42:00+00:00,4527.24
2024-03-17 18:01:00+00:00,4502.53
2024-03-18 00:15:00+00:00,4457.62
2024-03-18 01:33:00+00:00,4461.26
2024-03-18 02:50:00+00:00,4410.15
2024-03-18 04:47:00+00:00,4361.64
2024-03-18 08:06:00+00:00,4374.61
2024-03-18 08:25:00+00:00,4332.8
2024-03-18 12:02:00+00:00,4316.13
2024-03-18 13:20:00+00:00,4319.75
2024-03-18 13:44:00+00:00,4331.21
2024-03-18 14:03:00+00:00,4293.85
2024-03-18 16:18:00+00:00,4256.24
2024-03-18 16:51:00+00:00,4209.46
2024-03-19 00:18:00+00:00,4289.36
2024-03-19 01:26:00+00:00,4242.22
2024-03-19 03:35:00+00:00,4195.6
2024-03-19 05:09:00+00:00,4176.55
2024-03-19 05:47:00+00:00,4207.63
2024-03-19 06:37:00+00:00,4219.83
2024-03-19 07:06:00+00:00,4244.05
2024-03-19 07:16:00+00:00,4211.65
2024-03-19 07:26:00+00:00,4158.87
2024-03-19 08:15:00+00:00,4143.35
2024-03-19 08:27:00+00:00,4103.95
2024-03-19 08:54:00+00:00,4058.85
2024-03-19 09:14:00+00:00,4014.2
2024-03-19 09:56:00+00:00,4051.68
2024-03-19 10:30:00+00:00,4108.05
2024-03-19 10:57:00+00:00,4109.44
2024-03-19 11:28:00+00:00,4157.45
2024-03-19 12:00:00+00:00,4192.8
2024-03-19 12:31:00+00:00,4181.49
2024-03-19 14:20:00+00:00,4132.38
2024-03-19 16:08:00+00:00,4210.81
2024-03-19 17:06:00+00:00,4271.22
2024-03-19 17:34:00+00:00,4256.47
2024-03-19 22:19:00+00:00,4209.69
2024-03-19 23:03:00+00:00,4163.43
2024-03-19 23:25:00+00:00,4117.68
2024-03-20 00:20:00+00:00,4072.39
2024-03-20 00:58:00+00:00,4027.59
2024-03-20 01:48:00+00:00,4056.13
2024-03-20 03:44:00+00:00,4120.91
2024-03-20 03:56:00+00:00,4176.18
2024-03-20 04:32:00+00:00,4170.77
2024-03-20 04:55:00+00:00,4178.79
2024-03-20 05:23:00+00:00,4127.61
2024-03-20 05:55:00+00:00,4148.74
2024-03-20 06:30:00+00:00,4111.36
2024-03-20 07:25:00+00:00,4066.14
2024-03-20 08:11:00+00:00,4063.19
2024-03-20 09:51:00+00:00,4063.6
2024-03-20 11:54:00+00:00,4076.33
2024-03-20 12:18:00+00:00,4033.32
2024-03-20 13:46:00+00:00,4029.87
2024-03-20 15:21:00+00:00,4050.63
2024-03-20 16:02:00+00:00,4090.31
2024-03-20 16:27:00+00:00,4043.07
2024-03-20 16:31:00+00:00,3998.64
2024-03-20 17:15:00+00:00,4074.53
2024-03-20 17:19:00+00:00,4029.71
2024-03-20 18:59:00+00:00,4081.97
2024-03-20 19:50:00+00:00,4046.31
2024-03-20 20:25:00+00:00,4079.66
2024-03-20 20:34:00+00:00,4039.59
2024-03-21 00:42:00+00:00,3995.16
2024-03-21 03:54:00+00:00,4071.07
2024-03-21 05:20:00+00:00,4026.33
2024-03-21 15:13:00+00:00,3982.08
2024-03-21 17:56:00+00:00,3938.32
2024-03-21 18:15:00+00:00,3895.04
2024-03-21 20:04:00+00:00,3852.23
2024-03-21 20:48:00+00:00,3809.9
2024-03-22 00:05:00+00:00,3818.53
2024-03-22 01:50:00+00:00,3800.74
2024-03-22 10:15:00+00:00,3770.91
2024-03-22 11:54:00+00:00,3729.47
2024-03-22 13:22:00+00:00,3688.49
2024-03-22 13:58:00+00:00,3707.98
2024-03-22 14:16:00+00:00,3687.02
2024-03-22 15:10:00+00:00,3665.46
2024-03-22 15:30:00+00:00,3625.14
2024-03-22 16:35:00+00:00,3687.46
2024-03-22 18:15:00+00:00,3715.51
2024-03-22 19:52:00+00:00,3690.38
2024-03-22 20:50:00+00:00,3644.68
2024-03-22 21:36:00+00:00,3604.63
2024-03-23 01:25:00+00:00,3673.05
2024-03-23 03:24:00+00:00,3700.27
2024-03-23 07:19:00+00:00,3779.16
2024-03-23 13:48:00+00:00,3802.24
2024-03-23 15:25:00+00:00,3809.71
2024-03-23 16:30:00+00:00,3772.68
2024-03-23 19:25:00+00:00,3731.22
2024-03-23 23:29:00+00:00,3690.22
2024-03-24 04:23:00+00:00,3676.06
2024-03-24 06:46:00+00:00,3662.95
2024-03-24 10:47:00+00:00,3732.59
2024-03-24 18:24:00+00:00,3715.08
2024-03-24 20:41:00+00:00,3749.09
2024-03-24 22:09:00+00:00,3710.32
2024-03-25 01:15:00+00:00,3742.66
2024-03-25 04:51:00+00:00,3757.43
2024-03-25 08:03:00+00:00,3778.89
2024-03-25 12:09:00+00:00,3779.29
2024-03-25 13:36:00+00:00,3763.5
2024-03-25 14:09:00+00:00,3838.58
2024-03-25 14:19:00+00:00,3862.97
2024-03-25 15:00:00+00:00,3819.35
2024-03-25 17:05:00+00:00,3777.34
2024-03-25 20:00:00+00:00,3735.79
2024-03-26 01:01:00+00:00,3782.32
2024-03-26 03:03:00+00:00,3812.68
2024-03-26 07:22:00+00:00,3771.62
2024-03-26 08:00:00+00:00,3801.23
2024-03-26 09:17:00+00:00,3821.51
2024-03-26 13:24:00+00:00,3801.06
2024-03-26 13:36:00+00:00,3770.83
2024-03-26 14:04:00+00:00,3745.45
2024-03-26 14:27:00+00:00,3752.76
2024-03-26 16:41:00+00:00,3733.03
2024-03-26 18:35:00+00:00,3696.2
2024-03-27 00:56:00+00:00,3655.55
2024-03-27 07:48:00+00:00,3676.91
2024-03-27 09:06:00+00:00,3646.51
2024-03-27 10:25:00+00:00,3619.36
2024-03-27 13:04:00+00:00,3579.55
2024-03-27 13:29:00+00:00,3540.18
2024-03-27 13:45:00+00:00,3607.45
2024-03-27 13:55:00+00:00,3620.9
2024-03-27 14:03:00+00:00,3635.19
2024-03-27 14:12:00+00:00,3610.24
2024-03-27 14:39:00+00:00,3570.52
2024-03-27 15:26:00+00:00,3616.9
2024-03-27 16:00:00+00:00,3584.8
2024-03-27 23:54:00+00:00,3556.28
2024-03-28 07:16:00+00:00,3531.13
2024-03-28 08:43:00+00:00,3547.41
2024-03-28 09:59:00+00:00,3551.6
2024-03-28 15:11:00+00:00,3578.55
2024-03-28 16:08:00+00:00,3594.78
2024-03-29 05:22:00+00:00,3567.88
2024-03-29 07:32:00+00:00,3566.51
2024-03-29 09:44:00+00:00,3533.2
2024-03-29 11:24:00+00:00,3498.73
2024-03-31 18:38:00+00:00,3460.24
2024-04-01 00:00:00+00:00,3433.71
2024-04-01 02:23:00+00:00,3411.9
2024-04-01 05:48:00+00:00,3478.46
2024-04-01 05:57:00+00:00,3501.27
2024-04-01 07:22:00+00:00,3517.46
2024-04-01 15:06:00+00:00,3551.86
2024-04-01 15:17:00+00:00,3539.71
2024-04-01 16:38:00+00:00,3530.61
2024-04-02 02:36:00+00:00,3495.33
2024-04-02 02:38:00+00:00,3456.92
2024-04-02 03:06:00+00:00,3418.9
2024-04-02 09:37:00+00:00,3443.0
2024-04-02 10:44:00+00:00,3429.99
2024-04-02 11:30:00+00:00,3456.91
2024-04-02 12:00:00+00:00,3485.24
2024-04-02 15:50:00+00:00,3485.19
2024-04-02 15:57:00+00:00,3457.03
2024-04-02 18:33:00+00:00,3489.21
2024-04-02 21:08:00+00:00,3486.2
2024-04-03 00:34:00+00:00,3449.59
2024-04-03 03:49:00+00:00,3481.38
2024-04-03 05:17:00+00:00,3474.46
2024-04-03 07:21:00+00:00,3493.93
2024-04-03 11:33:00+00:00,3513.38
2024-04-03 14:30:00+00:00,3559.81
2024-04-03 15:31:00+00:00,3567.44
2024-04-03 16:23:00+00:00,3580.97
2024-04-03 17:39:00+00:00,3589.61
2024-04-03 21:03:00+00:00,3574.17
2024-04-03 23:12:00+00:00,3533.43
2024-04-04 02:33:00+00:00,3494.6
2024-04-04 04:46:00+00:00,3484.55
2024-04-04 07:11:00+00:00,3455.96
2024-04-04 08:36:00+00:00,3466.93
2024-04-04 11:15:00+00:00,3470.57
2024-04-04 13:21:00+00:00,3524.47
2024-04-04 14:38:00+00:00,3508.63
2024-04-04 16:30:00+00:00,3514.5
2024-04-04 17:51:00+00:00,3479.32
2024-04-04 18:11:00+00:00,3470.88
2024-04-04 18:40:00+00:00,3466.33
2024-04-04 19:21:00+00:00,3452.11
2024-04-04 20:16:00+00:00,3497.17
2024-04-04 20:47:00+00:00,3519.64
2024-04-04 22:57:00+00:00,3518.11
2024-04-05 00:41:00+00:00,3533.62
2024-04-05 03:27:00+00:00,3546.94
2024-04-05 05:17:00+00:00,3506.58
2024-04-05 06:47:00+00:00,3524.73
2024-04-05 08:23:00+00:00,3498.07
2024-04-05 09:08:00+00:00,3458.8
2024-04-05 10:28:00+00:00,3457.94
2024-04-05 11:47:00+00:00,3457.91
2024-04-05 12:32:00+00:00,3425.67
2024-04-05 13:47:00+00:00,3490.69
2024-04-05 19:35:00+00:00,3502.62
2024-04-06 01:54:00+00:00,3507.59
2024-04-06 05:16:00+00:00,3520.17
2024-04-06 08:18:00+00:00,3518.07
2024-04-06 15:13:00+00:00,3526.64
2024-04-06 22:50:00+00:00,3492.24
2024-04-07 00:07:00+00:00,3462.18
2024-04-07 01:40:00+00:00,3425.95
2024-04-07 07:12:00+00:00,3410.08
2024-04-07 16:10:00+00:00,3373.76
2024-04-07 19:52:00+00:00,3336.69
2024-04-08 05:55:00+00:00,3376.2
2024-04-08 07:35:00+00:00,3338.29
2024-04-08 08:14:00+00:00,3301.57
2024-04-08 08:53:00+00:00,3265.25
2024-04-08 09:28:00+00:00,3308.14
2024-04-08 17:27:00+00:00,3343.64
2024-04-08 19:06:00+00:00,3365.75
2024-04-09 07:36:00+00:00,3433.16
2024-04-09 08:40:00+00:00,3431.6
2024-04-09 09:18:00+00:00,3449.15
2024-04-09 10:54:00+00:00,3443.19
2024-04-09 12:45:00+00:00,3449.82
2024-04-09 13:46:00+00:00,3453.65
2024-04-09 14:00:00+00:00,3424.62
2024-04-09 14:37:00+00:00,3386.99
2024-04-09 14:51:00+00:00,3370.89
2024-04-09 15:46:00+00:00,3368.19
2024-04-09 17:11:00+00:00,3331.63
2024-04-09 20:18:00+00:00,3313.22
2024-04-10 02:54:00+00:00,3279.92
2024-04-10 12:30:00+00:00,3243.87
2024-04-10 12:39:00+00:00,3208.22
2024-04-10 13:47:00+00:00,3196.33
2024-04-10 14:17:00+00:00,3158.76
2024-04-10 16:58:00+00:00,3191.22
2024-04-10 20:21:00+00:00,3161.69
2024-04-10 22:07:00+00:00,3126.91
2024-04-10 22:25:00+00:00,3092.52
2024-04-11 12:34:00+00:00,3110.93
2024-04-11 13:09:00+00:00,3112.56
2024-04-11 13:41:00+00:00,3156.11
2024-04-11 14:18:00+00:00,3132.46
2024-04-11 15:09:00+00:00,3129.28
2024-04-11 16:26:00+00:00,3128.57
2024-04-11 19:42:00+00:00,3096.4
2024-04-11 22:06:00+00:00,3071.61
2024-04-12 01:52:00+00:00,3059.12
2024-04-12 04:51:00+00:00,3099.74
2024-04-12 07:34:00+00:00,3109.26
2024-04-12 12:27:00+00:00,3106.87
2024-04-12 14:51:00+00:00,3167.74
2024-04-12 16:19:00+00:00,3154.03
2024-04-12 17:14:00+00:00,3166.46
2024-04-12 17:28:00+00:00,3132.93
2024-04-12 18:33:00+00:00,3192.45
2024-04-12 19:03:00+00:00,3200.59
2024-04-12 19:31:00+00:00,3175.15
2024-04-12 22:46:00+00:00,3163.97
2024-04-13 01:10:00+00:00,3155.58
2024-04-13 01:50:00+00:00,3174.24
2024-04-13 02:19:00+00:00,3180.47
2024-04-13 03:33:00+00:00,3150.21
2024-04-13 04:50:00+00:00,3182.44
2024-04-13 06:02:00+00:00,3196.92
2024-04-13 17:16:00+00:00,3163.6
2024-04-13 19:49:00+00:00,3128.83
2024-04-13 19:53:00+00:00,3094.45
2024-04-13 20:06:00+00:00,3060.44
2024-04-13 20:10:00+00:00,3026.78
2024-04-13 20:23:00+00:00,3084.29
2024-04-13 22:31:00+00:00,3050.36
2024-04-13 22:38:00+00:00,3016.81
2024-04-13 23:05:00+00:00,2983.63
2024-04-14 00:19:00+00:00,3040.32
2024-04-14 01:09:00+00:00,3025.59
2024-04-14 03:01:00+00:00,3006.16
2024-04-14 03:35:00+00:00,2973.09
2024-04-14 04:25:00+00:00,2940.39
2024-04-14 06:24:00+00:00,2908.05
2024-04-14 14:38:00+00:00,2963.3
2024-04-14 15:29:00+00:00,2930.71
2024-04-14 17:13:00+00:00,2898.5
2024-04-14 17:21:00+00:00,2866.65
2024-04-14 17:37:00+00:00,2921.06
2024-04-14 18:29:00+00:00,2888.93
2024-04-14 20:47:00+00:00,2857.18
2024-04-14 22:05:00+00:00,2854.13
2024-04-14 22:06:00+00:00,2850.1
2024-04-15 00:23:00+00:00,2834.66
2024-04-15 01:48:00+00:00,2828.78
2024-04-15 04:09:00+00:00,2839.33
2024-04-15 06:12:00+00:00,2855.44
2024-04-15 06:18:00+00:00,2833.68
2024-04-15 09:22:00+00:00,2802.51
2024-04-15 14:08:00+00:00,2819.94
2024-04-15 14:14:00+00:00,2796.37
2024-04-15 14:48:00+00:00,2765.64
2024-04-15 15:08:00+00:00,2760.39
2024-04-15 17:25:00+00:00,2737.7
2024-04-15 18:25:00+00:00,2732.02
2024-04-15 19:14:00+00:00,2734.5
2024-04-15 19:49:00+00:00,2757.22
2024-04-16 01:35:00+00:00,2739.27
2024-04-16 01:52:00+00:00,2712.82
2024-04-16 04:12:00+00:00,2741.91
2024-04-16 04:45:00+00:00,2716.38
2024-04-16 07:22:00+00:00,2686.5
2024-04-16 08:26:00+00:00,2680.33
2024-04-16 10:19:00+00:00,2685.69
2024-04-16 10:25:00+00:00,2667.8
2024-04-16 11:56:00+00:00,2718.43
2024-04-16 13:42:00+00:00,2688.56
2024-04-16 21:19:00+00:00,2739.59
2024-04-16 21:47:00+00:00,2709.46
