entry_datetime,entry_fee_pct,avg_entry_price,exit_datetime,exit_fee_pct,avg_exit_price,position_size_pct,trade_return_pct,account_return_pct,cum_account_return,direction,status,action,balance
2024-03-06 12:59:00+00:00,0.05,65938.2,2024-03-06 13:13:00+00:00,0.05,65814.3,99.93,0.088,0.0879,-54.73,Short,Closed,TP - Direction Change,4528.67
2024-03-06 13:13:00+00:00,0.05,65814.3,2024-03-06 13:25:00+00:00,0.05,66151.7,100.03,0.4124,0.4125,-54.5432,Long,Closed,TP - Direction Change,4542.58
2024-03-06 13:25:00+00:00,0.05,66151.7,2024-03-06 13:46:00+00:00,0.05,66000.0,99.72,0.1294,0.1291,-54.4846,Short,Closed,TP - Direction Change,4562.61
2024-03-06 13:46:00+00:00,0.05,66000.0,2024-03-06 14:09:00+00:00,0.05,66815.0,100.13,1.1342,1.1357,-53.9676,Long,Closed,TP - Direction Change,4595.5
2024-03-06 14:09:00+00:00,0.05,66815.0,2024-03-06 14:32:00+00:00,0.05,67206.5,99.91,-0.6862,-0.6856,-54.2832,Short,Closed,SL - Direction Change,4573.99
2024-03-06 14:32:00+00:00,0.05,67206.5,2024-03-06 14:44:00+00:00,0.05,66534.435,99.95,-1.0995,-1.099,-54.7857,Long,Closed,SL - Static,4521.92
2024-03-06 14:45:00+00:00,0.05,66425.9,2024-03-06 15:04:00+00:00,0.05,65761.64099999999,99.95,-1.0995,-1.099,-55.2826,Long,Closed,SL - Static,4472.22
2024-03-06 15:10:00+00:00,0.05,65750.0,2024-03-06 15:41:00+00:00,0.05,66685.9,99.86,1.3227,1.3209,-54.6919,Long,Closed,TP - Direction Change,4535.26
2024-03-06 15:41:00+00:00,0.05,66685.9,2024-03-06 16:14:00+00:00,0.05,66716.9,99.83,-0.1465,-0.1463,-54.7582,Short,Closed,SL - Direction Change,4529.97
2024-03-06 16:14:00+00:00,0.05,66716.9,2024-03-06 19:44:00+00:00,0.05,66861.6,100.03,0.1168,0.1168,-54.7053,Long,Closed,TP - Direction Change,4526.56
2024-03-06 19:44:00+00:00,0.05,66861.6,2024-03-06 23:03:00+00:00,0.05,65888.1,100.19,1.3567,1.3593,-54.0897,Short,Closed,TP - Direction Change,4580.44
2024-03-06 23:03:00+00:00,0.05,65888.1,2024-03-07 00:33:00+00:00,0.05,66027.9,100.06,0.1121,0.1121,-54.0382,Long,Closed,TP - Direction Change,4591.53
2024-03-07 00:33:00+00:00,0.05,66027.9,2024-03-07 04:45:00+00:00,0.05,66144.4,100.11,-0.2765,-0.2768,-54.1654,Short,Closed,SL - Direction Change,4576.36
2024-03-07 04:45:00+00:00,0.05,66144.4,2024-03-07 08:43:00+00:00,0.05,66858.1,100.07,0.9785,0.9792,-53.7166,Long,Closed,TP - Direction Change,4623.06
2024-03-07 08:43:00+00:00,0.05,66858.1,2024-03-07 14:33:00+00:00,0.05,67526.68100000001,99.95,-1.1005,-1.1,-54.2257,Short,Closed,SL - Static,4577.78
2024-03-07 14:40:00+00:00,0.05,67925.2,2024-03-07 14:43:00+00:00,0.05,67245.94799999999,99.95,-1.0995,-1.099,-54.7288,Long,Closed,SL - Static,4527.47
2024-03-07 14:45:00+00:00,0.05,67257.3,2024-03-07 17:14:00+00:00,0.05,67929.873,99.95,-1.1005,-1.1,-55.2268,Short,Closed,SL - Static,4477.67
2024-03-07 17:49:00+00:00,0.05,67855.3,2024-03-08 14:47:00+00:00,0.05,68533.853,99.95,-1.1005,-1.1,-55.7193,Short,Closed,SL - Static,4428.42
2024-03-08 15:21:00+00:00,0.05,68945.9,2024-03-08 15:28:00+00:00,0.05,69635.359,99.95,-1.1005,-1.1,-56.2063,Short,Closed,SL - Static,4379.71
2024-03-08 15:32:00+00:00,0.05,69374.1,2024-03-08 15:33:00+00:00,0.05,68303.8,99.73,1.4436,1.4397,-55.5759,Short,Closed,TP - Direction Change,4452.52
2024-03-08 15:33:00+00:00,0.05,68303.8,2024-03-08 15:34:00+00:00,0.05,68485.9,100.05,0.1665,0.1665,-55.5019,Long,Closed,TP - Direction Change,4446.01
2024-03-08 15:34:00+00:00,0.05,68485.9,2024-03-08 16:02:00+00:00,0.05,67116.18199999999,99.95,1.901,1.9,-54.6564,Short,Closed,TP - Static,4534.85
2024-03-08 16:03:00+00:00,0.05,66889.5,2024-03-08 16:04:00+00:00,0.05,66955.1,100.3,-0.1981,-0.1987,-54.7465,Short,Closed,SL - Direction Change,4510.03
2024-03-08 16:04:00+00:00,0.05,66955.1,2024-03-08 16:08:00+00:00,0.05,67260.1,99.69,0.3553,0.3542,-54.5862,Long,Closed,TP - Direction Change,4553.63
2024-03-08 16:08:00+00:00,0.05,67260.1,2024-03-08 16:14:00+00:00,0.05,66684.1,100.31,0.7568,0.7591,-54.2415,Short,Closed,TP - Direction Change,4560.09
2024-03-08 16:14:00+00:00,0.05,66684.1,2024-03-08 16:18:00+00:00,0.05,66913.4,99.84,0.2437,0.2433,-54.1302,Long,Closed,TP - Direction Change,4592.54
2024-03-08 16:18:00+00:00,0.05,66913.4,2024-03-08 16:46:00+00:00,0.05,67582.534,99.95,-1.1005,-1.1,-54.6347,Short,Closed,SL - Static,4536.98
2024-03-08 16:57:00+00:00,0.05,67959.9,2024-03-08 17:46:00+00:00,0.05,68639.499,99.95,-1.1005,-1.1,-55.1338,Short,Closed,SL - Static,4487.08
2024-03-08 20:39:00+00:00,0.05,69083.9,2024-03-08 21:20:00+00:00,0.05,69030.3,99.7,-0.1775,-0.177,-55.2132,Long,Closed,SL - Direction Change,4490.55
2024-03-08 21:20:00+00:00,0.05,69030.3,2024-03-10 04:10:00+00:00,0.05,69720.603,99.95,-1.1005,-1.1,-55.7058,Short,Closed,SL - Static,4429.85
2024-03-10 04:20:00+00:00,0.05,69635.1,2024-03-10 10:01:00+00:00,0.05,69919.9,100.01,-0.5092,-0.5092,-55.9314,Short,Closed,SL - Direction Change,4404.73
2024-03-10 10:01:00+00:00,0.05,69919.9,2024-03-10 12:13:00+00:00,0.05,69826.4,99.9,-0.2337,-0.2334,-56.0342,Long,Closed,SL - Direction Change,4399.16
2024-03-10 12:13:00+00:00,0.05,69826.4,2024-03-10 14:01:00+00:00,0.05,69375.5,99.9,0.5461,0.5455,-55.7944,Short,Closed,TP - Direction Change,4423.42
2024-03-10 14:01:00+00:00,0.05,69375.5,2024-03-10 14:43:00+00:00,0.05,68681.745,99.95,-1.0995,-1.099,-56.2802,Long,Closed,SL - Static,4372.42
2024-03-10 16:23:00+00:00,0.05,69652.2,2024-03-10 22:56:00+00:00,0.05,68259.156,99.95,1.901,1.9,-55.4495,Short,Closed,TP - Static,4455.5
2024-03-11 00:15:00+00:00,0.05,68909.5,2024-03-11 00:52:00+00:00,0.05,67531.31,99.95,1.901,1.9,-54.6031,Short,Closed,TP - Static,4540.16
2024-03-11 00:53:00+00:00,0.05,67409.8,2024-03-11 01:33:00+00:00,0.05,67984.4,99.77,0.752,0.7503,-54.2625,Long,Closed,TP - Direction Change,4582.31
2024-03-11 01:33:00+00:00,0.05,67984.4,2024-03-11 03:15:00+00:00,0.05,68664.24399999999,99.95,-1.1005,-1.1,-54.7656,Short,Closed,SL - Static,4523.97
2024-03-11 05:48:00+00:00,0.05,68663.3,2024-03-11 06:59:00+00:00,0.05,69349.933,99.95,-1.1005,-1.1,-55.2632,Short,Closed,SL - Static,4474.21
2024-03-11 07:05:00+00:00,0.05,69889.0,2024-03-11 07:13:00+00:00,0.05,70587.89,99.95,-1.1005,-1.1,-55.7553,Short,Closed,SL - Static,4424.99
2024-03-11 07:15:00+00:00,0.05,70737.1,2024-03-11 07:34:00+00:00,0.05,71079.0,99.96,-0.5836,-0.5833,-56.0133,Short,Closed,SL - Direction Change,4398.96
2024-03-11 07:34:00+00:00,0.05,71079.0,2024-03-11 07:43:00+00:00,0.05,70760.0,100.22,-0.5486,-0.5498,-56.2552,Long,Closed,SL - Direction Change,4363.19
2024-03-11 07:43:00+00:00,0.05,70760.0,2024-03-11 07:47:00+00:00,0.05,71467.6,99.95,-1.1005,-1.1,-56.7364,Short,Closed,SL - Static,4326.94
2024-03-11 07:52:00+00:00,0.05,71446.1,2024-03-11 08:09:00+00:00,0.05,71385.5,100.08,-0.1848,-0.1849,-56.8164,Long,Closed,SL - Direction Change,4313.15
2024-03-11 08:09:00+00:00,0.05,71385.5,2024-03-11 11:41:00+00:00,0.05,72099.355,99.95,-1.1005,-1.1,-57.2914,Short,Closed,SL - Static,4271.44
2024-03-11 11:55:00+00:00,0.05,71551.5,2024-03-11 12:36:00+00:00,0.05,72267.015,99.95,-1.1005,-1.1,-57.7612,Short,Closed,SL - Static,4224.46
2024-03-11 13:25:00+00:00,0.05,72432.5,2024-03-11 17:45:00+00:00,0.05,72494.9,99.85,-0.1862,-0.1859,-57.8397,Short,Closed,SL - Direction Change,4220.66
2024-03-11 17:45:00+00:00,0.05,72494.89999999998,2024-03-11 19:20:00+00:00,0.05,72630.1,99.99,0.0864,0.0864,-57.8033,Long,Closed,TP - Direction Change,4218.53
2024-03-11 19:20:00+00:00,0.05,72630.1,2024-03-11 20:14:00+00:00,0.05,72130.3,100.02,0.5885,0.5886,-57.5549,Short,Closed,TP - Direction Change,4242.19
2024-03-11 20:14:00+00:00,0.05,72130.3,2024-03-11 22:55:00+00:00,0.05,72564.8,99.97,0.5021,0.5019,-57.3419,Long,Closed,TP - Direction Change,4265.58
2024-03-11 22:55:00+00:00,0.05,72564.8,2024-03-12 14:07:00+00:00,0.05,73290.448,99.95,-1.1005,-1.1,-57.8111,Short,Closed,SL - Static,4219.43
2024-03-12 14:09:00+00:00,0.05,72670.1,2024-03-12 15:00:00+00:00,0.05,71216.698,99.95,1.901,1.9,-57.0095,Short,Closed,TP - Static,4299.61
2024-03-12 15:02:00+00:00,0.05,71477.4,2024-03-12 16:26:00+00:00,0.05,70047.852,99.95,1.901,1.9,-56.1927,Short,Closed,TP - Static,4381.3
2024-03-12 16:32:00+00:00,0.05,70716.5,2024-03-12 16:49:00+00:00,0.05,70742.0,100.0,-0.064,-0.064,-56.2207,Long,Closed,SL - Direction Change,4376.52
2024-03-12 16:49:00+00:00,0.05,70742.0,2024-03-12 17:06:00+00:00,0.05,70236.3,99.96,0.6152,0.615,-55.9515,Short,Closed,TP - Direction Change,4404.93
2024-03-12 17:06:00+00:00,0.05,70236.3,2024-03-12 17:07:00+00:00,0.05,70263.5,100.06,-0.0613,-0.0613,-55.9785,Long,Closed,SL - Direction Change,4397.8
2024-03-12 17:07:00+00:00,0.05,70263.5,2024-03-12 17:22:00+00:00,0.05,68858.23,99.95,1.901,1.9,-55.1421,Short,Closed,TP - Static,4486.38
2024-03-12 17:23:00+00:00,0.05,69022.6,2024-03-12 17:24:00+00:00,0.05,69712.826,99.95,-1.1005,-1.1,-55.6355,Short,Closed,SL - Static,4437.03
2024-03-12 17:28:00+00:00,0.05,69563.9,2024-03-12 17:48:00+00:00,0.05,70270.0,100.36,0.9145,0.9179,-55.2283,Long,Closed,TP - Direction Change,4459.24
2024-03-12 17:48:00+00:00,0.05,70270.0,2024-03-12 17:59:00+00:00,0.05,70972.7,99.95,-1.1005,-1.1,-55.7208,Short,Closed,SL - Static,4428.34
2024-03-12 18:11:00+00:00,0.05,70837.1,2024-03-12 18:53:00+00:00,0.05,71545.471,99.95,-1.1005,-1.1,-56.2079,Short,Closed,SL - Static,4379.63
2024-03-12 19:09:00+00:00,0.05,71566.5,2024-03-12 20:03:00+00:00,0.05,71251.7,99.87,-0.5397,-0.539,-56.4439,Long,Closed,SL - Direction Change,4359.36
2024-03-12 20:03:00+00:00,0.05,71251.7,2024-03-13 01:30:00+00:00,0.05,71964.217,99.95,-1.1005,-1.1,-56.923,Short,Closed,SL - Static,4308.09
2024-03-13 02:13:00+00:00,0.05,72102.4,2024-03-13 06:37:00+00:00,0.05,72823.424,99.95,-1.1005,-1.1,-57.3969,Short,Closed,SL - Static,4260.7
2024-03-13 07:31:00+00:00,0.05,73110.1,2024-03-14 06:28:00+00:00,0.05,73626.5,100.01,-0.8067,-0.8068,-57.7406,Short,Closed,SL - Direction Change,4223.84
2024-03-14 06:28:00+00:00,0.05,73626.5,2024-03-14 11:05:00+00:00,0.05,72890.235,99.95,-1.0995,-1.099,-58.205,Long,Closed,SL - Static,4179.91
2024-03-14 11:16:00+00:00,0.05,72686.2,2024-03-14 13:39:00+00:00,0.05,71959.338,99.95,-1.0995,-1.099,-58.6643,Long,Closed,SL - Static,4133.97
2024-03-14 13:48:00+00:00,0.05,71798.7,2024-03-14 13:58:00+00:00,0.05,71947.1,100.17,0.1066,0.1068,-58.6202,Long,Closed,TP - Direction Change,4129.32
2024-03-14 13:58:00+00:00,0.05,71947.1,2024-03-14 16:14:00+00:00,0.05,70508.15800000001,99.95,1.901,1.9,-57.834,Short,Closed,TP - Static,4217.01
2024-03-14 16:26:00+00:00,0.05,70495.8,2024-03-14 16:46:00+00:00,0.05,71200.758,99.95,-1.1005,-1.1,-58.2978,Short,Closed,SL - Static,4170.62
2024-03-14 17:05:00+00:00,0.05,71250.0,2024-03-14 17:52:00+00:00,0.05,71051.8,100.08,-0.378,-0.3783,-58.4556,Long,Closed,SL - Direction Change,4149.62
2024-03-14 17:52:00+00:00,0.05,71051.79999999999,2024-03-14 18:43:00+00:00,0.05,70525.6,100.1,0.641,0.6416,-58.189,Short,Closed,TP - Direction Change,4175.2
2024-03-14 18:43:00+00:00,0.05,70525.60000000002,2024-03-14 18:51:00+00:00,0.05,69820.34400000001,99.95,-1.0995,-1.099,-58.6485,Long,Closed,SL - Static,4135.53
2024-03-14 18:52:00+00:00,0.05,69902.4,2024-03-14 19:21:00+00:00,0.05,69847.8,100.32,-0.0219,-0.0219,-58.6576,Short,Closed,SL - Direction Change,4119.5
2024-03-14 19:21:00+00:00,0.05,69847.8,2024-03-14 19:31:00+00:00,0.05,69149.322,99.95,-1.0995,-1.099,-59.1119,Long,Closed,SL - Static,4089.19
2024-03-14 19:32:00+00:00,0.05,69163.4,2024-03-14 19:36:00+00:00,0.05,68841.1,100.32,-0.5658,-0.5676,-59.344,Long,Closed,SL - Direction Change,4050.81
2024-03-14 19:36:00+00:00,0.05,68841.1,2024-03-14 19:47:00+00:00,0.05,69529.51100000001,99.95,-1.1005,-1.1,-59.7912,Short,Closed,SL - Static,4021.34
2024-03-14 19:55:00+00:00,0.05,69848.0,2024-03-14 20:06:00+00:00,0.05,70096.9,99.86,-0.4565,-0.4559,-59.9745,Short,Closed,SL - Direction Change,4006.8
2024-03-14 20:06:00+00:00,0.05,70096.9,2024-03-14 20:28:00+00:00,0.05,70512.0,100.31,0.4919,0.4934,-59.7771,Long,Closed,TP - Direction Change,4008.22
2024-03-14 20:28:00+00:00,0.05,70512.0,2024-03-14 20:40:00+00:00,0.05,71217.12,99.95,-1.1005,-1.1,-60.2195,Short,Closed,SL - Static,3978.42
2024-03-14 20:56:00+00:00,0.05,70962.8,2024-03-14 22:27:00+00:00,0.05,71672.428,99.95,-1.1005,-1.1,-60.6571,Short,Closed,SL - Static,3934.66
2024-03-15 02:45:00+00:00,0.05,69748.9,2024-03-15 02:47:00+00:00,0.05,69051.411,99.95,-1.0995,-1.099,-61.0895,Long,Closed,SL - Static,3891.42
2024-03-15 02:48:00+00:00,0.05,69360.6,2024-03-15 02:52:00+00:00,0.05,68972.6,100.89,0.4597,0.4638,-60.909,Short,Closed,TP - Direction Change,3872.92
2024-03-15 02:52:00+00:00,0.05,68972.6,2024-03-15 02:53:00+00:00,0.05,68282.87400000001,99.95,-1.0995,-1.099,-61.3386,Long,Closed,SL - Static,3866.34
2024-03-15 02:54:00+00:00,0.05,68240.0,2024-03-15 03:23:00+00:00,0.05,67557.6,99.95,-1.0995,-1.099,-61.7635,Long,Closed,SL - Static,3823.85
2024-03-15 03:24:00+00:00,0.05,67692.0,2024-03-15 03:27:00+00:00,0.05,67015.08,99.95,-1.0995,-1.099,-62.1837,Long,Closed,SL - Static,3781.83
2024-03-15 03:28:00+00:00,0.05,67231.9,2024-03-15 03:29:00+00:00,0.05,67062.2,100.61,-0.3523,-0.3544,-62.3177,Long,Closed,SL - Direction Change,3743.85
2024-03-15 03:29:00+00:00,0.05,67062.2,2024-03-15 03:30:00+00:00,0.05,67732.822,99.95,-1.1005,-1.1,-62.7323,Short,Closed,SL - Static,3727.06
2024-03-15 03:31:00+00:00,0.05,67796.2,2024-03-15 03:34:00+00:00,0.05,67749.2,100.53,-0.1693,-0.1702,-62.7957,Long,Closed,SL - Direction Change,3699.29
2024-03-15 03:34:00+00:00,0.05,67749.2,2024-03-15 03:38:00+00:00,0.05,68426.692,99.95,-1.1005,-1.1,-63.2049,Short,Closed,SL - Static,3679.83
2024-03-15 03:41:00+00:00,0.05,68535.8,2024-03-15 04:41:00+00:00,0.05,67165.084,99.95,1.901,1.9,-62.5058,Short,Closed,TP - Static,3749.75
2024-03-15 04:44:00+00:00,0.05,67232.9,2024-03-15 04:47:00+00:00,0.05,67227.4,100.11,-0.1082,-0.1083,-62.5464,Long,Closed,SL - Direction Change,3739.55
2024-03-15 04:47:00+00:00,0.05,67227.4,2024-03-15 05:02:00+00:00,0.05,67899.674,99.95,-1.1005,-1.1,-62.9584,Short,Closed,SL - Static,3704.49
2024-03-15 05:03:00+00:00,0.05,68055.7,2024-03-15 05:43:00+00:00,0.05,67375.143,99.95,-1.0995,-1.099,-63.3655,Long,Closed,SL - Static,3663.78
2024-03-15 05:45:00+00:00,0.05,67377.0,2024-03-15 06:22:00+00:00,0.05,68050.77,99.95,-1.1005,-1.1,-63.7685,Short,Closed,SL - Static,3623.48
2024-03-15 06:40:00+00:00,0.05,68511.8,2024-03-15 08:16:00+00:00,0.05,68334.0,99.79,-0.3594,-0.3586,-63.8984,Long,Closed,SL - Direction Change,3616.33
2024-03-15 08:16:00+00:00,0.05,68334.0,2024-03-15 08:34:00+00:00,0.05,67978.6,99.96,0.4204,0.4202,-63.7467,Short,Closed,TP - Direction Change,3625.2
2024-03-15 08:34:00+00:00,0.05,67978.6,2024-03-15 08:46:00+00:00,0.05,67298.814,99.95,-1.0995,-1.099,-64.1451,Long,Closed,SL - Static,3585.79
2024-03-15 08:49:00+00:00,0.05,67216.8,2024-03-15 08:55:00+00:00,0.05,67390.4,99.78,0.1581,0.1578,-64.0886,Long,Closed,TP - Direction Change,3597.67
2024-03-15 08:55:00+00:00,0.05,67390.4,2024-03-15 09:02:00+00:00,0.05,67299.5,100.18,0.035,0.035,-64.076,Short,Closed,TP - Direction Change,3584.64
2024-03-15 09:02:00+00:00,0.05,67299.5,2024-03-15 09:06:00+00:00,0.05,66626.505,99.95,-1.0995,-1.099,-64.4708,Long,Closed,SL - Static,3553.23
2024-03-15 09:07:00+00:00,0.05,66424.0,2024-03-15 09:08:00+00:00,0.05,66421.9,99.69,-0.0968,-0.0965,-64.5051,Short,Closed,SL - Direction Change,3559.18
2024-03-15 09:08:00+00:00,0.05,66421.9,2024-03-15 09:13:00+00:00,0.05,65757.681,99.95,-1.0995,-1.099,-64.8952,Long,Closed,SL - Static,3510.78
2024-03-15 09:14:00+00:00,0.05,65864.9,2024-03-15 09:15:00+00:00,0.05,66164.2,100.34,0.3542,0.3554,-64.7704,Long,Closed,TP - Direction Change,3509.48
2024-03-15 09:15:00+00:00,0.05,66164.2,2024-03-15 09:19:00+00:00,0.05,66825.842,99.95,-1.1005,-1.1,-65.1579,Short,Closed,SL - Static,3484.45
2024-03-15 09:25:00+00:00,0.05,67063.3,2024-03-15 09:39:00+00:00,0.05,67733.933,99.95,-1.1005,-1.1,-65.5412,Short,Closed,SL - Static,3446.13
2024-03-15 09:50:00+00:00,0.05,67743.5,2024-03-15 13:07:00+00:00,0.05,68420.935,99.95,-1.1005,-1.1,-65.9202,Short,Closed,SL - Static,3408.22
2024-03-15 13:08:00+00:00,0.05,68391.4,2024-03-15 13:30:00+00:00,0.05,67846.2,100.47,0.6976,0.7009,-65.6814,Short,Closed,TP - Direction Change,3414.21
2024-03-15 13:30:00+00:00,0.05,67846.2,2024-03-15 13:52:00+00:00,0.05,68624.7,99.9,1.0469,1.0458,-65.3225,Long,Closed,TP - Direction Change,3469.57
2024-03-15 13:52:00+00:00,0.05,68624.7,2024-03-15 18:43:00+00:00,0.05,69310.947,99.95,-1.1005,-1.1,-65.7039,Short,Closed,SL - Static,3429.75
2024-03-15 18:51:00+00:00,0.05,69795.7,2024-03-15 18:56:00+00:00,0.05,70493.65699999999,99.95,-1.1005,-1.1,-66.0812,Short,Closed,SL - Static,3392.02
2024-03-15 18:57:00+00:00,0.05,70375.2,2024-03-15 19:31:00+00:00,0.05,69933.4,100.06,0.5281,0.5284,-65.902,Short,Closed,TP - Direction Change,3406.28
2024-03-15 19:31:00+00:00,0.05,69933.4,2024-03-15 19:47:00+00:00,0.05,69234.06599999999,99.95,-1.0995,-1.099,-66.2767,Long,Closed,SL - Static,3372.46
2024-03-15 19:50:00+00:00,0.05,69028.6,2024-03-15 19:55:00+00:00,0.05,68754.9,100.0,-0.4963,-0.4963,-66.4441,Long,Closed,SL - Direction Change,3354.11
2024-03-15 19:55:00+00:00,0.05,68754.9,2024-03-15 20:56:00+00:00,0.05,68025.0,100.11,0.9621,0.9632,-66.1208,Short,Closed,TP - Direction Change,3382.74
2024-03-15 20:56:00+00:00,0.05,68025.0,2024-03-15 22:12:00+00:00,0.05,68322.4,100.04,0.337,0.3371,-66.0066,Long,Closed,TP - Direction Change,3396.52
2024-03-15 22:12:00+00:00,0.05,68322.4,2024-03-15 22:55:00+00:00,0.05,69005.624,99.95,-1.1005,-1.1,-66.3806,Short,Closed,SL - Static,3362.02
2024-03-15 23:28:00+00:00,0.05,69134.9,2024-03-16 00:06:00+00:00,0.05,69826.249,99.95,-1.1005,-1.1,-66.7504,Short,Closed,SL - Static,3325.04
2024-03-16 00:14:00+00:00,0.05,69860.8,2024-03-16 10:20:00+00:00,0.05,68463.584,99.95,1.901,1.9,-66.1186,Short,Closed,TP - Static,3388.21
2024-03-16 11:18:00+00:00,0.05,68504.7,2024-03-16 14:22:00+00:00,0.05,68038.8,99.96,0.5804,0.5802,-65.9221,Short,Closed,TP - Direction Change,3407.4
2024-03-16 14:22:00+00:00,0.05,68038.8,2024-03-16 15:41:00+00:00,0.05,68257.2,100.0,0.2208,0.2208,-65.8468,Long,Closed,TP - Direction Change,3413.82
2024-03-16 15:41:00+00:00,0.05,68257.2,2024-03-16 17:26:00+00:00,0.05,68007.7,100.08,0.2657,0.2659,-65.756,Short,Closed,TP - Direction Change,3420.04
2024-03-16 17:26:00+00:00,0.05,68007.7,2024-03-16 17:49:00+00:00,0.05,67553.8,100.12,-0.7671,-0.768,-66.019,Long,Closed,SL - Direction Change,3392.52
2024-03-16 17:49:00+00:00,0.05,67553.8,2024-03-16 18:14:00+00:00,0.05,66761.3,99.46,1.0737,1.068,-65.6561,Short,Closed,TP - Direction Change,3451.32
2024-03-16 18:14:00+00:00,0.05,66761.3,2024-03-16 21:06:00+00:00,0.05,66992.0,99.86,0.2454,0.2451,-65.5719,Long,Closed,TP - Direction Change,3446.04
2024-03-16 21:06:00+00:00,0.05,66992.0,2024-03-16 21:21:00+00:00,0.05,66235.3,99.95,1.0301,1.0296,-65.2174,Short,Closed,TP - Direction Change,3478.53
2024-03-16 21:21:00+00:00,0.05,66235.3,2024-03-16 23:12:00+00:00,0.05,65572.947,99.95,-1.0995,-1.099,-65.5997,Long,Closed,SL - Static,3440.32
2024-03-16 23:13:00+00:00,0.05,65558.7,2024-03-16 23:18:00+00:00,0.05,64903.113,99.95,-1.0995,-1.099,-65.9777,Long,Closed,SL - Static,3402.51
2024-03-16 23:19:00+00:00,0.05,65184.7,2024-03-17 02:27:00+00:00,0.05,66488.394,99.95,1.899,1.8981,-65.332,Long,Closed,TP - Static,3467.1
2024-03-17 02:40:00+00:00,0.05,66362.9,2024-03-17 04:35:00+00:00,0.05,66524.2,99.97,0.1429,0.1429,-65.2824,Long,Closed,TP - Direction Change,3471.36
2024-03-17 04:35:00+00:00,0.05,66524.2,2024-03-17 06:54:00+00:00,0.05,65501.9,99.94,1.4375,1.4367,-64.7836,Short,Closed,TP - Direction Change,3522.2
2024-03-17 06:54:00+00:00,0.05,65501.9,2024-03-17 07:20:00+00:00,0.05,64846.881,99.95,-1.0995,-1.099,-65.1707,Long,Closed,SL - Static,3483.23
2024-03-17 07:22:00+00:00,0.05,64831.19999999999,2024-03-17 08:35:00+00:00,0.05,66127.824,99.95,1.899,1.8981,-64.5096,Long,Closed,TP - Static,3549.34
2024-03-17 08:53:00+00:00,0.05,66373.5,2024-03-17 09:21:00+00:00,0.05,66692.3,99.96,0.3801,0.3799,-64.3747,Long,Closed,TP - Direction Change,3562.64
2024-03-17 09:21:00+00:00,0.05,66692.3,2024-03-17 10:19:00+00:00,0.05,66954.6,99.95,-0.4935,-0.4932,-64.5505,Short,Closed,SL - Direction Change,3545.25
2024-03-17 14:43:00+00:00,0.05,67350.7,2024-03-17 15:46:00+00:00,0.05,67862.3,100.24,0.6592,0.6608,-64.3162,Long,Closed,TP - Direction Change,3558.49
2024-03-17 15:46:00+00:00,0.05,67862.3,2024-03-17 16:32:00+00:00,0.05,68195.8,100.07,-0.5917,-0.5921,-64.5275,Short,Closed,SL - Direction Change,3543.22
2024-03-17 16:32:00+00:00,0.05,68195.8,2024-03-17 17:45:00+00:00,0.05,68289.2,100.07,0.0369,0.0369,-64.5144,Long,Closed,TP - Direction Change,3544.42
2024-03-17 17:45:00+00:00,0.05,68289.2,2024-03-17 22:40:00+00:00,0.05,68972.092,99.95,-1.1005,-1.1,-64.9047,Short,Closed,SL - Static,3509.78
2024-03-17 23:05:00+00:00,0.05,68366.2,2024-03-18 01:03:00+00:00,0.05,66998.87599999999,99.95,1.901,1.9,-64.2379,Short,Closed,TP - Static,3576.47
2024-03-18 01:35:00+00:00,0.05,67529.2,2024-03-18 02:50:00+00:00,0.05,68204.492,99.95,-1.1005,-1.1,-64.6313,Short,Closed,SL - Static,3537.13
2024-03-18 02:52:00+00:00,0.05,68143.7,2024-03-18 04:18:00+00:00,0.05,67780.8,99.91,0.4328,0.4324,-64.4784,Short,Closed,TP - Direction Change,3553.84
2024-03-18 04:18:00+00:00,0.05,67780.8,2024-03-18 05:29:00+00:00,0.05,68804.2,100.07,1.4091,1.4101,-63.9775,Long,Closed,TP - Direction Change,3598.27
2024-03-18 05:29:00+00:00,0.05,68804.2,2024-03-18 08:26:00+00:00,0.05,67428.116,99.95,1.901,1.9,-63.2931,Short,Closed,TP - Static,3670.91
2024-03-18 09:02:00+00:00,0.05,67971.3,2024-03-18 12:54:00+00:00,0.05,68651.013,99.95,-1.1005,-1.1,-63.6968,Short,Closed,SL - Static,3630.53
2024-03-18 13:31:00+00:00,0.05,68107.3,2024-03-18 14:53:00+00:00,0.05,66745.154,99.95,1.901,1.9,-63.0071,Short,Closed,TP - Static,3699.52
2024-03-18 14:55:00+00:00,0.05,66772.3,2024-03-18 15:21:00+00:00,0.05,66742.8,99.94,-0.0558,-0.0558,-63.0277,Short,Closed,SL - Direction Change,3697.83
2024-03-18 15:21:00+00:00,0.05,66742.8,2024-03-18 16:19:00+00:00,0.05,68077.656,99.95,1.899,1.8981,-62.3259,Long,Closed,TP - Static,3767.63
2024-03-18 16:48:00+00:00,0.05,67516.7,2024-03-18 17:08:00+00:00,0.05,66748.9,100.2,1.0378,1.0399,-61.9342,Short,Closed,TP - Direction Change,3797.13
2024-03-18 17:08:00+00:00,0.05,66748.9,2024-03-18 17:51:00+00:00,0.05,67460.1,100.0,0.965,0.965,-61.5668,Long,Closed,TP - Direction Change,3841.51
