datetime,equity
2024-04-08 00:38:00+00:00,1352.09
2024-04-08 01:13:00+00:00,1352.48
2024-04-08 01:47:00+00:00,1350.8
2024-04-08 02:08:00+00:00,1348.95
2024-04-08 07:22:00+00:00,1332.89
2024-04-08 07:37:00+00:00,1318.23
2024-04-08 09:05:00+00:00,1309.52
2024-04-08 09:15:00+00:00,1312.91
2024-04-08 12:10:00+00:00,1297.41
2024-04-08 13:13:00+00:00,1303.15
2024-04-08 13:27:00+00:00,1303.41
2024-04-08 13:34:00+00:00,1302.36
2024-04-08 14:44:00+00:00,1290.91
2024-04-08 16:05:00+00:00,1300.09
2024-04-08 17:21:00+00:00,1301.51
2024-04-08 17:40:00+00:00,1298.73
2024-04-08 17:55:00+00:00,1294.6
2024-04-08 18:41:00+00:00,1298.0
2024-04-08 20:24:00+00:00,1305.22
2024-04-08 23:00:00+00:00,1309.86
2024-04-09 00:26:00+00:00,1314.53
2024-04-09 01:14:00+00:00,1303.58
2024-04-09 04:15:00+00:00,1300.15
2024-04-09 04:43:00+00:00,1303.17
2024-04-09 07:49:00+00:00,1321.7
2024-04-09 08:05:00+00:00,1321.52
2024-04-09 08:09:00+00:00,1330.9
2024-04-09 08:16:00+00:00,1330.2
2024-04-09 08:55:00+00:00,1317.31
2024-04-09 11:10:00+00:00,1309.77
2024-04-09 13:05:00+00:00,1307.34
2024-04-09 13:32:00+00:00,1305.08
2024-04-09 13:35:00+00:00,1299.53
2024-04-09 13:56:00+00:00,1301.73
2024-04-09 14:04:00+00:00,1298.35
2024-04-09 14:15:00+00:00,1295.17
2024-04-09 14:30:00+00:00,1280.31
2024-04-09 14:53:00+00:00,1287.85
2024-04-09 15:05:00+00:00,1285.74
2024-04-09 15:18:00+00:00,1287.31
2024-04-09 15:49:00+00:00,1286.77
2024-04-09 16:06:00+00:00,1287.28
2024-04-09 16:20:00+00:00,1284.81
2024-04-09 16:51:00+00:00,1286.94
2024-04-09 19:26:00+00:00,1290.96
2024-04-09 21:57:00+00:00,1287.37
2024-04-10 01:07:00+00:00,1280.29
2024-04-10 02:02:00+00:00,1265.3
2024-04-10 02:43:00+00:00,1270.06
2024-04-10 02:53:00+00:00,1266.32
2024-04-10 03:04:00+00:00,1260.79
2024-04-10 03:35:00+00:00,1261.98
2024-04-10 08:02:00+00:00,1255.98
2024-04-10 08:03:00+00:00,1257.89
2024-04-10 11:13:00+00:00,1258.38
2024-04-10 12:31:00+00:00,1244.43
2024-04-10 12:33:00+00:00,1246.17
2024-04-10 12:37:00+00:00,1241.4
2024-04-10 12:39:00+00:00,1238.27
2024-04-10 12:53:00+00:00,1243.13
2024-04-10 14:24:00+00:00,1231.66
2024-04-10 14:41:00+00:00,1231.45
2024-04-10 16:52:00+00:00,1220.25
2024-04-10 17:22:00+00:00,1212.1
2024-04-10 17:27:00+00:00,1210.47
2024-04-10 22:04:00+00:00,1196.11
2024-04-10 22:25:00+00:00,1182.95
2024-04-10 22:34:00+00:00,1177.7
2024-04-10 22:42:00+00:00,1177.61
2024-04-10 22:57:00+00:00,1175.34
2024-04-11 02:59:00+00:00,1167.34
2024-04-11 03:17:00+00:00,1163.5
2024-04-11 04:03:00+00:00,1163.82
2024-04-11 06:06:00+00:00,1162.66
2024-04-11 07:28:00+00:00,1156.15
2024-04-11 08:58:00+00:00,1158.13
2024-04-11 11:03:00+00:00,1169.72
2024-04-11 11:37:00+00:00,1166.99
2024-04-11 12:34:00+00:00,1165.36
2024-04-11 12:42:00+00:00,1163.7
2024-04-11 12:45:00+00:00,1164.7
2024-04-11 13:40:00+00:00,1153.45
2024-04-11 13:55:00+00:00,1147.1
2024-04-11 15:40:00+00:00,1152.44
2024-04-11 16:24:00+00:00,1151.28
2024-04-11 16:37:00+00:00,1150.27
2024-04-11 16:53:00+00:00,1152.79
2024-04-11 20:12:00+00:00,1145.35
2024-04-11 21:16:00+00:00,1146.39
2024-04-12 00:17:00+00:00,1143.91
2024-04-12 12:39:00+00:00,1147.92
2024-04-12 13:50:00+00:00,1160.9
2024-04-12 13:54:00+00:00,1158.36
2024-04-12 14:38:00+00:00,1159.31
2024-04-12 14:50:00+00:00,1158.93
2024-04-12 16:25:00+00:00,1166.25
2024-04-12 16:31:00+00:00,1164.43
2024-04-12 16:55:00+00:00,1161.38
2024-04-12 17:05:00+00:00,1161.78
2024-04-12 17:28:00+00:00,1180.15
2024-04-12 17:30:00+00:00,1187.76
2024-04-12 17:31:00+00:00,1189.58
2024-04-12 17:57:00+00:00,1194.31
2024-04-12 18:27:00+00:00,1196.7
2024-04-12 18:32:00+00:00,1186.41
2024-04-12 18:35:00+00:00,1173.38
2024-04-12 18:40:00+00:00,1172.7
2024-04-12 18:45:00+00:00,1166.71
2024-04-12 18:46:00+00:00,1167.68
2024-04-12 18:50:00+00:00,1163.51
2024-04-12 18:52:00+00:00,1165.5
2024-04-12 18:57:00+00:00,1172.36
2024-04-12 18:59:00+00:00,1174.17
2024-04-12 19:05:00+00:00,1176.79
2024-04-12 19:11:00+00:00,1175.61
2024-04-12 19:31:00+00:00,1174.54
2024-04-12 19:38:00+00:00,1172.24
2024-04-12 19:44:00+00:00,1173.68
2024-04-12 19:47:00+00:00,1169.73
2024-04-13 01:13:00+00:00,1172.62
2024-04-13 01:37:00+00:00,1168.14
2024-04-13 01:51:00+00:00,1168.66
2024-04-13 01:52:00+00:00,1162.67
2024-04-13 02:30:00+00:00,1155.23
2024-04-13 03:31:00+00:00,1155.09
2024-04-13 03:51:00+00:00,1152.5
2024-04-13 04:18:00+00:00,1155.8
2024-04-13 07:35:00+00:00,1151.84
2024-04-13 12:09:00+00:00,1153.34
2024-04-13 13:06:00+00:00,1157.14
2024-04-13 15:50:00+00:00,1154.13
2024-04-13 16:13:00+00:00,1150.5
2024-04-13 17:30:00+00:00,1163.61
2024-04-13 17:36:00+00:00,1165.33
2024-04-13 18:45:00+00:00,1157.14
2024-04-13 19:31:00+00:00,1154.34
2024-04-13 19:49:00+00:00,1161.57
2024-04-13 19:51:00+00:00,1161.49
2024-04-13 19:52:00+00:00,1161.38
2024-04-13 19:53:00+00:00,1148.15
2024-04-13 19:55:00+00:00,1134.87
2024-04-13 19:57:00+00:00,1117.98
2024-04-13 20:05:00+00:00,1121.65
2024-04-13 20:07:00+00:00,1138.38
2024-04-13 20:09:00+00:00,1121.82
2024-04-13 20:11:00+00:00,1109.43
2024-04-13 20:12:00+00:00,1108.86
2024-04-13 20:20:00+00:00,1096.02
2024-04-13 20:23:00+00:00,1104.48
2024-04-13 20:26:00+00:00,1112.01
2024-04-13 20:28:00+00:00,1111.24
2024-04-13 20:29:00+00:00,1109.34
2024-04-13 20:33:00+00:00,1098.47
2024-04-13 20:46:00+00:00,1086.39
2024-04-13 20:58:00+00:00,1089.88
2024-04-13 21:03:00+00:00,1093.04
2024-04-13 21:10:00+00:00,1101.94
2024-04-13 21:15:00+00:00,1097.16
2024-04-13 21:16:00+00:00,1094.06
2024-04-13 21:41:00+00:00,1091.17
2024-04-13 21:43:00+00:00,1093.18
2024-04-13 21:55:00+00:00,1089.7
2024-04-13 22:08:00+00:00,1099.56
2024-04-13 22:31:00+00:00,1105.46
2024-04-13 22:33:00+00:00,1097.65
2024-04-13 22:43:00+00:00,1100.09
2024-04-13 22:48:00+00:00,1098.74
2024-04-13 22:57:00+00:00,1103.31
2024-04-13 23:05:00+00:00,1092.98
2024-04-13 23:47:00+00:00,1107.38
2024-04-13 23:55:00+00:00,1101.4
2024-04-14 00:25:00+00:00,1121.57
2024-04-14 00:29:00+00:00,1134.27
2024-04-14 00:36:00+00:00,1134.68
2024-04-14 00:42:00+00:00,1133.9
2024-04-14 00:46:00+00:00,1127.66
2024-04-14 00:50:00+00:00,1125.02
2024-04-14 01:04:00+00:00,1127.91
2024-04-14 01:22:00+00:00,1121.02
2024-04-14 01:30:00+00:00,1122.49
2024-04-14 01:54:00+00:00,1120.31
2024-04-14 02:05:00+00:00,1122.3
2024-04-14 02:24:00+00:00,1110.17
2024-04-14 02:26:00+00:00,1108.47
2024-04-14 03:02:00+00:00,1096.41
2024-04-14 03:08:00+00:00,1090.96
2024-04-14 03:12:00+00:00,1093.24
2024-04-14 03:15:00+00:00,1088.02
2024-04-14 03:16:00+00:00,1088.55
2024-04-14 03:22:00+00:00,1087.46
2024-04-14 03:27:00+00:00,1084.25
2024-04-14 03:31:00+00:00,1085.63
2024-04-14 03:35:00+00:00,1087.92
2024-04-14 04:12:00+00:00,1094.88
2024-04-14 04:26:00+00:00,1086.11
2024-04-14 04:32:00+00:00,1084.39
2024-04-14 05:05:00+00:00,1081.48
2024-04-14 05:35:00+00:00,1081.09
2024-04-14 06:10:00+00:00,1082.71
2024-04-14 06:24:00+00:00,1082.04
2024-04-14 07:28:00+00:00,1080.66
2024-04-14 07:50:00+00:00,1079.1
2024-04-14 08:06:00+00:00,1076.71
2024-04-14 09:09:00+00:00,1080.68
2024-04-14 09:10:00+00:00,1078.17
2024-04-14 09:38:00+00:00,1072.12
2024-04-14 09:43:00+00:00,1075.28
2024-04-14 10:04:00+00:00,1073.4
2024-04-14 11:16:00+00:00,1073.65
2024-04-14 11:56:00+00:00,1072.02
2024-04-14 12:02:00+00:00,1069.04
2024-04-14 12:11:00+00:00,1065.86
2024-04-14 12:45:00+00:00,1061.91
2024-04-14 12:46:00+00:00,1059.35
2024-04-14 12:55:00+00:00,1059.85
2024-04-14 13:07:00+00:00,1058.49
2024-04-14 14:01:00+00:00,1063.46
2024-04-14 14:09:00+00:00,1060.18
2024-04-14 14:19:00+00:00,1056.35
2024-04-14 14:30:00+00:00,1055.49
2024-04-14 14:36:00+00:00,1052.49
2024-04-14 14:38:00+00:00,1050.18
2024-04-14 14:43:00+00:00,1043.24
2024-04-14 15:02:00+00:00,1046.18
2024-04-14 15:25:00+00:00,1049.38
2024-04-14 16:39:00+00:00,1054.61
2024-04-14 17:13:00+00:00,1055.68
2024-04-14 17:15:00+00:00,1058.92
2024-04-14 17:26:00+00:00,1078.13
2024-04-14 17:31:00+00:00,1092.95
2024-04-14 17:33:00+00:00,1096.01
2024-04-14 17:37:00+00:00,1101.47
2024-04-14 17:40:00+00:00,1097.99
2024-04-14 18:03:00+00:00,1097.13
2024-04-14 18:16:00+00:00,1101.3
2024-04-14 18:31:00+00:00,1097.04
2024-04-14 18:47:00+00:00,1096.07
2024-04-14 19:03:00+00:00,1098.96
2024-04-14 19:33:00+00:00,1096.38
2024-04-14 20:11:00+00:00,1097.88
2024-04-14 20:47:00+00:00,1095.66
2024-04-14 21:16:00+00:00,1097.41
2024-04-14 22:00:00+00:00,1088.08
2024-04-14 22:03:00+00:00,1083.16
2024-04-14 22:25:00+00:00,1082.61
2024-04-14 22:37:00+00:00,1080.25
2024-04-14 22:40:00+00:00,1076.36
2024-04-14 22:54:00+00:00,1076.41
2024-04-14 23:20:00+00:00,1076.36
2024-04-14 23:26:00+00:00,1072.79
2024-04-15 00:32:00+00:00,1071.0
2024-04-15 01:30:00+00:00,1068.2
2024-04-15 01:38:00+00:00,1069.59
2024-04-15 01:47:00+00:00,1066.99
2024-04-15 05:34:00+00:00,1068.16
2024-04-15 05:56:00+00:00,1069.0
2024-04-15 06:18:00+00:00,1058.8
2024-04-15 06:27:00+00:00,1057.42
2024-04-15 06:28:00+00:00,1053.09
2024-04-15 07:15:00+00:00,1051.02
2024-04-15 07:18:00+00:00,1048.14
2024-04-15 11:04:00+00:00,1043.28
2024-04-15 11:10:00+00:00,1038.06
2024-04-15 11:43:00+00:00,1044.03
2024-04-15 11:46:00+00:00,1042.01
2024-04-15 13:34:00+00:00,1040.28
2024-04-15 13:38:00+00:00,1037.79
2024-04-15 13:40:00+00:00,1037.75
2024-04-15 13:57:00+00:00,1034.99
2024-04-15 14:08:00+00:00,1031.64
2024-04-15 14:14:00+00:00,1023.01
2024-04-15 14:28:00+00:00,1022.43
2024-04-15 14:30:00+00:00,1021.39
2024-04-15 14:38:00+00:00,1019.98
2024-04-15 14:43:00+00:00,1015.57
2024-04-15 14:46:00+00:00,1008.55
2024-04-15 14:58:00+00:00,1002.14
2024-04-15 15:01:00+00:00,1000.59
2024-04-15 15:02:00+00:00,1003.67
2024-04-15 15:17:00+00:00,1004.92
2024-04-15 15:19:00+00:00,1008.31
2024-04-15 15:23:00+00:00,1005.67
2024-04-15 16:17:00+00:00,1006.79
2024-04-15 16:22:00+00:00,1006.75
2024-04-15 17:04:00+00:00,1002.34
2024-04-15 17:08:00+00:00,1001.92
2024-04-15 17:20:00+00:00,1002.48
2024-04-15 17:25:00+00:00,995.39
2024-04-15 17:37:00+00:00,991.65
2024-04-15 17:50:00+00:00,981.34
2024-04-15 17:58:00+00:00,984.13
2024-04-15 18:16:00+00:00,986.8
2024-04-15 18:20:00+00:00,987.18
2024-04-15 18:32:00+00:00,990.02
2024-04-15 18:33:00+00:00,987.46
2024-04-15 18:57:00+00:00,990.08
2024-04-15 19:00:00+00:00,992.27
2024-04-15 19:07:00+00:00,1005.43
2024-04-15 19:11:00+00:00,1008.98
2024-04-15 19:22:00+00:00,1011.47
2024-04-15 19:24:00+00:00,1011.97
2024-04-15 19:48:00+00:00,1011.4
2024-04-15 19:59:00+00:00,1009.3
2024-04-15 20:18:00+00:00,1005.04
2024-04-15 20:23:00+00:00,1005.14
2024-04-15 20:29:00+00:00,999.1
2024-04-15 21:25:00+00:00,989.25
2024-04-15 21:33:00+00:00,990.76
2024-04-15 21:35:00+00:00,989.04
2024-04-15 21:43:00+00:00,990.55
2024-04-15 22:12:00+00:00,992.78
2024-04-15 22:22:00+00:00,995.25
2024-04-16 00:38:00+00:00,1001.03
2024-04-16 01:06:00+00:00,999.3
2024-04-16 01:41:00+00:00,1003.05
2024-04-16 01:50:00+00:00,1003.75
2024-04-16 01:58:00+00:00,1000.14
2024-04-16 03:17:00+00:00,995.39
2024-04-16 04:11:00+00:00,985.93
2024-04-16 04:15:00+00:00,984.5
2024-04-16 04:47:00+00:00,994.68
2024-04-16 04:49:00+00:00,993.94
2024-04-16 05:42:00+00:00,984.31
2024-04-16 06:46:00+00:00,986.35
2024-04-16 10:19:00+00:00,975.52
2024-04-16 10:27:00+00:00,978.83
2024-04-16 10:39:00+00:00,981.19
2024-04-16 11:02:00+00:00,972.73
2024-04-16 11:19:00+00:00,971.81
2024-04-16 11:23:00+00:00,972.08
2024-04-16 11:37:00+00:00,973.47
2024-04-16 11:51:00+00:00,969.1
2024-04-16 12:35:00+00:00,962.11
2024-04-16 13:06:00+00:00,963.94
2024-04-16 13:17:00+00:00,956.54
2024-04-16 13:19:00+00:00,958.07
2024-04-16 13:28:00+00:00,959.13
2024-04-16 13:32:00+00:00,962.51
2024-04-16 13:42:00+00:00,950.48
2024-04-16 13:58:00+00:00,949.02
2024-04-16 14:02:00+00:00,947.26
2024-04-16 14:06:00+00:00,946.76
2024-04-16 14:37:00+00:00,949.32
2024-04-16 14:40:00+00:00,951.77
2024-04-16 14:44:00+00:00,951.14
2024-04-16 15:05:00+00:00,946.05
2024-04-16 16:03:00+00:00,951.08
2024-04-16 16:09:00+00:00,951.9
2024-04-16 16:11:00+00:00,949.45
2024-04-16 16:15:00+00:00,946.47
2024-04-16 16:26:00+00:00,950.56
2024-04-16 16:41:00+00:00,947.9
2024-04-16 16:59:00+00:00,940.54
2024-04-16 17:12:00+00:00,936.17
2024-04-16 17:35:00+00:00,933.36
2024-04-16 17:46:00+00:00,930.63
2024-04-16 17:50:00+00:00,927.14
2024-04-16 18:07:00+00:00,927.81
2024-04-16 18:09:00+00:00,926.61
2024-04-16 18:16:00+00:00,928.48
2024-04-16 18:25:00+00:00,924.14
2024-04-16 18:41:00+00:00,923.36
2024-04-16 18:50:00+00:00,921.46
2024-04-16 19:42:00+00:00,923.95
2024-04-16 20:29:00+00:00,923.27
2024-04-16 21:11:00+00:00,915.18
2024-04-16 21:24:00+00:00,910.07
2024-04-16 21:47:00+00:00,909.94
2024-04-16 21:56:00+00:00,908.2
2024-04-16 22:01:00+00:00,909.52
2024-04-17 01:23:00+00:00,908.25
2024-04-17 02:02:00+00:00,909.6
2024-04-17 02:20:00+00:00,910.78
2024-04-17 03:05:00+00:00,909.84
2024-04-17 04:33:00+00:00,911.43
2024-04-17 04:39:00+00:00,910.49
2024-04-17 05:15:00+00:00,909.26
2024-04-17 07:05:00+00:00,903.94
2024-04-17 07:06:00+00:00,899.07
2024-04-17 09:07:00+00:00,900.09
2024-04-17 09:47:00+00:00,898.95
2024-04-17 10:06:00+00:00,897.51
2024-04-17 10:11:00+00:00,896.17
2024-04-17 11:54:00+00:00,895.47
2024-04-17 12:26:00+00:00,894.55
2024-04-17 12:40:00+00:00,891.83
2024-04-17 12:42:00+00:00,888.38
2024-04-17 12:46:00+00:00,888.58
2024-04-17 13:36:00+00:00,892.12
2024-04-17 13:49:00+00:00,894.22
2024-04-17 14:01:00+00:00,895.81
2024-04-17 14:04:00+00:00,893.94
2024-04-17 14:06:00+00:00,892.96
2024-04-17 14:07:00+00:00,890.11
2024-04-17 14:18:00+00:00,889.26
2024-04-17 14:19:00+00:00,883.11
2024-04-17 14:33:00+00:00,882.08
2024-04-17 14:34:00+00:00,877.74
2024-04-17 14:56:00+00:00,885.21
2024-04-17 15:03:00+00:00,880.67
2024-04-17 15:08:00+00:00,880.84
2024-04-17 15:11:00+00:00,879.93
2024-04-17 15:29:00+00:00,872.64
2024-04-17 15:34:00+00:00,877.44
2024-04-17 15:35:00+00:00,874.96
2024-04-17 15:44:00+00:00,881.19
2024-04-17 15:45:00+00:00,881.05
2024-04-17 15:48:00+00:00,883.46
2024-04-17 16:02:00+00:00,883.65
2024-04-17 16:05:00+00:00,881.78
2024-04-17 16:07:00+00:00,876.02
2024-04-17 16:08:00+00:00,875.5
2024-04-17 17:55:00+00:00,885.22
2024-04-17 17:56:00+00:00,885.58
2024-04-17 18:03:00+00:00,884.87
2024-04-17 18:04:00+00:00,887.21
2024-04-17 19:12:00+00:00,879.36
2024-04-18 02:06:00+00:00,869.97
2024-04-18 11:12:00+00:00,860.4
2024-04-18 11:22:00+00:00,856.25
2024-04-18 14:06:00+00:00,846.84
2024-04-18 14:15:00+00:00,837.52
2024-04-18 15:00:00+00:00,831.01
2024-04-18 15:30:00+00:00,827.53
2024-04-18 15:35:00+00:00,825.36
2024-04-18 15:40:00+00:00,824.6
2024-04-18 17:05:00+00:00,824.47
2024-04-18 17:11:00+00:00,824.45
2024-04-18 17:41:00+00:00,827.36
2024-04-18 17:53:00+00:00,818.98
2024-04-18 18:21:00+00:00,818.58
2024-04-18 18:23:00+00:00,818.57
2024-04-18 19:02:00+00:00,814.97
2024-04-18 19:14:00+00:00,813.37
2024-04-18 21:15:00+00:00,807.67
2024-04-18 21:21:00+00:00,807.31
2024-04-18 21:23:00+00:00,805.12
2024-04-18 21:33:00+00:00,803.82
2024-04-18 22:09:00+00:00,803.74
2024-04-18 22:33:00+00:00,802.98
2024-04-19 00:31:00+00:00,811.08
2024-04-19 00:57:00+00:00,810.35
2024-04-19 01:12:00+00:00,812.07
2024-04-19 01:20:00+00:00,812.85
2024-04-19 01:30:00+00:00,810.73
2024-04-19 01:35:00+00:00,801.88
2024-04-19 01:45:00+00:00,809.63
2024-04-19 01:48:00+00:00,803.77
2024-04-19 02:01:00+00:00,803.95
2024-04-19 02:07:00+00:00,804.39
2024-04-19 02:22:00+00:00,818.3
2024-04-19 02:28:00+00:00,810.8
2024-04-19 02:30:00+00:00,801.71
2024-04-19 02:35:00+00:00,797.84
2024-04-19 02:43:00+00:00,802.33
2024-04-19 02:51:00+00:00,800.74
2024-04-19 02:54:00+00:00,803.77
2024-04-19 02:55:00+00:00,801.63
2024-04-19 02:57:00+00:00,800.39
2024-04-19 02:59:00+00:00,792.44
2024-04-19 03:00:00+00:00,790.31
2024-04-19 03:12:00+00:00,790.24
2024-04-19 03:14:00+00:00,785.45
2024-04-19 03:54:00+00:00,785.96
2024-04-19 04:13:00+00:00,790.56
2024-04-19 04:36:00+00:00,788.73
2024-04-19 04:42:00+00:00,787.78
2024-04-19 05:04:00+00:00,786.42
2024-04-19 05:19:00+00:00,784.13
2024-04-19 05:41:00+00:00,782.94
2024-04-19 05:45:00+00:00,780.86
2024-04-19 06:09:00+00:00,784.16
2024-04-19 06:30:00+00:00,784.33
2024-04-19 06:37:00+00:00,776.77
2024-04-19 06:40:00+00:00,768.23
2024-04-19 06:54:00+00:00,759.78
2024-04-19 07:00:00+00:00,758.99
2024-04-19 07:13:00+00:00,759.14
2024-04-19 07:22:00+00:00,760.75
2024-04-19 07:25:00+00:00,757.34
2024-04-19 07:30:00+00:00,757.55
2024-04-19 08:04:00+00:00,757.51
2024-04-19 08:06:00+00:00,759.48
2024-04-19 08:12:00+00:00,758.6
2024-04-19 08:28:00+00:00,755.56
2024-04-19 08:30:00+00:00,756.94
2024-04-19 08:34:00+00:00,759.8
2024-04-19 08:36:00+00:00,758.26
2024-04-19 09:46:00+00:00,751.18
2024-04-19 10:05:00+00:00,750.02
2024-04-19 10:06:00+00:00,750.75
2024-04-19 10:10:00+00:00,746.96
2024-04-19 10:52:00+00:00,746.94
2024-04-19 11:04:00+00:00,747.46
2024-04-19 11:20:00+00:00,748.3
2024-04-19 11:29:00+00:00,748.66
2024-04-19 11:39:00+00:00,740.18
2024-04-19 11:43:00+00:00,740.79
2024-04-19 11:48:00+00:00,742.73
2024-04-19 12:18:00+00:00,738.96
2024-04-19 12:47:00+00:00,738.15
2024-04-19 12:54:00+00:00,740.95
2024-04-19 13:29:00+00:00,735.19
2024-04-19 13:36:00+00:00,728.91
2024-04-19 13:44:00+00:00,730.78
2024-04-19 13:45:00+00:00,729.47
2024-04-19 13:56:00+00:00,730.33
2024-04-19 14:25:00+00:00,732.98
2024-04-19 14:43:00+00:00,735.42
2024-04-19 14:52:00+00:00,734.78
2024-04-19 16:18:00+00:00,726.08
2024-04-19 16:42:00+00:00,727.97
2024-04-19 17:47:00+00:00,732.61
2024-04-19 17:54:00+00:00,731.83
2024-04-19 17:57:00+00:00,730.38
2024-04-19 18:02:00+00:00,730.44
2024-04-19 18:30:00+00:00,727.22
2024-04-19 20:13:00+00:00,729.48
2024-04-19 21:01:00+00:00,730.1
2024-04-19 21:34:00+00:00,727.05
2024-04-19 22:33:00+00:00,725.55
2024-04-19 22:34:00+00:00,722.43
2024-04-19 23:02:00+00:00,717.22
2024-04-19 23:08:00+00:00,721.25
2024-04-19 23:22:00+00:00,722.71
2024-04-19 23:31:00+00:00,723.47
2024-04-20 00:21:00+00:00,717.38
2024-04-20 00:22:00+00:00,718.71
2024-04-20 00:23:00+00:00,713.74
2024-04-20 00:29:00+00:00,716.36
2024-04-20 01:00:00+00:00,709.21
2024-04-20 02:57:00+00:00,713.35
2024-04-20 03:23:00+00:00,711.73
2024-04-20 04:58:00+00:00,711.75
2024-04-20 05:11:00+00:00,712.76
2024-04-20 07:15:00+00:00,712.33
2024-04-20 08:08:00+00:00,712.22
2024-04-20 12:22:00+00:00,709.89
2024-04-20 12:42:00+00:00,708.23
2024-04-20 17:09:00+00:00,721.34
2024-04-20 17:19:00+00:00,723.5
2024-04-20 17:33:00+00:00,723.08
2024-04-20 22:10:00+00:00,716.2
2024-04-21 00:02:00+00:00,717.09
2024-04-21 01:20:00+00:00,714.24
2024-04-21 02:20:00+00:00,712.68
2024-04-21 02:32:00+00:00,709.37
2024-04-21 03:06:00+00:00,707.01
2024-04-21 03:25:00+00:00,706.33
2024-04-21 03:29:00+00:00,705.55
2024-04-21 04:12:00+00:00,704.98
2024-04-21 05:06:00+00:00,706.32
2024-04-21 07:21:00+00:00,706.98
2024-04-21 07:55:00+00:00,706.99
2024-04-21 11:09:00+00:00,707.57
2024-04-21 11:29:00+00:00,708.17
2024-04-21 16:06:00+00:00,710.97
2024-04-21 16:08:00+00:00,710.39
2024-04-21 17:37:00+00:00,710.76
2024-04-21 19:59:00+00:00,708.89
2024-04-21 20:03:00+00:00,708.98
2024-04-21 21:01:00+00:00,708.95
2024-04-21 21:07:00+00:00,706.2
2024-04-21 21:37:00+00:00,703.47
2024-04-21 22:01:00+00:00,703.54
2024-04-22 01:22:00+00:00,710.46
2024-04-22 01:27:00+00:00,712.99
2024-04-22 01:30:00+00:00,705.22
2024-04-22 02:08:00+00:00,705.91
2024-04-22 02:12:00+00:00,707.65
2024-04-22 03:15:00+00:00,703.11
2024-04-22 03:48:00+00:00,711.0
2024-04-22 05:56:00+00:00,712.8
2024-04-22 08:54:00+00:00,715.93
2024-04-22 11:09:00+00:00,716.95
2024-04-22 11:42:00+00:00,717.77
2024-04-22 13:35:00+00:00,716.62
2024-04-22 14:29:00+00:00,709.08
2024-04-22 15:11:00+00:00,712.37
2024-04-22 15:32:00+00:00,713.52
2024-04-22 17:27:00+00:00,706.55
2024-04-22 18:53:00+00:00,702.02
2024-04-22 20:15:00+00:00,697.98
2024-04-22 20:33:00+00:00,695.04
2024-04-22 22:06:00+00:00,692.64
2024-04-22 22:53:00+00:00,690.78
2024-04-22 22:54:00+00:00,692.3
2024-04-22 23:34:00+00:00,690.18
2024-04-23 02:53:00+00:00,690.61
2024-04-23 05:33:00+00:00,687.15
2024-04-23 09:03:00+00:00,688.56
2024-04-23 09:51:00+00:00,686.47
2024-04-23 11:05:00+00:00,683.88
2024-04-23 12:04:00+00:00,683.26
2024-04-23 12:45:00+00:00,684.73
2024-04-23 12:56:00+00:00,684.95
2024-04-23 13:45:00+00:00,682.32
2024-04-23 14:13:00+00:00,683.03
2024-04-23 14:33:00+00:00,681.77
2024-04-23 15:03:00+00:00,676.88
2024-04-23 15:38:00+00:00,679.0
2024-04-23 20:05:00+00:00,677.79
2024-04-24 00:01:00+00:00,676.28
2024-04-24 03:40:00+00:00,676.27
2024-04-24 04:47:00+00:00,674.99
2024-04-24 10:04:00+00:00,669.74
2024-04-24 13:00:00+00:00,669.44
2024-04-24 13:02:00+00:00,668.08
2024-04-24 13:32:00+00:00,666.35
2024-04-24 14:26:00+00:00,661.1
2024-04-24 14:55:00+00:00,658.98
2024-04-24 16:27:00+00:00,660.45
2024-04-24 16:28:00+00:00,658.03
2024-04-24 17:13:00+00:00,652.86
2024-04-24 18:50:00+00:00,645.68
2024-04-24 19:02:00+00:00,643.29
2024-04-24 19:08:00+00:00,640.11
2024-04-24 20:07:00+00:00,638.55
2024-04-24 20:19:00+00:00,638.55
2024-04-24 20:30:00+00:00,638.43
2024-04-24 20:44:00+00:00,636.57
2024-04-24 21:33:00+00:00,635.62
2024-04-24 22:17:00+00:00,637.34
2024-04-25 01:15:00+00:00,639.39
2024-04-25 01:35:00+00:00,637.48
2024-04-25 01:39:00+00:00,635.96
2024-04-25 02:07:00+00:00,637.86
2024-04-25 04:07:00+00:00,637.61
2024-04-25 08:36:00+00:00,638.95
2024-04-25 09:08:00+00:00,640.88
2024-04-25 10:09:00+00:00,643.24
2024-04-25 10:10:00+00:00,643.98
2024-04-25 10:13:00+00:00,643.6
2024-04-25 10:20:00+00:00,642.46
2024-04-25 10:25:00+00:00,643.94
2024-04-25 10:45:00+00:00,642.87
2024-04-25 11:21:00+00:00,641.41
2024-04-25 13:05:00+00:00,634.19
2024-04-25 13:17:00+00:00,633.63
2024-04-25 13:32:00+00:00,630.42
2024-04-25 14:48:00+00:00,634.38
2024-04-25 15:15:00+00:00,632.71
2024-04-25 15:55:00+00:00,638.25
2024-04-25 16:47:00+00:00,637.25
2024-04-25 17:02:00+00:00,636.51
2024-04-25 18:21:00+00:00,634.86
2024-04-25 18:27:00+00:00,633.71
2024-04-25 19:00:00+00:00,633.82
2024-04-25 21:11:00+00:00,633.98
2024-04-26 00:33:00+00:00,640.05
2024-04-26 01:30:00+00:00,638.96
2024-04-26 01:40:00+00:00,637.36
