entry_datetime,entry_fee_pct,avg_entry_price,exit_datetime,exit_fee_pct,avg_exit_price,position_size_pct,trade_return_pct,account_return_pct,cum_account_return,direction,status,action,balance
2024-10-29 02:12:00+00:00,0.05,70768.7,2024-10-29 02:24:00+00:00,0.05,71476.387,99.95,-1.1005,-1.1,-36.9271,Short,Closed,SL - Static,6306.78
2024-10-29 14:13:00+00:00,0.05,71641.6,2024-10-29 15:47:00+00:00,0.05,72358.016,99.95,-1.1005,-1.1,-37.6209,Short,Closed,SL - Static,6237.41
2024-11-01 01:55:00+00:00,0.05,69652.3,2024-11-01 12:38:00+00:00,0.05,70348.823,99.95,-1.1005,-1.1,-38.3071,Short,Closed,SL - Static,6168.8
2024-11-01 13:36:00+00:00,0.05,70580.0,2024-11-01 14:06:00+00:00,0.05,71285.8,99.95,-1.1005,-1.1,-38.9857,Short,Closed,SL - Static,6100.94
2024-11-01 18:00:00+00:00,0.05,69584.1,2024-11-03 02:26:00+00:00,0.05,68192.418,99.95,1.901,1.9,-37.8264,Short,Closed,TP - Static,6216.87
2024-11-03 03:00:00+00:00,0.05,68200.0,2024-11-03 20:35:00+00:00,0.05,68882.0,99.95,-1.1005,-1.1,-38.5104,Short,Closed,SL - Static,6148.48
2024-11-04 01:06:00+00:00,0.05,68560.0,2024-11-04 02:50:00+00:00,0.05,69245.6,99.95,-1.1005,-1.1,-39.1867,Short,Closed,SL - Static,6080.85
2024-11-04 13:02:00+00:00,0.05,68930.1,2024-11-04 17:02:00+00:00,0.05,67551.498,99.95,1.901,1.9,-38.0313,Short,Closed,TP - Static,6196.39
2024-11-04 20:32:00+00:00,0.05,67625.3,2024-11-05 04:12:00+00:00,0.05,68301.553,99.95,-1.1005,-1.1,-38.7129,Short,Closed,SL - Static,6128.23
2024-11-05 06:09:00+00:00,0.05,68626.5,2024-11-05 14:24:00+00:00,0.05,69312.765,99.95,-1.1005,-1.1,-39.3871,Short,Closed,SL - Static,6060.83
2024-11-05 16:02:00+00:00,0.05,69537.6,2024-11-05 16:33:00+00:00,0.05,70232.97600000001,99.95,-1.1005,-1.1,-40.0538,Short,Closed,SL - Static,5994.16
2024-11-05 22:33:00+00:00,0.05,69408.1,2024-11-06 00:25:00+00:00,0.05,70102.18100000001,99.95,-1.1005,-1.1,-40.7133,Short,Closed,SL - Static,5928.23
2024-11-06 03:04:00+00:00,0.05,73580.6,2024-11-06 03:06:00+00:00,0.05,74316.406,99.95,-1.1005,-1.1,-41.3654,Short,Closed,SL - Static,5863.02
2024-11-06 06:23:00+00:00,0.05,75220.0,2024-11-06 07:42:00+00:00,0.05,73715.6,99.95,1.901,1.9,-40.2513,Short,Closed,TP - Static,5974.42
2024-11-06 11:02:00+00:00,0.05,73812.5,2024-11-06 12:06:00+00:00,0.05,74550.625,99.95,-1.1005,-1.1,-40.9086,Short,Closed,SL - Static,5908.71
2024-11-06 16:07:00+00:00,0.05,74281.5,2024-11-06 18:31:00+00:00,0.05,75024.315,99.95,-1.1005,-1.1,-41.5586,Short,Closed,SL - Static,5843.71
2024-11-06 22:35:00+00:00,0.05,75606.0,2024-11-07 17:34:00+00:00,0.05,76362.06,99.95,-1.1005,-1.1,-42.2014,Short,Closed,SL - Static,5779.43
2024-11-08 00:19:00+00:00,0.05,76045.6,2024-11-08 18:37:00+00:00,0.05,76806.05600000001,99.95,-1.1005,-1.1,-42.8372,Short,Closed,SL - Static,5715.86
2024-11-08 20:29:00+00:00,0.05,76514.2,2024-11-10 02:19:00+00:00,0.05,77279.342,99.95,-1.1005,-1.1,-43.466,Short,Closed,SL - Static,5652.99
2024-11-10 04:46:00+00:00,0.05,78081.0,2024-11-10 04:53:00+00:00,0.05,78861.81,99.95,-1.1005,-1.1,-44.0879,Short,Closed,SL - Static,5590.81
2024-11-10 12:11:00+00:00,0.05,79615.0,2024-11-10 17:38:00+00:00,0.05,80411.15,99.95,-1.1005,-1.1,-44.7029,Short,Closed,SL - Static,5529.32
2024-11-10 19:51:00+00:00,0.05,79806.9,2024-11-10 22:16:00+00:00,0.05,80604.969,99.95,-1.1005,-1.1,-45.3112,Short,Closed,SL - Static,5468.5
2024-11-11 00:48:00+00:00,0.05,80524.4,2024-11-11 01:39:00+00:00,0.05,81329.644,99.95,-1.1005,-1.1,-45.9128,Short,Closed,SL - Static,5408.35
2024-11-11 08:25:00+00:00,0.05,81100.3,2024-11-11 10:06:00+00:00,0.05,81911.303,99.95,-1.1005,-1.1,-46.5077,Short,Closed,SL - Static,5348.86
2024-11-11 15:07:00+00:00,0.05,82541.9,2024-11-11 15:19:00+00:00,0.05,83367.31899999999,99.95,-1.1005,-1.1,-47.0961,Short,Closed,SL - Static,5290.02
2024-11-12 14:44:00+00:00,0.05,86233.8,2024-11-12 14:54:00+00:00,0.05,87096.138,99.95,-1.1005,-1.1,-47.6781,Short,Closed,SL - Static,5231.83
2024-11-12 18:35:00+00:00,0.05,88703.1,2024-11-12 19:28:00+00:00,0.05,89590.13100000001,99.95,-1.1005,-1.1,-48.2536,Short,Closed,SL - Static,5174.29
2024-11-12 23:37:00+00:00,0.05,87924.1,2024-11-13 13:30:00+00:00,0.05,88803.341,99.95,-1.1005,-1.1,-48.8228,Short,Closed,SL - Static,5117.37
2024-11-13 15:36:00+00:00,0.05,91456.3,2024-11-13 15:45:00+00:00,0.05,92370.863,99.95,-1.1005,-1.1,-49.3858,Short,Closed,SL - Static,5061.08
2024-11-13 19:10:00+00:00,0.05,91626.9,2024-11-13 20:01:00+00:00,0.05,89794.362,99.95,1.901,1.9,-48.4241,Short,Closed,TP - Static,5157.25
2024-11-13 21:37:00+00:00,0.05,89393.1,2024-11-13 23:24:00+00:00,0.05,90287.031,99.95,-1.1005,-1.1,-48.9915,Short,Closed,SL - Static,5100.52
2024-11-14 02:33:00+00:00,0.05,90009.5,2024-11-14 08:02:00+00:00,0.05,90909.595,99.95,-1.1005,-1.1,-49.5525,Short,Closed,SL - Static,5044.42
2024-11-14 09:21:00+00:00,0.05,90568.5,2024-11-14 11:50:00+00:00,0.05,91474.185,99.95,-1.1005,-1.1,-50.1075,Short,Closed,SL - Static,4988.93
2024-11-14 14:42:00+00:00,0.05,89949.89999999998,2024-11-14 15:49:00+00:00,0.05,88150.90199999999,99.95,1.901,1.9,-49.1595,Short,Closed,TP - Static,5083.72
2024-11-14 18:13:00+00:00,0.05,89561.0,2024-11-14 20:58:00+00:00,0.05,87769.78,99.95,1.901,1.9,-48.1935,Short,Closed,TP - Static,5180.32
2024-11-14 23:11:00+00:00,0.05,87181.1,2024-11-15 00:08:00+00:00,0.05,88052.91100000001,99.95,-1.1005,-1.1,-48.7634,Short,Closed,SL - Static,5123.33
2024-11-15 05:08:00+00:00,0.05,87488.8,2024-11-15 07:20:00+00:00,0.05,88363.68800000001,99.95,-1.1005,-1.1,-49.327,Short,Closed,SL - Static,5066.98
2024-11-15 12:39:00+00:00,0.05,89912.0,2024-11-15 15:22:00+00:00,0.05,88113.76,99.95,1.901,1.9,-48.3642,Short,Closed,TP - Static,5163.26
2024-11-15 16:54:00+00:00,0.05,89507.3,2024-11-15 19:40:00+00:00,0.05,90402.373,99.95,-1.1005,-1.1,-48.9322,Short,Closed,SL - Static,5106.46
2024-11-15 22:41:00+00:00,0.05,91457.3,2024-11-17 02:07:00+00:00,0.05,89628.154,99.95,1.901,1.9,-47.9619,Short,Closed,TP - Static,5203.49
2024-11-17 05:32:00+00:00,0.05,90652.2,2024-11-17 19:25:00+00:00,0.05,89745.678,99.95,-1.0995,-1.099,-48.5338,Long,Closed,SL - Static,5146.3
2024-11-18 00:40:00+00:00,0.05,90149.9,2024-11-18 06:58:00+00:00,0.05,91952.898,99.95,1.899,1.8981,-47.557,Long,Closed,TP - Static,5243.98
2024-11-18 10:48:00+00:00,0.05,91958.3,2024-11-18 11:25:00+00:00,0.05,91038.717,99.95,-1.0995,-1.099,-48.1333,Long,Closed,SL - Static,5186.35
2024-11-18 15:46:00+00:00,0.05,92204.7,2024-11-18 16:49:00+00:00,0.05,91282.65299999999,99.95,-1.0995,-1.099,-48.7033,Long,Closed,SL - Static,5129.36
2024-11-18 20:32:00+00:00,0.05,91473.0,2024-11-18 23:23:00+00:00,0.05,90558.27,99.95,-1.0995,-1.099,-49.2671,Long,Closed,SL - Static,5072.99
2024-11-19 04:59:00+00:00,0.05,91530.1,2024-11-19 18:16:00+00:00,0.05,93360.702,99.95,1.899,1.8981,-48.3041,Long,Closed,TP - Static,5169.28
2024-11-19 19:01:00+00:00,0.05,93725.4,2024-11-19 20:47:00+00:00,0.05,92788.146,99.95,-1.0995,-1.099,-48.8722,Long,Closed,SL - Static,5112.47
2024-11-20 01:51:00+00:00,0.05,91911.2,2024-11-20 12:28:00+00:00,0.05,93749.424,99.95,1.899,1.8981,-47.9018,Long,Closed,TP - Static,5209.51
2024-11-20 12:29:00+00:00,0.05,93738.7,2024-11-21 03:28:00+00:00,0.05,95613.474,99.95,1.899,1.8981,-46.9129,Long,Closed,TP - Static,5308.39
2024-11-21 07:37:00+00:00,0.05,97254.4,2024-11-21 15:29:00+00:00,0.05,96281.856,99.95,-1.0995,-1.099,-47.4963,Long,Closed,SL - Static,5250.05
2024-11-21 20:20:00+00:00,0.05,98565.5,2024-11-21 21:01:00+00:00,0.05,97579.845,99.95,-1.0995,-1.099,-48.0734,Long,Closed,SL - Static,5192.35
2024-11-22 04:52:00+00:00,0.05,98906.5,2024-11-22 13:25:00+00:00,0.05,97917.435,99.95,-1.0995,-1.099,-48.644,Long,Closed,SL - Static,5135.29
2024-11-22 14:19:00+00:00,0.05,97937.2,2024-11-24 12:32:00+00:00,0.05,96957.828,99.95,-1.0995,-1.099,-49.2084,Long,Closed,SL - Static,5078.86
2024-11-24 16:25:00+00:00,0.05,96311.0,2024-11-24 23:06:00+00:00,0.05,98237.22,99.95,1.899,1.8981,-48.2444,Long,Closed,TP - Static,5175.26
2024-11-25 02:20:00+00:00,0.05,97639.8,2024-11-25 14:43:00+00:00,0.05,96663.402,99.95,-1.0995,-1.099,-48.8131,Long,Closed,SL - Static,5118.38
2024-11-25 18:42:00+00:00,0.05,95251.0,2024-11-25 21:43:00+00:00,0.05,94298.49,99.95,-1.0995,-1.099,-49.3757,Long,Closed,SL - Static,5062.14
2024-11-25 23:39:00+00:00,0.05,93574.6,2024-11-26 08:21:00+00:00,0.05,92638.854,99.95,-1.0995,-1.099,-49.9321,Long,Closed,SL - Static,5006.51
2024-11-26 13:01:00+00:00,0.05,92106.6,2024-11-26 16:25:00+00:00,0.05,93948.732,99.95,1.899,1.8981,-48.9817,Long,Closed,TP - Static,5101.53
2024-11-26 18:03:00+00:00,0.05,93618.6,2024-11-26 18:19:00+00:00,0.05,92682.414,99.95,-1.0995,-1.099,-49.5424,Long,Closed,SL - Static,5045.47
2024-11-26 23:25:00+00:00,0.05,91833.4,2024-11-27 07:46:00+00:00,0.05,93670.068,99.95,1.899,1.8981,-48.5847,Long,Closed,TP - Static,5141.23
2024-11-27 08:31:00+00:00,0.05,93450.4,2024-11-27 15:34:00+00:00,0.05,95319.408,99.95,1.899,1.8981,-47.6088,Long,Closed,TP - Static,5238.82
2024-11-27 16:48:00+00:00,0.05,95832.0,2024-11-28 10:03:00+00:00,0.05,94873.68,99.95,-1.0995,-1.099,-48.1845,Long,Closed,SL - Static,5181.25
2024-11-28 11:43:00+00:00,0.05,95225.2,2024-11-29 11:30:00+00:00,0.05,97129.704,99.95,1.899,1.8981,-47.201,Long,Closed,TP - Static,5279.59
2024-11-29 19:11:00+00:00,0.05,97100.0,2024-12-01 01:56:00+00:00,0.05,96129.0,99.95,-1.0995,-1.099,-47.7813,Long,Closed,SL - Static,5221.57
2024-12-01 07:32:00+00:00,0.05,96536.2,2024-12-02 08:19:00+00:00,0.05,95570.838,99.95,-1.0995,-1.099,-48.3552,Long,Closed,SL - Static,5164.19
2024-12-02 09:56:00+00:00,0.05,95480.0,2024-12-02 16:07:00+00:00,0.05,97389.6,99.95,1.899,1.8981,-47.3749,Long,Closed,TP - Static,5262.2
2024-12-02 17:01:00+00:00,0.05,96223.2,2024-12-02 17:31:00+00:00,0.05,95260.968,99.95,-1.0995,-1.099,-47.9532,Long,Closed,SL - Static,5204.38
2024-12-03 02:07:00+00:00,0.05,95558.7,2024-12-03 13:16:00+00:00,0.05,94603.113,99.95,-1.0995,-1.099,-48.5252,Long,Closed,SL - Static,5147.18
2024-12-03 14:29:00+00:00,0.05,94249.9,2024-12-03 15:23:00+00:00,0.05,96134.898,99.95,1.899,1.8981,-47.5482,Long,Closed,TP - Static,5244.88
2024-12-03 21:20:00+00:00,0.05,96028.8,2024-12-04 16:18:00+00:00,0.05,95068.512,99.95,-1.0995,-1.099,-48.1246,Long,Closed,SL - Static,5187.24
2024-12-04 18:45:00+00:00,0.05,96002.0,2024-12-04 20:10:00+00:00,0.05,97922.04000000001,99.95,1.899,1.8981,-47.14,Long,Closed,TP - Static,5285.7
2024-12-05 01:32:00+00:00,0.05,98563.3,2024-12-05 02:33:00+00:00,0.05,100534.566,99.95,1.899,1.8981,-46.1367,Long,Closed,TP - Static,5386.02
2024-12-05 04:47:00+00:00,0.05,103023.6,2024-12-05 05:46:00+00:00,0.05,101993.364,99.95,-1.0995,-1.099,-46.7286,Long,Closed,SL - Static,5326.83
2024-12-05 13:48:00+00:00,0.05,102900.0,2024-12-05 15:28:00+00:00,0.05,101871.0,99.95,-1.0995,-1.099,-47.3141,Long,Closed,SL - Static,5268.29
2024-12-05 18:39:00+00:00,0.05,101177.4,2024-12-05 19:02:00+00:00,0.05,100165.62599999999,99.95,-1.0995,-1.099,-47.8931,Long,Closed,SL - Static,5210.4
2024-12-05 22:28:00+00:00,0.05,96234.2,2024-12-05 22:29:00+00:00,0.05,92808.5,99.95,-3.658,-3.6561,-49.7982,Long,Closed,SL - Static,5019.9
2024-12-06 01:28:00+00:00,0.05,97772.8,2024-12-06 17:38:00+00:00,0.05,99728.25600000001,99.95,1.899,1.8981,-48.8453,Long,Closed,TP - Static,5115.18
2024-12-07 00:30:00+00:00,0.05,100294.3,2024-12-07 04:01:00+00:00,0.05,99291.357,99.95,-1.0995,-1.099,-49.4075,Long,Closed,SL - Static,5058.96
2024-12-07 15:16:00+00:00,0.05,99524.0,2024-12-09 03:54:00+00:00,0.05,98528.76,99.95,-1.0995,-1.099,-49.9635,Long,Closed,SL - Static,5003.37
2024-12-09 06:52:00+00:00,0.05,99274.6,2024-12-09 11:25:00+00:00,0.05,98281.854,99.95,-1.0995,-1.099,-50.5134,Long,Closed,SL - Static,4948.38
2024-12-09 14:35:00+00:00,0.05,98960.3,2024-12-09 15:35:00+00:00,0.05,97970.697,99.95,-1.0995,-1.099,-51.0573,Long,Closed,SL - Static,4894.0
2024-12-09 20:15:00+00:00,0.05,96996.5,2024-12-09 21:02:00+00:00,0.05,96026.535,99.95,-1.0995,-1.099,-51.5951,Long,Closed,SL - Static,4840.22
2024-12-09 23:38:00+00:00,0.05,97284.8,2024-12-10 03:09:00+00:00,0.05,96311.952,99.95,-1.0995,-1.099,-52.1271,Long,Closed,SL - Static,4787.03
2024-12-10 05:55:00+00:00,0.05,97050.1,2024-12-10 15:50:00+00:00,0.05,96079.599,99.95,-1.0995,-1.099,-52.6532,Long,Closed,SL - Static,4734.42
2024-12-10 18:02:00+00:00,0.05,94472.1,2024-12-10 20:22:00+00:00,0.05,96361.542,99.95,1.899,1.8981,-51.7545,Long,Closed,TP - Static,4824.28
2024-12-11 00:38:00+00:00,0.05,96211.1,2024-12-11 08:38:00+00:00,0.05,98135.32200000001,99.95,1.899,1.8981,-50.8388,Long,Closed,TP - Static,4915.85
2024-12-11 09:47:00+00:00,0.05,97844.8,2024-12-11 15:07:00+00:00,0.05,99801.69600000001,99.95,1.899,1.8981,-49.9057,Long,Closed,TP - Static,5009.16
2024-12-11 17:59:00+00:00,0.05,99838.7,2024-12-11 22:06:00+00:00,0.05,101835.474,99.95,1.899,1.8981,-48.9548,Long,Closed,TP - Static,5104.23
2024-12-12 03:10:00+00:00,0.05,101310.0,2024-12-12 11:13:00+00:00,0.05,100296.9,99.95,-1.0995,-1.099,-49.5158,Long,Closed,SL - Static,5048.14
2024-12-12 14:41:00+00:00,0.05,100622.5,2024-12-12 19:36:00+00:00,0.05,99616.275,99.95,-1.0995,-1.099,-50.0706,Long,Closed,SL - Static,4992.66
2024-12-12 20:37:00+00:00,0.05,99973.4,2024-12-14 01:02:00+00:00,0.05,101972.868,99.95,1.899,1.8981,-49.1229,Long,Closed,TP - Static,5087.43
2024-12-14 09:55:00+00:00,0.05,101538.9,2024-12-15 23:05:00+00:00,0.05,103569.678,99.95,1.899,1.8981,-48.1572,Long,Closed,TP - Static,5183.99
2024-12-16 02:26:00+00:00,0.05,104729.2,2024-12-16 11:55:00+00:00,0.05,103681.908,99.95,-1.0995,-1.099,-48.727,Long,Closed,SL - Static,5127.02
2024-12-16 14:29:00+00:00,0.05,104259.0,2024-12-16 15:21:00+00:00,0.05,106344.18000000001,99.95,1.899,1.8981,-47.7538,Long,Closed,TP - Static,5224.33
2024-12-16 20:02:00+00:00,0.05,106604.5,2024-12-16 23:27:00+00:00,0.05,105538.455,99.95,-1.0995,-1.099,-48.3279,Long,Closed,SL - Static,5166.92
2024-12-17 08:29:00+00:00,0.05,107163.3,2024-12-17 15:24:00+00:00,0.05,106091.667,99.95,-1.0995,-1.099,-48.8958,Long,Closed,SL - Static,5110.14
2024-12-17 17:07:00+00:00,0.05,106713.4,2024-12-17 22:43:00+00:00,0.05,105646.26599999999,99.95,-1.0995,-1.099,-49.4575,Long,Closed,SL - Static,5053.98
2024-12-18 01:47:00+00:00,0.05,106051.0,2024-12-18 01:55:00+00:00,0.05,104990.49,99.95,-1.0995,-1.099,-50.0129,Long,Closed,SL - Static,4998.44
2024-12-18 11:22:00+00:00,0.05,104562.2,2024-12-18 16:18:00+00:00,0.05,103516.578,99.95,-1.0995,-1.099,-50.5623,Long,Closed,SL - Static,4943.51
2024-12-18 18:58:00+00:00,0.05,104710.0,2024-12-18 19:06:00+00:00,0.05,103662.9,99.95,-1.0995,-1.099,-51.1056,Long,Closed,SL - Static,4889.18
2024-12-18 21:55:00+00:00,0.05,101202.0,2024-12-18 23:49:00+00:00,0.05,100189.98,99.95,-1.0995,-1.099,-51.6429,Long,Closed,SL - Static,4835.45
2024-12-19 03:08:00+00:00,0.05,100810.0,2024-12-19 15:24:00+00:00,0.05,99801.9,99.95,-1.0995,-1.099,-52.1744,Long,Closed,SL - Static,4782.31
2024-12-19 18:01:00+00:00,0.05,98692.2,2024-12-19 18:15:00+00:00,0.05,97705.27799999999,99.95,-1.0995,-1.099,-52.7,Long,Closed,SL - Static,4729.76
2024-12-19 21:04:00+00:00,0.05,95992.8,2024-12-19 21:24:00+00:00,0.05,97912.656,99.95,1.899,1.8981,-51.8022,Long,Closed,TP - Static,4819.53
2024-12-20 01:47:00+00:00,0.05,96776.9,2024-12-20 08:43:00+00:00,0.05,95809.131,99.95,-1.0995,-1.099,-52.3319,Long,Closed,SL - Static,4766.57
2024-12-20 11:51:00+00:00,0.05,93192.3,2024-12-20 13:33:00+00:00,0.05,95056.14600000001,99.95,1.899,1.8981,-51.4271,Long,Closed,TP - Static,4857.04
2024-12-20 15:09:00+00:00,0.05,95871.0,2024-12-21 05:40:00+00:00,0.05,97788.42,99.95,1.899,1.8981,-50.5051,Long,Closed,TP - Static,4949.23
2024-12-21 05:47:00+00:00,0.05,98186.9,2024-12-21 12:55:00+00:00,0.05,97205.03099999999,99.95,-1.0995,-1.099,-51.0491,Long,Closed,SL - Static,4894.84
2024-12-21 14:24:00+00:00,0.05,97495.3,2024-12-21 21:54:00+00:00,0.05,96520.34700000001,99.95,-1.0995,-1.099,-51.5871,Long,Closed,SL - Static,4841.05
2024-12-21 22:39:00+00:00,0.05,97174.7,2024-12-22 04:52:00+00:00,0.05,96202.953,99.95,-1.0995,-1.099,-52.1191,Long,Closed,SL - Static,4787.85
2024-12-22 09:40:00+00:00,0.05,96964.2,2024-12-22 14:23:00+00:00,0.05,95994.55799999999,99.95,-1.0995,-1.099,-52.6453,Long,Closed,SL - Static,4735.23
2024-12-22 18:48:00+00:00,0.05,95953.1,2024-12-22 19:53:00+00:00,0.05,94993.569,99.95,-1.0995,-1.099,-53.1658,Long,Closed,SL - Static,4683.19
2024-12-23 15:29:00+00:00,0.05,93269.9,2024-12-23 16:48:00+00:00,0.05,94202.599,99.95,-1.1005,-1.1,-53.6809,Short,Closed,SL - Static,4631.68
2024-12-24 21:38:00+00:00,0.05,98119.0,2024-12-25 10:20:00+00:00,0.05,99100.19,99.95,-1.1005,-1.1,-54.1904,Short,Closed,SL - Static,4580.73
2024-12-30 15:52:00+00:00,0.05,91985.3,2024-12-30 17:34:00+00:00,0.05,92905.153,99.95,-1.1005,-1.1,-54.6943,Short,Closed,SL - Static,4530.35
