datetime,equity
2024-07-05 18:36:00+00:00,10871.69
2024-07-06 04:53:00+00:00,10740.08
2024-07-06 16:48:00+00:00,10621.95
2024-07-07 04:34:00+00:00,10505.22
2024-07-07 21:23:00+00:00,10704.82
2024-07-08 00:38:00+00:00,10587.18
2024-07-08 01:08:00+00:00,10470.83
2024-07-08 08:25:00+00:00,10571.08
2024-07-08 08:40:00+00:00,10486.83
2024-07-08 09:02:00+00:00,10371.48
2024-07-08 12:51:00+00:00,10257.4
2024-07-08 14:31:00+00:00,10452.3
2024-07-09 06:27:00+00:00,10582.76
2024-07-09 14:15:00+00:00,10483.91
2024-07-10 04:08:00+00:00,10368.59
2024-07-11 11:37:00+00:00,10254.54
2024-07-11 12:30:00+00:00,10141.75
2024-07-11 15:42:00+00:00,10030.29
2024-07-12 13:15:00+00:00,9919.97
2024-07-13 09:55:00+00:00,10108.25
2024-07-14 05:04:00+00:00,9997.07
2024-07-14 21:57:00+00:00,9887.1
2024-07-15 02:29:00+00:00,9778.35
2024-07-15 19:21:00+00:00,9670.79
2024-07-18 02:01:00+00:00,9564.42
2024-07-19 06:07:00+00:00,9459.22
2024-07-19 14:14:00+00:00,9355.17
2024-07-19 16:23:00+00:00,9252.27
2024-07-20 17:16:00+00:00,9150.5
2024-07-21 18:08:00+00:00,9324.36
2024-07-21 20:22:00+00:00,9221.8
2024-07-23 07:30:00+00:00,9397.02
2024-07-24 08:09:00+00:00,9293.65
2024-07-24 18:44:00+00:00,9191.52
2024-07-25 01:09:00+00:00,9366.16
2024-07-25 14:38:00+00:00,9429.1
2024-07-25 16:34:00+00:00,9368.9
2024-07-26 00:21:00+00:00,9265.85
2024-07-26 03:06:00+00:00,9163.93
2024-07-27 12:05:00+00:00,9063.13
2024-07-27 19:01:00+00:00,8963.53
2024-07-27 20:21:00+00:00,8865.03
2024-07-27 23:56:00+00:00,8767.61
2024-07-29 00:09:00+00:00,8934.02
2024-07-29 14:48:00+00:00,8835.84
2024-07-29 16:25:00+00:00,8738.74
2024-07-29 17:01:00+00:00,8642.7
2024-07-30 07:16:00+00:00,8724.05
2024-07-30 15:02:00+00:00,8900.3
2024-07-31 19:51:00+00:00,9069.41
2024-08-01 02:03:00+00:00,8969.74
2024-08-01 15:28:00+00:00,8871.16
2024-08-01 18:15:00+00:00,8975.38
2024-08-01 20:35:00+00:00,8890.78
2024-08-01 21:43:00+00:00,8792.99
2024-08-02 02:22:00+00:00,8960.06
2024-08-02 14:37:00+00:00,9130.31
2024-08-02 21:13:00+00:00,9218.19
2024-08-02 21:27:00+00:00,9154.87
2024-08-03 01:10:00+00:00,9054.27
2024-08-03 15:34:00+00:00,8954.76
2024-08-04 14:39:00+00:00,9124.91
2024-08-04 17:22:00+00:00,9024.63
2024-08-04 18:22:00+00:00,8925.36
2024-08-04 19:22:00+00:00,8827.19
2024-08-05 00:36:00+00:00,8730.18
2024-08-05 00:56:00+00:00,8634.24
2024-08-05 01:07:00+00:00,8539.36
2024-08-05 01:11:00+00:00,8249.01
2024-08-05 01:18:00+00:00,8158.27
2024-08-05 05:10:00+00:00,8068.62
2024-08-05 06:14:00+00:00,7979.95
2024-08-05 06:23:00+00:00,7892.25
2024-08-05 07:20:00+00:00,8042.05
2024-08-05 09:48:00+00:00,7953.67
2024-08-05 10:28:00+00:00,7866.27
2024-08-05 12:32:00+00:00,7779.82
2024-08-05 13:37:00+00:00,7927.49
2024-08-05 14:01:00+00:00,8163.64
2024-08-05 15:51:00+00:00,8073.93
2024-08-05 18:59:00+00:00,7985.2
2024-08-05 22:12:00+00:00,7897.44
2024-08-07 02:25:00+00:00,8047.34
2024-08-07 11:40:00+00:00,7958.91
2024-08-07 14:39:00+00:00,7871.44
2024-08-08 01:43:00+00:00,8020.85
2024-08-08 01:45:00+00:00,8207.1
2024-08-08 21:42:00+00:00,8362.88
2024-08-09 00:42:00+00:00,8270.97
2024-08-09 13:34:00+00:00,8180.08
2024-08-11 12:14:00+00:00,8090.18
2024-08-11 20:28:00+00:00,8243.9
2024-08-12 07:16:00+00:00,8153.3
2024-08-12 13:42:00+00:00,8063.7
2024-08-12 14:16:00+00:00,8216.76
2024-08-12 14:36:00+00:00,8126.38
2024-08-13 16:45:00+00:00,8280.62
2024-08-13 17:02:00+00:00,8189.54
2024-08-14 14:11:00+00:00,8099.54
2024-08-15 13:35:00+00:00,8253.27
2024-08-15 18:00:00+00:00,8162.57
2024-08-15 18:18:00+00:00,8072.87
2024-08-15 20:55:00+00:00,7984.15
2024-08-16 17:55:00+00:00,8135.69
2024-08-16 23:04:00+00:00,8046.29
2024-08-18 23:44:00+00:00,7957.86
2024-08-19 10:00:00+00:00,7870.41
2024-08-20 00:32:00+00:00,8019.79
2024-08-20 14:20:00+00:00,7931.66
2024-08-20 15:00:00+00:00,7844.5
2024-08-21 18:35:00+00:00,7993.39
2024-08-22 00:57:00+00:00,7905.54
2024-08-22 02:52:00+00:00,7818.67
2024-08-23 14:10:00+00:00,7967.07
2024-08-23 21:20:00+00:00,8118.29
2024-08-26 09:32:00+00:00,8029.07
2024-08-27 10:24:00+00:00,7940.84
2024-08-27 21:17:00+00:00,7853.57
2024-08-27 21:47:00+00:00,7767.26
2024-08-27 22:07:00+00:00,7681.91
2024-08-27 22:13:00+00:00,7597.49
2024-08-27 22:56:00+00:00,7741.69
2024-08-28 14:00:00+00:00,7656.61
2024-08-28 15:19:00+00:00,7572.47
2024-08-28 18:54:00+00:00,7716.2
2024-08-29 14:41:00+00:00,7825.21
2024-08-29 18:15:00+00:00,7895.51
2024-08-29 18:37:00+00:00,7845.11
2024-08-30 09:52:00+00:00,7934.6
2024-08-30 14:56:00+00:00,8031.22
2024-08-30 15:02:00+00:00,7966.11
2024-09-01 05:22:00+00:00,8056.2
2024-09-01 13:50:00+00:00,7988.19
2024-09-02 08:29:00+00:00,8076.08
2024-09-02 11:25:00+00:00,8004.79
2024-09-03 02:09:00+00:00,7916.74
2024-09-04 00:59:00+00:00,8020.03
2024-09-04 01:01:00+00:00,7953.22
2024-09-04 01:04:00+00:00,7865.81
2024-09-04 14:51:00+00:00,7779.29
2024-09-04 16:03:00+00:00,7693.73
2024-09-05 12:20:00+00:00,7609.18
2024-09-06 07:24:00+00:00,7525.55
2024-09-06 13:41:00+00:00,7564.78
2024-09-06 14:06:00+00:00,7522.28
2024-09-06 14:55:00+00:00,7439.61
2024-09-06 16:49:00+00:00,7357.85
2024-09-06 21:00:00+00:00,7276.99
2024-09-07 05:07:00+00:00,7196.95
2024-09-08 15:08:00+00:00,7252.5
2024-09-08 22:23:00+00:00,7394.84
2024-09-09 19:54:00+00:00,7535.19
2024-09-11 01:26:00+00:00,7452.39
2024-09-11 04:18:00+00:00,7370.49
2024-09-11 16:05:00+00:00,7510.38
2024-09-12 02:01:00+00:00,7427.77
2024-09-13 15:22:00+00:00,7346.07
2024-09-13 17:46:00+00:00,7265.27
2024-09-14 22:04:00+00:00,7280.51
2024-09-15 21:27:00+00:00,7205.86
2024-09-15 23:10:00+00:00,7126.67
2024-09-16 13:45:00+00:00,7048.35
2024-09-17 09:09:00+00:00,7182.14
2024-09-17 14:15:00+00:00,7103.14
2024-09-17 19:47:00+00:00,7025.08
2024-09-18 18:01:00+00:00,7158.41
2024-09-18 23:10:00+00:00,7294.29
2024-09-19 10:29:00+00:00,7432.73
2024-09-19 22:00:00+00:00,7351.05
2024-09-22 22:54:00+00:00,7490.58
2024-09-23 03:10:00+00:00,7632.75
2024-09-24 19:54:00+00:00,7777.63
2024-09-26 10:32:00+00:00,7925.25
2024-09-27 14:23:00+00:00,8075.68
2024-09-30 01:47:00+00:00,7986.93
2024-09-30 08:39:00+00:00,7899.16
2024-09-30 10:08:00+00:00,7812.35
2024-10-01 03:44:00+00:00,7894.63
2024-10-01 13:37:00+00:00,7954.25
2024-10-01 15:03:00+00:00,7890.87
2024-10-01 15:43:00+00:00,7954.13
2024-10-01 17:15:00+00:00,8045.4
2024-10-01 17:20:00+00:00,7966.53
2024-10-01 20:33:00+00:00,7878.98
2024-10-02 09:48:00+00:00,7792.39
2024-10-02 16:05:00+00:00,7940.3
2024-10-02 19:27:00+00:00,7853.04
2024-10-02 20:39:00+00:00,7766.66
2024-10-03 03:27:00+00:00,7681.23
2024-10-03 14:11:00+00:00,7742.67
2024-10-04 06:24:00+00:00,7678.99
2024-10-04 17:08:00+00:00,7594.52
2024-10-06 16:01:00+00:00,7510.99
2024-10-07 14:19:00+00:00,7428.37
2024-10-07 18:47:00+00:00,7569.51
2024-10-09 18:11:00+00:00,7713.34
2024-10-10 17:06:00+00:00,7859.89
2024-10-10 23:18:00+00:00,7773.44
2024-10-11 09:15:00+00:00,7687.93
2024-10-11 13:55:00+00:00,7603.37
2024-10-11 17:33:00+00:00,7519.74
2024-10-12 15:13:00+00:00,7437.02
2024-10-14 03:37:00+00:00,7355.22
2024-10-14 04:01:00+00:00,7274.32
2024-10-14 13:46:00+00:00,7194.3
2024-10-14 22:58:00+00:00,7115.17
2024-10-15 13:52:00+00:00,7036.91
2024-10-15 14:34:00+00:00,6959.57
2024-10-15 15:06:00+00:00,6883.09
2024-10-15 18:18:00+00:00,6950.22
2024-10-15 20:57:00+00:00,7002.99
2024-10-16 01:23:00+00:00,7066.62
2024-10-16 11:21:00+00:00,7004.08
2024-10-16 13:38:00+00:00,6927.11
2024-10-16 14:17:00+00:00,6850.91
2024-10-17 13:36:00+00:00,6775.62
2024-10-20 01:59:00+00:00,6765.38
2024-10-20 20:49:00+00:00,6694.01
2024-10-21 09:33:00+00:00,6620.45
2024-10-21 13:41:00+00:00,6547.69
2024-10-22 00:31:00+00:00,6475.74
2024-10-22 14:55:00+00:00,6517.09
2024-10-23 07:12:00+00:00,6572.07
2024-10-23 09:12:00+00:00,6511.17
2024-10-23 18:04:00+00:00,6439.62
2024-10-23 18:55:00+00:00,6475.97
2024-10-23 19:50:00+00:00,6420.55
2024-10-24 13:25:00+00:00,6485.3
2024-10-24 21:07:00+00:00,6424.54
2024-10-25 14:19:00+00:00,6429.75
2024-10-25 15:51:00+00:00,6353.56
2024-10-25 18:08:00+00:00,6283.73
2024-10-25 23:55:00+00:00,6315.84
2024-10-26 20:20:00+00:00,6260.62
2024-10-27 17:32:00+00:00,6306.1
2024-10-28 07:16:00+00:00,6249.35
2024-10-28 19:04:00+00:00,6180.61
2024-10-28 22:07:00+00:00,6112.62
2024-10-29 02:15:00+00:00,6045.39
2024-10-31 14:47:00+00:00,6160.25
2024-11-01 02:10:00+00:00,6277.3
2024-11-01 13:39:00+00:00,6208.25
2024-11-01 14:30:00+00:00,6139.97
2024-11-01 19:14:00+00:00,6256.63
2024-11-03 02:38:00+00:00,6375.51
2024-11-03 04:39:00+00:00,6305.38
2024-11-03 19:37:00+00:00,6236.02
2024-11-03 21:25:00+00:00,6167.43
2024-11-04 16:42:00+00:00,6284.62
2024-11-05 05:50:00+00:00,6215.49
2024-11-05 14:48:00+00:00,6147.12
2024-11-05 19:57:00+00:00,6263.92
2024-11-06 00:35:00+00:00,6195.02
2024-11-06 02:16:00+00:00,6126.88
2024-11-06 02:30:00+00:00,6059.48
2024-11-06 03:04:00+00:00,5992.83
2024-11-06 03:07:00+00:00,5926.92
2024-11-06 07:42:00+00:00,6039.53
2024-11-06 09:38:00+00:00,5973.1
2024-11-06 19:52:00+00:00,5907.4
2024-11-07 18:33:00+00:00,5842.42
2024-11-10 02:19:00+00:00,5778.15
2024-11-10 04:34:00+00:00,5714.6
2024-11-10 04:53:00+00:00,5651.74
2024-11-10 18:27:00+00:00,5589.57
2024-11-10 22:16:00+00:00,5528.09
2024-11-11 03:50:00+00:00,5467.28
2024-11-11 15:18:00+00:00,5407.15
2024-11-11 15:37:00+00:00,5347.67
2024-11-11 18:40:00+00:00,5288.85
2024-11-11 19:07:00+00:00,5230.68
2024-11-11 21:17:00+00:00,5173.14
2024-11-12 00:59:00+00:00,5116.24
2024-11-12 06:45:00+00:00,5059.96
2024-11-12 10:47:00+00:00,5156.1
2024-11-12 13:03:00+00:00,5254.07
2024-11-12 18:29:00+00:00,5196.28
2024-11-12 19:35:00+00:00,5139.12
2024-11-13 13:30:00+00:00,5082.6
2024-11-13 13:47:00+00:00,5026.69
2024-11-13 14:33:00+00:00,4971.4
2024-11-13 15:58:00+00:00,4916.72
2024-11-13 21:04:00+00:00,5010.14
2024-11-13 22:34:00+00:00,4955.03
2024-11-14 08:03:00+00:00,4900.52
2024-11-14 14:43:00+00:00,4993.64
2024-11-14 18:05:00+00:00,4938.71
2024-11-15 00:08:00+00:00,4884.39
2024-11-15 09:25:00+00:00,4830.66
2024-11-15 12:14:00+00:00,4777.53
2024-11-15 16:23:00+00:00,4724.97
2024-11-15 19:46:00+00:00,4673.0
2024-11-17 02:08:00+00:00,4761.79
2024-11-17 04:10:00+00:00,4709.41
2024-11-17 22:03:00+00:00,4798.9
2024-11-18 06:55:00+00:00,4746.11
2024-11-18 11:45:00+00:00,4836.29
2024-11-18 14:30:00+00:00,4783.09
2024-11-18 15:39:00+00:00,4730.48
2024-11-18 18:44:00+00:00,4820.36
2024-11-19 18:16:00+00:00,4767.34
2024-11-20 14:31:00+00:00,4714.9
2024-11-21 03:37:00+00:00,4663.04
2024-11-21 04:57:00+00:00,4611.75
2024-11-21 15:29:00+00:00,4699.37
2024-11-22 03:16:00+00:00,4647.68
2024-11-24 12:32:00+00:00,4735.99
2024-11-24 22:09:00+00:00,4683.9
2024-11-25 09:08:00+00:00,4632.38
2024-11-25 19:23:00+00:00,4720.4
2024-11-25 22:55:00+00:00,4668.47
2024-11-26 08:21:00+00:00,4757.18
2024-11-26 13:17:00+00:00,4704.85
2024-11-26 16:23:00+00:00,4653.1
2024-11-27 01:56:00+00:00,4601.92
2024-11-27 13:57:00+00:00,4551.3
2024-11-27 15:37:00+00:00,4501.24
2024-11-27 20:18:00+00:00,4451.73
2024-11-28 11:49:00+00:00,4402.76
2024-11-29 11:35:00+00:00,4354.33
2024-11-29 15:14:00+00:00,4306.44
2024-12-01 08:26:00+00:00,4259.07
2024-12-01 21:58:00+00:00,4212.22
2024-12-02 14:43:00+00:00,4165.89
2024-12-02 17:58:00+00:00,4245.04
2024-12-03 14:49:00+00:00,4198.35
2024-12-03 15:24:00+00:00,4152.17
2024-12-04 16:31:00+00:00,4231.06
2024-12-04 20:06:00+00:00,4184.52
2024-12-05 02:29:00+00:00,4138.49
2024-12-05 02:34:00+00:00,4092.97
2024-12-05 03:06:00+00:00,4047.95
2024-12-05 19:56:00+00:00,4124.86
2024-12-05 22:28:00+00:00,4203.24
2024-12-05 22:30:00+00:00,4140.46
2024-12-05 22:35:00+00:00,4094.96
2024-12-06 14:25:00+00:00,4172.68
2024-12-06 17:50:00+00:00,4251.88
2024-12-08 09:55:00+00:00,4205.16
2024-12-09 00:34:00+00:00,4158.94
2024-12-09 12:01:00+00:00,4113.24
2024-12-09 20:49:00+00:00,4068.04
2024-12-09 21:04:00+00:00,4023.33
2024-12-09 22:22:00+00:00,3979.12
2024-12-10 16:41:00+00:00,3935.39
2024-12-11 00:42:00+00:00,3892.14
2024-12-11 15:21:00+00:00,3966.02
2024-12-12 16:03:00+00:00,4041.29
2024-12-13 17:54:00+00:00,4118.0
2024-12-15 23:05:00+00:00,4196.16
2024-12-16 00:34:00+00:00,4275.81
2024-12-16 00:55:00+00:00,4228.82
2024-12-16 11:53:00+00:00,4182.34
2024-12-17 14:57:00+00:00,4261.73
2024-12-17 22:45:00+00:00,4214.89
2024-12-18 04:52:00+00:00,4168.57
2024-12-18 20:08:00+00:00,4247.78
2024-12-19 07:38:00+00:00,4328.4
2024-12-19 14:45:00+00:00,4280.84
2024-12-19 15:22:00+00:00,4233.79
2024-12-19 17:52:00+00:00,4187.26
2024-12-19 19:45:00+00:00,4141.25
2024-12-20 09:48:00+00:00,4095.74
2024-12-20 11:25:00+00:00,4050.73
2024-12-20 12:46:00+00:00,4099.09
2024-12-20 13:30:00+00:00,4062.17
2024-12-20 15:47:00+00:00,4139.28
2024-12-20 23:10:00+00:00,4217.84
2024-12-21 11:27:00+00:00,4171.49
2024-12-21 13:33:00+00:00,4125.65
2024-12-22 14:23:00+00:00,4080.31
2024-12-22 20:06:00+00:00,4035.47
2024-12-23 03:50:00+00:00,4112.06
2024-12-23 15:53:00+00:00,4066.87
2024-12-24 00:13:00+00:00,4022.18
2024-12-24 13:54:00+00:00,4098.52
2024-12-24 17:13:00+00:00,4176.32
2024-12-26 08:01:00+00:00,4130.42
2024-12-26 08:26:00+00:00,4085.03
2024-12-27 09:05:00+00:00,4162.56
2024-12-27 15:19:00+00:00,4116.82
2024-12-29 21:52:00+00:00,4071.58
2024-12-30 17:45:00+00:00,4148.86
2024-12-30 21:39:00+00:00,4103.26
2024-12-31 00:00:00+00:00,4132.29
