entry_datetime,entry_fee_pct,avg_entry_price,exit_datetime,exit_fee_pct,avg_exit_price,position_size_pct,trade_return_pct,account_return_pct,cum_account_return,direction,status,action,balance
2024-07-24 03:44:00+00:00,0.05,66050.1,2024-07-24 13:23:00+00:00,0.05,66710.60100000001,99.95,-1.1005,-1.1,-33.7477,Short,Closed,SL - Static,6625.15
2024-07-24 13:40:00+00:00,0.05,66789.4,2024-07-24 15:25:00+00:00,0.05,66121.506,99.95,-1.0995,-1.099,-34.4758,Long,Closed,SL - Static,6552.34
2024-07-24 19:46:00+00:00,0.05,65895.5,2024-07-24 21:31:00+00:00,0.05,65236.545,99.95,-1.0995,-1.099,-35.1959,Long,Closed,SL - Static,6480.33
2024-07-25 01:25:00+00:00,0.05,64410.0,2024-07-25 16:34:00+00:00,0.05,65054.1,99.95,-1.1005,-1.1,-35.9088,Short,Closed,SL - Static,6409.05
2024-07-25 20:30:00+00:00,0.05,64752.9,2024-07-25 21:14:00+00:00,0.05,65400.429000000004,99.95,-1.1005,-1.1,-36.6138,Short,Closed,SL - Static,6338.56
2024-07-26 02:58:00+00:00,0.05,67094.3,2024-07-26 13:52:00+00:00,0.05,67765.243,99.95,-1.1005,-1.1,-37.311,Short,Closed,SL - Static,6268.83
2024-07-26 20:02:00+00:00,0.05,67897.9,2024-07-27 08:31:00+00:00,0.05,67991.4,99.98,-0.2378,-0.2377,-37.4601,Short,Closed,SL - Direction Change,6251.99
2024-07-27 08:31:00+00:00,0.05,67991.4,2024-07-27 13:47:00+00:00,0.05,69351.22799999999,99.95,1.899,1.8981,-36.273,Long,Closed,TP - Static,6372.64
2024-07-28 22:37:00+00:00,0.05,68072.1,2024-07-29 02:34:00+00:00,0.05,69433.542,99.95,1.899,1.8981,-35.0634,Long,Closed,TP - Static,6493.6
2024-07-29 05:58:00+00:00,0.05,69662.1,2024-07-29 14:50:00+00:00,0.05,68268.85800000001,99.95,1.901,1.9,-33.8296,Short,Closed,TP - Static,6616.98
2024-07-29 18:01:00+00:00,0.05,66929.0,2024-07-30 00:50:00+00:00,0.05,66358.0,99.95,0.7536,0.7532,-33.3312,Short,Closed,TP - Direction Change,6667.1
2024-07-30 00:50:00+00:00,0.05,66358.0,2024-07-30 09:15:00+00:00,0.05,66862.9,99.98,0.6605,0.6604,-32.8909,Long,Closed,TP - Direction Change,6708.77
2024-07-30 09:15:00+00:00,0.05,66862.9,2024-07-30 15:02:00+00:00,0.05,65525.64199999999,99.95,1.901,1.9,-31.6158,Short,Closed,TP - Static,6838.34
2024-07-30 15:45:00+00:00,0.05,66108.0,2024-07-30 20:09:00+00:00,0.05,65446.92,99.95,-1.0995,-1.099,-32.3674,Long,Closed,SL - Static,6763.19
2024-07-30 21:29:00+00:00,0.05,66038.2,2024-07-31 19:51:00+00:00,0.05,65377.818,99.95,-1.0995,-1.099,-33.1107,Long,Closed,SL - Static,6688.86
2024-07-31 20:18:00+00:00,0.05,65016.0,2024-08-01 04:43:00+00:00,0.05,63715.68,99.95,1.901,1.9,-31.8398,Short,Closed,TP - Static,6815.95
2024-08-01 09:51:00+00:00,0.05,64488.1,2024-08-01 15:01:00+00:00,0.05,63843.219,99.95,-1.0995,-1.099,-32.5888,Long,Closed,SL - Static,6741.05
2024-08-01 15:51:00+00:00,0.05,62771.1,2024-08-01 20:36:00+00:00,0.05,64026.522,99.95,1.899,1.8981,-31.3093,Long,Closed,TP - Static,6869.0
2024-08-02 01:47:00+00:00,0.05,64790.1,2024-08-02 13:40:00+00:00,0.05,65438.001,99.95,-1.1005,-1.1,-32.0649,Short,Closed,SL - Static,6793.44
2024-08-02 13:53:00+00:00,0.05,65252.7,2024-08-02 14:42:00+00:00,0.05,63947.64599999999,99.95,1.901,1.9,-30.7741,Short,Closed,TP - Static,6922.52
2024-08-02 16:23:00+00:00,0.05,63246.1,2024-08-02 20:29:00+00:00,0.05,62370.1,99.76,1.2858,1.2826,-29.8863,Short,Closed,TP - Direction Change,7024.83
2024-08-02 20:29:00+00:00,0.05,62370.1,2024-08-02 21:25:00+00:00,0.05,61746.399,99.95,-1.0995,-1.099,-30.6568,Long,Closed,SL - Static,6934.43
2024-08-03 00:20:00+00:00,0.05,61602.4,2024-08-03 00:55:00+00:00,0.05,60986.376000000004,99.95,-1.0995,-1.099,-31.4189,Long,Closed,SL - Static,6858.23
2024-08-03 05:08:00+00:00,0.05,61680.1,2024-08-03 15:55:00+00:00,0.05,61063.299,99.95,-1.0995,-1.099,-32.1726,Long,Closed,SL - Static,6782.86
2024-08-03 19:18:00+00:00,0.05,60105.7,2024-08-04 00:24:00+00:00,0.05,60663.5,99.93,0.8276,0.827,-31.6117,Long,Closed,TP - Direction Change,6840.15
2024-08-04 00:24:00+00:00,0.05,60663.5,2024-08-04 10:21:00+00:00,0.05,60659.6,99.97,-0.0936,-0.0935,-31.6756,Short,Closed,SL - Direction Change,6830.86
2024-08-04 10:21:00+00:00,0.05,60659.6,2024-08-04 14:34:00+00:00,0.05,60053.004,99.95,-1.0995,-1.099,-32.4265,Long,Closed,SL - Static,6757.48
2024-08-04 16:38:00+00:00,0.05,58927.9,2024-08-04 17:10:00+00:00,0.05,58338.621,99.95,-1.0995,-1.099,-33.1691,Long,Closed,SL - Static,6683.22
2024-08-04 20:12:00+00:00,0.05,59499.9,2024-08-04 20:39:00+00:00,0.05,58904.901,99.95,-1.0995,-1.099,-33.9036,Long,Closed,SL - Static,6609.77
2024-08-05 00:15:00+00:00,0.05,57455.8,2024-08-05 00:37:00+00:00,0.05,56881.242000000006,99.95,-1.0995,-1.099,-34.63,Long,Closed,SL - Static,6537.13
2024-08-05 01:14:00+00:00,0.05,53089.5,2024-08-05 01:15:00+00:00,0.05,54151.29,99.95,1.899,1.8981,-33.3892,Long,Closed,TP - Static,6661.21
2024-08-05 02:14:00+00:00,0.05,53658.0,2024-08-05 05:03:00+00:00,0.05,53121.42,99.95,-1.0995,-1.099,-34.1213,Long,Closed,SL - Static,6588.01
2024-08-05 06:15:00+00:00,0.05,51576.5,2024-08-05 06:18:00+00:00,0.05,51060.735,99.95,-1.0995,-1.099,-34.8453,Long,Closed,SL - Static,6515.61
2024-08-05 07:14:00+00:00,0.05,51597.7,2024-08-05 07:27:00+00:00,0.05,52629.653999999995,99.95,1.899,1.8981,-33.6086,Long,Closed,TP - Static,6639.28
2024-08-05 09:25:00+00:00,0.05,52766.5,2024-08-05 09:46:00+00:00,0.05,52238.835,99.95,-1.0995,-1.099,-34.3382,Long,Closed,SL - Static,6566.32
2024-08-05 11:18:00+00:00,0.05,51814.8,2024-08-05 11:20:00+00:00,0.05,51296.652,99.95,-1.0995,-1.099,-35.0598,Long,Closed,SL - Static,6494.16
2024-08-05 12:55:00+00:00,0.05,49954.6,2024-08-05 13:33:00+00:00,0.05,50953.692,99.95,1.899,1.8981,-33.8272,Long,Closed,TP - Static,6617.42
2024-08-05 13:49:00+00:00,0.05,52259.9,2024-08-05 14:00:00+00:00,0.05,52782.499,99.95,-1.1005,-1.1,-34.5551,Short,Closed,SL - Static,6544.63
2024-08-05 14:42:00+00:00,0.05,53989.4,2024-08-05 15:11:00+00:00,0.05,54529.294,99.95,-1.1005,-1.1,-35.275,Short,Closed,SL - Static,6472.64
2024-08-05 16:28:00+00:00,0.05,55215.5,2024-08-05 16:35:00+00:00,0.05,54663.345,99.95,-1.0995,-1.099,-35.9863,Long,Closed,SL - Static,6401.51
2024-08-05 18:55:00+00:00,0.05,53302.2,2024-08-05 20:05:00+00:00,0.05,53835.221999999994,99.95,-1.1005,-1.1,-36.6905,Short,Closed,SL - Static,6331.1
2024-08-05 21:08:00+00:00,0.05,54258.0,2024-08-06 00:17:00+00:00,0.05,55343.16,99.95,1.899,1.8981,-35.4888,Long,Closed,TP - Static,6451.27
2024-08-06 03:14:00+00:00,0.05,55672.4,2024-08-06 08:34:00+00:00,0.05,55115.676,99.95,-1.0995,-1.099,-36.1978,Long,Closed,SL - Static,6380.37
2024-08-06 11:16:00+00:00,0.05,55115.3,2024-08-06 13:23:00+00:00,0.05,54564.147000000004,99.95,-1.0995,-1.099,-36.899,Long,Closed,SL - Static,6310.25
2024-08-06 14:13:00+00:00,0.05,55981.1,2024-08-07 02:26:00+00:00,0.05,57100.722,99.95,1.899,1.8981,-35.7012,Long,Closed,TP - Static,6430.02
2024-08-07 06:13:00+00:00,0.05,56721.9,2024-08-07 14:26:00+00:00,0.05,56154.681000000004,99.95,-1.0995,-1.099,-36.4079,Long,Closed,SL - Static,6359.36
2024-08-07 15:02:00+00:00,0.05,55950.4,2024-08-07 18:06:00+00:00,0.05,55390.896,99.95,-1.0995,-1.099,-37.1068,Long,Closed,SL - Static,6289.48
2024-08-07 18:43:00+00:00,0.05,54875.8,2024-08-08 01:43:00+00:00,0.05,55973.316000000006,99.95,1.899,1.8981,-35.913,Long,Closed,TP - Static,6408.85
2024-08-08 01:53:00+00:00,0.05,56790.0,2024-08-08 12:31:00+00:00,0.05,57925.8,99.95,1.899,1.8981,-34.6965,Long,Closed,TP - Static,6530.5
2024-08-08 12:50:00+00:00,0.05,57842.1,2024-08-08 13:46:00+00:00,0.05,57263.679,99.95,-1.0995,-1.099,-35.4142,Long,Closed,SL - Static,6458.73
2024-08-08 16:02:00+00:00,0.05,59342.1,2024-08-08 21:42:00+00:00,0.05,60528.942,99.95,1.899,1.8981,-34.1883,Long,Closed,TP - Static,6581.32
2024-08-09 01:06:00+00:00,0.05,60788.3,2024-08-09 10:22:00+00:00,0.05,60180.417,99.95,-1.0995,-1.099,-34.9116,Long,Closed,SL - Static,6508.99
2024-08-09 13:30:00+00:00,0.05,60347.6,2024-08-09 14:33:00+00:00,0.05,59744.123999999996,99.95,-1.0995,-1.099,-35.6269,Long,Closed,SL - Static,6437.46
2024-08-09 16:23:00+00:00,0.05,59960.0,2024-08-10 00:21:00+00:00,0.05,61159.200000000004,99.95,1.899,1.8981,-34.4051,Long,Closed,TP - Static,6559.65
2024-08-10 02:52:00+00:00,0.05,60520.3,2024-08-11 09:20:00+00:00,0.05,61730.706000000006,99.95,1.899,1.8981,-33.16,Long,Closed,TP - Static,6684.16
2024-08-11 09:40:00+00:00,0.05,61145.7,2024-08-11 11:02:00+00:00,0.05,60534.242999999995,99.95,-1.0995,-1.099,-33.8946,Long,Closed,SL - Static,6610.7
2024-08-11 15:55:00+00:00,0.05,60112.6,2024-08-11 20:04:00+00:00,0.05,59511.473999999995,99.95,-1.0995,-1.099,-34.6211,Long,Closed,SL - Static,6538.05
2024-08-11 21:38:00+00:00,0.05,58635.9,2024-08-12 07:14:00+00:00,0.05,58049.541,99.95,-1.0995,-1.099,-35.3396,Long,Closed,SL - Static,6466.2
2024-08-12 07:46:00+00:00,0.05,58660.8,2024-08-12 11:35:00+00:00,0.05,59834.016,99.95,1.899,1.8981,-34.1123,Long,Closed,TP - Static,6588.93
2024-08-12 12:40:00+00:00,0.05,59600.1,2024-08-12 13:41:00+00:00,0.05,59004.098999999995,99.95,-1.0995,-1.099,-34.8364,Long,Closed,SL - Static,6516.52
2024-08-12 15:23:00+00:00,0.05,59981.1,2024-08-12 15:25:00+00:00,0.05,59381.289,99.95,-1.0995,-1.099,-35.5525,Long,Closed,SL - Static,6444.91
2024-08-12 19:07:00+00:00,0.05,58822.7,2024-08-13 16:21:00+00:00,0.05,59999.153999999995,99.95,1.899,1.8981,-34.3292,Long,Closed,TP - Static,6567.24
2024-08-13 17:07:00+00:00,0.05,61175.5,2024-08-13 19:14:00+00:00,0.05,60563.745,99.95,-1.0995,-1.099,-35.051,Long,Closed,SL - Static,6495.07
2024-08-13 22:08:00+00:00,0.05,60651.5,2024-08-14 06:12:00+00:00,0.05,60772.7,99.86,0.0997,0.0996,-34.9863,Long,Closed,TP - Direction Change,6507.27
2024-08-14 06:12:00+00:00,0.05,60772.7,2024-08-14 11:40:00+00:00,0.05,61380.426999999996,99.95,-1.1005,-1.1,-35.7014,Short,Closed,SL - Static,6430.03
2024-08-14 13:06:00+00:00,0.05,60965.6,2024-08-14 13:41:00+00:00,0.05,60355.943999999996,99.95,-1.0995,-1.099,-36.4081,Long,Closed,SL - Static,6359.37
2024-08-14 16:16:00+00:00,0.05,59229.799999999996,2024-08-14 16:45:00+00:00,0.05,58637.502,99.95,-1.0995,-1.099,-37.1069,Long,Closed,SL - Static,6289.48
2024-08-14 22:22:00+00:00,0.05,58813.8,2024-08-15 01:58:00+00:00,0.05,58225.662000000004,99.95,-1.0995,-1.099,-37.7981,Long,Closed,SL - Static,6220.36
2024-08-15 05:32:00+00:00,0.05,58486.2,2024-08-15 06:22:00+00:00,0.05,57901.337999999996,99.95,-1.0995,-1.099,-38.4817,Long,Closed,SL - Static,6152.0
2024-08-15 12:38:00+00:00,0.05,59160.6,2024-08-15 13:01:00+00:00,0.05,58568.994,99.95,-1.0995,-1.099,-39.1578,Long,Closed,SL - Static,6084.39
2024-08-15 17:40:00+00:00,0.05,59398.0,2024-08-15 17:58:00+00:00,0.05,58804.02,99.95,-1.0995,-1.099,-39.8265,Long,Closed,SL - Static,6017.53
2024-08-15 20:26:00+00:00,0.05,56761.0,2024-08-15 21:38:00+00:00,0.05,57328.61,99.95,-1.1005,-1.1,-40.4884,Short,Closed,SL - Static,5951.34
2024-08-16 01:29:00+00:00,0.05,57228.2,2024-08-16 02:30:00+00:00,0.05,57800.481999999996,99.95,-1.1005,-1.1,-41.143,Short,Closed,SL - Static,5885.88
2024-08-16 08:14:00+00:00,0.05,58524.3,2024-08-16 12:30:00+00:00,0.05,57939.057,99.95,-1.0995,-1.099,-41.7898,Long,Closed,SL - Static,5821.2
2024-08-16 13:42:00+00:00,0.05,58494.1,2024-08-16 13:52:00+00:00,0.05,57909.159,99.95,-1.0995,-1.099,-42.4296,Long,Closed,SL - Static,5757.22
2024-08-16 17:42:00+00:00,0.05,58786.0,2024-08-16 18:03:00+00:00,0.05,59373.86,99.95,-1.1005,-1.1,-43.0629,Short,Closed,SL - Static,5693.9
2024-08-17 00:14:00+00:00,0.05,58803.50000000001,2024-08-18 01:06:00+00:00,0.05,59562.9,99.95,1.1908,1.1902,-42.3852,Long,Closed,TP - Direction Change,5761.66
2024-08-19 18:48:00+00:00,0.05,59091.6,2024-08-20 00:29:00+00:00,0.05,60273.432,99.95,1.899,1.8981,-41.2916,Long,Closed,TP - Static,5871.02
2024-08-20 01:13:00+00:00,0.05,60432.7,2024-08-20 14:26:00+00:00,0.05,59828.373,99.95,-1.0995,-1.099,-41.9368,Long,Closed,SL - Static,5806.5
2024-08-20 15:15:00+00:00,0.05,58834.5,2024-08-21 13:59:00+00:00,0.05,60011.19,99.95,1.899,1.8981,-40.8347,Long,Closed,TP - Static,5916.71
2024-08-21 18:55:00+00:00,0.05,60783.5,2024-08-22 02:49:00+00:00,0.05,60175.665,99.95,-1.0995,-1.099,-41.4849,Long,Closed,SL - Static,5851.69
2024-08-22 08:46:00+00:00,0.05,60911.2,2024-08-22 15:16:00+00:00,0.05,60609.9,99.91,0.3949,0.3945,-41.2541,Short,Closed,TP - Direction Change,5877.23
2024-08-22 15:16:00+00:00,0.05,60609.9,2024-08-23 14:10:00+00:00,0.05,61822.098000000005,99.95,1.899,1.8981,-40.139,Long,Closed,TP - Static,5986.3
2024-08-23 15:39:00+00:00,0.05,61659.4,2024-08-23 17:47:00+00:00,0.05,62892.588,99.95,1.899,1.8981,-39.0028,Long,Closed,TP - Static,6099.92
2024-08-23 20:24:00+00:00,0.05,63614.4,2024-08-23 21:20:00+00:00,0.05,64250.544,99.95,-1.1005,-1.1,-39.6738,Short,Closed,SL - Static,6032.82
2024-08-24 02:10:00+00:00,0.05,63864.1,2024-08-24 15:00:00+00:00,0.05,64151.2,99.95,0.3493,0.3491,-39.4632,Long,Closed,TP - Direction Change,6053.99
2024-08-24 15:00:00+00:00,0.05,64151.200000000004,2024-08-25 00:08:00+00:00,0.05,64327.9,100.06,-0.3756,-0.3758,-39.6907,Short,Closed,SL - Direction Change,6024.7
2024-08-25 00:08:00+00:00,0.05,64327.9,2024-08-26 00:14:00+00:00,0.05,64244.1,99.78,-0.2302,-0.2297,-39.8292,Long,Closed,SL - Direction Change,6027.54
2024-08-26 00:14:00+00:00,0.05,64244.1,2024-08-26 09:33:00+00:00,0.05,63373.2,99.66,1.2563,1.252,-39.0759,Short,Closed,TP - Direction Change,6110.47
2024-08-26 09:33:00+00:00,0.05,63373.2,2024-08-27 00:02:00+00:00,0.05,62739.46799999999,99.95,-1.0995,-1.099,-39.7454,Long,Closed,SL - Static,6025.88
2024-08-27 08:54:00+00:00,0.05,62750.7,2024-08-27 12:44:00+00:00,0.05,62123.193,99.95,-1.0995,-1.099,-40.4076,Long,Closed,SL - Static,5959.66
2024-08-27 15:37:00+00:00,0.05,61531.0,2024-08-27 19:11:00+00:00,0.05,62146.31,99.95,-1.1005,-1.1,-41.0631,Short,Closed,SL - Static,5894.11
2024-08-27 21:48:00+00:00,0.05,60273.0,2024-08-27 22:12:00+00:00,0.05,59067.54,99.95,1.901,1.9,-39.9433,Short,Closed,TP - Static,6006.1
2024-08-28 00:31:00+00:00,0.05,59113.399999999994,2024-08-28 08:10:00+00:00,0.05,58653.0,99.92,0.6792,0.6787,-39.5357,Short,Closed,TP - Direction Change,6048.55
2024-08-28 08:10:00+00:00,0.05,58653.0,2024-08-28 09:53:00+00:00,0.05,59826.06,99.95,1.899,1.8981,-38.3881,Long,Closed,TP - Static,6161.65
2024-08-28 14:08:00+00:00,0.05,59511.9,2024-08-28 14:50:00+00:00,0.05,58916.781,99.95,-1.0995,-1.099,-39.0652,Long,Closed,SL - Static,6093.93
2024-08-28 17:57:00+00:00,0.05,58736.69999999999,2024-08-29 06:30:00+00:00,0.05,59459.5,100.28,1.13,1.1331,-38.3747,Long,Closed,TP - Direction Change,6142.83
2024-08-29 06:30:00+00:00,0.05,59459.5,2024-08-29 11:34:00+00:00,0.05,60054.095,99.95,-1.1005,-1.1,-39.0526,Short,Closed,SL - Static,6094.97
2024-08-29 13:32:00+00:00,0.05,60318.30000000001,2024-08-29 18:15:00+00:00,0.05,59715.117000000006,99.95,-1.0995,-1.099,-39.7224,Long,Closed,SL - Static,6027.99
2024-08-29 18:53:00+00:00,0.05,59029.8,2024-08-30 00:49:00+00:00,0.05,59211.0,100.05,0.2068,0.2069,-39.5977,Long,Closed,TP - Direction Change,6034.18
2024-08-30 00:49:00+00:00,0.05,59211.0,2024-08-30 08:40:00+00:00,0.05,59343.0,100.06,-0.323,-0.3232,-39.7929,Short,Closed,SL - Direction Change,6014.59
2024-08-30 08:40:00+00:00,0.05,59343.0,2024-08-30 14:54:00+00:00,0.05,58749.57,99.95,-1.0995,-1.099,-40.4546,Long,Closed,SL - Static,5954.78
2024-08-30 19:03:00+00:00,0.05,59261.8,2024-08-30 20:00:00+00:00,0.05,58669.182,99.95,-1.0995,-1.099,-41.109,Long,Closed,SL - Static,5889.34
2024-08-31 04:56:00+00:00,0.05,59305.1,2024-08-31 17:51:00+00:00,0.05,58712.049,99.95,-1.0995,-1.099,-41.7562,Long,Closed,SL - Static,5824.62
2024-08-31 19:15:00+00:00,0.05,58902.7,2024-09-01 02:25:00+00:00,0.05,58313.672999999995,99.95,-1.0995,-1.099,-42.3963,Long,Closed,SL - Static,5760.61
2024-09-01 06:10:00+00:00,0.05,58072.1,2024-09-01 14:14:00+00:00,0.05,57491.379,99.95,-1.0995,-1.099,-43.0294,Long,Closed,SL - Static,5697.3
2024-09-01 14:15:00+00:00,0.05,57476.399999999994,2024-09-01 18:27:00+00:00,0.05,58625.928,99.95,1.899,1.8981,-41.948,Long,Closed,TP - Static,5805.44
2024-09-01 20:24:00+00:00,0.05,58579.8,2024-09-01 22:15:00+00:00,0.05,57994.002,99.95,-1.0995,-1.099,-42.586,Long,Closed,SL - Static,5741.64
2024-09-02 01:01:00+00:00,0.05,57450.899999999994,2024-09-02 08:20:00+00:00,0.05,58025.409,99.95,-1.1005,-1.1,-43.2176,Short,Closed,SL - Static,5678.49
2024-09-02 08:21:00+00:00,0.05,58084.0,2024-09-02 14:31:00+00:00,0.05,58664.840000000004,99.95,-1.1005,-1.1,-43.8422,Short,Closed,SL - Static,5616.03
2024-09-02 14:56:00+00:00,0.05,58623.1,2024-09-02 22:46:00+00:00,0.05,59213.9,100.02,0.9073,0.9075,-43.3325,Long,Closed,TP - Direction Change,5663.07
2024-09-02 22:46:00+00:00,0.05,59213.9,2024-09-03 08:21:00+00:00,0.05,59006.8,99.95,0.2499,0.2498,-43.191,Short,Closed,TP - Direction Change,5681.03
2024-09-03 08:21:00+00:00,0.05,59006.8,2024-09-03 13:47:00+00:00,0.05,58416.732,99.95,-1.0995,-1.099,-43.8153,Long,Closed,SL - Static,5618.68
2024-09-03 15:16:00+00:00,0.05,57949.0,2024-09-03 21:52:00+00:00,0.05,58004.3,100.03,-0.1955,-0.1955,-43.9252,Short,Closed,SL - Direction Change,5603.24
2024-09-03 21:52:00+00:00,0.05,58004.30000000001,2024-09-03 23:54:00+00:00,0.05,57424.257000000005,99.95,-1.0995,-1.099,-44.5414,Long,Closed,SL - Static,5546.07
2024-09-04 02:19:00+00:00,0.05,56736.8,2024-09-04 10:12:00+00:00,0.05,56512.9,100.08,0.2948,0.2951,-44.3778,Short,Closed,TP - Direction Change,5555.43
2024-09-04 10:12:00+00:00,0.05,56512.9,2024-09-04 15:03:00+00:00,0.05,57643.158,99.95,1.899,1.8981,-43.322,Long,Closed,TP - Static,5667.99
2024-09-04 15:08:00+00:00,0.05,57571.3,2024-09-05 03:23:00+00:00,0.05,56995.587,99.95,-1.0995,-1.099,-43.9449,Long,Closed,SL - Static,5605.71
2024-09-05 03:54:00+00:00,0.05,57071.0,2024-09-05 11:42:00+00:00,0.05,56698.1,100.01,0.5537,0.5538,-43.6345,Short,Closed,TP - Direction Change,5633.39
2024-09-05 11:42:00+00:00,0.05,56698.1,2024-09-05 15:26:00+00:00,0.05,56131.119,99.95,-1.0995,-1.099,-44.2539,Long,Closed,SL - Static,5574.79
2024-09-05 15:29:00+00:00,0.05,55903.7,2024-09-06 07:24:00+00:00,0.05,55344.66299999999,99.95,-1.0995,-1.099,-44.8666,Long,Closed,SL - Static,5513.52
2024-09-06 09:50:00+00:00,0.05,55887.899999999994,2024-09-06 14:11:00+00:00,0.05,55329.021,99.95,-1.0995,-1.099,-45.4725,Long,Closed,SL - Static,5452.93
2024-09-06 17:02:00+00:00,0.05,53960.9,2024-09-06 20:36:00+00:00,0.05,53200.0,100.31,1.3108,1.3148,-44.7555,Short,Closed,TP - Direction Change,5505.07
2024-09-06 20:36:00+00:00,0.05,53200.0,2024-09-06 20:53:00+00:00,0.05,52668.0,99.95,-1.0995,-1.099,-45.3627,Long,Closed,SL - Static,5463.66
2024-09-07 02:18:00+00:00,0.05,53812.5,2024-09-08 08:52:00+00:00,0.05,54405.6,100.03,1.0016,1.002,-44.8152,Long,Closed,TP - Direction Change,5513.73
2024-09-08 08:52:00+00:00,0.05,54405.6,2024-09-08 17:40:00+00:00,0.05,54260.8,99.84,0.1663,0.166,-44.7236,Short,Closed,TP - Direction Change,5533.35
2024-09-08 17:40:00+00:00,0.05,54260.8,2024-09-09 01:03:00+00:00,0.05,55346.016,99.95,1.899,1.8981,-43.6744,Long,Closed,TP - Static,5632.45
2024-09-09 06:50:00+00:00,0.05,54810.0,2024-09-09 16:12:00+00:00,0.05,55906.200000000004,99.95,1.899,1.8981,-42.6053,Long,Closed,TP - Static,5739.35
2024-09-09 18:28:00+00:00,0.05,56549.9,2024-09-09 21:15:00+00:00,0.05,57680.898,99.95,1.899,1.8981,-41.5159,Long,Closed,TP - Static,5848.29
2024-09-10 00:13:00+00:00,0.05,56812.7,2024-09-10 18:39:00+00:00,0.05,57948.954,99.95,1.899,1.8981,-40.4058,Long,Closed,TP - Static,5959.29
2024-09-10 20:19:00+00:00,0.05,57753.1,2024-09-11 01:31:00+00:00,0.05,57175.568999999996,99.95,-1.0995,-1.099,-41.0607,Long,Closed,SL - Static,5893.8
2024-09-11 02:42:00+00:00,0.05,56894.9,2024-09-11 04:18:00+00:00,0.05,56325.951,99.95,-1.0995,-1.099,-41.7085,Long,Closed,SL - Static,5829.03
2024-09-11 10:18:00+00:00,0.05,56537.9,2024-09-11 13:50:00+00:00,0.05,55972.521,99.95,-1.0995,-1.099,-42.3491,Long,Closed,SL - Static,5764.97
2024-09-11 14:51:00+00:00,0.05,55607.7,2024-09-11 15:42:00+00:00,0.05,56719.854,99.95,1.899,1.8981,-41.2548,Long,Closed,TP - Static,5874.4
2024-09-11 18:55:00+00:00,0.05,57396.5,2024-09-12 14:34:00+00:00,0.05,58544.43,99.95,1.899,1.8981,-40.1398,Long,Closed,TP - Static,5985.9
2024-09-12 15:29:00+00:00,0.05,57633.8,2024-09-13 15:22:00+00:00,0.05,58786.476,99.95,1.899,1.8981,-39.0036,Long,Closed,TP - Static,6099.51
2024-09-13 15:44:00+00:00,0.05,59380.1,2024-09-13 22:21:00+00:00,0.05,60567.702,99.95,1.899,1.8981,-37.8458,Long,Closed,TP - Static,6215.28
2024-09-13 22:29:00+00:00,0.05,60453.9,2024-09-14 09:49:00+00:00,0.05,59849.361000000004,99.95,-1.0995,-1.099,-38.5289,Long,Closed,SL - Static,6146.98
2024-09-14 12:28:00+00:00,0.05,59758.0,2024-09-15 02:20:00+00:00,0.05,60103.0,100.01,-0.6776,-0.6777,-38.9455,Short,Closed,SL - Direction Change,6101.59
2024-09-15 02:20:00+00:00,0.05,60103.0,2024-09-15 21:25:00+00:00,0.05,59501.97,99.95,-1.0995,-1.099,-39.6165,Long,Closed,SL - Static,6038.25
2024-09-16 01:10:00+00:00,0.05,58654.7,2024-09-16 13:44:00+00:00,0.05,58068.153,99.95,-1.0995,-1.099,-40.2801,Long,Closed,SL - Static,5971.9
2024-09-16 16:08:00+00:00,0.05,57825.4,2024-09-16 22:24:00+00:00,0.05,57892.3,100.02,0.0156,0.0156,-40.2708,Long,Closed,TP - Direction Change,5968.69
2024-09-16 22:24:00+00:00,0.05,57892.3,2024-09-17 05:47:00+00:00,0.05,58471.223000000005,99.95,-1.1005,-1.1,-40.9278,Short,Closed,SL - Static,5907.13
2024-09-17 08:26:00+00:00,0.05,58653.3,2024-09-17 10:55:00+00:00,0.05,59239.833000000006,99.95,-1.1005,-1.1,-41.5776,Short,Closed,SL - Static,5842.16
2024-09-17 14:47:00+00:00,0.05,60211.9,2024-09-17 19:48:00+00:00,0.05,59609.781,99.95,-1.0995,-1.099,-42.2196,Long,Closed,SL - Static,5777.95
2024-09-18 02:20:00+00:00,0.05,60190.6,2024-09-18 18:01:00+00:00,0.05,60792.506,99.95,-1.1005,-1.1,-42.8552,Short,Closed,SL - Static,5714.4
2024-09-18 19:44:00+00:00,0.05,60334.80000000001,2024-09-18 23:10:00+00:00,0.05,60938.148,99.95,-1.1005,-1.1,-43.4838,Short,Closed,SL - Static,5651.54
2024-09-19 00:37:00+00:00,0.05,62165.09999999999,2024-09-19 12:04:00+00:00,0.05,62786.751,99.95,-1.1005,-1.1,-44.1055,Short,Closed,SL - Static,5589.38
2024-09-19 14:49:00+00:00,0.05,63056.1,2024-09-19 17:02:00+00:00,0.05,63686.661,99.95,-1.1005,-1.1,-44.7203,Short,Closed,SL - Static,5527.9
2024-09-19 20:58:00+00:00,0.05,63062.7,2024-09-20 03:59:00+00:00,0.05,63693.327,99.95,-1.1005,-1.1,-45.3284,Short,Closed,SL - Static,5467.09
2024-09-20 04:22:00+00:00,0.05,63800.2,2024-09-20 18:07:00+00:00,0.05,62524.195999999996,99.95,1.901,1.9,-44.2897,Short,Closed,TP - Static,5570.97
