entry_datetime,entry_fee_pct,avg_entry_price,exit_datetime,exit_fee_pct,avg_exit_price,position_size_pct,trade_return_pct,account_return_pct,cum_account_return,direction,status,action,balance
2024-02-28 19:56:00+00:00,0.05,61033.0,2024-02-28 20:07:00+00:00,0.05,60422.67,99.95,-1.0995,-1.099,-1.099,Long,Closed,SL - Static,9890.1
2024-02-28 20:22:00+00:00,0.05,60262.7,2024-02-28 23:02:00+00:00,0.05,61467.954,99.95,1.899,1.8981,0.7782,Long,Closed,TP - Static,10077.82
2024-02-28 23:17:00+00:00,0.05,62339.9,2024-02-29 00:14:00+00:00,0.05,61716.501000000004,99.95,-1.0995,-1.099,-0.3293,Long,Closed,SL - Static,9967.07
2024-02-29 00:17:00+00:00,0.05,61966.0,2024-02-29 00:49:00+00:00,0.05,61346.34,99.95,-1.0995,-1.099,-1.4247,Long,Closed,SL - Static,9857.54
2024-02-29 01:44:00+00:00,0.05,61597.2,2024-02-29 06:02:00+00:00,0.05,62829.144,99.95,1.899,1.8981,0.4464,Long,Closed,TP - Static,10044.64
2024-02-29 06:18:00+00:00,0.05,63408.8,2024-02-29 07:05:00+00:00,0.05,62774.712,99.95,-1.0995,-1.099,-0.6575,Long,Closed,SL - Static,9934.26
2024-02-29 07:15:00+00:00,0.05,63174.0,2024-02-29 08:25:00+00:00,0.05,62542.26,99.95,-1.0995,-1.099,-1.7493,Long,Closed,SL - Static,9825.08
2024-02-29 08:38:00+00:00,0.05,62676.4,2024-02-29 10:48:00+00:00,0.05,62699.9,99.9,-0.0625,-0.0625,-1.8107,Long,Closed,SL - Direction Change,9823.96
2024-02-29 10:48:00+00:00,0.05,62699.9,2024-02-29 11:35:00+00:00,0.05,63326.899000000005,99.95,-1.1005,-1.1,-2.8908,Short,Closed,SL - Static,9710.94
2024-02-29 11:40:00+00:00,0.05,63274.19999999999,2024-02-29 12:05:00+00:00,0.05,62641.458,99.95,-1.0995,-1.099,-3.958,Long,Closed,SL - Static,9604.22
2024-02-29 12:16:00+00:00,0.05,62634.799999999996,2024-02-29 15:15:00+00:00,0.05,62655.3,100.23,-0.0673,-0.0674,-4.0228,Long,Closed,SL - Direction Change,9570.55
2024-02-29 15:15:00+00:00,0.05,62655.3,2024-02-29 15:27:00+00:00,0.05,63281.853,99.95,-1.1005,-1.1,-5.0785,Short,Closed,SL - Static,9492.19
2024-02-29 16:04:00+00:00,0.05,62707.19999999999,2024-02-29 16:38:00+00:00,0.05,62385.4,100.2,0.4134,0.4142,-4.6854,Short,Closed,TP - Direction Change,9508.13
2024-02-29 16:38:00+00:00,0.05,62385.4,2024-02-29 16:40:00+00:00,0.05,61761.546,99.95,-1.0995,-1.099,-5.7329,Long,Closed,SL - Static,9426.67
2024-02-29 16:46:00+00:00,0.05,61921.30000000001,2024-02-29 17:24:00+00:00,0.05,61926.4,99.93,-0.1082,-0.1082,-5.8349,Short,Closed,SL - Direction Change,9418.55
2024-02-29 17:24:00+00:00,0.05,61926.4,2024-02-29 17:35:00+00:00,0.05,61307.136,99.95,-1.0995,-1.099,-6.8697,Long,Closed,SL - Static,9312.99
2024-02-29 17:40:00+00:00,0.05,61360.1,2024-02-29 17:42:00+00:00,0.05,60746.498999999996,99.95,-1.0995,-1.099,-7.8932,Long,Closed,SL - Static,9210.64
2024-02-29 17:47:00+00:00,0.05,61297.6,2024-02-29 17:50:00+00:00,0.05,60684.623999999996,99.95,-1.0995,-1.099,-8.9055,Long,Closed,SL - Static,9109.42
2024-02-29 18:03:00+00:00,0.05,61006.19999999999,2024-02-29 19:02:00+00:00,0.05,61034.1,99.67,-0.0543,-0.0541,-8.9548,Long,Closed,SL - Direction Change,9130.33
2024-02-29 19:02:00+00:00,0.05,61034.1,2024-02-29 19:50:00+00:00,0.05,61644.441,99.95,-1.1005,-1.1,-9.9563,Short,Closed,SL - Static,9004.34
2024-02-29 20:01:00+00:00,0.05,61670.30000000001,2024-02-29 20:27:00+00:00,0.05,62287.003000000004,99.95,-1.1005,-1.1,-10.9467,Short,Closed,SL - Static,8905.29
2024-02-29 20:41:00+00:00,0.05,62153.09999999999,2024-02-29 21:07:00+00:00,0.05,61531.568999999996,99.95,-1.0995,-1.099,-11.9254,Long,Closed,SL - Static,8807.43
2024-02-29 21:10:00+00:00,0.05,61157.9,2024-03-01 12:38:00+00:00,0.05,62381.058000000005,99.95,1.899,1.8981,-10.2537,Long,Closed,TP - Static,8974.6
2024-03-01 12:40:00+00:00,0.05,62422.49999999999,2024-03-01 14:37:00+00:00,0.05,61798.275,99.95,-1.0995,-1.099,-11.24,Long,Closed,SL - Static,8875.97
2024-03-01 15:05:00+00:00,0.05,62085.0,2024-03-01 15:47:00+00:00,0.05,61464.15,99.95,-1.0995,-1.099,-12.2155,Long,Closed,SL - Static,8778.43
2024-03-01 15:51:00+00:00,0.05,61473.2,2024-03-01 16:51:00+00:00,0.05,61543.2,100.02,-0.2139,-0.214,-12.4033,Short,Closed,SL - Direction Change,8753.66
2024-03-01 16:51:00+00:00,0.05,61543.2,2024-03-01 20:54:00+00:00,0.05,62774.064,99.95,1.899,1.8981,-10.7407,Long,Closed,TP - Static,8925.92
2024-03-01 21:02:00+00:00,0.05,62796.799999999996,2024-03-01 21:59:00+00:00,0.05,62602.1,99.94,-0.4099,-0.4097,-11.1064,Long,Closed,SL - Direction Change,8890.12
2024-03-01 21:59:00+00:00,0.05,62602.1,2024-03-02 01:32:00+00:00,0.05,62244.2,99.94,0.472,0.4717,-10.6871,Short,Closed,TP - Direction Change,8932.28
2024-03-02 01:32:00+00:00,0.05,62244.2,2024-03-02 03:59:00+00:00,0.05,62378.8,99.99,0.1161,0.1161,-10.5834,Long,Closed,TP - Direction Change,8937.83
2024-03-02 03:59:00+00:00,0.05,62378.8,2024-03-02 14:25:00+00:00,0.05,61915.4,100.2,0.6433,0.6445,-10.0071,Short,Closed,TP - Direction Change,8977.11
2024-03-02 14:25:00+00:00,0.05,61915.4,2024-03-02 16:39:00+00:00,0.05,61756.0,99.98,-0.3573,-0.3572,-10.3285,Long,Closed,SL - Direction Change,8964.51
2024-03-02 16:39:00+00:00,0.05,61756.00000000001,2024-03-02 20:10:00+00:00,0.05,62052.1,100.19,-0.5797,-0.5808,-10.8493,Short,Closed,SL - Direction Change,8893.59
2024-03-02 20:10:00+00:00,0.05,62052.100000000006,2024-03-03 03:49:00+00:00,0.05,62054.7,99.95,-0.0958,-0.0958,-10.9347,Long,Closed,SL - Direction Change,8906.09
2024-03-03 03:49:00+00:00,0.05,62054.7,2024-03-03 12:28:00+00:00,0.05,62675.246999999996,99.95,-1.1005,-1.1,-11.9145,Short,Closed,SL - Static,8808.55
2024-03-03 12:34:00+00:00,0.05,62408.90000000001,2024-03-03 16:59:00+00:00,0.05,62878.7,99.96,-0.8532,-0.8528,-12.6657,Short,Closed,SL - Direction Change,8732.27
2024-03-03 16:59:00+00:00,0.05,62878.700000000004,2024-03-03 22:00:00+00:00,0.05,62895.5,99.96,-0.0733,-0.0733,-12.7297,Long,Closed,SL - Direction Change,8726.53
2024-03-03 22:00:00+00:00,0.05,62895.5,2024-03-03 23:01:00+00:00,0.05,62845.9,100.04,-0.0211,-0.0211,-12.7481,Short,Closed,SL - Direction Change,8717.32
2024-03-03 23:01:00+00:00,0.05,62845.9,2024-03-04 00:22:00+00:00,0.05,63538.6,100.04,1.0017,1.0021,-11.8737,Long,Closed,TP - Direction Change,8804.58
2024-03-04 00:22:00+00:00,0.05,63538.6,2024-03-04 00:39:00+00:00,0.05,64173.986,99.95,-1.1005,-1.1,-12.8431,Short,Closed,SL - Static,8715.61
2024-03-04 00:49:00+00:00,0.05,63540.7,2024-03-04 01:01:00+00:00,0.05,63617.7,99.83,-0.2212,-0.2209,-13.0357,Short,Closed,SL - Direction Change,8706.57
2024-03-04 01:01:00+00:00,0.05,63617.7,2024-03-04 08:08:00+00:00,0.05,64890.054,99.95,1.899,1.8981,-11.385,Long,Closed,TP - Static,8861.4
2024-03-04 08:11:00+00:00,0.05,64783.799999999996,2024-03-04 13:57:00+00:00,0.05,65307.2,99.88,0.7075,0.7067,-10.7587,Long,Closed,TP - Direction Change,8930.08
2024-03-04 13:57:00+00:00,0.05,65307.200000000004,2024-03-04 14:35:00+00:00,0.05,65960.272,99.95,-1.1005,-1.1,-11.7404,Short,Closed,SL - Static,8825.91
2024-03-04 14:36:00+00:00,0.05,65824.3,2024-03-04 17:25:00+00:00,0.05,67140.78600000001,99.95,1.899,1.8981,-10.0651,Long,Closed,TP - Static,8993.43
2024-03-04 17:35:00+00:00,0.05,67480.0,2024-03-04 18:11:00+00:00,0.05,66805.2,99.95,-1.0995,-1.099,-11.0535,Long,Closed,SL - Static,8894.59
2024-03-04 18:13:00+00:00,0.05,66459.9,2024-03-04 19:24:00+00:00,0.05,66840.1,100.07,0.4718,0.4721,-10.6336,Long,Closed,TP - Direction Change,8926.07
2024-03-04 19:24:00+00:00,0.05,66840.1,2024-03-04 19:56:00+00:00,0.05,67508.501,99.95,-1.1005,-1.1,-11.6166,Short,Closed,SL - Static,8838.24
2024-03-04 20:04:00+00:00,0.05,67282.7,2024-03-05 01:12:00+00:00,0.05,68628.35399999999,99.95,1.899,1.8981,-9.939,Long,Closed,TP - Static,9005.99
2024-03-05 01:50:00+00:00,0.05,68697.6,2024-03-05 02:17:00+00:00,0.05,68010.62400000001,99.95,-1.0995,-1.099,-10.9288,Long,Closed,SL - Static,8907.02
2024-03-05 02:20:00+00:00,0.05,68036.6,2024-03-05 03:12:00+00:00,0.05,67903.5,100.35,0.0957,0.0961,-10.8432,Short,Closed,TP - Direction Change,8880.37
2024-03-05 03:12:00+00:00,0.05,67903.5,2024-03-05 04:52:00+00:00,0.05,67224.465,99.95,-1.0995,-1.099,-11.823,Long,Closed,SL - Static,8817.57
2024-03-05 05:03:00+00:00,0.05,66724.3,2024-03-05 05:04:00+00:00,0.05,65836.3,99.95,-1.4302,-1.4295,-13.0835,Long,Closed,SL - Static,8691.52
2024-03-05 05:11:00+00:00,0.05,66713.7,2024-03-05 07:23:00+00:00,0.05,67118.3,99.89,0.5062,0.5056,-12.6441,Long,Closed,TP - Direction Change,8740.69
2024-03-05 07:23:00+00:00,0.05,67118.3,2024-03-05 07:53:00+00:00,0.05,66750.3,100.04,0.4486,0.4488,-12.252,Short,Closed,TP - Direction Change,8766.53
2024-03-05 07:53:00+00:00,0.05,66750.3,2024-03-05 08:09:00+00:00,0.05,66082.797,99.95,-1.0995,-1.099,-13.2164,Long,Closed,SL - Static,8678.23
2024-03-05 08:10:00+00:00,0.05,65631.8,2024-03-05 08:59:00+00:00,0.05,66944.436,99.95,1.899,1.8981,-11.5691,Long,Closed,TP - Static,8842.95
2024-03-05 09:52:00+00:00,0.05,66232.9,2024-03-05 12:09:00+00:00,0.05,66944.6,99.97,0.974,0.9738,-10.708,Long,Closed,TP - Direction Change,8926.88
2024-03-05 12:09:00+00:00,0.05,66944.6,2024-03-05 13:04:00+00:00,0.05,67614.046,99.95,-1.1005,-1.1,-11.6902,Short,Closed,SL - Static,8830.82
2024-03-05 13:05:00+00:00,0.05,67551.1,2024-03-05 14:13:00+00:00,0.05,67562.1,99.97,-0.0837,-0.0837,-11.7641,Long,Closed,SL - Direction Change,8821.92
2024-03-05 14:13:00+00:00,0.05,67562.1,2024-03-05 14:43:00+00:00,0.05,68237.721,99.95,-1.1005,-1.1,-12.7347,Short,Closed,SL - Static,8726.38
2024-03-05 14:54:00+00:00,0.05,68736.3,2024-03-05 15:05:00+00:00,0.05,68048.937,99.95,-1.0995,-1.099,-13.6938,Long,Closed,SL - Static,8630.48
2024-03-05 15:10:00+00:00,0.05,67943.9,2024-03-05 15:23:00+00:00,0.05,68134.5,100.31,-0.3807,-0.3819,-14.0234,Short,Closed,SL - Direction Change,8566.3
2024-03-05 15:23:00+00:00,0.05,68134.5,2024-03-05 15:27:00+00:00,0.05,67453.155,99.95,-1.0995,-1.099,-14.9682,Long,Closed,SL - Static,8503.16
2024-03-05 15:30:00+00:00,0.05,67274.5,2024-03-05 15:31:00+00:00,0.05,66601.755,99.95,-1.0995,-1.099,-15.9027,Long,Closed,SL - Static,8409.71
2024-03-05 15:36:00+00:00,0.05,67354.9,2024-03-05 16:06:00+00:00,0.05,66007.802,99.95,1.901,1.9,-14.3049,Short,Closed,TP - Static,8569.5
2024-03-05 16:12:00+00:00,0.05,65390.399999999994,2024-03-05 16:26:00+00:00,0.05,65685.8,100.23,-0.552,-0.5532,-14.779,Short,Closed,SL - Direction Change,8498.61
2024-03-05 16:26:00+00:00,0.05,65685.8,2024-03-05 16:40:00+00:00,0.05,65415.7,100.35,-0.511,-0.5128,-15.216,Long,Closed,SL - Direction Change,8445.14
2024-03-05 16:40:00+00:00,0.05,65415.69999999999,2024-03-05 16:57:00+00:00,0.05,65391.0,99.91,-0.0622,-0.0622,-15.2687,Short,Closed,SL - Direction Change,8476.47
2024-03-05 16:57:00+00:00,0.05,65391.00000000001,2024-03-05 17:06:00+00:00,0.05,64737.09,99.95,-1.0995,-1.099,-16.1999,Long,Closed,SL - Static,8380.3
2024-03-05 17:08:00+00:00,0.05,64424.0,2024-03-05 17:42:00+00:00,0.05,65068.24,99.95,-1.1005,-1.1,-17.1217,Short,Closed,SL - Static,8288.12
2024-03-05 17:53:00+00:00,0.05,65312.200000000004,2024-03-05 18:51:00+00:00,0.05,64005.956,99.95,1.901,1.9,-15.547,Short,Closed,TP - Static,8445.6
2024-03-05 19:08:00+00:00,0.05,63974.59999999999,2024-03-05 19:18:00+00:00,0.05,62695.108,99.95,1.901,1.9,-13.9424,Short,Closed,TP - Static,8606.07
2024-03-05 19:27:00+00:00,0.05,63204.100000000006,2024-03-05 19:36:00+00:00,0.05,61940.018,99.95,1.901,1.9,-12.3073,Short,Closed,TP - Static,8769.59
2024-03-05 19:42:00+00:00,0.05,62354.200000000004,2024-03-05 19:53:00+00:00,0.05,61935.0,100.55,0.5726,0.5758,-11.8024,Short,Closed,TP - Direction Change,8767.04
2024-03-05 19:53:00+00:00,0.05,61935.00000000001,2024-03-05 19:55:00+00:00,0.05,61315.65,99.95,-1.0995,-1.099,-12.7717,Long,Closed,SL - Static,8722.86
2024-03-05 19:59:00+00:00,0.05,61079.9,2024-03-05 20:00:00+00:00,0.05,61690.699,99.95,-1.1005,-1.1,-13.7312,Short,Closed,SL - Static,8626.91
2024-03-05 20:05:00+00:00,0.05,62514.59999999999,2024-03-05 20:14:00+00:00,0.05,63139.746,99.95,-1.1005,-1.1,-14.6802,Short,Closed,SL - Static,8532.02
2024-03-05 20:23:00+00:00,0.05,62827.8,2024-03-05 20:38:00+00:00,0.05,61905.3,100.12,1.369,1.3706,-13.5108,Short,Closed,TP - Direction Change,8634.53
2024-03-05 20:38:00+00:00,0.05,61905.3,2024-03-05 20:49:00+00:00,0.05,62117.1,100.07,0.242,0.2421,-13.3014,Long,Closed,TP - Direction Change,8659.02
2024-03-05 20:49:00+00:00,0.05,62117.100000000006,2024-03-05 21:08:00+00:00,0.05,62738.271,99.95,-1.1005,-1.1,-14.2551,Short,Closed,SL - Static,8574.32
2024-03-05 21:09:00+00:00,0.05,62621.299999999996,2024-03-05 21:12:00+00:00,0.05,63247.513000000006,99.95,-1.1005,-1.1,-15.1982,Short,Closed,SL - Static,8480.01
2024-03-05 21:23:00+00:00,0.05,63725.69999999999,2024-03-05 23:48:00+00:00,0.05,64362.956999999995,99.95,-1.1005,-1.1,-16.1311,Short,Closed,SL - Static,8386.73
2024-03-05 23:55:00+00:00,0.05,63972.8,2024-03-06 04:57:00+00:00,0.05,64612.528000000006,99.95,-1.1005,-1.1,-17.0536,Short,Closed,SL - Static,8294.48
2024-03-06 05:09:00+00:00,0.05,64766.799999999996,2024-03-06 05:14:00+00:00,0.05,65414.468,99.95,-1.1005,-1.1,-17.966,Short,Closed,SL - Static,8203.25
2024-03-06 05:25:00+00:00,0.05,65706.0,2024-03-06 05:59:00+00:00,0.05,66363.06,99.95,-1.1005,-1.1,-18.8684,Short,Closed,SL - Static,8113.02
2024-03-06 06:10:00+00:00,0.05,66219.3,2024-03-06 08:00:00+00:00,0.05,66881.493,99.95,-1.1005,-1.1,-19.7609,Short,Closed,SL - Static,8023.78
2024-03-06 08:11:00+00:00,0.05,67116.9,2024-03-06 12:45:00+00:00,0.05,65774.56199999999,99.95,1.901,1.9,-18.2363,Short,Closed,TP - Static,8176.23
2024-03-06 12:46:00+00:00,0.05,65649.7,2024-03-06 12:52:00+00:00,0.05,66306.197,99.95,-1.1005,-1.1,-19.1357,Short,Closed,SL - Static,8086.3
2024-03-06 12:53:00+00:00,0.05,66303.3,2024-03-06 14:06:00+00:00,0.05,66966.333,99.95,-1.1005,-1.1,-20.0252,Short,Closed,SL - Static,7997.35
2024-03-06 14:37:00+00:00,0.05,67231.4,2024-03-06 15:04:00+00:00,0.05,65886.772,99.95,1.901,1.9,-18.5057,Short,Closed,TP - Static,8149.31
2024-03-06 15:07:00+00:00,0.05,65680.9,2024-03-06 15:30:00+00:00,0.05,66337.70899999999,99.95,-1.1005,-1.1,-19.4021,Short,Closed,SL - Static,8059.67
2024-03-06 16:11:00+00:00,0.05,66778.7,2024-03-06 18:02:00+00:00,0.05,67446.487,99.95,-1.1005,-1.1,-20.2887,Short,Closed,SL - Static,7971.02
2024-03-06 18:46:00+00:00,0.05,67102.1,2024-03-06 23:03:00+00:00,0.05,65760.058,99.95,1.901,1.9,-18.7742,Short,Closed,TP - Static,8122.47
2024-03-07 00:43:00+00:00,0.05,66259.4,2024-03-07 04:06:00+00:00,0.05,65754.2,99.93,0.6628,0.6623,-18.2362,Short,Closed,TP - Direction Change,8178.25
2024-03-07 04:06:00+00:00,0.05,65754.2,2024-03-07 07:41:00+00:00,0.05,66421.2,100.01,0.9139,0.914,-17.4889,Long,Closed,TP - Direction Change,8245.95
2024-03-07 07:41:00+00:00,0.05,66421.2,2024-03-07 08:17:00+00:00,0.05,67085.412,99.95,-1.1005,-1.1,-18.3965,Short,Closed,SL - Static,8160.21
2024-03-07 08:33:00+00:00,0.05,66706.4,2024-03-07 14:26:00+00:00,0.05,67373.46399999999,99.95,-1.1005,-1.1,-19.2942,Short,Closed,SL - Static,8070.45
2024-03-07 14:42:00+00:00,0.05,67717.0,2024-03-08 14:34:00+00:00,0.05,68394.17,99.95,-1.1005,-1.1,-20.1819,Short,Closed,SL - Static,7981.68
2024-03-08 14:53:00+00:00,0.05,68707.9,2024-03-08 15:28:00+00:00,0.05,69394.97899999999,99.95,-1.1005,-1.1,-21.0599,Short,Closed,SL - Static,7893.89
2024-03-08 15:34:00+00:00,0.05,68485.9,2024-03-08 15:40:00+00:00,0.05,68055.0,99.78,0.5295,0.5283,-20.6429,Short,Closed,TP - Direction Change,7949.26
2024-03-08 15:40:00+00:00,0.05,68055.0,2024-03-08 15:53:00+00:00,0.05,68289.1,99.78,0.2438,0.2433,-20.4498,Long,Closed,TP - Direction Change,7968.79
2024-03-08 15:53:00+00:00,0.05,68289.1,2024-03-08 16:02:00+00:00,0.05,66923.318,99.95,1.901,1.9,-18.9384,Short,Closed,TP - Static,8106.15
2024-03-08 16:08:00+00:00,0.05,67260.1,2024-03-08 16:14:00+00:00,0.05,66684.1,100.31,0.7568,0.7591,-18.323,Short,Closed,TP - Direction Change,8138.55
2024-03-08 16:14:00+00:00,0.05,66684.1,2024-03-08 16:25:00+00:00,0.05,67261.2,99.89,0.765,0.7642,-17.6989,Long,Closed,TP - Direction Change,8234.81
2024-03-08 16:25:00+00:00,0.05,67261.2,2024-03-08 16:48:00+00:00,0.05,67933.81199999999,99.95,-1.1005,-1.1,-18.6042,Short,Closed,SL - Static,8139.39
2024-03-08 17:03:00+00:00,0.05,68198.4,2024-03-08 19:59:00+00:00,0.05,68880.38399999999,99.95,-1.1005,-1.1,-19.4995,Short,Closed,SL - Static,8049.86
2024-03-08 20:01:00+00:00,0.05,68979.0,2024-03-10 04:10:00+00:00,0.05,69668.79,99.95,-1.1005,-1.1,-20.385,Short,Closed,SL - Static,7961.32
2024-03-10 04:22:00+00:00,0.05,69726.6,2024-03-10 22:55:00+00:00,0.05,68332.068,99.95,1.901,1.9,-18.8723,Short,Closed,TP - Static,8112.59
2024-03-10 23:26:00+00:00,0.05,68691.0,2024-03-11 00:43:00+00:00,0.05,68417.5,100.02,0.2984,0.2984,-18.6303,Short,Closed,TP - Direction Change,8130.87
2024-03-11 00:43:00+00:00,0.05,68417.5,2024-03-11 00:51:00+00:00,0.05,67733.325,99.95,-1.0995,-1.099,-19.5245,Long,Closed,SL - Static,8047.36
2024-03-11 00:53:00+00:00,0.05,67409.8,2024-03-11 01:21:00+00:00,0.05,68307.0,100.09,1.2303,1.2314,-18.5335,Long,Closed,TP - Direction Change,8134.86
2024-03-11 01:21:00+00:00,0.05,68307.0,2024-03-11 02:04:00+00:00,0.05,68488.6,100.1,-0.366,-0.3663,-18.8319,Short,Closed,SL - Direction Change,8104.6
2024-03-11 02:04:00+00:00,0.05,68488.6,2024-03-11 06:51:00+00:00,0.05,68929.4,100.02,0.5433,0.5434,-18.3909,Long,Closed,TP - Direction Change,8154.64
2024-03-11 06:51:00+00:00,0.05,68929.4,2024-03-11 07:02:00+00:00,0.05,69618.69399999999,99.95,-1.1005,-1.1,-19.2886,Short,Closed,SL - Static,8070.83
2024-03-11 07:07:00+00:00,0.05,69852.5,2024-03-11 07:13:00+00:00,0.05,70551.025,99.95,-1.1005,-1.1,-20.1764,Short,Closed,SL - Static,7982.05
2024-03-11 07:20:00+00:00,0.05,70488.8,2024-03-11 07:32:00+00:00,0.05,71010.0,100.15,0.639,0.64,-19.6655,Long,Closed,TP - Direction Change,8017.47
2024-03-11 07:32:00+00:00,0.05,71010.0,2024-03-11 08:01:00+00:00,0.05,71720.1,99.95,-1.1005,-1.1,-20.5492,Short,Closed,SL - Static,7944.68
2024-03-11 08:14:00+00:00,0.05,71533.6,2024-03-11 10:10:00+00:00,0.05,71817.6,99.98,-0.4972,-0.4971,-20.9442,Short,Closed,SL - Direction Change,7902.6
2024-03-11 10:10:00+00:00,0.05,71817.6,2024-03-11 11:20:00+00:00,0.05,71854.1,99.99,-0.0492,-0.0492,-20.9831,Long,Closed,SL - Direction Change,7897.81
2024-03-11 11:20:00+00:00,0.05,71854.1,2024-03-11 11:58:00+00:00,0.05,71674.4,100.11,0.1502,0.1504,-20.8642,Short,Closed,TP - Direction Change,7900.77
2024-03-11 11:58:00+00:00,0.05,71674.4,2024-03-11 13:47:00+00:00,0.05,71791.0,99.87,0.0626,0.0625,-20.8148,Long,Closed,TP - Direction Change,7924.64
2024-03-11 13:47:00+00:00,0.05,71791.0,2024-03-11 14:14:00+00:00,0.05,72175.9,99.77,-0.6364,-0.635,-21.3176,Short,Closed,SL - Direction Change,7881.83
2024-03-11 14:14:00+00:00,0.05,72175.9,2024-03-11 14:57:00+00:00,0.05,72172.0,100.09,-0.1054,-0.1055,-21.4006,Long,Closed,SL - Direction Change,7848.36
2024-03-11 14:57:00+00:00,0.05,72172.0,2024-03-11 19:42:00+00:00,0.05,72190.0,99.98,-0.125,-0.1249,-21.4988,Short,Closed,SL - Direction Change,7847.07
2024-03-11 19:42:00+00:00,0.05,72190.0,2024-03-11 21:02:00+00:00,0.05,72128.1,100.02,-0.1857,-0.1857,-21.6445,Long,Closed,SL - Direction Change,7829.8
2024-03-11 21:02:00+00:00,0.05,72128.1,2024-03-11 22:18:00+00:00,0.05,72849.38100000001,99.95,-1.1005,-1.1,-22.5065,Short,Closed,SL - Static,7748.9
2024-03-11 22:42:00+00:00,0.05,72663.6,2024-03-12 11:20:00+00:00,0.05,72267.6,99.97,0.4452,0.4451,-22.1615,Short,Closed,TP - Direction Change,7781.84
2024-03-12 11:20:00+00:00,0.05,72267.6,2024-03-12 12:30:00+00:00,0.05,71544.924,99.95,-1.0995,-1.099,-23.017,Long,Closed,SL - Static,7697.85
2024-03-12 13:01:00+00:00,0.05,72198.2,2024-03-12 13:45:00+00:00,0.05,71879.1,100.13,0.3422,0.3426,-22.7532,Short,Closed,TP - Direction Change,7710.61
2024-03-12 13:45:00+00:00,0.05,71879.1,2024-03-12 14:07:00+00:00,0.05,73316.682,99.95,1.899,1.8981,-21.287,Long,Closed,TP - Static,7870.79
2024-03-12 14:13:00+00:00,0.05,72040.0,2024-03-12 15:10:00+00:00,0.05,71977.5,100.01,-0.0132,-0.0132,-21.2974,Short,Closed,SL - Direction Change,7864.92
2024-03-12 15:10:00+00:00,0.05,71977.5,2024-03-12 16:19:00+00:00,0.05,71257.725,99.95,-1.0995,-1.099,-22.1623,Long,Closed,SL - Static,7783.26
2024-03-12 16:25:00+00:00,0.05,70932.6,2024-03-12 17:18:00+00:00,0.05,69513.948,99.95,1.901,1.9,-20.6834,Short,Closed,TP - Static,7931.15
2024-03-12 17:20:00+00:00,0.05,69595.8,2024-03-12 17:22:00+00:00,0.05,68899.842,99.95,-1.0995,-1.099,-21.5551,Long,Closed,SL - Static,7843.99
2024-03-12 17:26:00+00:00,0.05,69674.9,2024-03-12 17:39:00+00:00,0.05,70171.4,99.99,-0.813,-0.8128,-22.1927,Short,Closed,SL - Direction Change,7777.43
2024-03-12 17:39:00+00:00,0.05,70171.4,2024-03-12 18:57:00+00:00,0.05,71574.828,99.95,1.899,1.8981,-20.7159,Long,Closed,TP - Static,7927.93
2024-03-12 19:21:00+00:00,0.05,71517.8,2024-03-12 20:33:00+00:00,0.05,70802.622,99.95,-1.0995,-1.099,-21.5872,Long,Closed,SL - Static,7840.8
2024-03-12 21:54:00+00:00,0.05,71051.1,2024-03-12 23:34:00+00:00,0.05,71608.1,100.09,-0.8843,-0.8851,-22.2812,Short,Closed,SL - Direction Change,7760.54
2024-03-12 23:34:00+00:00,0.05,71608.1,2024-03-13 07:10:00+00:00,0.05,73040.262,99.95,1.899,1.8981,-20.806,Long,Closed,TP - Static,7919.01
2024-03-13 13:07:00+00:00,0.05,72951.5,2024-03-13 13:52:00+00:00,0.05,72221.985,99.95,-1.0995,-1.099,-21.6764,Long,Closed,SL - Static,7831.98
2024-03-13 13:59:00+00:00,0.05,71939.6,2024-03-13 14:57:00+00:00,0.05,72327.1,100.06,0.4384,0.4386,-21.3329,Long,Closed,TP - Direction Change,7857.79
2024-03-13 14:57:00+00:00,0.05,72327.1,2024-03-13 15:16:00+00:00,0.05,73050.37100000001,99.95,-1.1005,-1.1,-22.1982,Short,Closed,SL - Static,7779.77
2024-03-13 15:40:00+00:00,0.05,72819.9,2024-03-14 08:37:00+00:00,0.05,73508.9,100.0,0.8457,0.8457,-21.5402,Long,Closed,TP - Direction Change,7841.55
2024-03-14 08:37:00+00:00,0.05,73508.9,2024-03-14 10:43:00+00:00,0.05,73177.5,100.02,0.3511,0.3511,-21.2647,Short,Closed,TP - Direction Change,7867.89
2024-03-14 10:43:00+00:00,0.05,73177.5,2024-03-14 11:36:00+00:00,0.05,72766.9,100.08,-0.6608,-0.6614,-21.7855,Long,Closed,SL - Direction Change,7810.69
2024-03-14 11:36:00+00:00,0.05,72766.9,2024-03-14 12:32:00+00:00,0.05,72760.0,100.11,-0.0905,-0.0906,-21.8564,Short,Closed,SL - Direction Change,7801.46
2024-03-14 12:32:00+00:00,0.05,72760.0,2024-03-14 13:36:00+00:00,0.05,72032.4,99.95,-1.0995,-1.099,-22.7152,Long,Closed,SL - Static,7728.11
2024-03-14 13:41:00+00:00,0.05,72029.3,2024-03-14 15:39:00+00:00,0.05,70588.714,99.95,1.901,1.9,-21.2468,Short,Closed,TP - Static,7874.95
2024-03-14 15:47:00+00:00,0.05,71282.6,2024-03-14 16:27:00+00:00,0.05,70429.8,99.95,1.097,1.0964,-20.3833,Short,Closed,TP - Direction Change,7961.57
