datetime,equity
2024-03-07 14:43:00+00:00,9163.9
2024-03-07 16:36:00+00:00,9203.31
2024-03-07 17:14:00+00:00,9090.64
2024-03-08 14:31:00+00:00,8990.65
2024-03-08 15:27:00+00:00,8891.76
2024-03-08 15:32:00+00:00,8794.04
2024-03-08 16:02:00+00:00,8961.13
2024-03-08 16:46:00+00:00,9131.22
2024-03-08 20:02:00+00:00,9187.94
2024-03-08 21:02:00+00:00,9234.1
2024-03-08 21:53:00+00:00,9117.09
2024-03-09 12:28:00+00:00,9127.87
2024-03-09 18:00:00+00:00,9112.5
2024-03-10 01:10:00+00:00,9014.45
2024-03-10 04:10:00+00:00,8915.29
2024-03-10 13:59:00+00:00,8913.75
2024-03-10 16:09:00+00:00,8901.0
2024-03-11 00:50:00+00:00,9073.94
2024-03-11 03:14:00+00:00,8974.13
2024-03-11 06:53:00+00:00,8875.42
2024-03-11 07:32:00+00:00,9043.88
2024-03-11 11:50:00+00:00,9175.76
2024-03-12 01:17:00+00:00,9169.4
2024-03-12 03:22:00+00:00,9067.75
2024-03-12 06:58:00+00:00,8968.01
2024-03-12 13:06:00+00:00,8930.61
2024-03-12 14:09:00+00:00,9067.64
2024-03-12 15:00:00+00:00,9172.63
2024-03-12 16:26:00+00:00,9346.91
2024-03-12 17:06:00+00:00,9244.19
2024-03-12 17:22:00+00:00,9142.6
2024-03-12 19:09:00+00:00,9316.13
2024-03-13 01:30:00+00:00,9286.0
2024-03-13 07:16:00+00:00,9442.64
2024-03-13 12:35:00+00:00,9338.87
2024-03-13 13:57:00+00:00,9236.24
2024-03-14 04:13:00+00:00,9411.55
2024-03-14 08:24:00+00:00,9359.95
2024-03-14 11:13:00+00:00,9257.48
2024-03-14 13:35:00+00:00,9155.74
2024-03-14 14:20:00+00:00,9055.03
2024-03-14 15:13:00+00:00,8955.43
2024-03-14 16:48:00+00:00,8856.93
2024-03-14 18:52:00+00:00,9025.21
2024-03-14 20:16:00+00:00,8925.94
2024-03-14 22:19:00+00:00,8827.76
2024-03-15 02:27:00+00:00,8995.49
2024-03-15 02:39:00+00:00,8896.64
2024-03-15 02:55:00+00:00,8798.78
2024-03-15 03:27:00+00:00,8965.96
2024-03-15 04:41:00+00:00,9136.32
2024-03-15 06:26:00+00:00,9035.82
2024-03-15 08:48:00+00:00,9207.51
2024-03-15 09:19:00+00:00,9106.23
2024-03-15 13:04:00+00:00,9006.06
2024-03-15 13:51:00+00:00,8907.0
2024-03-15 18:42:00+00:00,8809.03
2024-03-15 19:48:00+00:00,8712.22
2024-03-15 22:57:00+00:00,8877.58
2024-03-16 02:33:00+00:00,8780.02
2024-03-16 10:20:00+00:00,8683.54
2024-03-16 11:28:00+00:00,8588.11
2024-03-16 17:56:00+00:00,8493.73
2024-03-16 20:01:00+00:00,8514.21
2024-03-16 21:27:00+00:00,8611.26
2024-03-16 23:09:00+00:00,8543.9
2024-03-17 07:22:00+00:00,8711.16
2024-03-17 08:57:00+00:00,8615.34
2024-03-17 12:50:00+00:00,8554.53
2024-03-17 13:16:00+00:00,8459.42
2024-03-17 15:46:00+00:00,8366.37
2024-03-18 00:39:00+00:00,8274.43
2024-03-18 02:50:00+00:00,8431.48
2024-03-18 13:48:00+00:00,8338.82
2024-03-18 14:52:00+00:00,8247.18
2024-03-18 18:05:00+00:00,8266.13
2024-03-18 20:16:00+00:00,8274.65
2024-03-19 01:21:00+00:00,8183.34
2024-03-19 05:31:00+00:00,8338.82
2024-03-19 07:16:00+00:00,8497.27
2024-03-19 08:57:00+00:00,8658.72
2024-03-19 09:14:00+00:00,8563.48
2024-03-19 10:48:00+00:00,8726.19
2024-03-19 12:42:00+00:00,8630.2
2024-03-19 14:10:00+00:00,8683.26
2024-03-19 16:02:00+00:00,8866.21
2024-03-19 17:26:00+00:00,9034.49
2024-03-19 20:03:00+00:00,8935.21
2024-03-19 22:31:00+00:00,8837.02
2024-03-19 22:54:00+00:00,8739.9
2024-03-20 00:18:00+00:00,8643.77
2024-03-20 01:19:00+00:00,8548.78
2024-03-20 03:06:00+00:00,8454.74
2024-03-20 03:48:00+00:00,8361.83
2024-03-20 05:12:00+00:00,8269.94
2024-03-20 07:24:00+00:00,8426.91
2024-03-20 09:22:00+00:00,8379.67
2024-03-20 14:03:00+00:00,8410.18
2024-03-20 14:29:00+00:00,8329.88
2024-03-20 16:27:00+00:00,8488.15
2024-03-20 17:15:00+00:00,8394.78
2024-03-20 18:54:00+00:00,8554.12
2024-03-20 20:25:00+00:00,8716.48
2024-03-20 23:57:00+00:00,8787.82
2024-03-21 09:40:00+00:00,8691.25
2024-03-21 15:13:00+00:00,8595.74
2024-03-21 17:26:00+00:00,8501.28
2024-03-21 20:04:00+00:00,8407.85
2024-03-22 00:46:00+00:00,8365.43
2024-03-22 10:15:00+00:00,8272.87
2024-03-22 13:36:00+00:00,8181.95
2024-03-22 13:56:00+00:00,8092.04
2024-03-22 14:54:00+00:00,8003.11
2024-03-22 16:36:00+00:00,7915.16
2024-03-22 21:36:00+00:00,7828.18
2024-03-22 23:58:00+00:00,7976.76
2024-03-23 03:55:00+00:00,7955.17
2024-03-23 06:22:00+00:00,7871.3
2024-03-23 16:44:00+00:00,8020.7
2024-03-23 23:56:00+00:00,7932.56
2024-03-24 12:07:00+00:00,8083.12
2024-03-24 17:06:00+00:00,7994.29
2024-03-24 21:19:00+00:00,7935.24
2024-03-25 13:57:00+00:00,8090.13
2024-03-25 14:20:00+00:00,8001.14
2024-03-25 16:30:00+00:00,8037.82
2024-03-25 16:37:00+00:00,7963.57
2024-03-25 19:09:00+00:00,7934.14
2024-03-26 14:23:00+00:00,8084.89
2024-03-26 20:46:00+00:00,8107.76
2024-03-27 13:05:00+00:00,8220.97
2024-03-27 13:24:00+00:00,8139.91
2024-03-27 14:02:00+00:00,8294.57
2024-03-27 14:23:00+00:00,8203.34
2024-03-27 16:40:00+00:00,8236.08
2024-03-27 18:10:00+00:00,8155.22
2024-03-28 06:43:00+00:00,8310.01
2024-03-28 12:47:00+00:00,8275.23
2024-03-28 14:14:00+00:00,8294.39
2024-03-28 14:33:00+00:00,8212.8
2024-03-29 09:34:00+00:00,8368.84
2024-03-29 13:43:00+00:00,8473.32
2024-03-29 15:40:00+00:00,8627.67
2024-03-31 13:12:00+00:00,8791.42
2024-03-31 20:35:00+00:00,8841.85
2024-04-01 05:48:00+00:00,9010.65
2024-04-01 06:34:00+00:00,9017.39
2024-04-01 14:52:00+00:00,8916.81
2024-04-01 16:00:00+00:00,8818.82
2024-04-02 00:43:00+00:00,8868.08
2024-04-02 02:36:00+00:00,9037.38
2024-04-02 02:39:00+00:00,9209.09
2024-04-02 05:19:00+00:00,9107.89
2024-04-02 09:03:00+00:00,9007.8
2024-04-02 10:48:00+00:00,8908.8
2024-04-02 13:33:00+00:00,8810.9
2024-04-02 14:32:00+00:00,8978.14
2024-04-02 15:39:00+00:00,8879.47
2024-04-03 00:37:00+00:00,8781.89
2024-04-03 08:39:00+00:00,8948.58
2024-04-03 12:41:00+00:00,9017.16
2024-04-03 20:24:00+00:00,9007.93
2024-04-03 23:39:00+00:00,8955.96
2024-04-04 04:17:00+00:00,8863.72
2024-04-04 12:15:00+00:00,9031.96
2024-04-04 13:21:00+00:00,8932.61
2024-04-04 17:54:00+00:00,9102.16
2024-04-04 20:09:00+00:00,9275.1
2024-04-05 05:18:00+00:00,9173.17
2024-04-05 12:32:00+00:00,9072.36
2024-04-05 14:47:00+00:00,9244.56
2024-04-05 18:04:00+00:00,9386.37
2024-04-06 09:56:00+00:00,9434.49
2024-04-06 15:43:00+00:00,9389.81
2024-04-06 22:52:00+00:00,9491.91
2024-04-06 23:09:00+00:00,9398.03
2024-04-07 07:08:00+00:00,9362.17
2024-04-07 16:10:00+00:00,9268.85
2024-04-07 21:36:00+00:00,9374.34
2024-04-08 07:36:00+00:00,9563.91
2024-04-08 08:15:00+00:00,9458.71
2024-04-08 09:28:00+00:00,9638.24
2024-04-08 11:53:00+00:00,9669.16
2024-04-08 13:17:00+00:00,9704.17
2024-04-08 14:47:00+00:00,9601.48
2024-04-09 06:57:00+00:00,9709.32
2024-04-09 08:07:00+00:00,9596.64
2024-04-09 09:03:00+00:00,9491.08
2024-04-09 13:56:00+00:00,9386.78
2024-04-09 14:40:00+00:00,9283.62
2024-04-09 17:11:00+00:00,9181.6
2024-04-10 12:32:00+00:00,9080.7
2024-04-10 12:39:00+00:00,8980.9
2024-04-10 14:42:00+00:00,9151.37
2024-04-10 21:58:00+00:00,9297.74
2024-04-10 22:21:00+00:00,9197.89
2024-04-11 07:21:00+00:00,9096.71
2024-04-11 13:42:00+00:00,9184.98
2024-04-12 14:39:00+00:00,9121.86
2024-04-12 16:11:00+00:00,9120.05
2024-04-12 17:27:00+00:00,9270.13
2024-04-12 18:32:00+00:00,9446.26
2024-04-12 18:35:00+00:00,9625.75
2024-04-13 01:51:00+00:00,9519.97
2024-04-13 04:12:00+00:00,9700.66
2024-04-13 04:48:00+00:00,9593.96
2024-04-13 15:29:00+00:00,9488.43
2024-04-13 19:51:00+00:00,9668.71
2024-04-13 20:02:00+00:00,9852.42
2024-04-13 20:09:00+00:00,10039.62
2024-04-13 20:22:00+00:00,9929.29
2024-04-13 20:33:00+00:00,9820.08
2024-04-13 21:55:00+00:00,9712.06
2024-04-13 22:33:00+00:00,9605.23
2024-04-13 23:01:00+00:00,9499.58
2024-04-13 23:28:00+00:00,9395.18
2024-04-14 03:04:00+00:00,9573.7
2024-04-14 03:37:00+00:00,9468.39
2024-04-14 06:24:00+00:00,9364.24
2024-04-14 10:35:00+00:00,9350.88
2024-04-14 11:26:00+00:00,9254.82
2024-04-14 14:38:00+00:00,9430.66
2024-04-14 17:20:00+00:00,9609.85
2024-04-14 22:07:00+00:00,9792.25
2024-04-15 06:59:00+00:00,9978.11
2024-04-15 13:58:00+00:00,9868.46
2024-04-15 14:48:00+00:00,9760.01
2024-04-15 16:31:00+00:00,9652.75
2024-04-15 17:47:00+00:00,9546.67
2024-04-15 19:03:00+00:00,9441.76
2024-04-15 21:25:00+00:00,9338.0
2024-04-16 04:12:00+00:00,9235.38
2024-04-16 07:32:00+00:00,9410.67
2024-04-16 10:25:00+00:00,9307.25
2024-04-16 19:59:00+00:00,9295.41
2024-04-16 21:46:00+00:00,9483.7
2024-04-17 08:46:00+00:00,9379.48
2024-04-17 12:38:00+00:00,9276.41
2024-04-17 14:18:00+00:00,9174.46
2024-04-17 15:28:00+00:00,9073.64
2024-04-17 16:05:00+00:00,8973.92
2024-04-17 16:46:00+00:00,8875.31
2024-04-17 18:24:00+00:00,9043.76
2024-04-18 06:37:00+00:00,9044.0
2024-04-18 09:12:00+00:00,8920.01
2024-04-18 11:12:00+00:00,8821.89
2024-04-18 12:23:00+00:00,8724.94
2024-04-18 14:16:00+00:00,8890.55
2024-04-18 17:41:00+00:00,8792.84
2024-04-19 01:14:00+00:00,8696.21
2024-04-19 02:18:00+00:00,8600.65
2024-04-19 02:59:00+00:00,8763.89
2024-04-19 04:08:00+00:00,8930.23
2024-04-19 06:44:00+00:00,9099.74
2024-04-19 14:19:00+00:00,9131.85
2024-04-19 22:29:00+00:00,9165.15
2024-04-19 23:01:00+00:00,9069.53
2024-04-20 05:18:00+00:00,9048.38
2024-04-20 09:48:00+00:00,8958.15
2024-04-20 17:09:00+00:00,9128.18
2024-04-21 01:52:00+00:00,9096.32
2024-04-21 16:36:00+00:00,9007.08
2024-04-22 03:47:00+00:00,9178.04
2024-04-22 13:03:00+00:00,9209.45
2024-04-22 17:28:00+00:00,9119.41
2024-04-23 06:54:00+00:00,9060.03
2024-04-23 14:27:00+00:00,8998.83
2024-04-23 20:19:00+00:00,8903.84
2024-04-24 13:02:00+00:00,8805.99
2024-04-24 16:27:00+00:00,8709.22
2024-04-24 20:17:00+00:00,8799.66
2024-04-25 05:22:00+00:00,8809.8
2024-04-25 10:21:00+00:00,8889.72
2024-04-25 12:42:00+00:00,8901.97
2024-04-25 16:47:00+00:00,8807.54
2024-04-25 21:15:00+00:00,8710.66
2024-04-26 15:06:00+00:00,8733.58
2024-04-26 17:46:00+00:00,8795.29
2024-04-27 00:45:00+00:00,8916.76
2024-04-27 01:18:00+00:00,8835.16
2024-04-27 17:54:00+00:00,8737.98
2024-04-28 03:41:00+00:00,8845.05
2024-04-28 10:53:00+00:00,8888.31
2024-04-28 22:32:00+00:00,8795.34
2024-04-29 04:09:00+00:00,8878.77
2024-04-29 07:54:00+00:00,8857.18
2024-04-29 14:32:00+00:00,8800.9
2024-04-29 18:32:00+00:00,8821.09
2024-04-29 22:30:00+00:00,8715.82
2024-04-30 00:53:00+00:00,8619.95
2024-04-30 08:14:00+00:00,8525.22
2024-04-30 10:01:00+00:00,8431.53
2024-04-30 16:12:00+00:00,8591.74
2024-04-30 19:15:00+00:00,8497.32
2024-04-30 22:29:00+00:00,8403.85
2024-05-01 02:03:00+00:00,8440.61
2024-05-01 05:57:00+00:00,8430.6
2024-05-01 07:08:00+00:00,8603.4
2024-05-01 07:26:00+00:00,8766.87
2024-05-01 08:21:00+00:00,8933.44
2024-05-01 09:08:00+00:00,8835.18
2024-05-01 11:54:00+00:00,8738.0
2024-05-01 18:34:00+00:00,8641.88
2024-05-01 18:52:00+00:00,8546.83
2024-05-01 19:34:00+00:00,8709.22
2024-05-01 21:23:00+00:00,8613.42
2024-05-01 23:45:00+00:00,8518.68
2024-05-02 01:34:00+00:00,8594.77
2024-05-02 02:08:00+00:00,8592.16
2024-05-02 07:10:00+00:00,8505.55
2024-05-02 12:15:00+00:00,8666.99
2024-05-02 13:53:00+00:00,8571.74
2024-05-02 15:38:00+00:00,8625.55
2024-05-03 12:30:00+00:00,8530.67
2024-05-03 13:04:00+00:00,8436.84
2024-05-03 14:01:00+00:00,8511.58
2024-05-03 15:20:00+00:00,8544.34
2024-05-03 18:21:00+00:00,8560.75
2024-05-03 20:15:00+00:00,8482.83
2024-05-04 10:42:00+00:00,8389.52
2024-05-05 15:33:00+00:00,8312.8
2024-05-05 20:28:00+00:00,8243.13
2024-05-06 00:21:00+00:00,8152.46
2024-05-06 07:42:00+00:00,8062.79
2024-05-06 10:03:00+00:00,8137.4
2024-05-06 10:48:00+00:00,8294.98
2024-05-06 15:01:00+00:00,8452.58
2024-05-06 15:45:00+00:00,8359.61
2024-05-07 01:20:00+00:00,8267.66
2024-05-07 08:20:00+00:00,8176.72
2024-05-07 11:42:00+00:00,8086.86
2024-05-07 17:35:00+00:00,8082.41
2024-05-07 22:37:00+00:00,8117.7
2024-05-07 23:02:00+00:00,8036.38
2024-05-08 22:11:00+00:00,8189.07
2024-05-09 02:39:00+00:00,8099.0
2024-05-09 15:28:00+00:00,8009.91
2024-05-09 22:47:00+00:00,7921.81
2024-05-10 14:11:00+00:00,7834.75
2024-05-10 23:41:00+00:00,7868.46
2024-05-12 07:18:00+00:00,7852.56
2024-05-12 15:41:00+00:00,7766.53
2024-05-13 07:52:00+00:00,7681.1
2024-05-13 08:44:00+00:00,7596.62
2024-05-13 14:57:00+00:00,7560.97
2024-05-13 16:25:00+00:00,7484.83
2024-05-14 06:09:00+00:00,7402.58
2024-05-14 12:30:00+00:00,7321.22
2024-05-15 01:19:00+00:00,7327.14
2024-05-15 08:48:00+00:00,7377.19
2024-05-15 09:48:00+00:00,7299.36
2024-05-15 12:31:00+00:00,7437.9
2024-05-15 12:39:00+00:00,7356.17
2024-05-15 13:37:00+00:00,7275.25
2024-05-15 15:13:00+00:00,7195.23
2024-05-16 16:35:00+00:00,7331.94
2024-05-17 03:42:00+00:00,7251.29
2024-05-17 07:13:00+00:00,7171.53
2024-05-17 15:14:00+00:00,7092.65
2024-05-17 17:36:00+00:00,7066.68
2024-05-18 07:23:00+00:00,7057.56
2024-05-18 12:12:00+00:00,7044.96
2024-05-18 17:52:00+00:00,7070.4
2024-05-19 19:10:00+00:00,6995.12
2024-05-20 04:34:00+00:00,6918.18
2024-05-20 15:25:00+00:00,6842.08
2024-05-20 18:41:00+00:00,6766.82
2024-05-20 20:27:00+00:00,6781.5
2024-05-20 21:17:00+00:00,6826.31
2024-05-20 22:50:00+00:00,6879.08
2024-05-20 23:16:00+00:00,6808.98
2024-05-21 00:18:00+00:00,6734.09
2024-05-21 14:59:00+00:00,6862.04
2024-05-21 22:25:00+00:00,6873.7
2024-05-22 04:45:00+00:00,6806.25
2024-05-22 20:11:00+00:00,6794.07
2024-05-22 23:36:00+00:00,6859.27
2024-05-23 13:46:00+00:00,6785.33
2024-05-23 18:05:00+00:00,6710.76
2024-05-23 20:00:00+00:00,6637.02
2024-05-24 07:52:00+00:00,6697.88
2024-05-24 15:13:00+00:00,6827.51
2024-05-24 19:35:00+00:00,6874.24
2024-05-27 14:15:00+00:00,6865.96
2024-05-27 15:36:00+00:00,6996.2
2024-05-27 17:55:00+00:00,7004.07
2024-05-27 19:48:00+00:00,6928.61
2024-05-28 02:11:00+00:00,7036.26
2024-05-28 03:36:00+00:00,6956.76
2024-05-28 18:36:00+00:00,6880.31
2024-05-29 08:02:00+00:00,6804.7
2024-05-29 13:47:00+00:00,6816.09
2024-05-29 15:51:00+00:00,6774.63
2024-05-30 02:31:00+00:00,6708.04
2024-05-30 08:07:00+00:00,6634.32
2024-05-30 12:49:00+00:00,6561.34
2024-05-30 17:14:00+00:00,6489.17
2024-05-31 09:19:00+00:00,6612.47
2024-05-31 16:00:00+00:00,6738.11
2024-05-31 19:40:00+00:00,6663.99
2024-06-02 10:32:00+00:00,6692.82
2024-06-02 14:22:00+00:00,6750.83
2024-06-02 21:42:00+00:00,6789.25
2024-06-03 06:29:00+00:00,6898.93
2024-06-03 12:39:00+00:00,6833.24
2024-06-03 14:55:00+00:00,6963.08
2024-06-03 21:04:00+00:00,6944.86
2024-06-04 09:04:00+00:00,6918.71
2024-06-04 13:22:00+00:00,6858.5
2024-06-04 15:34:00+00:00,6916.27
2024-06-04 16:18:00+00:00,6846.39
2024-06-05 15:29:00+00:00,6771.08
2024-06-06 20:02:00+00:00,6899.74
2024-06-07 12:01:00+00:00,7030.7
2024-06-07 13:19:00+00:00,7013.29
2024-06-07 17:58:00+00:00,7109.94
2024-06-07 18:04:00+00:00,7054.46
2024-06-07 18:14:00+00:00,6976.93
2024-06-08 02:56:00+00:00,7004.71
2024-06-08 17:32:00+00:00,7000.31
2024-06-09 20:58:00+00:00,7016.71
2024-06-10 04:58:00+00:00,7010.01
2024-06-10 17:47:00+00:00,7032.0
2024-06-11 01:57:00+00:00,7169.44
2024-06-11 06:56:00+00:00,7090.65
2024-06-11 09:49:00+00:00,7012.73
2024-06-11 14:20:00+00:00,7016.13
2024-06-11 15:44:00+00:00,6937.11
2024-06-11 19:48:00+00:00,7068.78
2024-06-12 12:30:00+00:00,7202.95
2024-06-12 19:47:00+00:00,7339.81
2024-06-12 20:36:00+00:00,7259.07
2024-06-13 03:37:00+00:00,7397.0
2024-06-13 09:03:00+00:00,7386.81
2024-06-13 12:15:00+00:00,7407.58
2024-06-13 12:30:00+00:00,7330.35
2024-06-13 15:41:00+00:00,7469.63
2024-06-13 17:02:00+00:00,7387.47
2024-06-14 12:17:00+00:00,7343.45
2024-06-14 15:48:00+00:00,7264.29
2024-06-14 16:42:00+00:00,7358.35
2024-06-14 21:30:00+00:00,7421.53
2024-06-15 07:02:00+00:00,7402.64
2024-06-15 21:01:00+00:00,7378.15
2024-06-16 10:50:00+00:00,7304.53
2024-06-17 13:53:00+00:00,7443.32
2024-06-17 17:35:00+00:00,7361.44
2024-06-18 01:23:00+00:00,7501.31
2024-06-18 02:26:00+00:00,7547.25
2024-06-18 11:18:00+00:00,7550.67
2024-06-18 14:05:00+00:00,7469.92
2024-06-18 15:11:00+00:00,7387.82
2024-06-19 00:56:00+00:00,7435.36
2024-06-20 07:17:00+00:00,7360.9
2024-06-20 11:08:00+00:00,7279.94
2024-06-20 14:08:00+00:00,7418.26
2024-06-21 08:49:00+00:00,7559.21
2024-06-21 13:33:00+00:00,7476.14
2024-06-21 18:48:00+00:00,7467.23
2024-06-22 15:41:00+00:00,7485.04
2024-06-22 23:41:00+00:00,7480.33
2024-06-23 07:41:00+00:00,7485.92
2024-06-24 00:05:00+00:00,7632.0
2024-06-24 05:39:00+00:00,7548.13
2024-06-24 09:30:00+00:00,7465.18
2024-06-24 16:39:00+00:00,7383.14
2024-06-24 19:55:00+00:00,7302.0
2024-06-24 20:29:00+00:00,7221.76
2024-06-25 00:54:00+00:00,7358.83
2024-06-25 03:09:00+00:00,7277.88
2024-06-25 14:28:00+00:00,7197.83
2024-06-25 19:03:00+00:00,7118.66
2024-06-26 17:10:00+00:00,7253.92
2024-06-26 21:11:00+00:00,7246.94
2024-06-27 03:12:00+00:00,7238.23
2024-06-27 11:24:00+00:00,7219.06
2024-06-27 14:11:00+00:00,7356.43
2024-06-28 10:33:00+00:00,7367.33
2024-06-28 12:32:00+00:00,7347.93
2024-06-28 17:41:00+00:00,7434.12
2024-06-28 19:17:00+00:00,7352.24
2024-06-30 07:05:00+00:00,7491.78
2024-06-30 18:57:00+00:00,7409.38
2024-06-30 22:26:00+00:00,7327.88
2024-07-01 01:12:00+00:00,7247.28
2024-07-01 14:54:00+00:00,7226.62
2024-07-01 17:33:00+00:00,7150.61
2024-07-01 22:24:00+00:00,7072.03
2024-07-02 05:49:00+00:00,7060.96
2024-07-02 11:21:00+00:00,7011.92
2024-07-02 14:10:00+00:00,6986.53
2024-07-02 14:39:00+00:00,6930.73
2024-07-03 01:55:00+00:00,6854.57
2024-07-03 05:30:00+00:00,6883.41
2024-07-03 08:59:00+00:00,6813.15
2024-07-03 10:33:00+00:00,6738.28
2024-07-03 12:30:00+00:00,6723.32
2024-07-03 13:36:00+00:00,6714.84
2024-07-03 15:19:00+00:00,6724.3
2024-07-03 17:24:00+00:00,6743.14
2024-07-04 01:34:00+00:00,6732.32
2024-07-04 01:43:00+00:00,6698.23
2024-07-04 02:00:00+00:00,6825.49
2024-07-04 02:29:00+00:00,6750.42
2024-07-04 06:29:00+00:00,6714.18
2024-07-04 08:40:00+00:00,6837.21
2024-07-04 10:29:00+00:00,6809.83
2024-07-04 13:20:00+00:00,6738.46
2024-07-04 15:08:00+00:00,6664.34
2024-07-04 17:31:00+00:00,6679.12
2024-07-04 23:41:00+00:00,6804.88
2024-07-05 02:52:00+00:00,6865.86
2024-07-05 02:57:00+00:00,6790.64
2024-07-05 04:04:00+00:00,6888.23
2024-07-05 04:17:00+00:00,6804.2
2024-07-05 04:20:00+00:00,6722.69
2024-07-05 05:51:00+00:00,6689.52
2024-07-05 06:32:00+00:00,6616.61
2024-07-05 10:13:00+00:00,6742.2
2024-07-05 12:30:00+00:00,6668.04
2024-07-05 13:39:00+00:00,6594.69
2024-07-05 15:04:00+00:00,6522.16
2024-07-05 22:22:00+00:00,6590.11
2024-07-06 00:47:00+00:00,6583.09
2024-07-06 03:49:00+00:00,6554.99
2024-07-06 13:49:00+00:00,6483.16
2024-07-06 15:52:00+00:00,6411.85
2024-07-07 02:55:00+00:00,6461.19
2024-07-07 05:36:00+00:00,6516.94
2024-07-07 07:25:00+00:00,6447.09
2024-07-07 13:14:00+00:00,6376.24
2024-07-07 21:29:00+00:00,6306.16
2024-07-08 00:41:00+00:00,6236.86
2024-07-08 01:20:00+00:00,6299.66
2024-07-08 04:46:00+00:00,6432.03
2024-07-08 08:06:00+00:00,6466.96
2024-07-08 08:23:00+00:00,6424.95
2024-07-08 08:49:00+00:00,6354.28
2024-07-08 14:27:00+00:00,6475.02
2024-07-08 14:29:00+00:00,6403.86
2024-07-08 14:38:00+00:00,6333.42
2024-07-08 16:22:00+00:00,6360.21
2024-07-08 22:26:00+00:00,6498.6
2024-07-09 01:35:00+00:00,6427.18
2024-07-09 08:37:00+00:00,6356.49
2024-07-09 12:28:00+00:00,6400.45
2024-07-09 18:38:00+00:00,6459.74
2024-07-09 22:01:00+00:00,6475.06
2024-07-10 04:07:00+00:00,6598.43
2024-07-10 04:27:00+00:00,6525.85
2024-07-10 12:31:00+00:00,6454.13
2024-07-10 13:43:00+00:00,6383.2
2024-07-10 20:28:00+00:00,6313.06
2024-07-11 11:01:00+00:00,6432.88
2024-07-11 13:49:00+00:00,6400.26
2024-07-11 14:40:00+00:00,6469.8
2024-07-11 15:51:00+00:00,6396.73
2024-07-12 01:15:00+00:00,6326.43
2024-07-12 15:27:00+00:00,6446.51
2024-07-12 18:28:00+00:00,6435.53
2024-07-13 09:23:00+00:00,6429.22
2024-07-13 12:26:00+00:00,6468.59
2024-07-13 22:53:00+00:00,6404.12
2024-07-14 02:12:00+00:00,6423.76
2024-07-14 05:05:00+00:00,6354.68
2024-07-14 21:57:00+00:00,6475.3
2024-07-15 00:10:00+00:00,6404.14
2024-07-15 02:28:00+00:00,6525.69
2024-07-15 04:23:00+00:00,6539.99
2024-07-15 06:52:00+00:00,6506.7
2024-07-15 11:26:00+00:00,6442.75
2024-07-15 13:58:00+00:00,6397.31
2024-07-15 15:19:00+00:00,6415.94
2024-07-15 17:25:00+00:00,6343.92
2024-07-15 22:11:00+00:00,6274.14
2024-07-16 06:03:00+00:00,6333.98
2024-07-16 06:54:00+00:00,6266.36
2024-07-16 08:07:00+00:00,6241.58
2024-07-16 08:33:00+00:00,6189.7
2024-07-16 14:38:00+00:00,6248.02
2024-07-16 15:18:00+00:00,6178.16
2024-07-16 16:14:00+00:00,6130.65
2024-07-16 19:30:00+00:00,6088.74
2024-07-17 01:05:00+00:00,6021.77
2024-07-17 03:26:00+00:00,6053.99
2024-07-17 06:26:00+00:00,6048.42
2024-07-17 15:05:00+00:00,6094.65
2024-07-17 16:16:00+00:00,6030.68
2024-07-17 17:16:00+00:00,6071.81
2024-07-18 14:24:00+00:00,6073.99
2024-07-18 19:46:00+00:00,6136.71
2024-07-19 00:37:00+00:00,6154.8
2024-07-19 04:12:00+00:00,6095.24
2024-07-19 07:52:00+00:00,6033.87
2024-07-19 13:56:00+00:00,6148.4
2024-07-19 19:20:00+00:00,6265.1
2024-07-19 21:18:00+00:00,6279.16
2024-07-20 00:49:00+00:00,6341.57
2024-07-21 14:37:00+00:00,6387.63
2024-07-21 17:00:00+00:00,6358.48
2024-07-21 17:51:00+00:00,6279.45
2024-07-21 18:29:00+00:00,6210.38
2024-07-21 20:21:00+00:00,6142.07
2024-07-22 05:41:00+00:00,6086.76
2024-07-22 13:17:00+00:00,6088.38
2024-07-22 14:23:00+00:00,6019.74
2024-07-22 19:58:00+00:00,6134.0
2024-07-23 02:41:00+00:00,6155.43
2024-07-23 07:28:00+00:00,6273.83
2024-07-23 08:32:00+00:00,6204.82
2024-07-23 11:24:00+00:00,6136.63
2024-07-23 13:44:00+00:00,6088.65
2024-07-23 14:27:00+00:00,6032.35
2024-07-23 15:28:00+00:00,5966.06
2024-07-23 17:23:00+00:00,6012.96
2024-07-23 21:06:00+00:00,5981.94
2024-07-24 09:22:00+00:00,5928.88
2024-07-24 14:55:00+00:00,5944.0
2024-07-24 21:31:00+00:00,6069.91
2024-07-25 02:28:00+00:00,6185.24
2024-07-25 14:38:00+00:00,6117.2
2024-07-25 17:59:00+00:00,6064.77
2024-07-25 18:53:00+00:00,6002.23
2024-07-25 21:15:00+00:00,5936.21
2024-07-26 00:21:00+00:00,5870.92
2024-07-26 02:56:00+00:00,5806.34
2024-07-26 13:36:00+00:00,5742.47
2024-07-27 13:34:00+00:00,5800.79
2024-07-27 18:14:00+00:00,5819.18
2024-07-27 19:01:00+00:00,5756.63
2024-07-27 20:18:00+00:00,5798.34
2024-07-27 20:22:00+00:00,5730.2
2024-07-27 20:45:00+00:00,5838.97
2024-07-27 20:50:00+00:00,5774.31
2024-07-27 21:22:00+00:00,5710.8
2024-07-27 23:20:00+00:00,5648.04
